x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
-0.016790688,-0.0031654835,0.0022916198,-0.016970694,-0.055997014,-0.042292714,-0.014836371,-0.01947397,-0.075520635,-0.06673837,-0.04646957,0.026058197,0.033364415,-0.015731215,0.0027837753,1.13248825e-5,-0.025559783,-0.009258747,0.041149378,0.018560648,-0.01156795,-0.018345714,0.02739346,0.0024404526,0.0098724365,0.00819993,0.016969442,0.020807266,0.0239923,0.017619729,0.007828236,0.0034288168,0.017004848,0.026491165,0.019142628,0.012675166,0.04846692,0.035488963,0.012852669,0.005466342,-0.01660502,-0.04688692,0.02557993,0.016220212,-0.023768663,0.02066338,0.03903985,0.05690062,0.005445242,-0.009469509,-0.021885276,-0.0054501295,0.00017368793,-0.034060538,-0.008745015,-0.0013161898,0.1317991,0.059489727,0.13271749,0.19967318,0.17726946,0.027184486,0.114583254,0.1724208,0.015709579,0.013438225,0.040403962,0.09033024,-0.035541117,0.034238562,-0.090093605,0.07095462,0.16313684,0.24032998,0.11581707,-0.14432836,-0.36308503,-0.30150592,-0.05582881,-0.097334266,-0.12732926,-0.045740485,-0.16153312,-0.08099246,-0.11364257,-0.073118806,-0.031610727,-0.051563382,0.005898714,-0.021451712,-0.074423194,-0.0037634373,-0.029193878,-0.028417468,0.008917093,0.018256783,0.023760557,0.009682298,-0.020697474,-0.03317833,-0.06027162,0.0424757,-0.014463663,0.005609274,0.054191828,-0.018915176,0.012230635,0.003649354,0.036296606,0.024641037,0.016957164,-0.021187842,0.009355307,-0.010654807,-0.02388835,0.027330637,0.0070263147,0.030639172,0.019281745,0.018610358,-0.01718986,0.025892258,0.056034207,0.02225852,0.0052719116,-0.07541537,-0.036661863,0.05448687
-0.017005324,0.02068603,0.028647453,-0.0030500293,-0.0789243,-0.1401707,-0.053393006,-0.035896957,-0.14581215,-0.1382047,-0.08371794,0.0017659664,0.024922729,-0.04033017,-0.032958865,-0.013666034,-0.06832945,-0.02589643,0.034568906,-0.053896546,-0.072306514,-0.09789157,-0.056037545,-0.033393145,-0.03835857,0.0012099743,-0.012995601,-0.0058197975,0.0016041994,0.01272583,-0.00049233437,-0.014964104,0.0110788345,0.05218315,0.0028500557,-0.025377393,0.02934599,0.054159164,0.07204163,0.037516475,0.0032628775,-0.021451354,0.06501055,0.079527736,0.024179697,0.018483162,0.07006645,0.13895833,0.031819344,-0.108760834,-0.032483578,0.037632823,0.02674222,-0.0036444664,-0.07838416,-0.09864533,0.13216281,0.006145239,0.0305897,-0.0959363,-0.19563723,-0.15636003,-0.064614296,0.12695864,-0.00917688,-0.05429083,-0.1070472,-0.07621497,0.15001768,-0.018438399,0.05295074,0.1691103,0.20185983,0.18552983,0.38905758,0.0241009,-0.118800044,-0.34125137,0.045485735,0.06783867,-0.1950795,-0.19128275,0.06970024,-0.10363817,-0.24756312,-0.03520465,0.018294811,-0.08219063,-0.0146451,-0.0337528,-0.03215325,-0.026070714,-0.042034864,-0.039612412,0.0023012161,0.016471744,-0.017093897,-0.053024888,-0.05718839,-0.14746594,-0.11858845,-0.048574567,-0.06500137,-0.014298916,0.035462976,0.012695909,-0.0016388893,0.010031939,0.013615012,0.039394736,0.048365474,-0.01379025,0.05476594,0.00037240982,-0.06439209,-0.03279662,-0.025310516,-0.034463167,0.0030568838,-0.08171475,-0.08146405,0.023803711,0.0025596619,-0.030911922,-0.10019636,-0.14034939,-0.10038996,0.12738657
0.015284419,0.0068639517,0.07511094,0.057232648,-0.052429378,-0.10400772,-0.007542968,-0.08242226,-0.14181674,0.00826937,0.02255404,0.07955974,0.07584643,-0.033305407,-0.026749372,-0.029970646,-0.072077274,-0.018602371,0.053861856,-0.020628452,-0.031625748,-0.030781746,-0.038227558,0.004717827,-0.012598872,-0.019070387,0.005215287,-0.02164793,-0.010949731,0.00329113,0.0014964938,-0.028093219,-0.007737875,0.025986433,-0.004241228,-0.07943857,-0.0024889708,0.011129856,-0.05339563,-0.07310021,-0.062693596,-0.07198107,0.0094566345,0.06889653,0.00040459633,0.00014603138,0.07135475,0.09001005,0.0942117,-0.1633004,-0.04879701,-0.059978217,-0.17169175,-0.13880259,-0.1090315,-0.09919894,-0.028317451,0.070647836,-0.1471448,-0.023439527,-0.25785887,-0.020957232,-0.021345735,0.27291524,0.16459301,-0.43718058,0.06898785,-0.004467249,0.056070358,-0.017314315,-0.17112124,0.017587066,0.5389543,0.18699194,0.27905542,0.37370592,0.2526945,-0.34871316,0.05626762,0.32513672,-0.095852345,-0.19108415,-0.03764236,-0.15134692,-0.2968104,-0.021746278,0.046115875,-0.019893765,-0.03257358,-0.10267651,-0.07999241,-0.033728004,-0.08730078,-0.064808846,-0.0032254457,-0.010643363,0.00015819073,-0.050006032,-0.05733931,-0.07006574,-0.1164937,-0.007034421,0.002805233,-0.003949523,0.06174314,0.014003038,0.042132854,0.072291136,0.028908253,0.017266512,0.030063987,-0.024878025,0.054953933,0.025135636,-0.09627998,-0.06414652,-0.038615227,0.0029910803,-0.028253675,-0.044685245,-0.080346584,-0.036798835,0.056982398,-0.105933785,-0.0806551,-0.1743058,-0.19736063,0.07839608
0.033765197,0.047235668,0.10371612,0.046014667,0.039440185,0.0069106817,0.026345491,-0.0793798,-0.0030732155,0.047234,0.033229113,0.022031665,0.05495429,0.018344283,-0.054629564,-0.021738768,-0.056730032,-0.03977382,0.044068336,-0.011595249,-0.002941966,-0.059775352,-0.050117254,0.011152625,-0.036476016,0.021231413,0.037115574,-0.008008957,-0.031954646,0.0024267435,0.0057702065,-0.0070340633,-0.006471634,0.05898416,0.026835918,0.008896232,0.033481717,0.009252667,-0.007044792,-0.07005155,-0.087159514,-0.08137834,-0.007664442,0.056028366,0.030723691,0.050602913,0.107619524,0.12878704,0.04329157,-0.00960958,-0.010027885,0.030707717,-0.069352865,-0.14371145,-0.1463685,-0.07350552,-0.004183054,0.004646063,0.008977771,0.028018236,-0.033261538,-0.07101107,0.09204841,0.11506635,0.110351704,-0.5247698,-0.15618855,0.25549546,-0.07201639,0.15290475,-0.10905588,0.06275463,0.54623586,0.1587655,0.45811504,0.32777068,-0.050741434,-0.27996314,-0.021166444,0.33175474,-0.059639394,0.055247307,0.14256334,-0.10183036,-0.09796929,-0.0016872883,0.033749223,0.017109752,0.05343938,-0.0625602,-0.088281274,-0.045817614,-0.085468054,-0.0481143,-0.043810606,-0.021755219,-0.020947814,-0.044146657,-0.034842372,-0.042519093,-0.02501452,0.029070139,-0.018681169,0.036299944,-0.033072352,0.056821227,0.093750834,0.10359168,0.05414617,0.055540085,0.02345407,-0.028713703,0.06488025,-0.01747036,-0.13311744,-0.035733223,0.036187887,0.016549587,0.081309915,0.065023184,-0.042516828,-0.01964271,0.14242959,-0.054934144,-0.08948195,-0.22667778,-0.14843976,0.07634616
0.03817451,0.049675584,0.074439585,0.03166938,-0.031404853,-0.068608165,0.003764391,-0.1363635,-0.04957497,0.0058715343,-0.017241359,0.0024840832,-0.026405454,-0.02822423,-0.034302592,0.029449701,0.0447917,0.03875506,0.07083082,0.009691715,0.046408534,-0.052232146,-0.06487751,-0.0040905476,-0.03413582,0.0032885075,0.021774173,-0.016571164,-0.013224244,0.003854394,0.0063614845,-0.008272171,-0.0019592047,0.0034587383,0.013268471,0.03568721,0.038585663,0.08302379,0.06790483,-0.045628786,-0.0003722906,-0.03848982,-0.10414994,0.0073765516,0.110866666,0.06347597,0.08834493,0.08958697,0.12472212,0.077866316,0.08221018,0.12042916,0.012333274,-0.13487446,-0.12422109,-0.06581974,0.038966417,0.020143509,-0.05562079,-0.17035568,-0.24198902,-0.16727674,-0.088229656,0.13161385,-0.346145,-0.33894795,-0.4448827,0.18330011,0.1413365,-0.1365912,-0.058630466,-0.08373344,0.99876255,0.40856034,0.27081358,0.41926914,0.045295835,-0.5622107,-0.24001813,0.01860559,-0.14368092,0.09085572,-0.0766958,-0.44123673,-0.45106137,0.04897976,0.077075005,0.024927735,-0.058187008,-0.13829207,-0.09248626,0.015929222,-0.06870675,-0.015773892,-0.07542944,0.009308577,0.06900656,0.035572648,0.03818786,-0.11591017,-0.041247606,-0.058650017,-0.030956745,0.04696679,0.020956635,0.0033428073,0.07056773,0.0752331,0.042785525,0.039102554,-0.017337084,-0.014496088,-0.018042445,0.024107695,0.005053878,-0.07216811,-0.01724112,0.05102372,0.10325825,0.010136843,0.05179739,0.042462826,0.092291355,0.039576888,-0.15271318,-0.18547118,-0.14536941,0.06695616
0.0041850805,0.016119003,0.028395295,0.012665272,0.0007688999,-0.09395802,-0.045469165,-0.016248345,-0.12075758,-0.04738164,0.0023909807,0.0055550337,-0.0039657354,0.018559694,0.010805488,-0.014752388,-0.02104175,-0.012999415,-0.1093117,0.036382318,0.06689465,0.09124541,0.07995093,0.02860403,-0.042315364,0.0036705732,0.022146106,0.0047371387,-0.00052285194,0.016177416,0.018750906,-0.008992076,-0.023872018,-0.025626421,-0.012883306,0.041756988,0.056736946,0.06785035,0.06980431,-0.08754718,-0.13682723,-0.02575481,-0.18808734,-0.12485123,0.05363655,0.11912787,0.037708998,0.11071217,0.030182362,-0.013180494,0.011814117,-0.0030398369,0.025715113,-0.12181914,-0.33237004,0.05879402,0.156389,0.022401333,0.05217123,-0.24049044,-0.33670688,-0.10798955,0.045828104,0.11414784,-0.22373113,-0.5132284,-0.23444211,0.1027751,-0.13397193,0.08064103,-0.7604735,0.35872364,0.7649977,0.5624426,0.17053151,0.25090986,0.42862773,-0.266662,-0.3487305,0.0125750005,-0.13353845,-0.1343323,-0.02495265,-0.31143808,-0.5432235,0.026604176,0.16470504,0.06752622,-0.015528917,-0.13037586,-0.008300066,0.0077917576,-0.014065385,-0.008898139,-0.07605612,0.05820203,0.059707522,0.09063804,0.027304292,-0.025548935,-0.031467557,0.023693323,-0.016463876,0.07442045,-0.040740132,0.021213472,0.052239537,0.029733658,2.4914742e-5,-0.014898777,0.05731249,-0.02061975,0.036444306,0.07010543,-0.02866292,0.064460754,-0.03028357,0.03395939,0.25268435,0.05057943,0.0018599033,0.03724742,0.20741272,-0.14219844,-0.27628136,-0.18804407,-0.09890747,0.08514583
-0.00554049,0.01610732,0.03591156,0.014898539,0.0632031,-0.019652128,0.030692577,0.0119457245,-0.08000779,-0.031371713,0.02417326,-0.045714974,-0.03507018,-0.014474511,-0.016426444,0.025481105,0.0056073666,-0.087536395,-0.10547322,0.008473039,0.111278296,0.12782669,0.09336901,0.03021884,-0.03150201,-0.010675073,-0.0015870333,-0.0067561865,0.007250786,0.020824432,0.02137494,-0.0015770197,-0.007041931,0.021466076,0.0034422278,0.07636404,0.04715836,-0.018285751,0.04380679,-0.009844899,-0.117877364,-0.004060626,-0.14420235,-0.20533961,0.06599891,0.16353619,0.037551045,0.18296754,0.17242908,0.064233065,0.004003525,0.009753466,-0.033806086,-0.040482044,-0.061828494,-0.0610677,-0.049860716,0.1957953,0.03084433,-0.14443994,-0.39697552,-0.3707447,-0.098439455,0.04478562,0.117779836,-0.21187139,-0.31666613,0.25040078,-0.8739786,0.22614443,0.2842567,0.4599576,0.6139064,0.1596753,0.014016628,-0.43425965,0.06841469,-0.11968136,0.048683047,0.43986702,0.12800936,-0.043566227,-0.04623878,0.07308245,-0.2715838,0.06905794,0.09572315,0.14172804,0.062151074,-0.06780791,-0.10381913,-0.037930846,0.0339545,0.013184309,-0.018997073,0.03837979,-0.032960534,0.0008420944,0.06906396,-0.06403959,-0.0014219284,-0.02620244,-0.008196592,0.01629901,0.058849216,0.05008006,0.065636516,0.09715307,0.023162842,0.028013349,0.048479557,0.010386467,-0.026738048,0.1104579,-0.0013628006,0.011513948,0.06318128,0.255772,0.11905527,0.30620587,0.012489438,-0.028073788,0.08840549,-0.21660769,-0.21023333,-0.06541145,-0.06765008,0.012475491
0.054188013,0.10650635,0.05234742,-0.045132697,0.056634307,0.115813255,-0.004498005,0.07435632,0.11372113,0.035850883,0.029713035,0.0009942055,-0.12405789,0.022577643,0.0021002293,0.009725809,0.13703573,-0.030495763,-0.12006992,0.04672706,0.05237961,0.013716221,0.038730264,0.014428496,-0.0035754442,-0.009732604,-0.013634682,0.014247537,0.0023633242,0.011371851,-0.011086702,-0.012112021,-0.016456246,-0.020500064,-0.020970106,0.09230971,0.06109011,0.031602502,0.028085709,-0.0032804012,-0.11721754,0.010727525,-0.07504463,-0.123146236,-0.11437523,0.14568627,0.05921185,0.116340876,0.10054159,0.08815694,-0.016557097,-0.04846108,-0.0728271,-0.14361548,-0.20963025,0.05580318,0.1316154,0.04170978,0.22864187,-0.010611534,-0.37207282,-0.19990027,-0.16047275,0.08648288,0.2734596,0.04499197,-0.13872391,-0.25209415,-0.79245746,-0.48240364,-0.19842088,0.4914564,0.9964382,0.5156113,0.39592624,-0.19545162,0.17051744,-0.22741461,0.100400805,0.13337219,0.018959522,-0.11661202,-0.06784201,-0.17594802,0.012970805,0.040994287,0.12992346,0.0040551424,0.09468031,0.062260628,-0.09100008,-0.0062642097,-0.026116252,0.026543856,0.017674685,0.04330325,-0.029547215,-0.006623745,-0.057665646,0.036882997,0.044262648,-0.053966403,-0.022972584,0.006152034,0.017439485,0.024832845,0.014435053,0.04830432,0.023908019,0.05751407,0.13424885,0.06409478,0.08170962,0.14065373,-0.02805698,-0.0045740604,0.09416151,0.05022359,-0.05818975,0.06982851,0.20390642,0.19760025,0.13292193,-0.30517328,-0.5240499,-0.43237627,-0.5615047,-0.1078701
0.031365037,0.038433835,0.06758511,-0.024675168,-0.066090345,0.079125404,0.018779278,0.15136564,0.056676388,0.08718407,0.09114444,-0.08196056,-0.017718792,0.050774574,0.0003244877,-0.038755894,0.1050868,-0.010616183,-0.018495321,0.04803121,-0.059524536,-0.030493379,-0.007016659,-0.061806083,-0.022494555,0.0009071827,-0.018490195,-0.01993239,0.010971785,0.0041736364,-0.0040721893,-0.010530233,0.007999063,0.0026112795,0.002440691,0.04389131,0.014740467,0.012872875,0.054692626,-0.15238065,-0.19191757,-0.12882942,-0.05902815,-0.017629623,-0.07323599,-0.13957345,0.05877137,0.10772169,0.065852046,0.08077395,-0.002147913,-0.11385882,-0.027376056,-0.18626046,-0.08338642,0.07991254,0.086257696,0.26472104,0.15470076,-0.1438905,-0.06564844,0.27326882,0.25550658,0.18724588,-0.063994884,0.18685131,0.15325177,-0.11335611,-0.72064996,-0.368635,-0.057308346,0.036025345,0.23873013,0.5295427,0.44673312,0.20041573,0.13101298,-0.21540987,-0.14973652,0.034831762,0.12125778,0.31999308,-0.024993062,-0.27086735,-0.20596004,0.15590978,0.12272799,0.014771223,0.15853393,0.21081984,-0.06060517,-0.05415356,-0.054023504,-0.0103366375,-0.0046133995,0.04923916,-0.0016460419,-0.004918456,-0.0038461685,0.009700537,0.019925475,-0.06499016,-0.06855559,0.019184113,0.010603428,0.012114644,0.02927053,-0.02153635,0.099363565,0.029358268,0.13384438,0.4045478,0.13058197,-0.07100439,-0.055253506,0.014456987,0.07843232,0.075087905,0.051154852,-0.09646523,0.13232625,-0.04946196,0.05571544,-0.18800795,-0.55493474,-0.44885123,-0.46590984,-0.007993579
-0.042785525,0.021219015,0.03878194,-0.05635947,-0.15358788,0.0368675,0.08440769,0.03899896,-0.0024472475,0.005838871,-0.009311199,-0.075092554,-0.07904637,0.031016946,-0.1034646,-0.03537333,0.037712812,-0.01254046,-0.06366277,0.031072736,-0.03727436,-0.004589319,0.045354486,-0.037264943,-0.022085786,0.019269466,-0.01772368,-0.008708239,0.0074847937,0.0225873,0.0068331957,-0.0059973,-0.0100620985,0.02305603,0.010254979,0.054463744,0.06533086,-0.006612301,0.060266197,-0.1865254,-0.15516269,-0.0741781,-0.043093443,-0.034927726,-0.28165805,-0.0031129122,0.18575609,0.12582934,0.07660055,-0.033740163,-0.040745616,-0.10714269,-0.016670227,-0.26025534,-0.26399732,0.05991566,0.188398,0.076699495,-0.04940629,-0.092258334,-0.050297022,0.14895296,0.26162064,0.12807608,0.18165874,0.22944376,-0.42898303,-0.48828602,-0.47984314,-0.1457318,0.30619004,0.44492948,0.4089381,0.29249942,0.39112067,0.011188507,0.066039085,0.1342361,0.075197935,0.27859253,-0.029977024,0.15956376,-0.18832052,-0.29259413,-0.41475403,0.04353726,0.06107092,0.106983066,0.10619295,0.06473851,0.0003566742,-0.07357979,-0.059726715,-0.026202917,-0.032499194,0.0038121939,-0.012363672,-0.0013252497,-0.088917375,-0.02119863,0.021368623,-0.026174307,-0.044792533,0.006392598,-0.020064235,0.05765724,0.06984174,0.08392608,-0.020198941,-0.15107906,0.11221719,0.13467073,0.11013031,-0.07312405,-0.14679253,0.036969304,0.124601245,0.11739874,0.14302945,0.29552782,0.13890648,0.24431086,0.17339122,-0.17193604,0.1186558,-0.20163828,-0.49329692,-0.055840135
