x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
-0.00391382,-0.00082975626,0.025628269,0.02783972,0.029875576,0.011533558,-0.00778234,-0.024703205,-0.052947402,-0.044146657,-0.03222114,-0.026426911,-0.03845191,0.0064735413,0.009126604,0.031827867,0.05096805,0.082013726,0.049541235,0.0060636997,-0.0023499131,0.000104904175,0.0078754425,0.016587019,0.0082265735,0.0048496723,-0.0033162236,0.0027077198,-0.012732387,-0.017739475,-0.011286676,-0.013471663,-0.0032719374,-0.0015349388,-0.0007330179,0.003759861,-0.0019019842,0.0033830404,-0.007986546,-0.0033546686,-0.0073446035,-0.0047643185,-0.012880087,-0.005699396,-0.0065312386,-0.0043637753,-0.004940748,-0.00045347214,-0.003750205,-0.00096428394,-0.001917839,-0.0021367073,-0.0011402369,-0.0023297071,-0.003872037,-0.0010421276,0.00015950203,0.0017055273,0.0009061098,0.0018247366,-0.00010025501,0.0023007393,0.0013953447,-0.0016946793,-0.0023061037,-0.004735112,-0.011406302,-0.048349977,-0.030366302,-0.07283628,-0.047641814,-0.0426957,0.009011567,0.03626883,0.015737236,0.043276608,0.011200458,0.032853305,-0.0050652027,0.0021950006,-0.048045397,-0.11291635,-0.118505895,-0.05970788,-0.08796692,-0.052259922,-0.05942571,-0.00790894,-0.011578083,-0.0028237104,0.004934907,0.006327033,0.0023550987,0.001139164,-1.4781952e-5,0.0011922121,0.0006085634,0.0038803816,0.0043535233,0.0015641451,0.0006104708,-0.00034451485,-0.0074419975,-0.0064433813,-0.0012005568,-0.0017132759,-0.0003604889,0.004896879,0.0013319254,0.0022268295,0.001999855,0.014062166,0.010411501,0.0050599575,0.009381533,-0.019855976,-0.0024479628,-0.01100266,-0.016478896,-0.017490983,-0.0014292002,0.0109603405,0.0011693239,-0.0016332865,0.009487152,-0.0038779974,-0.000113129616,0.0028253794
0.005588889,0.010553122,0.019109368,0.013128936,0.017664254,0.0042623878,0.012866318,-0.014000833,-0.07123941,-0.049850345,-0.032709837,-0.06369156,-0.056282103,-0.037426174,-0.007518232,-0.0209046,-0.0037851334,0.05745554,0.009601116,-0.005812764,0.0013272762,0.0009316206,-0.005186379,0.031693816,0.009419918,0.022515774,0.013306856,-0.0013964176,-0.0068680644,-0.011070967,-0.0045800805,-0.0033908486,-0.0018562675,-0.0031836033,0.0007583499,0.013223171,0.014151931,6.556511e-5,0.0013941526,0.0050857067,-0.010633826,-0.0032094717,-0.017705917,0.0010720491,0.0039851665,-0.00038003922,0.003374815,0.0012303591,0.005200267,0.0003193617,-0.0006817579,0.0024003983,-3.8981438e-5,-0.0015795231,-0.0029782057,-0.0004069805,-0.0014411211,0.0021098852,0.0031870604,-0.00042116642,-0.0026957989,0.0026749372,0.004450202,0.0005135536,0.0004553795,-0.002102971,-0.030884027,-0.07395303,-0.07880163,-0.02152586,-0.028180242,-0.069333255,0.0607208,0.024515808,0.080427945,0.08679226,0.1253835,0.05832377,-0.030292392,0.045693576,-0.03530544,-0.1098057,-0.14177984,-0.11705947,-0.14016616,-0.11105275,-0.10155082,-0.04549253,-0.03270328,-0.010998607,0.0069140196,4.8041344e-5,0.0074552298,0.0016533136,0.0012754202,0.00035309792,-0.0020040274,0.00037908554,0.0055971146,-0.0066787004,0.0009864569,0.0021556616,-0.009418488,-0.008243203,-0.0049233437,0.00017440319,-0.0040584803,0.0027239323,-0.0016567707,0.007326603,-3.3140182e-5,0.026899219,0.0071578026,0.010691285,0.008127689,-0.004356861,0.00391376,-0.009694934,-0.017839193,-0.017571568,0.0026880503,0.01730597,0.011576772,0.006989956,0.017084956,-0.0055037737,0.0032645464,0.0025814772
0.0094870925,0.017004251,0.0022380352,0.087397575,0.034262538,0.0137527585,0.01956606,-0.038520634,-0.074710965,-0.059827924,-0.044674754,-0.08087587,-0.06087041,-0.0052554607,-0.01862073,-0.030309677,-0.027999878,0.0888257,0.046880484,0.021273732,-0.013533354,-0.031130552,0.018342614,0.02001226,0.01674366,0.0080451965,0.0064816475,0.010299563,-0.011011124,-0.01620382,-0.009638011,-0.018535972,-0.0068268776,0.0029885173,-0.0056204796,0.002943933,0.016998172,-0.0005481839,-0.008268356,0.00016343594,0.011075735,-0.00035250187,-0.012426734,-0.0029492378,0.002924323,0.008446455,0.014545798,0.004012108,0.0011949539,0.00012087822,0.00012683868,-0.0027768612,-0.0008555651,-0.002388239,-0.0062298775,-0.0041749477,-0.0022170544,0.0015083551,0.0012520552,-0.0009357929,0.0014878511,0.0051704645,0.004000902,0.0008555651,0.0028842688,0.0064553022,-0.0478549,-0.090678096,-0.07375991,-0.13674682,-0.098175466,-0.08034277,0.009366751,0.10884583,0.04364896,0.011800528,0.096664086,0.051769346,0.001224786,0.07008916,0.022186935,-0.119179785,-0.11633468,-0.09886873,-0.14338827,-0.10621679,-0.12282288,-0.060479283,-0.050484776,0.011191964,0.021668911,0.018803835,0.006482482,0.0041292906,0.0008176565,0.0017900467,0.007179141,0.011540413,0.008697629,0.012645245,0.0045568943,0.0022212267,-0.007245064,-0.0049903393,-0.0075398684,-0.006369829,0.0010391474,0.001516819,0.0035703182,-0.0015289783,-0.0043951273,0.014681816,0.012460232,0.020810246,-0.0029832125,-0.013845801,-0.0070751905,-0.02512765,-0.041581392,-0.05211234,-0.035945535,0.008886218,0.00042450428,-0.0019145012,0.033221364,-0.004285574,0.0031739473,0.0039120913
0.010902047,-0.006985903,0.039273143,0.06895876,0.07009363,0.014939785,0.008481264,-0.015791059,-0.048012793,-0.05227256,-0.068650424,-0.07557267,-0.071430504,-0.044532776,0.0039875507,0.004165411,0.05076909,0.10400689,0.06590235,0.020868897,-0.014291048,-0.044219673,0.011026382,0.059764445,0.007966459,-0.003916383,0.014044821,0.013369143,-0.009783864,-0.031110525,-0.024243355,-0.019545317,-0.0065696836,-0.00017076731,0.010990679,0.008606434,0.0107905865,0.0070950985,-0.0017178059,5.9485435e-5,0.005692363,-0.010140419,-0.021923423,-0.010918856,0.008771777,0.0020222664,0.017808557,0.0057481527,0.025632024,0.004508972,-0.0007544756,-0.001822114,0.0051089525,-0.0052109957,-0.010044575,-0.0073421,0.004110813,0.0064259768,0.004650235,0.006713629,-0.0027487278,0.005002737,0.0029878616,0.0015317202,-0.0020561218,-0.0051065683,-0.009582996,-0.121831656,-0.020125747,-0.078540206,-0.11286855,0.1448853,0.18653536,0.19549364,-0.099475116,0.16456974,0.15799834,0.08337182,0.09756321,0.11222136,0.043582857,-0.078665316,-0.09653801,-0.11046946,-0.10647726,-0.106853366,-0.10726404,-0.08305943,-0.05372703,-0.006142974,0.023649216,0.011012673,0.009165645,-0.00021445751,0.009340525,0.0033085346,0.0004671812,0.018762827,0.0027195215,-0.0037863255,0.0068479776,-0.010304928,-0.006271124,0.010057688,-0.010040164,-0.0034303665,9.918213e-5,0.009863853,0.0052429438,0.00740242,0.0095613,0.016435862,0.013566613,0.018820047,-0.00880003,-0.01782012,0.004859209,-0.031034708,-0.024526834,-0.034150958,0.024817467,0.016179442,0.04079008,-0.024285436,0.006571293,-0.0011927485,0.00899446,0.0065027475
0.0074326396,0.029051661,0.034887314,0.08009064,0.043885946,0.04544139,0.010721922,-0.00933218,-0.023827314,-0.05169922,-0.08864534,-0.07494444,-0.08041775,-0.093523026,-0.01874876,-0.019300342,0.051385403,-0.0365566,0.11739063,0.028080106,-0.03158295,0.06194055,0.03244376,0.0383448,-0.013877511,-0.002081573,0.033958912,0.00671345,-0.010517359,-0.027279377,-0.008456826,-0.011366844,-0.005804956,0.004186034,0.0027287602,0.009862542,0.014467239,-0.0023620725,0.00036001205,0.0019263029,-0.0066541433,-0.005788207,-0.014529824,-0.016797781,-0.009818554,-0.008724332,0.014529586,0.006680846,0.009472251,0.012788892,0.0013656616,-0.0004490614,0.001535058,-0.0063956976,-0.010941625,-0.000985384,0.0012564659,0.011417985,-0.0018464327,0.0060414076,0.005538821,0.0037044287,0.0024875402,0.0034193993,0.0003774166,-8.034706e-5,-0.03272152,-0.059975624,-0.005460739,-0.046421766,-0.013009906,0.050768256,0.06397283,0.05134386,0.14822096,0.105431646,0.12524064,0.058520764,0.047461182,0.13089854,0.05814296,-0.04964137,-0.11101383,-0.103515744,-0.121255755,-0.08635545,-0.11922443,-0.07841754,-0.06249726,0.030586243,0.007901549,0.023593664,0.0066097975,4.1127205e-5,0.004738331,-0.0039863586,-0.0014531612,0.00811255,0.0051962137,-0.008959889,-0.008921862,-0.0058609247,-0.0118050575,-0.009010196,-0.008522987,-0.0058447123,-0.0045382977,0.009581447,0.0016133785,0.0029261112,0.00901401,0.015752435,0.013230324,0.021784663,0.016916037,-0.029655695,-0.026485443,-0.054870844,-0.035037875,-0.030992031,-0.019551754,-0.0050007105,0.013348341,0.017959476,0.034076095,-0.013874173,-0.010425091,0.012006164
0.0052820444,0.0355829,0.013643682,0.023008347,0.016896129,0.089206696,0.03343755,-0.013528645,-0.092710495,-0.10305405,-0.14290941,-0.12818378,-0.087020874,-0.08069724,-0.0223732,0.04575348,-0.053357363,-0.057354808,0.08327234,0.020835757,-0.014641881,-0.043262005,0.021064162,0.037820637,0.006215453,0.011630595,0.035852015,0.007348776,-0.0074443817,-0.0020018816,-0.0039863586,-0.012588561,-0.018846273,0.0080397725,0.014045656,-0.00549227,0.016419351,0.004571259,0.0016332865,-0.0013707876,-0.0065658092,-0.009503961,-0.01897788,-0.009865761,-0.013834,0.007838011,0.054199934,0.011651039,0.019938827,0.0012266636,-0.0052957535,0.002693653,-0.0106880665,-0.009656906,-0.011051893,-0.0007249117,-0.01229763,0.0023417473,0.0051528215,0.0068041086,0.008157253,0.018679261,0.0034633875,0.0013360977,-0.00019204617,-0.024487734,-0.048820615,-0.09516287,-0.063296735,-0.17993784,-0.25728846,0.18977481,-0.051347613,0.29439878,0.010464251,-0.27366176,0.28001782,0.06100425,0.056919217,0.118777335,0.092211425,-0.057339728,-0.098603845,-0.12124181,-0.1179744,-0.11273086,-0.12994099,-0.08494592,-0.07444847,-0.019973516,0.016645432,0.02707994,-0.007814884,0.007445574,0.013651729,0.0076426268,0.0008202791,0.012424111,0.021369696,-0.013315797,-0.00068986416,-0.0017334223,-0.0042107105,-0.0134317875,-0.011439562,-0.0041428804,0.001589179,-0.0016213655,-0.0031547546,0.027586818,0.007412195,-0.0087252855,0.013327956,0.021111012,0.022472978,-0.039199233,-0.04565978,-0.07387543,-0.05996549,-0.03056395,-0.031594634,0.031847835,0.025120378,0.022608876,0.0068645477,0.0054239035,-0.00871098,0.01657033
0.0148973465,0.00066769123,0.044412017,0.20113814,0.24414158,0.11390889,0.004782021,-0.063311756,-0.0944072,-0.11422789,-0.12858361,-0.11281967,-0.103502035,-0.032817483,0.055918813,0.038969755,0.03189671,0.12354922,0.03864646,-0.038788676,0.019985676,0.07379055,-0.015703082,0.03752917,-0.0041726828,-0.009037852,0.015607119,0.012997806,-0.0027688742,-0.0056539774,-0.0077488422,-0.012139916,0.0049535036,0.004075289,-0.012299359,0.009492993,0.020165324,-0.0028955936,-0.006657958,-0.0069600344,-0.0014185905,-0.008110881,-0.020127058,-0.015308619,-0.0059678555,0.014405966,0.044760823,0.01908648,0.029362917,-0.005914688,0.004731536,0.00072550774,0.001046896,0.00022566319,-0.0055793524,-0.008654833,0.0015189648,0.003642559,-7.688999e-5,0.010673761,0.0009775162,0.0031061172,0.0022697449,0.011069298,0.00859046,-0.026733637,-0.101106524,-0.13049555,-0.04655826,-0.15331864,-0.22422582,-0.10211563,-0.0789637,0.040144593,-0.05989018,0.20433334,0.33496705,0.03536445,0.0008748472,0.13616222,0.042946696,0.0053777695,-0.10535687,-0.09195554,-0.05699587,-0.055909872,-0.08385682,-0.07836425,-0.044870853,0.0035893917,0.0043543577,0.016577005,-0.010423303,0.01611495,0.011406064,0.011266351,0.017261744,0.03191483,0.015139818,-0.008724213,0.008430839,-0.017608404,-0.03428626,-0.029930234,-0.0048635006,-0.0058703423,-0.0055191517,0.006597042,0.004954219,0.011179566,0.009631753,0.024092436,0.0041491985,0.02310443,0.0039225817,-0.032796144,-0.054464698,-0.058901668,-0.059640408,-0.016746521,-0.017909765,-0.0059523582,-0.053821564,0.10027599,0.034812212,-0.014171362,0.014662385,0.023443341
0.013417125,-0.0032484531,-0.017706394,0.19544482,0.20377707,0.0995878,0.035785913,-0.106223404,-0.119610965,-0.14431465,-0.14108717,-0.11837655,-0.07140899,-0.1369915,0.090559244,0.08779943,0.071480036,0.26108372,0.011736274,0.019315243,0.016656041,0.025752544,-0.012804031,0.013363123,-0.007699609,0.0005685687,0.018654585,-0.009280622,0.030374467,0.029825449,0.0075587034,0.008927882,-0.008558214,-0.0051335096,-0.00488019,0.0014162064,0.018059015,-0.012769222,-0.013146877,-0.0014992952,0.0009818077,0.002584219,-0.02065444,-0.016024113,-0.011010528,-0.009080291,0.03563893,0.0039651394,0.00905633,0.0032527447,0.007808447,-0.0029746294,-0.0033551455,-0.0078122616,-0.006832123,-0.007936716,-0.005040288,-0.005542159,-0.0018951893,0.009524584,-0.0014483929,0.0038132668,0.0020598173,0.013428688,0.004856825,-0.015988111,-0.08193958,-0.09942639,-0.037595272,-0.18728769,-0.035124183,0.0597654,0.017238438,0.09206793,-0.40185317,-0.094216004,0.36778876,0.11549321,-0.0697189,0.21432245,0.14934814,0.033888876,-0.043594003,-0.039831877,-0.05307448,-0.048132062,-0.06426287,-0.0457716,-0.036280274,-0.02746296,0.022970557,0.0063847303,-0.001529336,0.014290452,0.014059782,0.013879538,0.011103034,0.018419981,0.007955432,-0.020666957,-0.0002502203,-0.013748288,-0.021424055,-0.014845252,-0.009853721,-0.0049493313,0.004852295,0.00610888,0.005632162,-0.0008634329,0.014647603,0.008858323,0.011036873,0.043514967,0.0077439547,-0.025740504,-0.05950582,-0.05285287,-0.07790792,-0.04656768,-0.010296941,-0.015869379,-0.042907,0.055006742,0.048892856,-0.010447383,0.01165843,0.025020838
0.017645001,0.06481409,0.07013309,0.06988275,0.17717433,0.06347966,0.040788293,-0.10603672,-0.12215322,-0.15830225,-0.20279235,-0.130889,-0.12337887,-0.14866453,-0.063577175,-0.17014587,0.066473365,0.33388257,0.20727324,-0.039336324,0.055968523,0.023125052,0.008629084,0.05685067,0.011605382,0.0015727282,0.037983537,0.046158135,0.0027697682,0.017301261,9.3221664e-5,0.003063023,-0.00010019541,0.012239873,-0.012450218,0.004433036,0.006860733,-0.0048918724,0.00036168098,-0.009787202,-0.0098336935,-0.015368462,-0.01320374,-0.024546742,0.01587975,0.030711174,0.00262177,0.01915121,0.0472883,-0.0024478436,-0.008580327,-0.0018180609,-0.009898424,-0.011103749,-0.008063316,-0.005671382,-0.0030105114,0.007840514,-0.0003669262,0.0035190582,-0.0011142492,0.0005649328,0.0027118921,0.008977771,0.0047171116,-0.01897955,-0.051853895,-0.108581066,-0.017193079,-0.10375029,-0.12357926,0.24895829,0.08120382,0.12147701,0.07947773,0.020804077,0.31882125,0.030017227,0.21376765,0.25131702,0.11398202,0.07441747,-0.056047678,-0.08596015,-0.09061253,-0.1054945,-0.089609265,-0.07466328,-0.049795866,-0.02567935,0.0011543036,-0.006080389,0.0015108585,0.009296536,0.0075451136,0.019594789,-0.008332014,0.005198717,0.004115939,0.0035443306,0.00084626675,-0.022815466,-0.023338914,-0.014215708,-0.0066906214,0.006894946,0.025314927,0.02715373,-0.0020651817,0.0053356886,0.0048987865,0.05154252,0.04540205,0.040448785,0.042535543,-0.0022063255,-0.045675397,-0.06334078,-0.044721365,-0.025729537,-0.039743066,-0.031440377,0.07157326,0.14036644,0.025517344,0.01436162,0.024972081,0.024485588
0.013591528,0.030663729,0.04163885,0.25771892,0.17100036,0.044151664,0.007895231,-0.1077075,-0.12535667,-0.16482341,-0.22547978,-0.1687578,-0.17614055,-0.14598978,-0.083673,0.048243284,0.3658837,0.60939896,0.0038472414,-0.0856393,0.091943145,0.0144690275,0.0007635355,0.062061906,-0.008408487,-0.010810971,0.024060845,0.0026651025,0.007994115,0.017648935,0.00461185,-0.0007070303,0.009024739,0.011839628,-0.011897206,0.003350854,0.01429224,-0.017348886,-0.022209406,-0.004954219,-0.012654185,-0.0058852434,-0.009270787,-0.019258976,0.04098165,0.042931676,0.009913564,0.04047501,0.038603663,0.0054353476,0.001110673,0.004991293,-0.004858613,-0.008500099,-0.00042927265,-4.172325e-5,-0.003990054,-0.008657694,0.0031967163,0.008240342,0.0031613111,-0.004611373,0.0071276426,0.020834088,0.015342236,-0.019757867,-0.059518933,-0.07214296,-0.05743003,-0.13825607,-0.12205815,0.07645792,0.12258804,0.04592055,-0.015740514,0.25872916,-0.10085657,0.021076351,-0.045928717,0.18887842,0.16996247,0.06100416,-0.07581508,-0.11179423,-0.13649714,-0.13816476,-0.12127304,-0.0920645,-0.053754568,-0.012025237,0.017495751,0.008755326,0.00020575523,0.016403913,0.007994175,0.018410921,0.021582961,-0.00806582,-0.00548923,-0.0019960403,0.000538826,-0.028072476,-0.02813971,-0.010594964,-0.006786704,0.01726234,0.003149867,0.009208918,0.009315848,0.004763007,0.004339814,0.0419662,0.041002512,0.023473382,-0.01564622,-0.03669989,-0.07448077,-0.065938234,-0.05356753,-0.035808682,-0.036338806,0.005678773,-0.085919976,0.08375251,0.077947736,-0.012287259,-0.00013279915,0.028690934
