x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
0.0037370282,0.0019601965,0.0077439644,0.009379186,0.006824949,0.02136777,0.013151608,0.0041843033,0.015226058,0.0077950973,0.0037342762,0.0010026629,0.0125713935,0.0046763136,0.009085459,0.002829867,0.0102572385,0.030321978,0.025144929,0.017010132,9.4415045e-5,0.00043805392,0.0049708635,0.0012899253,3.7308557e-5,0.0031749022,0.005952757,0.004150522,0.0018177354,0.005995734,0.0015369217,0.0073645622,0.0009819069,0.0011367959,0.0031481895,4.1687283e-5,0.005289976,0.0027170773,0.010588382,0.0036389153,0.006075604,0.0055489247,0.014557763,0.012422769,0.0073015094,0.003257775,0.0014218736,0.0029756795,0.0059843017,0.009072464,0.009426234,0.006072775,0.004005145,0.007959729,0.009324,0.0047921557,0.00032743035,0.003396249,0.00070661097,0.0022804097,0.00046691342,0.0048454516,0.004182168,0.0009185809,0.001433875,0.004194805,0.020029388,0.09045834,0.08516871,0.14028235,0.095250174,0.059052616,0.03482152,0.08582284,0.024885613,0.09753956,0.013063937,0.09251456,0.048813872,0.0029469365,0.09068104,0.26654792,0.2141186,0.045876548,0.09032254,0.011019237,0.03524169,0.0053849854,0.0046449183,0.0036066948,0.00993618,0.004788306,0.0027985724,0.0047396976,0.0034108476,0.0021986717,0.0005088597,0.001998344,0.0044283937,0.0044723195,0.003200822,0.0012679426,0.0038787464,0.00568732,0.0019770511,0.0014372884,0.0044031274,0.002768066,0.0018102238,0.003815341,0.0036080268,0.0066519636,0.00457886,0.0028827898,0.0005259074,0.0049608788,3.617159e-5,0.0011545538,0.0074891946,0.009271297,0.00091411674,0.0057683773,0.00055900856,0.00017055662,0.005038889,0.0013186057,0.00091673894,0.0017681901
0.0028855992,0.0056250095,0.007915386,0.00044157784,0.006616011,0.013384414,0.0032244562,0.008437328,0.021849139,0.00095157593,0.005949464,0.011091993,0.018945893,0.026910761,0.0034208663,0.004921238,0.019795157,0.022335723,0.019205315,0.0032962463,0.0017954234,0.002477108,0.0026787233,0.0041695614,0.001157249,0.008278583,0.005415456,0.0028234064,0.0028900125,0.0018650641,0.0012724693,0.006984996,0.0012508549,0.0023696672,0.00080096757,0.0031070472,0.0030125978,0.0016970632,0.0013154999,0.016621057,0.0037641325,0.0075896448,0.016235337,0.00598452,0.0062843813,0.0050280932,0.0039626188,0.00081425364,0.000101973914,0.00839546,0.0064201634,0.0036307948,0.00013677088,0.0018168563,0.00914829,0.00091503793,0.0066368124,0.0012120283,0.0037701633,0.0015421214,0.0027402607,0.0012975705,0.0125228325,0.001153276,0.006974687,0.011757504,0.0033101928,0.045526687,0.11904805,0.09528338,0.17426448,0.13396086,0.1126251,0.14665052,0.17165628,0.24666893,0.26988265,0.24888808,0.2552495,0.06943879,0.30392113,0.2918164,0.5287921,0.12392177,0.12485458,0.028968688,0.016668202,0.0008459362,0.0049966383,0.0028671816,0.019997034,0.0031021356,0.010171416,0.00042528022,0.000827111,0.0013643188,0.0037111004,0.00381202,0.0035174044,0.0002663088,0.002038118,0.006259154,0.0049476433,0.0083859945,0.0061104475,0.000569975,0.006275983,0.0013194866,0.0024336015,0.0067605292,9.578008e-5,0.018893696,0.0061255675,0.0007623577,0.006260977,0.0001545581,0.0003756934,0.0014394105,0.011896187,0.009823213,0.0025916772,0.00983702,0.007481136,0.008238376,0.0062225363,0.0019531186,0.002587736,0.0018001514
0.0034534677,0.012661163,0.00385036,0.0042118244,0.0019790793,0.0113540385,0.010667017,0.0069281426,0.027037118,0.015653096,0.010792158,0.016161766,0.022547832,0.008160128,0.030006265,0.021615254,0.018057294,0.037097845,0.050221488,0.04312938,0.0035761404,0.0067013036,0.0037153428,0.0031230305,0.0008323437,0.0067111696,0.025204709,0.004320419,0.0020679433,0.00077137497,4.2573738e-5,0.0065363636,0.0015952036,0.0047383755,0.0030533667,0.0013699251,0.013105753,0.0024217465,0.00908301,0.0109497085,0.009252973,0.0064122756,0.006666865,0.0026981654,0.0019490172,0.0015493159,0.0068582646,0.0072560734,0.0006851869,0.0108352695,0.0051920163,0.010961309,0.0068962495,0.00056164205,0.021322083,0.009317369,0.00074843253,0.0049614054,0.0025787211,0.003434371,2.9339968e-5,0.010882666,0.0047042235,0.0061947573,0.0041976795,0.0072548725,0.01761674,0.10705731,0.09961455,0.13961662,0.18978326,0.0076293247,0.06254344,0.22960311,0.14477853,0.104773626,0.20655811,0.18906662,0.029883128,0.08660489,0.12755014,0.8163213,0.38779142,0.1197377,0.21391486,0.0024777988,0.06303586,0.008752502,0.0022882207,0.013973793,0.023828477,0.016420225,0.018031841,0.0012203781,0.0012628549,0.000622891,0.0022944128,0.003266694,0.011221641,0.011434393,0.0034363454,0.0047621327,0.0034749282,0.0061439513,0.0050425907,0.00701796,0.0030179808,0.00031013036,0.0043531917,0.0007266303,0.00040491633,0.0071275043,0.009094945,0.006880703,0.0026178914,0.012593416,0.003945373,0.011202241,0.023221098,0.035626225,0.019232232,0.006197372,0.008270117,0.0033184516,0.013017959,0.0014474111,0.002697591,0.0032374444
0.0050714747,0.006561027,0.0026243215,0.0077973176,0.020365054,0.036605727,0.0018270101,0.011001698,0.020649882,0.012994118,0.010884541,0.025878057,0.007124238,0.021581773,0.023569217,0.01697676,0.033671696,0.0337172,0.055974577,0.042261392,0.0068708397,0.0018339463,0.0046595014,0.008231191,0.003107326,0.0002813524,0.0062638493,0.0032375697,0.008477244,0.00042204512,0.009039665,0.011361278,0.0047823456,0.0012057999,0.011007021,0.007494935,0.0024906008,0.00070503465,0.00056172017,0.002801707,0.005888051,0.0021102128,0.005771168,0.0021638433,0.013529002,0.0036256947,0.007704165,0.0017496356,0.012427108,0.00032695883,0.0032407257,0.010791677,0.013785875,0.011319957,0.022873338,0.01894259,0.000107405845,0.006437038,0.0030668422,0.008116264,0.0015361874,0.0066727297,0.0040662675,0.008552001,0.004021201,0.019578246,0.005981457,0.040608253,0.18987422,0.5080609,0.24836138,0.2699609,0.3903013,0.3602114,0.12252687,0.19933781,0.45481735,0.22017747,0.035792444,0.3031669,0.092654,0.75708944,0.27921724,0.18706411,0.08945898,0.02676824,0.026097743,0.0051429663,0.006909431,0.022394095,0.030039933,0.016530784,0.012121444,0.002278795,0.0102157295,0.009542699,0.008339717,0.004480625,0.0037574717,0.0031879558,0.0114382785,0.008972595,0.006592332,0.0115259625,0.011375922,0.006800775,0.0012032588,0.0069146547,0.004707556,0.0052551934,0.0028391916,0.013438327,0.0092181,0.006336484,0.00048039947,0.0059734406,0.0045173657,0.0066838744,0.014740894,0.025492324,0.024235664,0.008443657,0.01698628,0.0109854555,0.0029674151,0.0006230878,0.0010135112,0.003473266
0.006366418,0.0021652195,0.01230007,0.0397901,0.008764224,0.006494754,0.017560547,0.006198625,0.024519907,0.008086098,0.029867701,0.018155733,0.033967264,0.05776664,0.005558655,0.0075293714,0.022776766,0.0117345825,0.022186987,0.020281184,0.0015615341,0.0029392058,0.0019265886,0.002972015,0.01738547,0.005421899,0.014036322,0.009270827,0.0155094005,0.0047409036,0.0046445657,0.010698718,0.0050702337,0.0053429683,0.006246064,0.0029067185,0.006434118,0.00043501906,0.004311448,0.0066372417,0.001213684,0.0067304503,0.0038954075,0.0046409154,0.0026926156,0.0022430175,0.015778277,0.0029801526,0.00057814573,0.014257795,0.0041859485,0.0024341536,0.0057244734,0.010789264,0.026569508,0.0061735557,0.0018516147,0.009071857,0.0021946428,0.0033503931,0.0058203447,0.0038680555,0.0046277754,0.012812741,0.00024245298,0.023536064,0.022507211,0.23291817,0.16138569,0.051671468,0.28178036,0.093327016,0.15461604,0.22008331,0.23804906,0.21067126,0.26513302,0.13626522,0.21095656,0.45268053,0.2119457,0.27253425,0.40318346,0.12085073,0.15596887,0.046372894,0.077880315,0.017735705,0.009513896,0.02717023,0.005322402,0.023532573,0.007282432,0.0025051963,0.004838354,0.011387961,0.004860238,0.0026309695,0.004200518,0.0021828925,0.002622416,0.0038458868,0.0062998314,0.0058942786,0.007407977,0.0060306857,0.0030478034,0.0026727715,0.0038865749,0.0034642725,0.005138963,0.004411536,0.009534214,0.009147597,0.0047228783,0.01090123,0.0023475795,0.023935031,0.020987982,0.032376043,0.0063524214,0.0063058147,0.0034918196,0.009457194,0.023645693,0.005263892,0.00470564,0.007387308
0.0044489317,0.006669922,0.026200747,0.005663805,0.010637818,0.07070033,0.044188853,0.0690694,0.1191077,0.037920892,0.0820611,0.08935068,0.041278876,0.01791825,0.055898033,0.03157818,0.014351336,0.001756961,0.031387456,0.020319887,0.0046556112,0.0033376652,0.005043348,0.004429527,0.0073170774,0.0014320515,0.032141905,0.030017177,0.015508783,0.010999913,0.0050781146,0.012285473,0.0024175216,0.001480446,0.00890314,0.0042601754,0.001092092,0.0037584216,0.0013573047,0.0028585528,0.0070992974,0.004221135,0.00079925836,0.0025531547,0.0016631967,0.008733125,0.021242961,0.0041548447,0.006504993,0.0016726397,0.010087872,0.004719306,0.010062596,0.014734013,0.017307758,0.0005017329,0.023670623,0.0056609255,0.005415375,0.003701693,0.011258627,0.032262612,0.0029710664,0.006567523,0.012709097,0.0013903737,0.037616834,0.10526786,0.06743474,0.21572481,0.34612468,0.06650719,0.17276306,0.5380437,0.18339325,0.13278246,0.4449533,0.04695687,0.06693341,0.60082126,0.23275758,0.65277356,0.5064691,0.39659932,0.23460001,0.03490804,0.039023064,0.016001437,0.0422391,0.00637781,0.049377967,0.02411858,0.005121772,0.0029753754,0.00441459,0.012351159,0.0018318235,0.0034741245,0.011032187,0.0017005,0.0013361768,0.0020411427,0.0039095823,0.010192036,0.00996948,0.0014160807,0.0022735428,0.004070042,0.0015585619,0.014492133,0.0036061516,0.007446694,0.008136109,0.014026429,0.0048177545,0.0081923595,0.012013532,0.03407348,0.04896077,0.009512339,0.021176731,0.020332668,0.013385122,0.0073815156,0.009215755,0.00847318,0.0064272163,0.009231091
0.003969419,0.005671571,0.025581306,0.025242973,0.05338751,0.052692678,0.008170218,0.02811294,0.023953952,0.00017165091,0.090668775,0.039549388,0.02862356,0.012481138,0.0009847487,0.011847023,0.008076691,0.032733157,0.020500628,0.004145513,0.015584884,0.008669764,0.0053344634,0.007857567,0.0032443465,0.0025991644,0.010876071,0.0038896583,0.019977046,0.020793054,0.0076301834,0.008813823,0.0008642974,0.0036820958,0.0039224275,7.548884e-5,0.006242558,0.0050289636,0.0032231314,0.0040009315,0.0031475273,0.00051017955,0.0007042636,0.005873834,0.0027427224,0.00069955876,0.014425144,0.0015704362,0.005252371,0.003101919,0.0026194681,0.0022238386,0.0015400547,0.0007141528,0.0019652906,0.016775751,0.007305345,0.0024186086,0.0068691517,0.011516109,0.004965515,0.0041142507,0.014147366,0.008585011,0.006760933,0.009263833,0.058053475,0.4070236,0.337674,0.4777093,0.16903108,0.012564033,0.0036526017,0.25528353,0.083619185,0.36694786,0.3775465,0.19945787,0.21559834,0.22358765,0.16808312,0.09635766,0.40396968,0.13501808,0.13633035,0.015335039,0.012827192,0.020263907,0.021768684,0.01067098,0.016181674,0.010160543,0.001627382,0.0021290719,0.012320832,0.0058365893,0.01302418,0.0044028074,0.0051038857,0.0034126302,0.011662357,0.0071537346,0.023579316,0.027050296,0.0032858376,0.0063798553,0.0021408638,0.0011475068,0.0017709269,0.0070557585,0.0017181598,0.004960001,0.0074428315,0.0122523755,0.0038976246,0.011177363,0.009818632,0.044991735,0.028696066,0.02306708,0.009090641,0.005681631,0.02385619,0.059677348,0.0278892,0.006180943,0.00027298747,0.016500512
0.014243017,0.0066584502,0.005920895,0.03131696,0.013814273,0.04046436,0.053230383,0.2340252,0.028904762,0.016080163,0.011036448,0.037898235,0.018106068,0.022815308,0.0043050447,0.05093792,0.009184855,0.0647365,0.038955994,0.0052328235,0.039672367,0.00042031636,0.00318282,0.004222323,0.013521664,0.00028816826,0.00930379,0.0058601745,0.029700097,0.013507229,0.006450035,0.0031228294,0.0051429383,0.016607877,0.0010369233,0.0045184516,0.0048924745,0.0017808473,0.0008817519,0.0033580589,0.00839784,0.0018531496,0.0030687125,0.0021872811,0.0041827247,0.0029933488,0.010549646,0.0055073504,0.00087770005,0.000538009,0.0099402955,0.010448265,0.012810951,0.011884039,0.0016036598,0.025962219,0.021218693,0.014465037,0.0006571569,0.017772298,0.0028521507,0.016507016,0.0049578114,0.0058586374,0.0044798744,0.0017288692,0.07799772,0.12978771,0.02717301,0.34030342,0.03369946,0.13211106,0.09338598,0.16928098,0.22018372,0.12470459,0.5706718,0.15793505,0.29864743,0.35133505,0.0903139,0.08931914,0.43670654,0.12504677,0.04748236,0.00080349174,0.025040714,0.021092258,0.010432985,0.016522815,0.0475429,0.014755478,0.008787481,0.008302006,0.013626346,0.008724413,0.00015758433,0.004856981,0.0035553838,0.005882832,0.00014427197,0.0022779473,0.012696916,0.012646788,0.002129843,0.00853119,0.0006698408,0.0003314118,0.005817491,0.0053517967,0.0024569356,0.006000687,0.007346897,0.020290416,0.0033237003,0.01430259,0.015438549,0.03504869,0.031169293,0.037080847,0.002196956,0.025013339,0.035598192,0.035567388,0.03536779,0.0049820472,0.007633183,0.01743303
0.000811535,0.020193066,0.035636894,0.013814468,0.072658174,0.016710732,0.044709444,0.094830334,0.023044677,0.03476553,0.207008,0.040443406,0.060649227,0.0050181593,0.020302959,0.07270539,0.036426887,0.048915043,0.019173104,0.012192912,0.03848679,0.0017675584,0.01401029,0.012243391,0.0020808945,0.008883023,0.03399601,0.028717706,0.0068203057,0.009853368,0.001225835,0.008435012,0.009194579,0.006946649,0.028001904,0.021602754,0.013316317,0.005209041,0.0031674735,0.013721424,0.035027746,0.0123246545,0.004255603,0.0028897782,0.009096368,0.011565332,0.003909024,0.0062813065,0.020322436,0.009393113,0.0036870232,0.009440811,0.013691757,0.017887225,0.0028334286,0.022288427,0.020114802,0.017993433,0.008503129,0.00039813435,0.005225071,0.01243139,0.0040819924,0.013865507,0.006567955,0.03773511,0.0027155902,0.39954683,0.23356381,0.49572584,0.030197619,0.21449117,0.18872477,0.2110333,0.022790475,0.20360483,0.17896605,0.053508013,0.611284,0.57319844,0.22735143,0.44361997,0.34653798,0.08738402,0.09855902,0.064823054,0.08957791,0.013261219,0.015545872,0.0045046546,0.00077246677,0.0021711732,0.0063151103,0.004474048,0.0023291497,0.0066442736,0.000999969,0.0014826419,0.011224431,0.0067860987,0.00758778,0.0040832106,0.01216127,0.010664048,0.004442078,0.00084504887,0.004635928,0.0127694085,0.0025484895,0.0013904441,0.0029903287,0.019818155,0.013441615,0.015964095,0.013122196,0.020153524,0.0023401813,0.033658236,0.005795571,0.015822768,0.024302382,0.021834873,0.07620879,0.081342876,0.014327346,0.010880737,0.0018488318,0.015268693
0.00607358,0.023811216,0.07324193,0.02369418,0.006031079,0.10398477,0.016451024,0.28590152,0.0015149494,0.011721591,0.12961468,0.030670362,0.04902578,0.0012455409,0.06388497,0.021467654,0.024587847,0.1068157,0.014939963,0.028337266,0.052506328,0.004422603,0.0049335663,0.009808555,0.0018333563,0.009315978,0.024250122,0.0014332646,0.003401259,0.006748881,0.0017975823,0.01050159,0.010051541,0.011632312,0.025596969,0.030263606,0.0041062385,0.0020810177,0.012040437,0.015013815,0.012582734,0.0011365379,0.0095724305,7.5620487e-6,0.021760162,0.014284615,0.0004344925,0.014243896,0.02536305,0.009763934,0.006496941,0.0074310573,0.0113928085,0.007779487,0.01702933,0.023134163,0.025299395,0.022558713,0.012898388,0.025738293,0.0049921703,0.015893111,0.010384755,0.018845467,0.012275785,0.015172136,0.08798121,0.18374166,0.36744127,0.71206105,0.07379208,0.11707273,0.16674668,0.24447528,0.06377583,0.25510243,0.16985905,0.06300987,0.119929194,0.5530487,0.003648989,0.056487553,0.42342767,0.1728688,0.26765805,0.0859631,0.08400399,0.060994104,0.041695513,0.001433802,0.011783364,0.009276417,0.00030856964,0.0021465474,0.0021412347,0.008623833,0.012313994,0.012799638,0.0047728363,0.0037509727,0.00887891,0.005987982,0.009908114,0.0071423496,0.0048751156,0.0014549014,0.00019532366,0.002474401,0.0040590013,0.0013981473,0.00382069,0.02165902,0.009848384,0.027639536,0.005457272,0.0015074004,0.04761211,0.060231674,0.008196947,0.020019732,0.01408976,0.007820389,0.043149557,0.02685104,0.027378235,0.005682166,0.003003682,0.01690935
