x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
0.08826736,0.08826736,0.08826736,0.08826736,0.082750656,0.07171723,0.060683813,0.049650393,0.03861697,0.02758355,0.016550131,0.00551671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016458621,0.049375866,0.08229311,0.11521035,0.14812759,0.18104483,0.21396208,0.24687934,0.24687934,0.21396208,0.18104483,0.14812759,0.11521035,0.08229311,0.049375866,0.016458621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019471933,0.0058415798,0.009735966,0.013630354,0.01752474,0.021419127,0.025313513,0.029207898,0.0806504,0.17964102,0.27863163,0.37762225,0.47661287,0.5756034,0.6745941,0.77358466,0.77814746,0.68828243,0.59841734,0.5085523,0.41868722,0.32882217,0.23895715,0.14909208,0.097974755,0.085605145,0.07323554,0.06086594,0.048496336,0.036126733,0.02375713,0.011387526,0.0048775533,0.004227213,0.0035768724,0.0029265322,0.0022761915,0.0016258511,0.0009755107,0.00032517023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10184696,0.10184696,0.10184696,0.10184696,0.09548152,0.082750656,0.07001979,0.05728891,0.044558045,0.031827174,0.019096306,0.006365435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018990718,0.056972153,0.09495359,0.13293502,0.17091645,0.2088979,0.24687934,0.28486076,0.28486076,0.24687934,0.2088979,0.17091645,0.13293502,0.09495359,0.056972153,0.018990718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022467615,0.006740284,0.011233808,0.01572733,0.020220853,0.024714377,0.029207898,0.033701424,0.093058154,0.20727809,0.321498,0.43571797,0.5499379,0.6641578,0.7783778,0.8925977,0.89786243,0.79417205,0.69048154,0.5867911,0.48310065,0.3794102,0.27571976,0.17202933,0.113047786,0.09877517,0.08450255,0.07022993,0.05595731,0.04168469,0.02741207,0.013139453,0.0056279465,0.0048775533,0.0041271606,0.0033767677,0.002626375,0.001875982,0.0011255892,0.00037519643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10184696,0.10184696,0.10184696,0.10184696,0.09548152,0.082750656,0.07001979,0.05728891,0.044558045,0.031827174,0.019096306,0.006365435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018990718,0.056972153,0.09495359,0.13293502,0.17091645,0.2088979,0.24687934,0.28486076,0.28486076,0.24687934,0.2088979,0.17091645,0.13293502,0.09495359,0.056972153,0.018990718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045445183,0.0013633554,0.002272259,0.0031811628,0.0040900665,0.0049989703,0.0059078736,0.006816777,0.009063539,0.012648159,0.016232777,0.019817397,0.023402017,0.026986634,0.030571256,0.03415587,0.09392585,0.20988119,0.3258365,0.44179186,0.5577472,0.6737025,0.78965783,0.9056132,0.91175324,0.8080781,0.704403,0.60072786,0.49705276,0.39337763,0.2897025,0.18602736,0.12985988,0.12120002,0.11254016,0.10388029,0.09522044,0.086560585,0.07790072,0.06924087,0.06085401,0.05274014,0.044626273,0.036512405,0.028398536,0.02028467,0.012170802,0.004056934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007023147,0.002106944,0.0035115732,0.004916203,0.0063208323,0.007725462,0.0091300905,0.0105347205,0.0112370355,0.0112370355,0.0112370355,0.0112370355
0.08826736,0.08826736,0.08826736,0.08826736,0.082750656,0.07171723,0.060683813,0.049650393,0.03861697,0.02758355,0.016550131,0.00551671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016458621,0.049375866,0.08229311,0.11521035,0.14812759,0.18104483,0.21396208,0.24687934,0.24687934,0.21396208,0.18104483,0.14812759,0.11521035,0.08229311,0.049375866,0.016458621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013633554,0.0040900665,0.006816777,0.009543488,0.012270199,0.01499691,0.01772362,0.020450331,0.022397526,0.023565201,0.024732877,0.025900552,0.027068228,0.028235903,0.02940358,0.030571256,0.083253495,0.18745029,0.2916471,0.3958439,0.50004065,0.6042375,0.70843434,0.81263113,0.8198199,0.73000085,0.6401818,0.55036265,0.4605435,0.37072444,0.2809053,0.1910862,0.14841099,0.15287969,0.15734836,0.16181704,0.16628574,0.1707544,0.1752231,0.17969178,0.17055574,0.14781497,0.12507421,0.10233344,0.079592675,0.056851912,0.034111146,0.011370382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002106944,0.0063208323,0.0105347205,0.01474861,0.018962497,0.023176385,0.027390271,0.031604163,0.033711106,0.033711106,0.033711106,0.033711106
0.07468777,0.07468777,0.07468777,0.07468777,0.07001979,0.060683813,0.05134784,0.04201187,0.0326759,0.023339929,0.014003957,0.0046679857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013926526,0.04177958,0.06963263,0.097485684,0.12533873,0.15319179,0.18104483,0.2088979,0.2088979,0.18104483,0.15319179,0.12533873,0.097485684,0.06963263,0.04177958,0.013926526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002272259,0.006816777,0.011361296,0.015905814,0.020450331,0.02499485,0.029539367,0.034083888,0.035731513,0.034482244,0.033232976,0.031983707,0.03073444,0.029485172,0.028235903,0.026986634,0.072581135,0.16501941,0.25745767,0.34989595,0.4423342,0.5347725,0.62721074,0.719649,0.7278866,0.65192354,0.57596046,0.49999738,0.4240343,0.34807122,0.27210814,0.19614504,0.16696212,0.18455935,0.20215657,0.21975379,0.23735102,0.25494823,0.27254546,0.2901427,0.28025746,0.2428898,0.20552215,0.16815448,0.1307868,0.09341916,0.056051496,0.01868383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035115732,0.0105347205,0.017557867,0.024581013,0.031604163,0.038627308,0.045650456,0.052673604,0.05618517,0.05618517,0.05618517,0.05618517
0.061108172,0.061108172,0.061108172,0.061108172,0.05728891,0.049650393,0.04201187,0.03437335,0.026734827,0.019096306,0.011457783,0.0038192607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011394431,0.034183294,0.056972153,0.07976101,0.10254987,0.12533873,0.14812759,0.17091645,0.17091645,0.14812759,0.12533873,0.10254987,0.07976101,0.056972153,0.034183294,0.011394431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031811628,0.009543488,0.015905814,0.022268139,0.028630465,0.03499279,0.041355114,0.04771744,0.0490655,0.04539929,0.041733075,0.038066864,0.034400653,0.03073444,0.027068228,0.023402017,0.061908778,0.14258853,0.22326824,0.303948,0.38462773,0.46530744,0.5459872,0.62666696,0.63595325,0.5738462,0.5117392,0.4496321,0.38752505,0.32541803,0.26331094,0.20120388,0.18551324,0.216239,0.24696478,0.27769053,0.3084163,0.33914205,0.36986783,0.4005936,0.38995922,0.33796462,0.2859701,0.23397553,0.18198095,0.1299864,0.07799184,0.025997281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004916203,0.01474861,0.024581013,0.03441342,0.044245824,0.054078232,0.06391063,0.073743045,0.07865925,0.07865925,0.07865925,0.07865925
0.047528584,0.047528584,0.047528584,0.047528584,0.044558045,0.03861697,0.0326759,0.026734827,0.020793755,0.01485268,0.008911609,0.0029705365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008862334,0.026587004,0.044311672,0.062036343,0.07976101,0.097485684,0.11521035,0.13293502,0.13293502,0.11521035,0.097485684,0.07976101,0.062036343,0.044311672,0.026587004,0.008862334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040900665,0.012270199,0.020450331,0.028630465,0.0368106,0.04499073,0.053170867,0.061350998,0.06239948,0.05631633,0.050233174,0.04415002,0.038066864,0.031983707,0.025900552,0.019817397,0.051236425,0.12015763,0.18907884,0.25800005,0.32692125,0.39584246,0.46476367,0.53368485,0.54401994,0.4957689,0.44751787,0.39926687,0.35101584,0.3027648,0.25451377,0.20626274,0.20406437,0.24791867,0.29177296,0.3356273,0.37948158,0.42333588,0.4671902,0.5110445,0.49966094,0.4330395,0.366418,0.29979655,0.2331751,0.16655365,0.09993219,0.03331073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063208323,0.018962497,0.031604163,0.044245824,0.05688749,0.06952916,0.08217082,0.09481248,0.10113332,0.10113332,0.10113332,0.10113332
0.033948984,0.033948984,0.033948984,0.033948984,0.031827174,0.02758355,0.023339929,0.019096306,0.01485268,0.010609059,0.006365435,0.0021218115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063302396,0.018990718,0.031651195,0.044311672,0.056972153,0.06963263,0.08229311,0.09495359,0.09495359,0.08229311,0.06963263,0.056972153,0.044311672,0.031651195,0.018990718,0.0063302396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049989703,0.01499691,0.02499485,0.03499279,0.04499073,0.05498867,0.06498662,0.07498455,0.075733475,0.067233376,0.058733277,0.050233174,0.041733075,0.033232976,0.024732877,0.016232777,0.040564068,0.09772674,0.15488942,0.21205208,0.26921478,0.32637745,0.38354012,0.44070277,0.45208663,0.41769162,0.3832966,0.3489016,0.3145066,0.28011158,0.24571657,0.21132156,0.2226155,0.27959833,0.3365812,0.39356402,0.4505469,0.50752974,0.56451255,0.6214954,0.60936266,0.5281143,0.44686598,0.3656176,0.28436923,0.20312089,0.12187253,0.04062418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007725462,0.023176385,0.038627308,0.054078232,0.06952916,0.08498008,0.100431,0.11588192,0.12360739,0.12360739,0.12360739,0.12360739
0.020369392,0.020369392,0.020369392,0.020369392,0.019096306,0.016550131,0.014003957,0.011457783,0.008911609,0.006365435,0.0038192607,0.001273087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037981432,0.011394431,0.018990718,0.026587004,0.034183294,0.04177958,0.049375866,0.056972153,0.056972153,0.049375866,0.04177958,0.034183294,0.026587004,0.018990718,0.011394431,0.0037981432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059078736,0.01772362,0.029539367,0.041355114,0.053170867,0.06498662,0.07680236,0.08861811,0.08906746,0.078150414,0.067233376,0.05631633,0.04539929,0.034482244,0.023565201,0.012648159,0.029891709,0.07529585,0.12069999,0.16610414,0.21150829,0.25691244,0.30231658,0.3477207,0.3601533,0.3396143,0.31907532,0.29853633,0.27799734,0.2574584,0.23691939,0.21638042,0.2411666,0.311278,0.38138938,0.4515008,0.52161217,0.5917235,0.6618349,0.7319463,0.71906435,0.62318915,0.5273139,0.43143862,0.3355634,0.23968814,0.14381288,0.047937628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091300905,0.027390271,0.045650456,0.06391063,0.08217082,0.100431,0.118691176,0.13695136,0.14608145,0.14608145,0.14608145,0.14608145
0.006789797,0.006789797,0.006789797,0.006789797,0.006365435,0.00551671,0.0046679857,0.0038192607,0.0029705365,0.0021218115,0.001273087,0.0004243623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012660478,0.0037981432,0.0063302396,0.008862334,0.011394431,0.013926526,0.016458621,0.018990718,0.018990718,0.016458621,0.013926526,0.011394431,0.008862334,0.0063302396,0.0037981432,0.0012660478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006816777,0.020450331,0.034083888,0.04771744,0.061350998,0.07498455,0.08861811,0.10225166,0.10240144,0.08906746,0.075733475,0.06239948,0.0490655,0.035731513,0.022397526,0.009063539,0.019219352,0.05286496,0.08651057,0.12015619,0.1538018,0.18744741,0.22109301,0.25473863,0.26821995,0.261537,0.25485405,0.24817108,0.24148813,0.23480515,0.2281222,0.22143924,0.25971773,0.34295765,0.4261976,0.5094375,0.5926774,0.6759174,0.7591573,0.8423973,0.8287661,0.718264,0.6077618,0.4972597,0.38675752,0.27625537,0.16575322,0.055251073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105347205,0.031604163,0.052673604,0.073743045,0.09481248,0.11588192,0.13695136,0.15802081,0.16855553,0.16855553,0.16855553,0.16855553
