x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
0.001194377,0.0015118067,0.0017209473,0.00049370853,0.00046471556,0.0018312548,0.0024974546,0.0016177841,0.009503948,0.0049936064,0.0005303079,0.015740808,0.020997865,0.0046586487,0.002547884,0.012473916,0.015849035,0.0116035985,0.0049294205,0.0046894536,0.006837523,0.0022210474,0.057605203,0.046177458,0.004034109,0.01230749,0.095611505,0.023157386,0.071389414,0.09497498,0.09785733,0.014913197,0.04338365,0.07361224,0.013106706,0.027779803,0.043232135,0.051021133,0.007890353,0.05426369,0.0017358069,0.058135018,0.019793341,0.025641996,0.013913847,0.011924188,0.008380757,0.017343326,0.09215926,0.007964074,0.018842878,0.07511423,0.053268757,0.04324464,0.07727098,0.008259715,0.01446574,0.00268835,0.011361971,0.012593844,0.032864545,0.0028283747,0.020352554,0.002491066,0.011434401,0.00023975692,0.0010009959,0.0016974676,0.002812894,0.00051818514,0.0025909273,0.0028331536,0.00010113182,0.0014567142,0.0007846775,0.0003022977,0.0009916839,0.007252059,0.0008843634,0.0013494861,0.00066611165,9.407814e-5,0.014702514,0.00048935437,0.004857536,0.0030632452,0.0010271628,0.0077934572,7.335464e-5,0.0018278148,0.0012875334,0.009289952,6.9122616e-5,0.015343572,0.009132074,0.022532107,0.01990931,0.018781707,0.0016375686,0.00078806735,0.0049308506,0.015087538,0.0019869837,0.006350993,0.0070046023,0.014150939,0.026567051,0.02024258,0.010302153,0.029652065,0.0005600686,0.014767064,0.010418481,0.0068658483,0.00051673007,0.0018552104,8.9204594e-5,0.0037275269,0.0021371408,0.010683513,0.008949927,0.007871452,0.006076926,0.010926783,0.02488458,0.011304335,0.009987816,0.0005729467
0.0014162613,0.0031997252,0.0012293471,0.0012142436,0.0005993524,0.0014715586,0.004167132,0.0036219358,0.0038628057,0.010258442,0.005241203,0.009070108,0.0045976886,0.0026981873,0.00074051175,0.006399059,0.022702076,0.008086495,0.015313201,0.021743754,0.013876676,0.026843986,0.09106218,0.06506008,0.010351543,0.06405457,0.12586872,0.025410539,0.11008198,0.14061774,0.034839742,0.08622957,0.041753035,0.09658167,0.08462182,0.038938046,0.013748034,0.08364409,0.20491947,0.08420012,0.033960946,0.048793774,0.11511572,0.045159962,0.009210824,0.006495175,0.022054937,0.046802677,0.05811818,0.034130774,0.05375646,0.01091895,0.068832986,0.0012657184,0.127649,0.053206436,0.040220894,0.0069551948,0.0052202386,0.006862875,0.002113612,0.013310754,0.0105481325,0.0043566003,0.018739838,0.0023649426,0.004330472,0.0009099337,0.004781632,0.00277449,0.0015304339,0.00036303658,0.0020053284,0.005931391,0.0025490979,0.0024805907,0.0011694798,0.0041291453,0.0045371484,0.005127964,0.0055868686,0.0033876002,0.010898596,0.0005922228,0.0115594175,0.0027680355,0.006509733,0.013377831,0.007327581,0.019315923,0.0039027014,0.009775446,0.015142777,0.019076984,0.01524366,0.008807619,0.006675444,0.020934954,0.0069359774,0.016043583,0.003882706,0.0128615955,0.020933175,0.021911457,0.015211833,0.025568783,0.055967137,0.011422849,0.022742521,0.03187877,0.015548179,0.021016454,0.0013579602,0.006916523,0.0093032075,0.0020714756,0.0041584354,0.0077804867,0.018198917,0.018862044,0.020732943,0.0032344356,0.009901932,0.0061498126,0.019758338,0.006135088,0.012830488,0.00017468681
0.0032563894,0.0060499613,0.0016131303,0.0062895822,0.0033206583,0.004833595,0.008341372,0.009393672,0.0023816896,0.0050501204,0.015068108,0.0044102147,0.015829613,0.0027011165,0.007733282,0.017430313,0.01525004,0.006025218,0.010594788,0.0025892681,0.032879952,0.020079859,0.107350096,0.1218257,0.05432317,0.20209531,0.25825047,0.006788854,0.038101878,0.10706521,0.10310675,0.03868916,0.13274734,0.10326132,0.20349309,0.08270425,0.19963866,0.12007658,0.06099618,0.058216874,0.0031808552,0.0021048025,0.11424587,0.06588059,0.0015588168,0.003927916,0.012073915,0.04145483,0.029029109,0.10109403,0.043781728,0.03771548,0.015019604,0.09920115,0.10810741,0.027706524,0.0024117837,0.01471563,0.02410157,0.027431436,0.031932514,0.000614666,0.0119509995,0.0032514005,0.012060924,0.0067575043,0.0017447545,0.0002559239,0.0010300782,0.0038347447,0.0023165422,0.0018087178,0.00336816,0.0005585858,0.0020846862,0.0069328975,0.001488116,0.014998468,0.003160727,0.0018108174,0.0034083251,0.00642431,0.019749679,0.0025284342,0.0105600115,0.014226674,0.006061754,0.019433139,0.018011058,0.02042551,0.0047371336,0.055823356,0.033259477,0.024723308,0.009824066,0.028893085,0.0213893,0.022743084,0.024540111,0.0011345614,0.0062120273,0.027335668,0.0084443325,0.013807962,0.010643123,0.020903274,0.024415841,0.04766378,0.004580574,0.021873744,0.0032408044,0.0021623906,0.0126060555,0.0045320382,0.0051097474,0.0019548102,0.0022021797,0.0042177956,0.013899917,0.02517385,0.016164904,0.023543077,0.039439943,0.02767531,0.02630798,0.018561564,0.008168315,0.0021468278
0.0007115006,0.00042124445,0.004388093,0.0049590967,0.00069101964,0.0026586638,0.00015177131,0.00053715386,0.0068252655,0.0021750487,0.001438431,0.009843142,0.012961896,0.005321795,0.004972687,0.02343822,0.031062828,0.00812883,0.0172746,0.041954007,0.037761476,0.108280845,0.029193258,0.044828102,0.027993886,0.16203254,0.1776477,0.23490795,0.19098578,0.25783485,0.251674,0.2501219,0.2000697,0.086854346,0.122929044,0.04276721,0.15627787,0.052024726,0.027183445,0.0039759125,0.11678187,0.03880389,0.09977019,0.116365656,0.015688747,0.0048639015,0.040800497,0.0312522,0.08936754,0.05787295,0.007916583,0.005712128,0.023609817,0.12220672,0.19911765,0.036952455,0.009922625,0.00733408,0.016478874,0.0041378727,0.02191552,0.00720712,0.027588207,0.009709899,0.008836309,0.009413425,0.00050337624,0.0032045266,0.0032202345,0.0027414209,0.0020136193,0.006032589,0.0010935785,0.009622768,0.0009108153,0.0010435242,0.0050615156,0.0073781256,0.002906478,0.010636217,0.0058419886,0.03241748,0.012525843,0.014835817,0.005454145,0.02583801,0.029239098,8.852355e-5,0.026278397,0.05075782,0.046782568,0.057018563,0.0665687,0.019661844,0.016301904,0.019878319,0.023829857,0.028556684,0.013155602,0.043716095,0.053972777,0.014779345,0.016944008,0.006483527,0.016664857,0.036502276,0.025898345,0.028628074,0.0009849496,0.0106469495,0.02194637,0.013691415,0.014647418,0.0018591603,0.010119808,0.004162037,0.0007725236,0.010454,0.020047896,0.023689194,0.011435014,0.0030906503,0.005513327,0.037914157,0.043973472,0.015305638,0.011161209,0.0030325288
0.0041338177,0.0009229696,0.004069586,0.0027558554,0.0014143913,0.008794035,0.014744873,0.005414695,0.0026986313,0.011729356,0.007906947,0.0060670376,0.0013532058,0.020178959,0.027801568,0.043842968,0.040075127,0.013353586,0.009825951,0.036959544,0.0099742245,0.071221106,0.02915414,0.049079664,0.06889026,0.20457095,0.26680082,0.07135397,0.076298855,0.16890907,0.15095246,0.10295979,0.11086673,0.10948836,0.06140322,0.197109,0.07586976,0.055864092,0.065759316,0.011959658,0.024930628,0.048409816,0.18218437,0.08155718,0.0018698027,0.007237786,0.06748372,0.11826152,0.27759013,0.06305335,0.03159019,0.0032549065,0.18328317,0.06310187,0.097121656,0.019469926,0.03781917,0.032838892,0.04006441,0.014488871,0.03366944,0.012800841,0.008924347,0.008286532,0.0077501596,0.0013487941,0.0105525665,0.00048742065,0.0053625777,0.00073776033,0.008620209,0.0051860465,0.0002053789,0.0031483835,0.00029306504,0.0048051374,0.0030568296,0.0030808595,0.004725357,0.007393454,0.021977749,0.0112077985,0.0027055216,0.00887707,0.022092853,0.010094457,0.009389721,0.057397634,0.0031735483,0.024041137,0.049247157,0.03316561,0.03907234,0.0067577716,0.006391318,0.008203037,0.04016149,0.0069302307,0.030266019,0.04902271,0.017871557,0.0168174,0.022956364,0.012936355,0.024469659,0.011779326,0.06484708,0.028884066,0.019582503,0.011271918,0.026025685,0.033317734,0.019350441,0.0016877812,0.007226091,0.0016632023,0.0022308065,0.0051588407,0.0022100285,0.0026213003,0.010417842,5.4160886e-5,0.00075720187,0.015187738,0.02392771,0.013053833,0.0010061809,0.0003714666
0.0040464313,0.0032775088,0.0006358621,0.012671964,0.001680506,0.0025780657,0.012522408,0.0016914677,0.009916198,0.0022900868,0.00077610946,0.0062047183,0.0057817427,0.010200194,0.0049862703,0.033151075,0.032245263,0.02878219,0.020308034,0.033226497,0.008449259,0.01741386,0.04020799,0.054181512,0.010935472,0.4391268,0.20158269,0.09697414,0.0122771505,0.12369474,0.28258237,0.34925118,0.16456604,0.07167473,0.15073931,0.21178958,0.36798635,0.03499754,0.033568528,0.040196143,0.036045685,0.056527395,0.07263577,0.07340694,0.047701463,0.035993908,0.07448424,0.10506954,0.13336061,0.12428725,0.07780757,0.05296354,0.12845708,0.17081952,0.058857575,0.026666872,0.010054157,0.018839303,0.01465479,0.02516271,0.027212238,0.0050004935,0.01626418,0.009605133,0.016740967,0.00086925004,0.012352844,0.01787111,0.011227133,0.0001086803,0.0023277157,0.009365349,0.024799487,0.014714284,0.0027643286,0.0019217546,0.0025717912,0.0022742855,0.0033565676,0.0062881783,0.009961554,0.014563371,0.0064457413,0.00204805,0.040226527,0.019915102,0.037935108,0.006830114,0.0008998009,0.012050787,0.03418352,0.05235082,0.051037304,0.0082540475,0.0068225106,0.014479692,0.012040157,0.030938888,0.02279082,0.03847642,0.01731917,0.004532148,0.038756397,0.0008194279,0.02106687,0.017659776,0.01035389,0.030010995,0.017443527,0.025914362,0.004027739,0.028411468,0.014831661,0.0031873498,0.004726853,0.00531476,0.0043615745,0.0020819106,0.007805226,0.0023476023,0.0033584614,0.0037348387,0.031203497,0.0012118843,0.02025216,0.002528471,0.0009334937,0.002800451
0.0056624734,0.003918425,0.0020132354,0.010436313,0.013614222,0.0035852585,0.022594757,0.0034821476,0.011808376,0.016270043,0.010326567,0.0049670762,0.008678419,0.02509254,0.02226063,0.038454745,0.027736943,0.014190573,0.039428394,0.06516513,0.002594223,0.00010574342,0.018846342,0.102601394,0.08967528,0.2784279,0.35654607,0.08287378,0.07424758,0.06231855,0.034557264,0.014773814,0.21800426,0.10833445,0.21596612,0.15702221,0.0153867025,0.08025379,0.028614055,0.027869886,0.054623876,0.084298305,0.12824544,0.11456322,0.0116276005,0.0041805143,0.043434598,0.08535284,0.081546426,0.09005231,0.26080218,0.0539058,0.13083452,0.1702925,0.055550862,0.0107292505,0.042375978,0.030981135,0.028173584,0.044006728,0.045599267,0.04752663,0.014248136,0.03294526,0.01944178,0.015202308,0.0138299735,0.001229527,0.016454233,0.007827173,0.02176644,0.011777613,0.009282684,0.0041787475,0.015238502,0.001683437,0.008257533,0.022795098,0.012711238,0.006120832,0.015849274,0.017611874,0.0035551717,0.009274697,0.011967212,0.03931187,0.0017441777,0.011951708,0.021732582,0.02827813,0.04122558,0.03918652,0.0039564576,0.033980463,0.041522846,0.018312909,0.0156845,0.0150489,0.017463094,0.015643477,0.026175037,0.0153355,0.035578843,0.05166917,0.032282833,0.014116946,0.050372522,0.0070002563,0.007063325,0.017673096,0.0186165,0.015765475,0.0072783395,0.0039740023,0.001348911,0.006344117,0.006514641,0.016246142,0.010977243,0.008524787,0.009269937,0.0023253649,0.0051943385,0.00997644,0.010825066,0.0099445935,0.015498239,0.0004600604
0.004466456,0.0070990096,0.009134683,0.0076630926,0.003465627,0.010079188,0.015354792,0.0012935167,0.02652531,0.05779572,0.0064649647,0.008340992,0.015202265,0.01233453,0.011664561,0.011604936,0.00048341337,0.008553713,0.021184688,0.05852495,0.024976319,0.026510336,0.0032695725,0.04885973,0.0011210504,0.4494948,0.043826114,0.10082326,0.25599438,0.13559635,0.18014681,0.05564137,0.44805795,0.23483892,0.28571364,0.04742451,0.097783305,0.0073497207,0.10773879,0.045715358,0.04178185,0.14603499,0.17992851,0.012987257,0.050891224,0.03400828,0.038935266,0.06386748,0.053683158,0.31995186,0.28833997,0.016033098,0.031796753,0.07505926,0.008015244,0.032196533,0.06562833,0.035878293,0.02424185,0.05868725,0.062412523,0.07236228,0.0061566294,0.041596975,0.0010932096,0.01456683,0.0052440492,0.006253285,0.01817147,0.004700389,0.0119408425,0.025853189,0.006723694,0.016751772,0.006808404,0.0075877444,0.02253835,0.030623294,0.00043429865,0.008170725,0.0011228968,0.0049822694,0.031038279,0.0072954204,0.020098072,0.021962006,0.032033492,0.019706514,0.02459946,0.00023945568,0.028113097,0.0063508376,0.00087869394,0.021852534,0.029105265,0.013993118,0.023245847,0.005887138,0.019426612,0.033978116,0.02197921,0.006923246,0.016492056,0.027424615,0.0410516,0.017093165,0.10359278,0.048014484,0.042174894,0.017434025,0.015977519,0.0140657965,0.0076092803,0.00211852,0.010292424,0.004133851,0.0012783424,0.00579349,0.008958205,0.0054061846,0.007838829,0.0066870498,0.0048636734,0.007995422,0.019434068,0.014985641,0.004659395,0.010457593
0.0071395147,0.0013672913,0.006893765,0.017900951,0.010809728,0.03503557,0.019845834,0.024271255,0.023012554,0.009437869,0.044488188,0.021719141,0.09805944,0.060936093,0.022607267,0.0052435645,0.03174069,0.0004469951,0.008589527,0.013890038,0.034348816,0.0678724,0.0302767,0.10094129,0.08713969,0.13875079,0.117269225,0.47723877,0.45130235,0.03710164,0.04274683,0.03297632,0.20176308,0.15295707,0.10786554,0.059484977,0.15178548,0.102102004,0.13477245,0.017654976,0.015496108,0.19853617,0.11509544,0.101616114,0.120319754,0.072810195,0.031017907,0.02508527,0.0010578899,0.026165664,0.1257037,0.21876779,0.11528473,0.10967428,0.018791048,0.0077110245,0.007458758,0.030110782,0.0024985445,0.0020181322,0.023050554,0.02500644,0.011874859,0.0015418219,0.010245312,0.021935176,0.0016506329,0.02739709,0.08144393,0.06835581,0.003979153,0.0134576,0.0043447623,0.04788581,0.029160779,0.010843462,0.011104156,0.009668148,0.0123833865,0.003747716,0.02357098,0.051712383,0.021361763,0.005695637,0.013296724,0.005459013,0.021835266,0.015596375,0.045206744,0.050925676,0.00011917074,0.00037180036,0.02373495,0.03637512,0.009365258,0.02427659,0.007665599,0.0065856692,0.00971131,0.0009822574,0.016908469,0.007761728,0.0031056032,0.00068454014,0.03674195,0.060284793,0.040341683,0.01696064,0.0445691,0.025879007,0.011461057,0.06278032,0.012885109,0.018120142,0.015133283,0.0016674747,0.0055474574,0.021769922,0.04856081,0.0072659426,0.00389901,0.0047198436,0.018529497,0.01968954,0.018286722,0.009788214,0.008097419,1.0851661e-5
0.00875118,0.008674359,0.02111008,0.0131925065,0.007243688,0.0034244298,0.006125782,0.007254454,0.0042749774,0.0052868887,0.038834296,0.044981495,0.08769196,0.059127107,0.048372038,0.032030914,0.011073262,0.0057328846,0.0004275552,0.0072676893,0.03827558,0.06260644,0.030954745,0.15295705,0.05623329,0.028493244,0.058357622,0.16062358,0.7101722,0.19508195,0.05165714,0.38021648,0.22919245,0.15492126,0.095350444,0.04931664,0.1341313,0.19634317,0.083277665,0.1260242,0.12505111,0.20937695,0.2657787,0.11529274,0.117388174,0.062039185,0.0073935483,0.03670214,0.03094343,0.033158824,0.13691708,0.1999315,0.061627753,0.12670754,0.039490413,0.017762387,0.02912511,0.0024034143,0.053680487,0.011079599,0.05632558,0.011471039,0.07580273,0.06907015,0.011613041,0.006695366,0.009628581,0.01970456,0.043189548,0.077651195,0.055484284,0.03325132,0.046284296,0.08762306,0.014745742,0.014988693,0.029550018,0.0033143766,0.011986643,0.009510656,0.009551397,0.04322154,0.02174848,0.007145088,0.022585748,0.0077351844,0.0013875051,0.016856248,0.02420779,0.007048794,0.032073185,0.012103474,0.039848685,0.037145812,0.015320931,0.0032277238,0.012106121,0.006575965,0.0098831365,0.012725673,0.01434357,0.034983955,0.000216117,0.015051427,0.038959794,0.07491415,0.012887481,0.02200317,0.07435808,0.026406163,0.017803298,0.03709996,0.029980091,0.017379267,0.0049904943,0.0158515,6.84167e-5,0.028352447,0.029867323,0.03302859,0.0106531475,0.029363163,0.014680161,0.0071382816,0.012227494,0.0025217708,0.0019357114,0.0033842067
