Epoch,Loss,PredLabelIndex,PredLabelName,Prob_NoAnomaly,Prob_AnomalyType1,Prob_AnomalyType2,Prob_AnomalyType3
49,9.659075736999512,1,anomaly type 1,7.350145460804924e-5,0.4537912905216217,0.11084342002868652,0.43529170751571655
50,9.518205642700195,1,anomaly type 1,8.424168481724337e-5,0.4574279189109802,0.11546342819929123,0.4270244240760803
51,9.381820678710938,1,anomaly type 1,9.626784594729543e-5,0.45921021699905396,0.11962409317493439,0.421069473028183
52,9.24837589263916,1,anomaly type 1,0.00010937224578810856,0.4615456163883209,0.12406706064939499,0.4142780005931854
53,9.120753288269043,1,anomaly type 1,0.00012413364311214536,0.4635055661201477,0.12871965765953064,0.40765058994293213
54,8.994152069091797,1,anomaly type 1,0.00014033008483238518,0.4636452794075012,0.13233569264411926,0.40387871861457825
55,8.871513366699219,1,anomaly type 1,0.0001582971162861213,0.4638834595680237,0.13640548288822174,0.39955273270606995
56,8.751036643981934,1,anomaly type 1,0.00017845025286078453,0.46384575963020325,0.1402231603860855,0.39575257897377014
57,8.631200790405273,1,anomaly type 1,0.000200043068616651,0.4619399607181549,0.14549285173416138,0.3923671543598175
58,8.51697826385498,1,anomaly type 1,0.00022388888464774936,0.46164122223854065,0.14906373620033264,0.38907116651535034
59,8.4043607711792,1,anomaly type 1,0.0002487765741534531,0.45937660336494446,0.15410363674163818,0.3862709403038025
60,8.298955917358398,1,anomaly type 1,0.0002759299532044679,0.45713528990745544,0.15853627026081085,0.3840525150299072
61,8.195363998413086,1,anomaly type 1,0.00030199665343388915,0.45842620730400085,0.16194014251232147,0.37933164834976196
62,8.105094909667969,1,anomaly type 1,0.00033030263148248196,0.4606997072696686,0.1650971621274948,0.37387287616729736
63,8.015501022338867,1,anomaly type 1,0.0003609382838476449,0.46179771423339844,0.16896267235279083,0.3688787519931793
64,7.9268035888671875,1,anomaly type 1,0.00039406612631864846,0.46240732073783875,0.17332275211811066,0.3638758063316345
65,7.838992118835449,1,anomaly type 1,0.0004255007952451706,0.46609923243522644,0.1764441728591919,0.35703104734420776
66,7.762243747711182,1,anomaly type 1,0.0004592235491145402,0.4690333902835846,0.17990025877952576,0.3506071865558624
67,7.685973167419434,1,anomaly type 1,0.0004951962037011981,0.4717700779438019,0.18204128742218018,0.345693439245224
68,7.610556602478027,1,anomaly type 1,0.0005338884657248855,0.4740672707557678,0.18420971930027008,0.3411891758441925
69,7.535323619842529,1,anomaly type 1,0.0005740852793678641,0.47617724537849426,0.1855759471654892,0.33767271041870117
70,7.462732791900635,1,anomaly type 1,0.0006170333945192397,0.4780212342739105,0.18714091181755066,0.334220826625824
71,7.390587329864502,1,anomaly type 1,0.0006624909001402557,0.4791516065597534,0.188283771276474,0.3319021165370941
72,7.3195037841796875,1,anomaly type 1,0.0007121457601897418,0.48043519258499146,0.18976464867591858,0.3290880620479584
73,7.247227668762207,1,anomaly type 1,0.0007696340326219797,0.482012540102005,0.18999071419239044,0.32722708582878113
74,7.169595241546631,1,anomaly type 1,0.0008302228525280952,0.48322927951812744,0.19004081189632416,0.3258996903896332
75,7.09381628036499,1,anomaly type 1,0.0008956904639489949,0.4847000539302826,0.18991385400295258,0.32449033856391907
76,7.017915725708008,1,anomaly type 1,0.0009636183967813849,0.4857497811317444,0.19001100957393646,0.323275625705719
77,6.944815158843994,1,anomaly type 1,0.001032289699651301,0.48630931973457336,0.19113342463970184,0.3215249180793762
78,6.875976085662842,1,anomaly type 1,0.001104191760532558,0.48605969548225403,0.19226256012916565,0.32057350873947144
79,6.80864143371582,1,anomaly type 1,0.0011737493332475424,0.4864285886287689,0.1945086121559143,0.317889004945755
80,6.747551918029785,1,anomaly type 1,0.00124724383931607,0.4865615963935852,0.19650880992412567,0.3156823515892029
81,6.686819076538086,1,anomaly type 1,0.0013261431595310569,0.486548513174057,0.19869545102119446,0.31342995166778564
82,6.625480651855469,1,anomaly type 1,0.001410956378094852,0.4863851070404053,0.2001180201768875,0.3120858371257782
83,6.563487529754639,1,anomaly type 1,0.0015037443954497576,0.4864722192287445,0.20193883776664734,0.3100851774215698
84,6.4997968673706055,1,anomaly type 1,0.0016040523769333959,0.487200528383255,0.2034357488155365,0.3077596426010132
85,6.435222148895264,1,anomaly type 1,0.0017055661883205175,0.48772066831588745,0.20435108244419098,0.30622273683547974
86,6.3738579750061035,1,anomaly type 1,0.0018079153960570693,0.48784375190734863,0.20606397092342377,0.3042842745780945
87,6.31558084487915,1,anomaly type 1,0.0019117044284939766,0.4879290461540222,0.20701126754283905,0.30314797163009644
88,6.259759902954102,1,anomaly type 1,0.00202176533639431,0.48733124136924744,0.20863838493824005,0.30200865864753723
89,6.203783988952637,1,anomaly type 1,0.002138790674507618,0.4877959191799164,0.20924581587314606,0.30081942677497864
90,6.147514820098877,1,anomaly type 1,0.0022614558693021536,0.4877385199069977,0.2105361670255661,0.29946383833885193
91,6.0917463302612305,1,anomaly type 1,0.0023875704500824213,0.4875951111316681,0.21094083786010742,0.29907646775245667
92,6.037478923797607,1,anomaly type 1,0.0025200422387570143,0.4874149262905121,0.2113044559955597,0.2987605035305023
93,5.9834794998168945,1,anomaly type 1,0.0026598337572067976,0.4872229993343353,0.21189503371715546,0.2982221245765686
94,5.9294915199279785,1,anomaly type 1,0.0028068539686501026,0.48751282691955566,0.21224233508110046,0.29743796586990356
95,5.875690937042236,1,anomaly type 1,0.0029621829744428396,0.4865303337574005,0.2126879245042801,0.2978196144104004
96,5.821828842163086,1,anomaly type 1,0.003125869669020176,0.486624151468277,0.21307675540447235,0.29717323184013367
97,5.76804256439209,1,anomaly type 1,0.003299483796581626,0.48678532242774963,0.21331021189689636,0.2966049611568451
98,5.7139892578125,1,anomaly type 1,0.003481657709926367,0.4866953492164612,0.2129645049571991,0.296858549118042
99,5.660246849060059,1,anomaly type 1,0.003674207953736186,0.4862693250179291,0.21280711889266968,0.29724928736686707
100,5.606417655944824,1,anomaly type 1,0.0038789650425314903,0.4865075945854187,0.2118338942527771,0.2977795898914337
101,5.552186965942383,1,anomaly type 1,0.004095577634871006,0.48647066950798035,0.2109830230474472,0.2984507381916046
102,5.497847557067871,1,anomaly type 1,0.0043076337315142155,0.48605942726135254,0.21117530763149261,0.2984575629234314
103,5.447366714477539,1,anomaly type 1,0.004515411797910929,0.48702916502952576,0.2130758911371231,0.29537948966026306
104,5.400259017944336,1,anomaly type 1,0.00473001878708601,0.48874807357788086,0.21527504920959473,0.2912469208240509
105,5.35382604598999,1,anomaly type 1,0.004955177661031485,0.48952677845954895,0.21738094091415405,0.2881371080875397
106,5.3073225021362305,1,anomaly type 1,0.005168240517377853,0.4894765019416809,0.22004221379756927,0.28531306982040405
107,5.265223026275635,1,anomaly type 1,0.005386000964790583,0.48488134145736694,0.22301630675792694,0.28671637177467346
108,5.223952293395996,1,anomaly type 1,0.005604536738246679,0.48022958636283875,0.22635842859745026,0.2878073751926422
109,5.184178829193115,1,anomaly type 1,0.005830082111060619,0.4764591157436371,0.2289304882287979,0.2887803912162781
110,5.144724369049072,1,anomaly type 1,0.0060683744959533215,0.4725482761859894,0.23137904703617096,0.29000431299209595
111,5.104664325714111,1,anomaly type 1,0.006320165935903788,0.4690256416797638,0.23357097804546356,0.29108327627182007
112,5.064009666442871,1,anomaly type 1,0.006585563067346811,0.4656868875026703,0.2360585480928421,0.29166895151138306
113,5.0228753089904785,1,anomaly type 1,0.006863613147288561,0.46264025568962097,0.23856523633003235,0.2919308841228485
114,4.981521129608154,1,anomaly type 1,0.007138142827898264,0.45979100465774536,0.24120956659317017,0.29186129570007324
115,4.942302703857422,1,anomaly type 1,0.007414046209305525,0.4578612446784973,0.24528123438358307,0.2894434332847595
116,4.904378890991211,1,anomaly type 1,0.007711142301559448,0.4559066593647003,0.2494228482246399,0.28695935010910034
117,4.865088939666748,1,anomaly type 1,0.00801678467541933,0.4546084702014923,0.25299081206321716,0.2843839228153229
118,4.8262176513671875,1,anomaly type 1,0.008337780833244324,0.45282894372940063,0.2569606602191925,0.28187263011932373
119,4.78695821762085,1,anomaly type 1,0.008669665083289146,0.45115065574645996,0.2605672776699066,0.27961239218711853
120,4.747925281524658,1,anomaly type 1,0.00900942925363779,0.4493171274662018,0.2642328441143036,0.2774406373500824
121,4.709483623504639,1,anomaly type 1,0.009343644604086876,0.4482116997241974,0.26922184228897095,0.27322280406951904
122,4.673058986663818,1,anomaly type 1,0.009681866504251957,0.4473319351673126,0.2736451327800751,0.26934105157852173
123,4.637500762939453,1,anomaly type 1,0.01002455037087202,0.44636979699134827,0.2781113386154175,0.26549428701400757
124,4.602718353271484,1,anomaly type 1,0.010376550257205963,0.44540879130363464,0.28215187788009644,0.2620627284049988
125,4.568206787109375,1,anomaly type 1,0.010732178576290607,0.4443378448486328,0.28620558977127075,0.2587243616580963
126,4.53450870513916,1,anomaly type 1,0.011101510375738144,0.44329628348350525,0.2897142171859741,0.2558879554271698
127,4.500674247741699,1,anomaly type 1,0.011474925093352795,0.4418809711933136,0.29342541098594666,0.25321874022483826
128,4.467591285705566,1,anomaly type 1,0.01185213215649128,0.440690279006958,0.2964251637458801,0.25103241205215454
129,4.435247421264648,1,anomaly type 1,0.012227006256580353,0.4390943944454193,0.2999996244907379,0.24867889285087585
130,4.404108047485352,1,anomaly type 1,0.012614984065294266,0.4375064969062805,0.3030555546283722,0.24682287871837616
131,4.372869968414307,1,anomaly type 1,0.013010299764573574,0.4360695481300354,0.3059448301792145,0.24497537314891815
132,4.342013835906982,1,anomaly type 1,0.013420170173048973,0.4341328740119934,0.3090521991252899,0.24339474737644196
133,4.3109965324401855,1,anomaly type 1,0.01384247187525034,0.43263867497444153,0.3116399943828583,0.24187883734703064
134,4.280013561248779,1,anomaly type 1,0.014273188076913357,0.43131014704704285,0.31381821632385254,0.2405983954668045
135,4.249372482299805,1,anomaly type 1,0.014731034636497498,0.42969846725463867,0.316281795501709,0.23928871750831604
136,4.217798709869385,1,anomaly type 1,0.015206794254481792,0.4278864562511444,0.3188190758228302,0.23808768391609192
137,4.1860127449035645,1,anomaly type 1,0.015695255249738693,0.4262404143810272,0.320758193731308,0.2373061180114746
138,4.154397010803223,1,anomaly type 1,0.016211923211812973,0.4239944517612457,0.32376420497894287,0.2360294610261917
139,4.122008323669434,1,anomaly type 1,0.016743671149015427,0.42172771692276,0.3265189230442047,0.23500974476337433
140,4.08973503112793,1,anomaly type 1,0.01728862151503563,0.4195321798324585,0.3292475938796997,0.23393157124519348
141,4.057706832885742,1,anomaly type 1,0.017855260521173477,0.41737300157546997,0.3316446840763092,0.23312707245349884
142,4.02545690536499,1,anomaly type 1,0.018427755683660507,0.4151779115200043,0.3339996635913849,0.23239465057849884
143,3.9938971996307373,1,anomaly type 1,0.01893875002861023,0.41326436400413513,0.33538761734962463,0.2324092835187912
144,3.9665451049804688,1,anomaly type 1,0.019458672031760216,0.4111833870410919,0.33701375126838684,0.23234416544437408
145,3.939462423324585,1,anomaly type 1,0.0199997927993536,0.4093917906284332,0.33828026056289673,0.23232817649841309
146,3.9120333194732666,1,anomaly type 1,0.020545918494462967,0.40781375765800476,0.33921515941619873,0.23242522776126862
147,3.8850929737091064,1,anomaly type 1,0.021107811480760574,0.40601933002471924,0.340359628200531,0.2325132042169571
148,3.858112096786499,1,anomaly type 1,0.021671820431947708,0.4045144021511078,0.34146231412887573,0.2323514223098755
149,3.831742525100708,1,anomaly type 1,0.022247476503252983,0.4032968282699585,0.3422698974609375,0.23218576610088348
150,3.8055267333984375,1,anomaly type 1,0.022840389981865883,0.4017223119735718,0.34312283992767334,0.23231443762779236
151,3.7792248725891113,1,anomaly type 1,0.023448141291737556,0.4003826081752777,0.3440379500389099,0.2321312576532364
152,3.7529640197753906,1,anomaly type 1,0.02404523268342018,0.3983308970928192,0.3457215428352356,0.2319023311138153
153,3.727818489074707,1,anomaly type 1,0.02464810200035572,0.3961549401283264,0.3473789095878601,0.23181802034378052
154,3.7030553817749023,1,anomaly type 1,0.025260277092456818,0.3944980502128601,0.34895023703575134,0.23129138350486755
155,3.6785221099853516,1,anomaly type 1,0.025872329249978065,0.39227184653282166,0.35110244154930115,0.2307533174753189
156,3.654581069946289,1,anomaly type 1,0.026495568454265594,0.39066219329833984,0.3527970016002655,0.23004521429538727
157,3.6307778358459473,1,anomaly type 1,0.02715747058391571,0.38985466957092285,0.35363632440567017,0.2293514758348465
158,3.6061031818389893,1,anomaly type 1,0.027851594612002373,0.3892151713371277,0.354432076215744,0.22850123047828674
159,3.5808651447296143,1,anomaly type 1,0.028545020148158073,0.3884332776069641,0.355135440826416,0.22788630425930023
160,3.5562727451324463,1,anomaly type 1,0.029249470680952072,0.38811323046684265,0.3554765284061432,0.2271607667207718
161,3.531893730163574,1,anomaly type 1,0.029965603724122047,0.3874185085296631,0.3564637303352356,0.2261521816253662
162,3.5077052116394043,1,anomaly type 1,0.03069731965661049,0.3871721923351288,0.3571619689464569,0.22496849298477173
163,3.4835801124572754,1,anomaly type 1,0.03144397214055061,0.3868505656719208,0.35754719376564026,0.22415833175182343
164,3.459547996520996,1,anomaly type 1,0.032210636883974075,0.38627588748931885,0.3582123816013336,0.22330114245414734
165,3.4354586601257324,1,anomaly type 1,0.03297675400972366,0.38606181740760803,0.3589766025543213,0.2219848483800888
166,3.411952495574951,1,anomaly type 1,0.03377218917012215,0.38593196868896484,0.35972991585731506,0.22056595981121063
167,3.388117790222168,1,anomaly type 1,0.03458152338862419,0.3855791687965393,0.3604326546192169,0.21940657496452332
168,3.3644356727600098,1,anomaly type 1,0.03540133684873581,0.38535040616989136,0.36108094453811646,0.21816731989383698
169,3.341005802154541,1,anomaly type 1,0.036251164972782135,0.3851541578769684,0.36138108372688293,0.21721358597278595
170,3.3172836303710938,1,anomaly type 1,0.03714732825756073,0.3847099840641022,0.36159852147102356,0.21654416620731354
171,3.292863368988037,1,anomaly type 1,0.03799508884549141,0.3845500349998474,0.36220988631248474,0.21524500846862793
172,3.2702982425689697,1,anomaly type 1,0.0387190617620945,0.3847154378890991,0.3622369170188904,0.2143285721540451
173,3.2514233589172363,1,anomaly type 1,0.0394183024764061,0.38582655787467957,0.3637010157108307,0.21105420589447021
174,3.233525037765503,1,anomaly type 1,0.040122609585523605,0.3866908550262451,0.3648623824119568,0.20832416415214539
175,3.215815305709839,1,anomaly type 1,0.040833670645952225,0.387654572725296,0.36581069231033325,0.20570099353790283
176,3.1982483863830566,1,anomaly type 1,0.04155522957444191,0.3885655999183655,0.3666003346443176,0.20327883958816528
177,3.180731773376465,1,anomaly type 1,0.042289841920137405,0.38909605145454407,0.3671084940433502,0.20150557160377502
178,3.163208484649658,1,anomaly type 1,0.0430326834321022,0.39007145166397095,0.36768168210983276,0.19921424984931946
179,3.1457953453063965,1,anomaly type 1,0.04377168416976929,0.38999614119529724,0.36680278182029724,0.199429452419281
180,3.1287682056427,1,anomaly type 1,0.044536519795656204,0.39071860909461975,0.3673517107963562,0.19739319384098053
181,3.111445665359497,1,anomaly type 1,0.04531533643603325,0.3915453851222992,0.3676915168762207,0.19544772803783417
182,3.0941097736358643,1,anomaly type 1,0.0460919626057148,0.3924044370651245,0.36781275272369385,0.19369082152843475
183,3.0771167278289795,1,anomaly type 1,0.046875908970832825,0.3928479850292206,0.3678184151649475,0.1924576461315155
184,3.060251474380493,1,anomaly type 1,0.04763869196176529,0.3935002386569977,0.36792707443237305,0.19093400239944458
185,3.044110059738159,1,anomaly type 1,0.048407427966594696,0.393724262714386,0.3680303692817688,0.18983791768550873
186,3.028101921081543,1,anomaly type 1,0.04914730042219162,0.39435288310050964,0.36799201369285583,0.18850789964199066
187,3.0129332542419434,1,anomaly type 1,0.04985029250383377,0.39531409740448,0.3664374351501465,0.18839815258979797
188,2.9987308979034424,1,anomaly type 1,0.050551578402519226,0.3962644338607788,0.36524614691734314,0.18793784081935883
189,2.9847609996795654,1,anomaly type 1,0.05127415060997009,0.3967539370059967,0.3639875054359436,0.1879844069480896
190,2.9705684185028076,1,anomaly type 1,0.051941342651844025,0.3977222442626953,0.3628421723842621,0.1874941885471344
191,2.9576401710510254,1,anomaly type 1,0.052629221230745316,0.3985888361930847,0.357962042093277,0.19081996381282806
192,2.944483757019043,1,anomaly type 1,0.05326845496892929,0.3992445170879364,0.3574279844760895,0.19005902111530304
193,2.932410955429077,1,anomaly type 1,0.053953759372234344,0.4000985324382782,0.35301682353019714,0.19293087720870972
194,2.9196279048919678,1,anomaly type 1,0.054619960486888885,0.4009627103805542,0.34926649928092957,0.19515091180801392
195,2.907355785369873,1,anomaly type 1,0.05526664853096008,0.40165361762046814,0.345839262008667,0.1972404569387436
196,2.895585775375366,1,anomaly type 1,0.05581299588084221,0.4010498821735382,0.34707486629486084,0.19606225192546844
197,2.8857483863830566,1,anomaly type 1,0.056377459317445755,0.4006674587726593,0.3446691930294037,0.19828598201274872
198,2.875685930252075,1,anomaly type 1,0.056938618421554565,0.4002119302749634,0.3425360321998596,0.20031338930130005
199,2.865781307220459,1,anomaly type 1,0.057501986622810364,0.39977195858955383,0.340643972158432,0.2020820677280426
200,2.85593581199646,1,anomaly type 1,0.05807293951511383,0.3992035984992981,0.33893367648124695,0.2037898153066635
201,2.846055507659912,1,anomaly type 1,0.058638572692871094,0.39868414402008057,0.3373621106147766,0.20531517267227173
202,2.836362600326538,1,anomaly type 1,0.05918142572045326,0.39742475748062134,0.3366529643535614,0.20674081146717072
203,2.8271474838256836,1,anomaly type 1,0.05972970277070999,0.3963761627674103,0.3359031677246094,0.20799092948436737
204,2.8179259300231934,1,anomaly type 1,0.06028265878558159,0.39525309205055237,0.33524778485298157,0.20921644568443298
205,2.808710813522339,1,anomaly type 1,0.06083540990948677,0.39428016543388367,0.3345715403556824,0.21031290292739868
206,2.7995831966400146,1,anomaly type 1,0.06138774752616882,0.3931811451911926,0.3341664671897888,0.21126466989517212
207,2.7905449867248535,1,anomaly type 1,0.061942294239997864,0.392192542552948,0.33372384309768677,0.21214136481285095
208,2.7815520763397217,1,anomaly type 1,0.06250832229852676,0.39105352759361267,0.33342745900154114,0.21301068365573883
209,2.7724556922912598,1,anomaly type 1,0.06307053565979004,0.39006033539772034,0.33300256729125977,0.21386653184890747
210,2.7635016441345215,1,anomaly type 1,0.06364215165376663,0.3890182375907898,0.3327305018901825,0.2146090418100357
211,2.754479169845581,1,anomaly type 1,0.06421353667974472,0.38811805844306946,0.3323775827884674,0.2152908742427826
212,2.7455413341522217,1,anomaly type 1,0.06479215621948242,0.38701674342155457,0.332275927066803,0.21591517329216003
213,2.7365708351135254,1,anomaly type 1,0.06537088006734848,0.38609009981155396,0.33203205466270447,0.2165069431066513
214,2.7276785373687744,1,anomaly type 1,0.0659525915980339,0.3850627839565277,0.331815630197525,0.21716900169849396
215,2.7188191413879395,1,anomaly type 1,0.06653641164302826,0.3842330873012543,0.33160218596458435,0.2176283448934555
216,2.71000599861145,1,anomaly type 1,0.06712595373392105,0.38332831859588623,0.33144569396972656,0.21810005605220795
217,2.7011845111846924,1,anomaly type 1,0.06771808862686157,0.38246697187423706,0.3311791718006134,0.21863581240177155
218,2.692401885986328,1,anomaly type 1,0.0683181881904602,0.38174349069595337,0.3309541344642639,0.21898417174816132
219,2.683579444885254,1,anomaly type 1,0.06890561431646347,0.3808775246143341,0.3307338356971741,0.21948307752609253
220,2.6750175952911377,1,anomaly type 1,0.06950066983699799,0.38027024269104004,0.33044785261154175,0.21978117525577545
221,2.6664187908172607,1,anomaly type 1,0.07008935511112213,0.3795461058616638,0.3302130699157715,0.22015145421028137
222,2.6579842567443848,1,anomaly type 1,0.07068954408168793,0.3789478838443756,0.3299644887447357,0.22039806842803955
223,2.6494574546813965,1,anomaly type 1,0.07128969579935074,0.3783104717731476,0.3296814262866974,0.22071832418441772
224,2.6410036087036133,1,anomaly type 1,0.07188916206359863,0.3776523768901825,0.3294701874256134,0.2209882140159607
225,2.632629871368408,1,anomaly type 1,0.0724969282746315,0.37677425146102905,0.3290613293647766,0.22166748344898224
226,2.624211072921753,1,anomaly type 1,0.07310104370117188,0.3762621581554413,0.328825980424881,0.22181084752082825
227,2.615912675857544,1,anomaly type 1,0.07370446622371674,0.37564817070961,0.32875725626945496,0.2218901365995407
228,2.607692003250122,1,anomaly type 1,0.07429967820644379,0.37496206164360046,0.32875171303749084,0.22198644280433655
229,2.5996487140655518,1,anomaly type 1,0.07490330934524536,0.37389811873435974,0.3286551237106323,0.22254352271556854
230,2.591557264328003,1,anomaly type 1,0.07551095634698868,0.3733171224594116,0.32869765162467957,0.22247430682182312
231,2.58347749710083,1,anomaly type 1,0.07611817866563797,0.37262508273124695,0.32865986227989197,0.2225968986749649
232,2.575468063354492,1,anomaly type 1,0.07674039900302887,0.3720758557319641,0.3286265432834625,0.2225571572780609
233,2.5673270225524902,1,anomaly type 1,0.07736244052648544,0.3709733784198761,0.3286408483982086,0.22302328050136566
234,2.5592539310455322,1,anomaly type 1,0.0779915601015091,0.3702424466609955,0.32869845628738403,0.22306756675243378
235,2.551154613494873,1,anomaly type 1,0.07862049341201782,0.3696799576282501,0.3285508453845978,0.22314876317977905
236,2.5431227684020996,1,anomaly type 1,0.07926294952630997,0.36864712834358215,0.3285302221775055,0.22355970740318298
237,2.534984588623047,1,anomaly type 1,0.07990459352731705,0.3681180775165558,0.32843881845474243,0.22353844344615936
238,2.5269219875335693,1,anomaly type 1,0.08055297285318375,0.36749088764190674,0.32842501997947693,0.223531112074852
239,2.5188403129577637,1,anomaly type 1,0.0812029093503952,0.36680200695991516,0.3284015655517578,0.2235935628414154
240,2.5108041763305664,1,anomaly type 1,0.08186366409063339,0.3659401834011078,0.32826709747314453,0.2239290475845337
241,2.502700090408325,1,anomaly type 1,0.08254983276128769,0.3653911054134369,0.32833537459373474,0.22372369468212128
242,2.4943530559539795,1,anomaly type 1,0.08323882520198822,0.36452263593673706,0.32822149991989136,0.22401711344718933
