x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
0.021904426,0.0025070924,0.028831376,0.047750168,0.06263158,0.020585291,0.027913408,0.024654744,0.022463264,0.014481567,0.021043386,0.05489123,0.006022802,0.005172342,0.120963074,0.014754366,0.019601252,0.11106971,0.04984554,0.010152279,0.0050941994,0.016278608,0.0055950494,0.008752703,0.010419051,0.003119914,0.016420571,0.008236855,0.00079123134,0.0010043202,0.0011250109,0.00076201546,0.0069597005,0.023247473,0.01348184,0.004980737,0.011712681,0.021792093,0.0015479114,0.0108290035,0.016529962,0.016190171,0.016470818,0.013529364,0.0053230096,0.009933775,0.014529589,0.00093155005,0.009893044,0.028557716,0.009338702,0.0016955362,0.032706648,0.04230232,0.01058153,0.048770025,0.117268436,0.0069097616,0.0069110673,0.014883975,0.027343137,0.030015409,0.0014671742,0.016553896,0.0014306005,0.014187948,0.001202782,0.017640725,0.029728765,0.005054112,0.010390018,0.032863844,0.023358753,0.04614171,0.007869272,0.01920183,0.008052242,0.010562188,0.017561058,0.0023278138,0.009240185,0.01879611,0.02025129,0.013583161,0.0066003804,0.013035708,0.0013081048,0.013876216,0.0015312309,0.00412913,0.00016749528,0.013798399,0.0037999088,0.0066735116,0.009854879,0.009314647,0.0005901966,0.0044509633,0.0017778674,0.008352451,0.029184742,0.003648558,0.0045847245,0.016486406,0.016202081,0.018773949,0.029727885,0.007775978,0.009637399,0.0124733485,0.0063120234,0.003474894,0.0016647623,0.005789691,0.009133199,0.0043588057,0.0042311247,0.012333738,0.00040190594,0.0018504038,0.005055525,0.00074277533,0.010131747,0.00094476796,0.008553217,0.0025814713,0.002222809,0.00086638954
0.09669004,0.033213124,0.009494852,0.024255369,0.0008863391,0.080972485,0.04574897,0.03379212,0.019011158,0.00032611718,0.06596053,0.09812109,0.12757304,0.037833456,0.06829359,0.066484146,0.16788854,0.18513618,0.041440405,0.044349566,0.029040722,0.006754096,0.010681346,0.0117306225,0.010221729,0.023713937,0.039584316,0.007954189,0.030482745,0.012243774,0.048592135,0.0010644366,0.008771215,0.055486184,0.049224827,0.0029020384,0.034297075,0.029367076,0.051673647,0.028660722,0.03644028,0.01900841,0.002149598,0.0070126513,0.010662325,0.016437711,0.028309409,0.009047809,0.02277495,0.013077519,0.037967414,0.01777546,0.040881816,0.044118468,0.024101898,0.034472127,0.08299835,0.09575643,0.05033738,0.046107844,0.031848453,0.04207394,0.055803664,0.021900501,0.019533891,0.01382717,0.0057133925,0.048233446,0.03613519,0.011063383,0.0008677644,0.008866125,0.031678747,0.008957292,0.014361508,0.08733269,0.09228563,0.05846859,0.009812258,0.0053137583,0.00892869,0.009876714,0.020344581,0.03244619,0.0052155224,0.011455691,0.0147742545,0.02050052,0.0009905699,0.027052727,0.010901099,0.017719982,0.0035862005,0.04100158,0.0075760484,0.016105872,0.014626977,0.0067647886,0.00690096,0.011192678,0.03572171,0.009166408,0.004026137,0.012994346,0.030325599,0.004810787,0.007965041,0.034375086,0.0016691501,0.031130465,0.009083111,0.002135726,0.0044151535,0.0033953837,0.015161059,0.01199688,0.0034226275,0.0076050255,0.0025990058,0.005209889,0.0021813575,0.001151681,0.018526072,0.023103233,0.00095301826,0.007527943,0.008843455,4.125262e-5
0.09589015,0.09939592,0.004601298,0.040053345,0.15080628,0.09074896,0.1415341,0.045541476,0.047348287,0.0802452,0.22270231,0.043144442,0.153834,0.138079,0.09087286,0.079763316,0.1287299,0.27698883,0.054098196,0.080995895,0.008074456,0.0056432895,0.060235236,0.024100875,0.003750832,0.06189697,0.007525311,0.019194555,0.035404436,0.013891401,0.029050924,0.0056408043,0.011576276,0.02036033,0.004879053,0.017790586,0.016090658,0.041292965,0.031751208,0.025673375,0.029112102,0.009808261,0.00072314695,0.008370022,0.0021033867,0.021731388,0.031125624,0.00508329,0.00624768,0.012018008,0.06795421,0.121451974,0.036451258,0.07091912,0.019298892,0.00031866322,0.034336086,0.028644007,0.023286438,0.0027878939,0.051211618,0.03562411,0.031654943,0.011333558,0.018528175,0.0025362875,0.04483473,0.040058974,0.011098498,0.0006700608,0.012504201,0.010801415,0.046683226,0.037086483,0.019149477,0.008655653,0.035804622,0.009480166,0.011664872,0.0009773438,0.014911588,0.047253236,0.009205292,0.027137786,0.013561043,0.0022897208,0.0021781088,0.025768945,0.004349095,0.0029685146,0.022970803,0.027168019,0.022209639,0.04437508,0.020432947,0.02136576,0.00808139,0.006064733,0.011652011,0.021898251,0.022040129,0.0053866343,0.0061007948,0.0077035828,0.02908052,0.035634592,0.022906842,0.030441586,0.015552823,0.0069577214,0.015495462,0.0005659367,0.0055765635,0.005038884,0.027544526,0.025090015,0.009260798,0.009601847,0.011546919,0.017557938,0.0046274248,0.016880289,0.030365504,0.0044650165,0.005145249,0.009617319,0.006139957,0.0007746022
0.1308794,0.19663481,0.08828289,0.028661959,0.10327482,0.0749623,0.1526912,0.043185208,0.021595357,0.005223445,0.02332734,0.19967647,0.018389834,0.1806699,0.35149145,0.051539317,0.07441438,0.15945473,0.11199716,0.081472665,0.00662075,0.0015331194,0.043505173,0.037888516,0.001051803,0.03258724,0.019709703,0.008066298,0.0068217856,0.030016992,0.033059753,0.025458721,0.004220498,0.0357648,4.2874653e-6,0.04872216,0.039746344,0.05302392,0.0555831,0.00595903,0.0031977932,0.012721204,0.013351438,0.013566682,0.010156811,0.025791705,0.009299016,0.017633814,0.03980151,0.011043689,0.043990076,0.033161793,0.03265088,0.008613721,0.0015987273,0.036442373,0.04937421,0.035959866,0.015137222,0.048192877,0.010469754,0.00013973202,0.022354811,0.005630109,3.6037912e-7,0.003938036,0.016032891,0.011421009,0.0031143888,0.031675056,0.0018705213,0.02391898,0.054925323,0.015352511,0.014125975,0.06941729,0.1114498,0.077019654,0.043145258,0.008668225,0.018588327,0.017566673,0.01820038,0.020238094,0.012632085,0.005166367,0.0018137996,0.003621787,0.022188399,0.014849653,0.016022151,0.053385455,0.038203914,0.053083286,0.0077212113,0.0033921867,0.019973611,0.006721951,0.02469576,0.01959994,0.029766621,0.010134322,0.022906402,0.009529897,0.02216062,0.05203767,0.04289215,0.0514714,0.0030161089,0.0026975498,0.009805208,0.010174339,0.007997044,0.015548946,0.012798625,0.0059962845,0.024801232,0.04275134,0.0032987013,0.016420927,0.00063412974,0.011769392,0.019079441,0.006597755,0.0075512044,0.014429359,0.0010682907,0.0018760109
0.055066638,0.090856485,0.090746254,0.06766221,0.0970354,0.08479848,0.15787943,0.06848742,0.2483121,0.022884179,0.0635465,0.047569912,0.120914266,0.051221415,0.37670052,0.0065930076,0.04562678,0.08919364,0.15343724,0.10820685,0.028291317,0.014453104,0.042322077,0.080812775,0.024057701,0.04728101,0.021842442,0.05126024,0.05396541,0.013867151,0.004621631,0.000739325,0.05031853,0.013742777,0.026919672,0.009146804,0.0042911605,0.014662536,0.0328644,0.012213648,0.028249843,0.036641963,0.002396569,0.013337894,0.018595608,0.0018106534,0.0081340205,0.005466574,0.013520516,0.023637272,0.0072031096,0.0055603366,0.015640846,0.035544,0.0077147,0.018906802,0.010978154,0.05943828,0.044721738,0.014532634,0.035774346,0.027378267,0.0016029568,0.00973455,0.017085984,0.033612117,0.0027225448,0.029929034,0.025093641,0.023581337,0.023610942,0.021414464,0.073927626,0.014900271,0.07440215,0.020878907,0.018899225,0.0043507633,0.03983303,0.0034111277,0.006780916,0.020654071,0.039931267,0.03969148,0.0060355146,0.0047532334,0.007760327,0.03467938,0.009161188,0.009383162,0.023810126,0.010800488,0.012967745,0.022091322,0.025497437,0.055023313,0.0027142253,0.01822538,0.02591978,0.011921571,0.03424819,0.014402974,0.00722042,0.04278051,0.0018065757,0.06536652,0.065947294,0.02076826,0.018530045,0.003486867,0.031380937,0.00854003,0.0030597867,0.0032881084,0.0030430679,0.0026798788,0.011367843,0.011397448,0.007604379,0.034175433,0.0012928514,0.02579356,0.016198548,0.008185375,0.016472818,0.009222652,0.0012406604,0.0029299958
0.074819446,0.0080228,0.07707258,0.11652684,0.02642036,0.11447289,0.26159403,0.17859204,0.14831677,0.29815027,0.17388722,0.13934377,0.0534322,0.30392668,0.15633741,0.16638418,0.06120008,0.051102452,0.29171827,0.08909228,0.018908126,0.0049560075,0.057081398,0.059792772,0.01610691,0.07469281,0.047124952,0.029589852,0.11670267,0.07213245,0.013543465,0.072391964,0.03018742,0.04277807,0.040522497,0.08599223,0.096295804,0.02898367,0.09965468,0.06739779,0.016344486,0.03470099,0.0377088,0.03085152,0.04149489,0.07168768,0.04327199,0.002629887,0.003594632,0.03491778,0.011833733,0.03379149,0.023532815,0.046886656,0.020165721,0.023761954,0.022244247,0.0061908937,0.0054626702,0.012165026,0.07932598,0.07058438,0.021565618,0.042575426,0.062132303,0.01942259,0.024544608,0.0030616832,0.014775791,0.01952883,0.006547591,0.025568658,0.032545235,0.03789466,0.05073276,0.039692685,0.02149995,0.011626679,0.018062405,0.0035212738,0.007622648,0.02203128,0.0028554786,0.03622387,0.0007484297,0.016459417,0.026500281,5.766969e-5,0.010048439,0.022060554,0.01905444,0.024766479,0.0022301653,0.0138070155,0.03145643,0.0024836762,0.018954728,0.02063904,0.0074811624,0.013000851,0.0021770732,0.005933754,0.0142442025,0.0020523157,0.01886181,0.05629207,0.04257895,0.0089904135,0.019534573,0.0126691,0.02495961,0.010373409,0.009238292,0.0023419799,0.023129202,0.012107717,0.010625033,0.0002951266,0.04357918,0.032921832,0.01171692,0.023397963,0.020800665,0.006338944,0.001687913,0.016144315,0.0027039212,0.002847884
0.13784933,0.3359517,0.10245045,0.18543136,0.06388133,0.08691173,0.27443266,0.15181375,0.2728434,0.15413605,0.20112437,0.021215541,0.21377628,0.13957465,0.40516478,0.20729509,0.035779968,0.10400583,0.21310118,0.03524481,0.0033546009,0.012925026,0.00012898482,0.039152294,0.009844476,0.06003853,0.12225572,0.08272093,0.085601225,0.050869785,0.08775252,0.06814993,0.023035735,0.028411107,0.021981778,0.045818895,0.05440933,0.019084912,0.0600292,0.09109489,0.056251183,0.002804119,0.01921898,0.02103238,0.022022959,0.063840374,0.052476317,0.02957489,0.00014536246,0.029229099,0.006845383,0.019451914,0.019321928,0.023966195,0.01193519,0.0048371265,0.027536333,0.01830522,0.051836397,0.03146414,0.00046955305,0.036397345,0.038084216,0.013992331,0.037602898,0.028806696,0.01665405,0.020909887,0.014679995,0.01224331,0.00176199,0.01614075,0.0027325589,0.003271736,0.030523144,0.025130786,0.0049998076,0.0046950458,0.021208838,0.0025994116,0.009304601,0.003298634,0.01216328,0.0042615104,0.013230605,0.008528142,0.03196417,0.0048899604,0.012127547,0.004248582,0.013003352,0.007995927,0.023481872,0.022552839,0.022623748,0.026067162,0.007401942,0.0108582135,0.0072564767,0.017521853,0.029138101,0.0076683275,0.0058454606,0.01180806,0.0060503525,0.034253825,0.051651496,0.025427712,0.008904531,0.006343937,0.04644302,0.01500267,0.019134501,0.008623979,0.008081694,0.016283091,0.003278428,0.0014354124,0.004974826,0.006326756,0.0020459893,0.014994646,0.031905394,0.013728514,0.006971573,0.0007687823,0.0022182427,0.0059356047
0.12427722,0.029057667,0.022158168,0.13229267,0.067743406,0.09596655,0.08209782,0.017861484,0.2377615,0.2971421,0.09817394,0.32229218,0.3206782,0.10458909,0.15928157,0.039495476,0.01396649,0.017587515,0.11339646,0.06928487,0.05003569,0.035282087,0.056153562,0.09724089,0.040689733,0.02344053,0.05754256,0.17310923,0.048407186,0.04122995,0.14139795,0.04411216,0.047721032,0.08275783,0.0108444765,0.05286027,0.013331453,0.019723052,0.00023002648,0.05761689,0.019311592,0.010910772,0.02208362,0.01741063,0.044601545,0.039742213,0.05248146,0.016156534,0.00275777,0.013035993,0.0013261058,0.025002796,0.0029513785,0.0072356747,0.023788324,0.041796956,0.0020602855,0.016655078,0.006664726,0.013935751,0.024486747,0.027449654,0.08073241,0.018600361,0.030874545,0.071088165,0.037523337,0.051369578,0.005147274,0.014959527,0.03518394,0.014000675,0.017564332,0.009386054,0.03870414,0.052086096,0.03207877,0.028234864,0.00019273911,0.041452125,0.00888984,0.019695768,0.019327879,0.015999604,0.026398154,0.010379868,0.0032667464,0.0060409503,0.011399741,0.002987442,0.014950183,0.031160442,0.021802159,0.015671875,0.03354262,0.021534989,0.048462756,0.057773817,0.034909673,0.039191507,0.019761354,0.044425704,0.052516915,0.05788398,0.019787107,0.058279682,0.088515736,0.049256403,0.010564018,0.032402553,0.0482141,0.01523653,0.0053453096,0.012999903,0.004780472,0.013198407,0.0019043101,0.042128727,0.03646997,0.005401048,0.014401359,0.016279284,0.02801811,0.0052485364,0.005899438,0.0012968748,0.007969304,0.0025549734
0.01313454,0.28758764,0.011467908,0.03168522,0.017541459,0.012931755,0.019601922,0.046333686,0.04969048,0.0760238,0.063691184,0.105775245,0.08589353,0.013632279,0.12968527,0.2674619,0.15377727,0.0783068,0.1384667,0.06555996,0.056610085,0.077180356,0.043427847,0.014392819,0.02247264,0.06870895,0.030395532,0.014201357,0.0042492673,0.057005472,0.089820586,0.14006786,0.007927198,0.10551159,0.018348068,0.07751769,0.01237026,0.095442824,0.03896313,0.032000683,0.02864264,0.048837528,0.0073883035,0.010840711,0.0007912765,0.00671645,0.025155788,0.013429512,0.011485799,0.007684885,0.004658929,0.01059929,0.010890971,0.024962751,0.019023953,0.018914858,0.011286002,0.047856055,0.039113864,0.071872436,0.034038,0.05445182,0.042932574,0.02371193,0.05701798,0.014991593,0.013967448,0.00822307,0.0031307647,0.007288218,0.0094785625,0.0232147,0.009311225,0.017764982,0.023092449,0.028847776,0.035255764,0.009498405,0.008821992,0.006528505,0.041321665,0.03851596,0.07532246,0.03898997,0.0038143985,0.022565722,0.027884988,0.002704765,0.050505176,0.051917046,0.043331154,0.03852375,0.020244934,0.011538734,0.006611946,0.011438983,0.024928708,0.017443927,0.061369304,0.11199607,0.06566021,0.0112566985,0.013807445,0.0014250036,0.016260613,0.0027188882,0.0059256568,0.03976369,0.03095821,0.048301246,0.027002182,0.0025826478,0.0072099883,0.0027604178,0.010844685,0.0052535706,0.011472748,0.00913554,0.0036006058,0.022079717,0.028989416,0.0012691192,0.02567748,0.00840885,0.0031122467,0.0051496797,0.013143407,0.0011187441
0.09897606,0.026442453,0.012336276,0.20565674,0.0376486,0.04524199,0.20514727,0.0012745335,0.05832169,0.01764893,0.048432495,0.021352433,0.09247581,0.004795792,0.051080924,0.0634029,0.17442612,0.042542223,0.14342108,0.01343449,0.010379239,0.0041424125,0.018441714,0.0035514336,0.021290531,0.04577818,0.0017133481,0.012231108,0.08963123,0.020062283,0.06495855,0.07507105,0.016989231,0.14182432,0.026087893,0.111070715,0.050919868,0.044320475,0.0041896896,0.030059442,0.056396283,0.011789508,0.0013676068,0.01569421,0.034639556,0.0009175366,0.018484175,0.005485122,0.032238577,0.0015100369,0.007900195,0.009248079,0.015906287,0.005988285,0.022642964,0.0073775374,0.002733612,0.034917545,0.020287788,0.01664339,0.035268735,0.012364198,0.0014698143,0.060363293,0.011856031,0.001599086,0.056756977,0.044770397,0.02000506,0.0093007665,0.010330122,0.021107687,0.031389616,0.02278412,0.025233112,0.0061396486,0.054989036,0.003155857,0.0071058404,0.010172991,0.08155284,0.030588495,0.01012253,0.061758276,0.026191365,0.10311044,0.02557366,0.017651979,0.047292084,0.015869822,0.036059987,0.022497697,0.007814371,0.0062660347,0.010182572,0.0077056563,0.0070759943,0.021958813,0.003907022,0.050985888,0.07349548,0.023187147,0.017917765,0.07333511,0.030183068,0.031281848,0.0068258895,0.029790139,0.018616738,0.03924071,0.03634231,0.00015227016,0.00017690226,0.0058781104,0.003296575,0.011945189,0.0056947544,0.014115636,0.0022917506,0.00827615,0.021656938,0.006014889,0.017592536,0.005630729,0.011108022,0.008903644,0.006256126,0.009123135
