Epoch,Loss,PredLabelIndex,PredLabelName,Prob_NoAnomaly,Prob_AnomalyType1,Prob_AnomalyType2,Prob_AnomalyType3
35,0.2743927240371704,0,no anomaly,0.770188570022583,7.106274457768791e-10,0.2298114150762558,1.1435841640740757e-21
36,0.26111993193626404,0,no anomaly,0.7795361280441284,7.073627794618176e-10,0.22046387195587158,1.1122051200434584e-21
37,0.24905622005462646,0,no anomaly,0.7882046699523926,7.03877012231402e-10,0.21179533004760742,1.0825314292068607e-21
38,0.23799745738506317,0,no anomaly,0.7963141202926636,7.002675661560431e-10,0.20368586480617523,1.0542616835896157e-21
39,0.22776153683662415,0,no anomaly,0.8038283586502075,6.96592283855324e-10,0.19617167115211487,1.0276188342162006e-21
40,0.2183695286512375,0,no anomaly,0.810882568359375,6.928146389917345e-10,0.1891174018383026,1.002193733644957e-21
41,0.209632009267807,0,no anomaly,0.81749027967453,6.890416015536971e-10,0.18250975012779236,9.780055669731e-22
42,0.20151624083518982,0,no anomaly,0.8236901760101318,6.852358680475845e-10,0.17630982398986816,9.550098045802516e-22
43,0.19396084547042847,0,no anomaly,0.8295276165008545,6.814125930176829e-10,0.1704723984003067,9.330480179530945e-22
44,0.186898872256279,0,no anomaly,0.8350238800048828,6.775754401999734e-10,0.16497616469860077,9.120849670972706e-22
45,0.1802949756383896,0,no anomaly,0.8402090668678284,6.737346236462827e-10,0.15979094803333282,8.920543119660946e-22
46,0.1741045117378235,0,no anomaly,0.8451122641563416,6.698964161166998e-10,0.15488776564598083,8.728714361834287e-22
47,0.1682858020067215,0,no anomaly,0.8497387170791626,6.66094956969232e-10,0.15026123821735382,8.545373494912316e-22
48,0.16282635927200317,0,no anomaly,0.8540626168251038,6.623589454690659e-10,0.14593741297721863,8.372119445286608e-22
49,0.15775078535079956,0,no anomaly,0.8581690192222595,6.586484690984662e-10,0.14183096587657928,8.205722553302316e-22
50,0.15295422077178955,0,no anomaly,0.862078845500946,6.549469300232147e-10,0.13792116940021515,8.045524467202378e-22
51,0.14840856194496155,0,no anomaly,0.8658074736595154,6.512432815242164e-10,0.13419246673583984,7.891457029404583e-22
52,0.14409267902374268,0,no anomaly,0.8693633675575256,6.475704972253027e-10,0.13063658773899078,7.742821498473523e-22
53,0.13999409973621368,0,no anomaly,0.8727453947067261,6.439440092265158e-10,0.12725460529327393,7.600271682327445e-22
54,0.13611140847206116,0,no anomaly,0.8759781718254089,6.403693131318278e-10,0.12402182817459106,7.462806926685293e-22
55,0.1324140876531601,0,no anomaly,0.8790583610534668,6.368483518315315e-10,0.12094161659479141,7.330649879648959e-22
56,0.12890397012233734,0,no anomaly,0.8819966316223145,6.333710778072543e-10,0.11800342053174973,7.203349186562909e-22
57,0.12556706368923187,0,no anomaly,0.8848069906234741,6.299325505665365e-10,0.11519304662942886,7.080668567808814e-22
58,0.12238577008247375,0,no anomaly,0.8875157237052917,6.265170604535797e-10,0.11248428374528885,6.961521036168149e-22
59,0.11932902038097382,0,no anomaly,0.8900935053825378,6.231629101627334e-10,0.10990647971630096,6.847171293444167e-22
60,0.11642874777317047,0,no anomaly,0.8925576210021973,6.198702107163001e-10,0.10744241625070572,6.737126585561029e-22
61,0.11366423219442368,0,no anomaly,0.8949243426322937,6.166219757020031e-10,0.10507567226886749,6.630505912659785e-22
62,0.11101612448692322,0,no anomaly,0.8971914052963257,6.134305841065668e-10,0.10280853509902954,6.5276662185228285e-22
63,0.10848602652549744,0,no anomaly,0.8993674516677856,6.10283212854057e-10,0.10063253343105316,6.428278832142609e-22
64,0.1060635894536972,0,no anomaly,0.9014516472816467,6.071896319070902e-10,0.09854836016893387,6.33237959935866e-22
65,0.1037488654255867,0,no anomaly,0.9034503698348999,6.041596667394344e-10,0.0965496227145195,6.239691346003322e-22
66,0.10153410583734512,0,no anomaly,0.9053745865821838,6.011830477881119e-10,0.09462539851665497,6.150005560362128e-22
67,0.09940650314092636,0,no anomaly,0.9072204232215881,5.982487838451789e-10,0.09277965128421783,6.063346476242086e-22
68,0.09736985713243484,0,no anomaly,0.9090033173561096,5.953646464718076e-10,0.0909966453909874,5.979158230694941e-22
69,0.09540653973817825,0,no anomaly,0.9107228517532349,5.925243629079091e-10,0.08927710354328156,5.8974150753007465e-22
70,0.09351666271686554,0,no anomaly,0.9123982787132263,5.896918509051829e-10,0.08760171383619308,5.817441997560123e-22
71,0.0916786789894104,0,no anomaly,0.9140200018882751,5.868990293755871e-10,0.08597997575998306,5.739466694284754e-22
72,0.08990279585123062,0,no anomaly,0.9155814051628113,5.841571115716704e-10,0.0844186469912529,5.664111166521188e-22
73,0.08819600939750671,0,no anomaly,0.91709303855896,5.814580483765042e-10,0.08290695399045944,5.590662536446594e-22
74,0.08654633164405823,0,no anomaly,0.9185547828674316,5.787968437864777e-10,0.08144516497850418,5.519240963354056e-22
75,0.08495371788740158,0,no anomaly,0.9199665188789368,5.761788823832603e-10,0.08003345131874084,5.449959538342946e-22
76,0.08341800421476364,0,no anomaly,0.9213411808013916,5.735920072247325e-10,0.07865875959396362,5.382181619108316e-22
77,0.08192484825849533,0,no anomaly,0.9226698279380798,5.71051317344029e-10,0.07733019441366196,5.316389357435435e-22
78,0.08048379421234131,0,no anomaly,0.9239532947540283,5.685470427785333e-10,0.07604673504829407,5.25245552583751e-22
79,0.07909375429153442,0,no anomaly,0.9251998066902161,5.660873436674763e-10,0.07480020076036453,5.190042870500341e-22
80,0.07774556428194046,0,no anomaly,0.9264055490493774,5.636533462194393e-10,0.07359445095062256,5.129389690526177e-22
81,0.0764431580901146,0,no anomaly,0.9275872111320496,5.612377784736111e-10,0.07241282612085342,5.069826526996411e-22
82,0.07516846805810928,0,no anomaly,0.9287344217300415,5.588578488868734e-10,0.0712655708193779,5.011679526563698e-22
83,0.07393244653940201,0,no anomaly,0.9298460483551025,5.56497681269974e-10,0.07015389204025269,4.955098131037922e-22
84,0.0727362409234047,0,no anomaly,0.930927574634552,5.541774261708099e-10,0.06907238066196442,4.899700153087723e-22
85,0.07157378643751144,0,no anomaly,0.9319761991500854,5.519003032361525e-10,0.06802372634410858,4.845742067170606e-22
86,0.07044798135757446,0,no anomaly,0.9329861402511597,5.496698096685293e-10,0.06701388210058212,4.793599497295201e-22
87,0.06936494261026382,0,no anomaly,0.9339677691459656,5.474749542599966e-10,0.06603224575519562,4.742592382252334e-22
88,0.0683133527636528,0,no anomaly,0.9349188208580017,5.45320455458409e-10,0.0650811716914177,4.693097355792596e-22
89,0.06729554384946823,0,no anomaly,0.9358457922935486,5.431950445000666e-10,0.06415417790412903,4.644489892514539e-22
90,0.06630458682775497,0,no anomaly,0.9367475509643555,5.411009973421699e-10,0.06325250118970871,4.597047166585823e-22
91,0.06534145772457123,0,no anomaly,0.9376236200332642,5.390367596724843e-10,0.062376365065574646,4.550793916684436e-22
92,0.06440668553113937,0,no anomaly,0.9384777545928955,5.370022759798587e-10,0.06152225285768509,4.505446405319987e-22
93,0.06349610537290573,0,no anomaly,0.9393132925033569,5.349949372401852e-10,0.060686685144901276,4.460985952266241e-22
94,0.06260618567466736,0,no anomaly,0.9401248693466187,5.330218488808214e-10,0.059875115752220154,4.4176230887215835e-22
95,0.06174260005354881,0,no anomaly,0.9409191012382507,5.310599737740063e-10,0.05908086150884628,4.374999356290682e-22
96,0.06089812144637108,0,no anomaly,0.941697895526886,5.291053706280024e-10,0.058302104473114014,4.333108696521784e-22
97,0.06007077544927597,0,no anomaly,0.9424543380737305,5.271863501299379e-10,0.057545650750398636,4.292267663518937e-22
98,0.0592678003013134,0,no anomaly,0.9431933760643005,5.25285259733721e-10,0.056806642562150955,4.252152130113403e-22
99,0.058483969420194626,0,no anomaly,0.9439112544059753,5.234229161210635e-10,0.056088726967573166,4.2131341862169583e-22
100,0.05772315338253975,0,no anomaly,0.9446132779121399,5.215810006120591e-10,0.05538669228553772,4.174751874883504e-22
