Epoch,Loss,PredLabelIndex,PredLabelName,Prob_NoAnomaly,Prob_AnomalyType1,Prob_AnomalyType2,Prob_AnomalyType3
52,6.400940418243408,3,anomaly type 3,0.0019121080404147506,0.008762826211750507,0.0030815231148153543,0.9862435460090637
53,6.259549140930176,3,anomaly type 3,0.002213837578892708,0.009330951608717442,0.003103314433246851,0.9853518605232239
54,6.113028049468994,3,anomaly type 3,0.002571714576333761,0.00996669102460146,0.0031204926781356335,0.9843410849571228
55,5.96318244934082,3,anomaly type 3,0.0029806133825331926,0.010678808204829693,0.0031408260110765696,0.9831997156143188
56,5.81562614440918,3,anomaly type 3,0.0034662382677197456,0.011471929028630257,0.0031445675995200872,0.9819173216819763
57,5.664685249328613,3,anomaly type 3,0.004018175415694714,0.012303046882152557,0.003149682190269232,0.9805291295051575
58,5.516927242279053,3,anomaly type 3,0.004650728777050972,0.013192286714911461,0.003157304832711816,0.9789997339248657
59,5.370731353759766,3,anomaly type 3,0.005369572900235653,0.014131030067801476,0.0031704420689493418,0.9773289561271667
60,5.227006912231445,3,anomaly type 3,0.00618936400860548,0.015146388672292233,0.003187228459864855,0.9754770398139954
61,5.084922790527344,3,anomaly type 3,0.007232672069221735,0.016387013718485832,0.003187465015798807,0.9731928706169128
62,4.929146766662598,3,anomaly type 3,0.0085331154987216,0.017677120864391327,0.003175176680088043,0.9706145524978638
63,4.763800621032715,3,anomaly type 3,0.010078825987875462,0.019098719581961632,0.0031605754047632217,0.9676619172096252
64,4.597318649291992,3,anomaly type 3,0.012150121852755547,0.020866822451353073,0.0031071784906089306,0.9638758897781372
65,4.410416126251221,3,anomaly type 3,0.014797324314713478,0.022901054471731186,0.0030425861477851868,0.959259033203125
66,4.213308811187744,3,anomaly type 3,0.018015891313552856,0.025050848722457886,0.0029875505715608597,0.9539456367492676
67,4.016500949859619,3,anomaly type 3,0.022152993828058243,0.02739819698035717,0.002916297409683466,0.9475325345993042
68,3.8097827434539795,3,anomaly type 3,0.027163071557879448,0.029944567009806633,0.0028621817473322153,0.9400301575660706
69,3.6058969497680664,3,anomaly type 3,0.032989416271448135,0.03262166306376457,0.002789597027003765,0.9315992593765259
70,3.4115684032440186,3,anomaly type 3,0.03978617861866951,0.03538088873028755,0.002719535492360592,0.9221134185791016
71,3.224235773086548,3,anomaly type 3,0.048214301466941833,0.03840010240674019,0.002635367913171649,0.9107502102851868
72,3.032099485397339,3,anomaly type 3,0.05793580412864685,0.041496653109788895,0.0025579093489795923,0.8980096578598022
73,2.848419666290283,3,anomaly type 3,0.06897794455289841,0.044677626341581345,0.002495979890227318,0.8838484287261963
74,2.6739683151245117,3,anomaly type 3,0.08158349245786667,0.04790044575929642,0.002403821563348174,0.8681122660636902
75,2.5061283111572266,3,anomaly type 3,0.09619591385126114,0.05115718021988869,0.0023071912582963705,0.8503397107124329
76,2.3413684368133545,3,anomaly type 3,0.11292005330324173,0.05449052155017853,0.0022170909214764833,0.8303723335266113
77,2.181075096130371,3,anomaly type 3,0.1323169469833374,0.05796205252408981,0.0021206368692219257,0.8076003789901733
78,2.022555112838745,3,anomaly type 3,0.15567776560783386,0.06190498173236847,0.0020174067467451096,0.7803997993469238
79,1.8599669933319092,3,anomaly type 3,0.18114683032035828,0.06579391658306122,0.0019104316597804427,0.7511488199234009
80,1.7084473371505737,3,anomaly type 3,0.2078375369310379,0.06927192956209183,0.001808925997465849,0.7210816144943237
81,1.5709985494613647,3,anomaly type 3,0.23575133085250854,0.07233836501836777,0.001712718396447599,0.6901976466178894
82,1.4449777603149414,3,anomaly type 3,0.26454436779022217,0.07522306591272354,0.0016195906791836023,0.6586130261421204
83,1.3297463655471802,3,anomaly type 3,0.29396218061447144,0.07763666659593582,0.0015314471675083041,0.6268696784973145
84,1.22430419921875,3,anomaly type 3,0.3234802186489105,0.07962693274021149,0.0014416207559406757,0.5954512357711792
85,1.128617286682129,3,anomaly type 3,0.3526192605495453,0.08121950924396515,0.0013558927457779646,0.564805269241333
86,1.0423665046691895,3,anomaly type 3,0.381243497133255,0.08235818892717361,0.0012763651320710778,0.5351219177246094
87,0.9643170237541199,3,anomaly type 3,0.4103650152683258,0.0831504687666893,0.0012024426832795143,0.5052821040153503
88,0.8907082676887512,3,anomaly type 3,0.4384114444255829,0.08388280123472214,0.0011313833529129624,0.47657445073127747
89,0.8245974183082581,0,no anomaly,0.46567603945732117,0.08448630571365356,0.0010609962046146393,0.4487766921520233
90,0.7642650604248047,0,no anomaly,0.49085989594459534,0.08478599786758423,0.0009959472808986902,0.4233582317829132
91,0.7115965485572815,0,no anomaly,0.5141800045967102,0.08482120931148529,0.0009391646017320454,0.40005964040756226
92,0.6651818752288818,0,no anomaly,0.5360178351402283,0.08468165993690491,0.0008863710099831223,0.3784141540527344
93,0.6235879063606262,0,no anomaly,0.5558772087097168,0.08439826220273972,0.0008392930030822754,0.3588851988315582
94,0.5872079133987427,0,no anomaly,0.5741453170776367,0.08397243171930313,0.0007972506573423743,0.34108492732048035
95,0.5548726916313171,0,no anomaly,0.5912390351295471,0.08348848670721054,0.0007578724762424827,0.3245146572589874
96,0.5255349278450012,0,no anomaly,0.6072309017181396,0.08283205330371857,0.0007218410028144717,0.3092151880264282
97,0.4988462030887604,0,no anomaly,0.6222872138023376,0.08212904632091522,0.0006878611748106778,0.29489579796791077
98,0.47435349225997925,0,no anomaly,0.6362879872322083,0.08136691153049469,0.0006565488292835653,0.28168854117393494
99,0.45210397243499756,0,no anomaly,0.6491684317588806,0.08055825531482697,0.000628081092145294,0.2696452736854553
100,0.4320630431175232,0,no anomaly,0.6612564325332642,0.0797027200460434,0.0006018991116434336,0.2584388852119446
101,0.41361355781555176,0,no anomaly,0.6725416779518127,0.07881297171115875,0.0005772220902144909,0.24806807935237885
102,0.396691232919693,0,no anomaly,0.683307409286499,0.07793125510215759,0.0005540712736546993,0.23820725083351135
103,0.380810409784317,0,no anomaly,0.6933920979499817,0.07702422887086868,0.0005324187222868204,0.2290511578321457
104,0.3661596179008484,0,no anomaly,0.7029796838760376,0.07612219452857971,0.0005116985994391143,0.22038643062114716
105,0.35242730379104614,0,no anomaly,0.7120985388755798,0.07520104944705963,0.0004926161491312087,0.21220777928829193
106,0.33953893184661865,0,no anomaly,0.7206426858901978,0.07426811754703522,0.0004746372578665614,0.2046145349740982
107,0.32761186361312866,0,no anomaly,0.7287878394126892,0.07335195690393448,0.00045754556776955724,0.19740265607833862
108,0.3163726329803467,0,no anomaly,0.7364314198493958,0.07245825976133347,0.0004415395378600806,0.19066870212554932
109,0.3059391379356384,0,no anomaly,0.7437536716461182,0.07156272977590561,0.00042655490688048303,0.18425704538822174
110,0.2960453927516937,0,no anomaly,0.7506617903709412,0.07069433480501175,0.0004122446698602289,0.1782316267490387
111,0.2868000566959381,0,no anomaly,0.7572045922279358,0.06982895731925964,0.00039920888957567513,0.1725672334432602
112,0.2781217694282532,0,no anomaly,0.7633708119392395,0.06900922954082489,0.000386630097636953,0.16723322868347168
113,0.27001136541366577,0,no anomaly,0.769212007522583,0.0681980773806572,0.0003751767217181623,0.16221478581428528
114,0.2623886168003082,0,no anomaly,0.7748362421989441,0.06737968325614929,0.00036402404657565057,0.1574200838804245
115,0.25510358810424805,0,no anomaly,0.7801753878593445,0.06657293438911438,0.00035357556771487,0.15289804339408875
116,0.2482365369796753,0,no anomaly,0.7852289080619812,0.06579966098070145,0.000343570311088115,0.14862796664237976
117,0.24178002774715424,0,no anomaly,0.790007472038269,0.06505413353443146,0.00033435822115279734,0.1446041464805603
118,0.2357129007577896,0,no anomaly,0.7946553826332092,0.06430532038211823,0.00032544764690101147,0.1407138556241989
119,0.22984673082828522,0,no anomaly,0.7990299463272095,0.06358218193054199,0.00031705788569524884,0.13707073032855988
120,0.22435684502124786,0,no anomaly,0.803276777267456,0.06287220120429993,0.000308888586005196,0.13354212045669556
121,0.21905596554279327,0,no anomaly,0.8072999119758606,0.062173373997211456,0.0003012634115293622,0.13022547960281372
122,0.21406006813049316,0,no anomaly,0.8111816048622131,0.06150272861123085,0.00029398861806839705,0.12702174484729767
123,0.20926335453987122,0,no anomaly,0.8148236870765686,0.06084487587213516,0.0002870908647309989,0.12404429167509079
124,0.20478354394435883,0,no anomaly,0.8183450698852539,0.06019549071788788,0.0002806004777085036,0.12117884308099747
125,0.2004712074995041,0,no anomaly,0.8217702507972717,0.059574101120233536,0.00027432074421085417,0.11838127672672272
126,0.1962943822145462,0,no anomaly,0.8250312209129333,0.05898888036608696,0.00026829898706637323,0.11571156233549118
127,0.19233405590057373,0,no anomaly,0.8282054662704468,0.058405183255672455,0.00026244489708915353,0.1131269782781601
128,0.18849404156208038,0,no anomaly,0.8312540650367737,0.05783996358513832,0.00025687433662824333,0.11064916104078293
129,0.1848197877407074,0,no anomaly,0.8341847658157349,0.0572882816195488,0.00025151812587864697,0.10827543586492538
130,0.1813003420829773,0,no anomaly,0.8370048403739929,0.056749552488327026,0.00024634087458252907,0.10599929094314575
131,0.17792543768882751,0,no anomaly,0.8397032022476196,0.0562194362282753,0.00024146816576831043,0.10383600741624832
132,0.17470680177211761,0,no anomaly,0.8423547744750977,0.0556897409260273,0.0002367094566579908,0.10171885043382645
133,0.17155396938323975,0,no anomaly,0.8449030518531799,0.05518001317977905,0.00023205259640235454,0.09968491643667221
134,0.16853339970111847,0,no anomaly,0.8473727703094482,0.05466983839869499,0.00022763623564969748,0.09772980958223343
135,0.16561460494995117,0,no anomaly,0.8497719764709473,0.054174937307834625,0.0002232320257462561,0.09582982957363129
136,0.16278725862503052,0,no anomaly,0.8520942330360413,0.053689345717430115,0.00021908072812948376,0.09399732202291489
137,0.1600581407546997,0,no anomaly,0.8543466925621033,0.05321250483393669,0.00021507006022147834,0.09222563356161118
138,0.15741820633411407,0,no anomaly,0.8565288782119751,0.05274577438831329,0.0002111956273438409,0.09051420539617538
139,0.1548672765493393,0,no anomaly,0.8586421012878418,0.05228283256292343,0.00020744734501931816,0.08886758983135223
140,0.1524030715227127,0,no anomaly,0.8605895042419434,0.05186677351593971,0.00020378145563881844,0.08734005689620972
141,0.15013767778873444,0,no anomaly,0.8623749017715454,0.05145857855677605,0.00020032886823173612,0.0859660655260086
142,0.14806516468524933,0,no anomaly,0.8640872836112976,0.05106185004115105,0.00019703281577676535,0.084653839468956
143,0.14608146250247955,0,no anomaly,0.8657711148262024,0.05066676065325737,0.00019385408086236566,0.08336829394102097
144,0.14413468539714813,0,no anomaly,0.8673990964889526,0.050285082310438156,0.0001907336263684556,0.0821249857544899
145,0.14225608110427856,0,no anomaly,0.8689780235290527,0.04990458860993385,0.00018779000674840063,0.08092961460351944
146,0.14043745398521423,0,no anomaly,0.8705400824546814,0.04953330010175705,0.00018482944869901985,0.0797416940331459
147,0.13864144682884216,0,no anomaly,0.8720375299453735,0.04916705563664436,0.00018202123465016484,0.07861332595348358
148,0.13692279160022736,0,no anomaly,0.8735214471817017,0.04880540072917938,0.00017925561405718327,0.07749402523040771
149,0.13522261381149292,0,no anomaly,0.8749569654464722,0.04845329001545906,0.0001765849010553211,0.07641314715147018
150,0.13358056545257568,0,no anomaly,0.8763576149940491,0.048108164221048355,0.00017395072791259736,0.0753602683544159
151,0.1319810450077057,0,no anomaly,0.8777211308479309,0.04776158183813095,0.00017141060379799455,0.07434594631195068
152,0.13042637705802917,0,no anomaly,0.8790664672851562,0.04742497205734253,0.00016890560800675303,0.07333958148956299
153,0.12889474630355835,0,no anomaly,0.880368709564209,0.047091033309698105,0.0001664572482695803,0.07237382978200912
154,0.1274144947528839,0,no anomaly,0.8816454410552979,0.0467626228928566,0.0001641040580580011,0.0714278593659401
155,0.12596526741981506,0,no anomaly,0.8829004168510437,0.04643771052360535,0.00016175711061805487,0.07050006091594696
156,0.12454287707805634,0,no anomaly,0.8841097950935364,0.04612251743674278,0.00015952934336382896,0.06960809230804443
157,0.12317401170730591,0,no anomaly,0.8852900266647339,0.04580705240368843,0.00015735634951852262,0.06874559819698334
158,0.1218399927020073,0,no anomaly,0.886446475982666,0.04549639672040939,0.0001552256871946156,0.06790187209844589
159,0.1205345168709755,0,no anomaly,0.8875783085823059,0.04519225284457207,0.00015316024655476213,0.06707627326250076
160,0.11925855278968811,0,no anomaly,0.8886773586273193,0.04489251971244812,0.00015115107817109674,0.0662788450717926
161,0.11802100390195847,0,no anomaly,0.8897651433944702,0.04459347203373909,0.00014916456711944193,0.06549230962991714
162,0.11679772287607193,0,no anomaly,0.8908246755599976,0.04430186375975609,0.00014723086496815085,0.06472635269165039
163,0.11560767143964767,0,no anomaly,0.8918638229370117,0.04401332512497902,0.00014534711954183877,0.06397759914398193
164,0.11444182693958282,0,no anomaly,0.8928868770599365,0.043726637959480286,0.00014349716366268694,0.06324294209480286
165,0.11329537630081177,0,no anomaly,0.8938841223716736,0.04344692826271057,0.0001417157764080912,0.06252725422382355
166,0.11217915266752243,0,no anomaly,0.8948618173599243,0.04316540062427521,0.00013996769848745316,0.06183280423283577
167,0.11108600348234177,0,no anomaly,0.895824670791626,0.042891960591077805,0.00013824492634739727,0.061145149171352386
168,0.1100105568766594,0,no anomaly,0.8967581987380981,0.04262383654713631,0.00013660202967002988,0.060481324791908264
169,0.10896901786327362,0,no anomaly,0.8976809978485107,0.04235769435763359,0.00013498064072337002,0.059826381504535675
170,0.10794052481651306,0,no anomaly,0.8985806703567505,0.04209648072719574,0.00013337146083358675,0.0591895692050457
171,0.10693881660699844,0,no anomaly,0.8994723558425903,0.04183671995997429,0.00013181539543438703,0.058559175580739975
172,0.10594693571329117,0,no anomaly,0.9003358483314514,0.041579678654670715,0.00013031474372837692,0.05795419216156006
173,0.10498744994401932,0,no anomaly,0.9011783599853516,0.04132889211177826,0.00012885314936283976,0.057363901287317276
174,0.10405207425355911,0,no anomaly,0.9020203351974487,0.041081544011831284,0.000127378836623393,0.05677071586251259
175,0.10311818867921829,0,no anomaly,0.9028313755989075,0.04083782806992531,0.0001259890414075926,0.056204866617918015
176,0.10221949219703674,0,no anomaly,0.9036331176757812,0.04059522598981857,0.00012459306162782013,0.05564698949456215
177,0.10133183002471924,0,no anomaly,0.9044371247291565,0.040353722870349884,0.0001232199283549562,0.055085938423871994
178,0.10044251382350922,0,no anomaly,0.9052383899688721,0.04011312127113342,0.00012186669482616708,0.05452663451433182
179,0.09955694526433945,0,no anomaly,0.9060340523719788,0.03987441584467888,0.00012050012446707115,0.05397101119160652
180,0.09867836534976959,0,no anomaly,0.9068138003349304,0.03963896259665489,0.00011919045937247574,0.05342801660299301
181,0.09781814366579056,0,no anomaly,0.9075836539268494,0.03940504044294357,0.00011789724521804601,0.05289334058761597
182,0.09696951508522034,0,no anomaly,0.9083442091941833,0.039171118289232254,0.00011662768520181999,0.05236807093024254
183,0.09613186866044998,0,no anomaly,0.90909343957901,0.03894245997071266,0.00011537467798916623,0.051848698407411575
184,0.09530738741159439,0,no anomaly,0.9098383784294128,0.03871212899684906,0.00011415672634029761,0.05133526027202606
185,0.09448829293251038,0,no anomaly,0.9105572700500488,0.03848709911108017,0.00011298140452709049,0.05084260553121567
186,0.09369849413633347,0,no anomaly,0.9112776517868042,0.03826161101460457,0.00011179025023011491,0.05034889653325081
187,0.09290763735771179,0,no anomaly,0.9119798541069031,0.03804309293627739,0.00011064567661378533,0.049866363406181335
188,0.09213735163211823,0,no anomaly,0.9126700758934021,0.03782537952065468,0.0001095244733733125,0.04939494654536247
189,0.09138083457946777,0,no anomaly,0.9133533239364624,0.037608399987220764,0.0001084073301171884,0.04892978072166443
190,0.09063245356082916,0,no anomaly,0.9140230417251587,0.03739595785737038,0.00010731609654612839,0.048473652452230453
191,0.08989952504634857,0,no anomaly,0.914685070514679,0.03718544915318489,0.0001062544688466005,0.0480232909321785
192,0.08917544037103653,0,no anomaly,0.9153218269348145,0.03697985038161278,0.00010523619857849553,0.047593094408512115
193,0.08847953379154205,0,no anomaly,0.9159464836120605,0.036774780601263046,0.00010424236097605899,0.04717444255948067
194,0.08779733628034592,0,no anomaly,0.9165571928024292,0.03657379373908043,0.00010327224299544469,0.04676588252186775
195,0.0871308371424675,0,no anomaly,0.9171621203422546,0.0363750122487545,0.00010232062777504325,0.04636048525571823
196,0.08647100627422333,0,no anomaly,0.9177563786506653,0.036178477108478546,0.00010137807839782909,0.04596370831131935
197,0.08582331985235214,0,no anomaly,0.9183465242385864,0.035983260720968246,0.00010045590897789225,0.04556971415877342
198,0.08518046885728836,0,no anomaly,0.9189199805259705,0.035791438072919846,9.955080167856067e-5,0.04518900811672211
199,0.08455625921487808,0,no anomaly,0.9194931983947754,0.035600949078798294,9.866150503512472e-5,0.044807206839323044
200,0.08393265306949615,0,no anomaly,0.9200536012649536,0.0354129858314991,9.777493687579408e-5,0.04443568363785744
201,0.08332335203886032,0,no anomaly,0.9206048846244812,0.035226743668317795,9.691806917544454e-5,0.04407143220305443
202,0.08272432535886765,0,no anomaly,0.9211550354957581,0.03504154458642006,9.605810919310898e-5,0.043707337230443954
203,0.0821269154548645,0,no anomaly,0.9216894507408142,0.03485950455069542,9.523154585622251e-5,0.0433557853102684
204,0.08154694736003876,0,no anomaly,0.9222238659858704,0.034679114818573,9.43993654800579e-5,0.04300270974636078
205,0.08096730709075928,0,no anomaly,0.9227403998374939,0.03450072184205055,9.360939293401316e-5,0.04266532137989998
206,0.08040735125541687,0,no anomaly,0.9232536554336548,0.034325145184993744,9.282195969717577e-5,0.04232839494943619
207,0.07985125482082367,0,no anomaly,0.9237512350082397,0.03415141627192497,9.207027324009687e-5,0.0420052595436573
208,0.07931247353553772,0,no anomaly,0.9242499470710754,0.03397922217845917,9.131005208473653e-5,0.04167945310473442
209,0.07877274602651596,0,no anomaly,0.9247410297393799,0.03380760923027992,9.056888666236773e-5,0.0413607619702816
210,0.07824154198169708,0,no anomaly,0.9252309203147888,0.033636778593063354,8.981938299257308e-5,0.041042525321245193
211,0.07771192491054535,0,no anomaly,0.9257082343101501,0.03346770256757736,8.910211181500927e-5,0.04073498770594597
212,0.0771961584687233,0,no anomaly,0.9261839389801025,0.033302195370197296,8.837926725391299e-5,0.04042552039027214
213,0.076682448387146,0,no anomaly,0.926654577255249,0.03313465788960457,8.767398685449734e-5,0.040123023092746735
214,0.07617443054914474,0,no anomaly,0.9271191954612732,0.032971590757369995,8.697184966877103e-5,0.039822179824113846
215,0.07567312568426132,0,no anomaly,0.9275760054588318,0.03280841186642647,8.629087824374437e-5,0.03952920436859131
216,0.07518051564693451,0,no anomaly,0.9280256032943726,0.03264826536178589,8.561659342376515e-5,0.039240557700395584
217,0.07469596713781357,0,no anomaly,0.9284722805023193,0.03248816356062889,8.495392830809578e-5,0.038954541087150574
218,0.07421472668647766,0,no anomaly,0.9289107322692871,0.0323302187025547,8.429844456259161e-5,0.038674816489219666
219,0.07374266535043716,0,no anomaly,0.9293420314788818,0.03217456489801407,8.366609836230054e-5,0.038399796932935715
220,0.07327847182750702,0,no anomaly,0.9297718405723572,0.03201691806316376,8.302061178255826e-5,0.03812817856669426
221,0.07281605154275894,0,no anomaly,0.930199384689331,0.03185797855257988,8.238979353336617e-5,0.0378602109849453
222,0.07235629856586456,0,no anomaly,0.9306290149688721,0.03169925883412361,8.175511175068095e-5,0.03758998215198517
223,0.0718945637345314,0,no anomaly,0.9310504198074341,0.031541816890239716,8.11356512713246e-5,0.0373266376554966
224,0.07144182920455933,0,no anomaly,0.9314688444137573,0.03138592839241028,8.05164672783576e-5,0.03706476837396622
225,0.07099255174398422,0,no anomaly,0.931887686252594,0.03122957982122898,7.990736776264384e-5,0.036802902817726135
226,0.07054296135902405,0,no anomaly,0.9323002099990845,0.03107381984591484,7.929891580715775e-5,0.03654651716351509
227,0.07010039687156677,0,no anomaly,0.9327077269554138,0.03092106617987156,7.870861736591905e-5,0.03629244118928909
228,0.06966341286897659,0,no anomaly,0.9331111907958984,0.03076874278485775,7.811497926013544e-5,0.036042023450136185
229,0.06923091411590576,0,no anomaly,0.9335078597068787,0.030618689954280853,7.753803220111877e-5,0.035795848816633224
230,0.06880590319633484,0,no anomaly,0.9339004158973694,0.03046991303563118,7.696316606597975e-5,0.03555275872349739
231,0.06838549673557281,0,no anomaly,0.9342895150184631,0.030321598052978516,7.640435796929523e-5,0.03531254082918167
232,0.0679689273238182,0,no anomaly,0.93467116355896,0.030180208384990692,7.584305421914905e-5,0.03507283702492714
233,0.06756053864955902,0,no anomaly,0.9350451827049255,0.030039001256227493,7.530277071055025e-5,0.03484050929546356
234,0.0671604573726654,0,no anomaly,0.9354180097579956,0.029899293556809425,7.475831807823852e-5,0.03460793197154999
235,0.06676177680492401,0,no anomaly,0.9357829093933105,0.029760440811514854,7.423435454256833e-5,0.03438244014978409
236,0.06637174636125565,0,no anomaly,0.9361489415168762,0.02962275967001915,7.370107778115198e-5,0.03415463864803314
237,0.06598067283630371,0,no anomaly,0.9365061521530151,0.02948736399412155,7.318711868720129e-5,0.033933307975530624
238,0.06559915840625763,0,no anomaly,0.9368608593940735,0.029352830722928047,7.267493492690846e-5,0.03371356427669525
239,0.06522051244974136,0,no anomaly,0.9372127652168274,0.029219044372439384,7.216838275780901e-5,0.03349598869681358
240,0.06484496593475342,0,no anomaly,0.9375574588775635,0.02908804640173912,7.166912109823897e-5,0.03328293561935425
241,0.06447721272706985,0,no anomaly,0.937899649143219,0.028956394642591476,7.118144276319072e-5,0.0330728217959404
242,0.0641123428940773,0,no anomaly,0.9382438063621521,0.028826439753174782,7.06853752490133e-5,0.03285903111100197
243,0.06374543905258179,0,no anomaly,0.9385786652565002,0.028697581961750984,7.02064426150173e-5,0.03265365585684776
244,0.06338858604431152,0,no anomaly,0.9389097094535828,0.028569594025611877,6.972826668061316e-5,0.03245089203119278
