x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
0.08930337,0.08930337,0.08930337,0.08930337,0.08768388,0.0844449,0.08120593,0.07796695,0.07472798,0.07148901,0.06825004,0.06501106,0.066732615,0.07341471,0.0800968,0.086778894,0.093460985,0.100143075,0.10682516,0.11350725,0.11573694,0.113514245,0.111291535,0.109068826,0.106846124,0.104623415,0.102400705,0.100178,0.09839958,0.09706543,0.09573127,0.09439713,0.093062975,0.09172884,0.09039468,0.08906053,0.090156235,0.09368178,0.09720734,0.10073289,0.10425843,0.10778399,0.11130954,0.11483509,0.11591523,0.11454997,0.113184705,0.11181943,0.110454164,0.1090889,0.10772363,0.106358364,0.10331104,0.098581634,0.093852244,0.08912284,0.08439345,0.079664044,0.074934654,0.07020525,0.068282045,0.06916502,0.070048004,0.07093098,0.071813956,0.07269694,0.07357992,0.074462906,0.07623341,0.07889145,0.081549495,0.08420754,0.08686558,0.08952363,0.092181675,0.094839714,0.099107824,0.104986005,0.11086418,0.116742365,0.12262054,0.12849872,0.1343769,0.14025508,0.1415362,0.1382203,0.13490438,0.13158847,0.12827256,0.124956645,0.12164073,0.118324816,0.11237953,0.103804864,0.09523021,0.086655535,0.07808088,0.06950621,0.06093155,0.052356884,0.05045461,0.055224717,0.05999482,0.06476493,0.06953504,0.07430514,0.07907525,0.083845355,0.09030313,0.098448575,0.106594026,0.11473947,0.122884914,0.13103035,0.1391758,0.14732125,0.15004338,0.1473422,0.14464103,0.14193985,0.13923867,0.13653749,0.13383631,0.13113514,0.12978454,0.12978454,0.12978454,0.12978454
0.08930337,0.08930337,0.08930337,0.08930337,0.08768388,0.0844449,0.08120593,0.07796695,0.07472798,0.07148901,0.06825004,0.06501106,0.066732615,0.07341471,0.0800968,0.086778894,0.093460985,0.100143075,0.10682516,0.11350725,0.11573694,0.113514245,0.111291535,0.109068826,0.106846124,0.104623415,0.102400705,0.100178,0.09839958,0.09706543,0.09573127,0.09439713,0.093062975,0.09172884,0.09039468,0.08906053,0.090156235,0.09368178,0.09720734,0.10073289,0.10425843,0.10778399,0.11130954,0.11483509,0.11591523,0.11454997,0.113184705,0.11181943,0.110454164,0.1090889,0.10772363,0.106358364,0.10331104,0.098581634,0.093852244,0.08912284,0.08439345,0.079664044,0.074934654,0.07020525,0.068282045,0.06916502,0.070048004,0.07093098,0.071813956,0.07269694,0.07357992,0.074462906,0.07623341,0.07889145,0.081549495,0.08420754,0.08686558,0.08952363,0.092181675,0.094839714,0.099107824,0.104986005,0.11086418,0.116742365,0.12262054,0.12849872,0.1343769,0.14025508,0.1415362,0.1382203,0.13490438,0.13158847,0.12827256,0.124956645,0.12164073,0.118324816,0.11237953,0.103804864,0.09523021,0.086655535,0.07808088,0.06950621,0.06093155,0.052356884,0.05045461,0.055224717,0.05999482,0.06476493,0.06953504,0.07430514,0.07907525,0.083845355,0.09030313,0.098448575,0.106594026,0.11473947,0.122884914,0.13103035,0.1391758,0.14732125,0.15004338,0.1473422,0.14464103,0.14193985,0.13923867,0.13653749,0.13383631,0.13113514,0.12978454,0.12978454,0.12978454,0.12978454
0.08930337,0.08930337,0.08930337,0.08930337,0.08768388,0.0844449,0.08120593,0.07796695,0.07472798,0.07148901,0.06825004,0.06501106,0.066732615,0.07341471,0.0800968,0.086778894,0.093460985,0.100143075,0.10682516,0.11350725,0.11573694,0.113514245,0.111291535,0.109068826,0.106846124,0.104623415,0.102400705,0.100178,0.09839958,0.09706543,0.09573127,0.09439713,0.093062975,0.09172884,0.09039468,0.08906053,0.090156235,0.09368178,0.09720734,0.10073289,0.10425843,0.10778399,0.11130954,0.11483509,0.11591523,0.11454997,0.113184705,0.11181943,0.110454164,0.1090889,0.10772363,0.106358364,0.10331104,0.098581634,0.093852244,0.08912284,0.08439345,0.079664044,0.074934654,0.07020525,0.068282045,0.06916502,0.070048004,0.07093098,0.071813956,0.07269694,0.07357992,0.074462906,0.07623341,0.07889145,0.081549495,0.08420754,0.08686558,0.08952363,0.092181675,0.094839714,0.099107824,0.104986005,0.11086418,0.116742365,0.12262054,0.12849872,0.1343769,0.14025508,0.1415362,0.1382203,0.13490438,0.13158847,0.12827256,0.124956645,0.12164073,0.118324816,0.11237953,0.103804864,0.09523021,0.086655535,0.07808088,0.06950621,0.06093155,0.052356884,0.05045461,0.055224717,0.05999482,0.06476493,0.06953504,0.07430514,0.07907525,0.083845355,0.09030313,0.098448575,0.106594026,0.11473947,0.122884914,0.13103035,0.1391758,0.14732125,0.15004338,0.1473422,0.14464103,0.14193985,0.13923867,0.13653749,0.13383631,0.13113514,0.12978454,0.12978454,0.12978454,0.12978454
0.08930337,0.08930337,0.08930337,0.08930337,0.08768388,0.0844449,0.08120593,0.07796695,0.07472798,0.07148901,0.06825004,0.06501106,0.066732615,0.07341471,0.0800968,0.086778894,0.093460985,0.100143075,0.10682516,0.11350725,0.11573694,0.113514245,0.111291535,0.109068826,0.106846124,0.104623415,0.102400705,0.100178,0.09839958,0.09706543,0.09573127,0.09439713,0.093062975,0.09172884,0.09039468,0.08906053,0.090156235,0.09368178,0.09720734,0.10073289,0.10425843,0.10778399,0.11130954,0.11483509,0.11591523,0.11454997,0.113184705,0.11181943,0.110454164,0.1090889,0.10772363,0.106358364,0.10331104,0.098581634,0.093852244,0.08912284,0.08439345,0.079664044,0.074934654,0.07020525,0.068282045,0.06916502,0.070048004,0.07093098,0.071813956,0.07269694,0.07357992,0.074462906,0.07623341,0.07889145,0.081549495,0.08420754,0.08686558,0.08952363,0.092181675,0.094839714,0.099107824,0.104986005,0.11086418,0.116742365,0.12262054,0.12849872,0.1343769,0.14025508,0.1415362,0.1382203,0.13490438,0.13158847,0.12827256,0.124956645,0.12164073,0.118324816,0.11237953,0.103804864,0.09523021,0.086655535,0.07808088,0.06950621,0.06093155,0.052356884,0.05045461,0.055224717,0.05999482,0.06476493,0.06953504,0.07430514,0.07907525,0.083845355,0.09030313,0.098448575,0.106594026,0.11473947,0.122884914,0.13103035,0.1391758,0.14732125,0.15004338,0.1473422,0.14464103,0.14193985,0.13923867,0.13653749,0.13383631,0.13113514,0.12978454,0.12978454,0.12978454,0.12978454
0.083721906,0.083721906,0.083721906,0.083721906,0.08220364,0.07916709,0.076130554,0.07309402,0.07005748,0.067020945,0.06398441,0.06094787,0.0627133,0.06928071,0.0758481,0.082415506,0.08898291,0.09555031,0.10211771,0.10868511,0.1109095,0.10879087,0.106672235,0.1045536,0.10243497,0.10031634,0.098197706,0.096079074,0.09445425,0.09332325,0.09219225,0.09106124,0.089930244,0.088799246,0.08766825,0.08653724,0.087893575,0.09173726,0.09558095,0.09942464,0.103268325,0.10711201,0.1109557,0.11479939,0.116119355,0.114915624,0.11371189,0.11250815,0.11130442,0.11010068,0.10889695,0.1076932,0.1045862,0.09957591,0.09456562,0.089555345,0.08454506,0.07953478,0.074524485,0.0695142,0.06729732,0.06787383,0.06845034,0.06902685,0.06960336,0.07017988,0.07075639,0.0713329,0.07277972,0.07509685,0.07741398,0.079731114,0.08204824,0.08436537,0.0866825,0.08899963,0.092991196,0.09865721,0.10432324,0.10998925,0.115655266,0.12132128,0.1269873,0.13265331,0.13402078,0.13108966,0.12815855,0.12522745,0.12229635,0.11936524,0.116434135,0.11350303,0.10811706,0.10027622,0.09243539,0.08459455,0.07675371,0.06891288,0.061072044,0.053231206,0.051297985,0.055272378,0.05924677,0.063221164,0.06719556,0.07116995,0.07514434,0.07911873,0.085116826,0.09313863,0.10116042,0.10918222,0.11720401,0.12522581,0.1332476,0.1412694,0.14393084,0.14123191,0.138533,0.13583407,0.13313515,0.13043623,0.12773731,0.12503839,0.12368892,0.12368892,0.12368892,0.12368892
0.072558984,0.072558984,0.072558984,0.072558984,0.07124315,0.06861148,0.065979816,0.06334815,0.060716487,0.058084816,0.05545315,0.052821487,0.054674663,0.061012693,0.067350715,0.073688745,0.08002677,0.08636479,0.09270282,0.09904084,0.10125461,0.09934412,0.09743364,0.095523156,0.09361267,0.091702186,0.08979169,0.087881215,0.08656362,0.08583891,0.0851142,0.08438949,0.08366478,0.082940064,0.08221536,0.08149065,0.08336828,0.08784823,0.09232819,0.09680814,0.1012881,0.105768055,0.11024801,0.114727974,0.11652762,0.115646936,0.11476627,0.11388559,0.11300492,0.11212424,0.111243576,0.1103629,0.10713653,0.10156447,0.09599241,0.09042034,0.08484828,0.07927622,0.07370415,0.068132095,0.06532785,0.065291435,0.065255016,0.0652186,0.06518218,0.06514576,0.06510934,0.065072924,0.065872364,0.06750766,0.06914296,0.07077826,0.07241356,0.07404885,0.075684145,0.07731944,0.080757946,0.08599963,0.09124133,0.09648302,0.101724714,0.106966406,0.1122081,0.11744979,0.118989885,0.116828404,0.11466691,0.11250541,0.11034392,0.10818244,0.10602094,0.10385945,0.09959211,0.09321894,0.08684575,0.08047257,0.07409939,0.06772621,0.06135303,0.054979846,0.05298474,0.055367704,0.05775067,0.060133632,0.0625166,0.06489956,0.06728253,0.06966549,0.074744225,0.08251872,0.09029322,0.09806772,0.10584222,0.11361672,0.121391214,0.12916572,0.13170576,0.12901135,0.12631693,0.12362252,0.12092811,0.1182337,0.11553928,0.11284488,0.11149766,0.11149766,0.11149766,0.11149766
0.061396062,0.061396062,0.061396062,0.061396062,0.060282666,0.05805587,0.055829078,0.05360228,0.051375486,0.049148694,0.046921898,0.044695105,0.04663603,0.05274468,0.05885333,0.06496197,0.07107063,0.077179275,0.083287925,0.08939657,0.091599725,0.08989739,0.08819504,0.08649271,0.08479037,0.08308803,0.081385694,0.07968335,0.078672975,0.07835456,0.07803615,0.07771773,0.07739931,0.0770809,0.07676248,0.07644407,0.07884297,0.0839592,0.089075424,0.09419165,0.09930787,0.104424104,0.10954033,0.11465655,0.116935864,0.11637825,0.11582065,0.11526303,0.11470543,0.11414781,0.113590196,0.113032594,0.10968687,0.10355303,0.09741919,0.09128535,0.08515151,0.07901767,0.07288383,0.06674999,0.0633584,0.06270904,0.06205969,0.06141034,0.06076099,0.060111642,0.05946229,0.05881294,0.058964998,0.059918463,0.060871933,0.0618254,0.06277887,0.06373233,0.0646858,0.06563927,0.06852469,0.073342055,0.07815943,0.082976796,0.08779416,0.09261154,0.097428896,0.10224626,0.10395901,0.10256714,0.101175256,0.09978338,0.0983915,0.09699963,0.09560775,0.09421587,0.091067165,0.086161636,0.08125612,0.07635059,0.07144506,0.06653954,0.061634015,0.05672849,0.054671496,0.05546303,0.056254566,0.057046104,0.05783764,0.05862917,0.059420705,0.060212243,0.064371616,0.07189881,0.07942602,0.086953215,0.094480425,0.10200762,0.10953482,0.117062025,0.11948068,0.11679078,0.11410087,0.111410975,0.10872107,0.10603117,0.10334127,0.10065137,0.09930642,0.09930642,0.09930642,0.09930642
0.050233144,0.050233144,0.050233144,0.050233144,0.04932218,0.047500256,0.045678336,0.043856416,0.04203449,0.040212568,0.038390644,0.03656872,0.038597398,0.044476666,0.050355937,0.056235213,0.06211448,0.06799375,0.07387303,0.079752296,0.08194483,0.08045065,0.078956455,0.07746226,0.075968064,0.07447388,0.07297969,0.0714855,0.07078234,0.07087022,0.07095809,0.07104597,0.071133845,0.071221724,0.071309604,0.07139748,0.074317664,0.08007016,0.08582266,0.09157515,0.09732766,0.103080146,0.10883265,0.11458514,0.11734411,0.11710957,0.11687502,0.11664047,0.11640592,0.11617138,0.11593683,0.11570228,0.11223719,0.10554158,0.09884596,0.09215035,0.08545473,0.07875912,0.0720635,0.065367885,0.061388932,0.06012665,0.058864366,0.057602085,0.056339804,0.05507752,0.05381524,0.052552953,0.05205763,0.052329272,0.052600905,0.052872542,0.053144183,0.05341582,0.053687457,0.053959094,0.056291435,0.06068448,0.06507752,0.06947057,0.07386361,0.07825665,0.0826497,0.08704274,0.08892813,0.088305876,0.0876836,0.087061346,0.08643908,0.085816815,0.08519455,0.08457229,0.082542226,0.07910436,0.07566648,0.07222861,0.06879074,0.06535287,0.061915003,0.058477134,0.05635825,0.055558357,0.054758463,0.05395857,0.053158674,0.052358784,0.051558893,0.050759,0.053999007,0.061278906,0.06855881,0.075838715,0.08311862,0.09039853,0.09767843,0.10495834,0.1072556,0.1045702,0.10188481,0.09919943,0.09651403,0.09382864,0.09114325,0.08845786,0.08711516,0.08711516,0.08711516,0.08711516
0.03907022,0.03907022,0.03907022,0.03907022,0.038361695,0.036944646,0.035527594,0.034110542,0.032693494,0.031276442,0.02985939,0.028442338,0.03055876,0.036208652,0.04185855,0.047508445,0.053158335,0.058808234,0.064458124,0.070108026,0.07228994,0.0710039,0.06971786,0.06843182,0.06714577,0.06585973,0.06457368,0.06328764,0.0628917,0.063385874,0.06388004,0.064374216,0.06486838,0.06536255,0.065856725,0.06635089,0.06979237,0.07618113,0.0825699,0.08895866,0.09534743,0.101736195,0.10812496,0.114513725,0.117752366,0.11784088,0.11792939,0.11801791,0.118106425,0.11819494,0.11828346,0.11837197,0.114787534,0.10753014,0.100272745,0.09301535,0.085757956,0.07850056,0.07124317,0.06398577,0.05941947,0.057544257,0.055669043,0.05379383,0.05191861,0.050043397,0.048168182,0.046292968,0.045150265,0.044740073,0.04432988,0.04391969,0.043509495,0.043099303,0.04268911,0.042278916,0.04405818,0.0480269,0.05199562,0.05596434,0.059933063,0.06390178,0.0678705,0.07183922,0.07389726,0.07404461,0.07419196,0.07433931,0.07448666,0.07463401,0.07478136,0.074928716,0.07401728,0.07204707,0.070076846,0.06810664,0.06613642,0.0641662,0.062195987,0.060225774,0.058045004,0.055653684,0.05326236,0.05087104,0.048479717,0.046088398,0.043697074,0.041305754,0.043626394,0.050659,0.05769161,0.064724214,0.071756825,0.078789435,0.085822046,0.09285465,0.09503052,0.09234963,0.08966876,0.08698787,0.08430699,0.08162612,0.078945234,0.07626435,0.07492391,0.07492391,0.07492391,0.07492391
0.0279073,0.0279073,0.0279073,0.0279073,0.027401213,0.026389033,0.025376853,0.024364673,0.023352494,0.022340314,0.021328134,0.020315956,0.022520127,0.027940642,0.03336116,0.03878168,0.044202197,0.04962271,0.05504323,0.06046375,0.06263506,0.061557163,0.060479265,0.059401367,0.058323473,0.05724557,0.056167677,0.05508978,0.05500106,0.055901527,0.056801993,0.057702452,0.058602918,0.059503384,0.060403846,0.06130431,0.065267056,0.0722921,0.07931713,0.08634216,0.0933672,0.10039224,0.10741728,0.114442304,0.11816061,0.11857219,0.11898377,0.119395345,0.11980692,0.12021851,0.120630085,0.12104166,0.11733787,0.1095187,0.10169952,0.093880355,0.08606119,0.07824201,0.07042284,0.062603675,0.05745001,0.054961868,0.05247372,0.049985573,0.047497425,0.04500928,0.04252113,0.040032987,0.0382429,0.037150875,0.036058854,0.034966834,0.03387481,0.032782786,0.031690765,0.030598741,0.031824928,0.03536932,0.03891372,0.042458113,0.046002507,0.049546905,0.0530913,0.0566357,0.058866378,0.059783343,0.06070031,0.061617274,0.062534235,0.0634512,0.064368166,0.06528513,0.06549233,0.064989775,0.06448721,0.063984655,0.0634821,0.062979534,0.062476974,0.061974414,0.05973176,0.05574901,0.05176626,0.047783505,0.043800756,0.039818007,0.03583526,0.031852506,0.033253785,0.0400391,0.046824407,0.053609718,0.060395032,0.06718034,0.07396565,0.080750965,0.08280544,0.080129065,0.0774527,0.07477632,0.072099954,0.069423586,0.06674722,0.06407084,0.06273266,0.06273266,0.06273266,0.06273266
