x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
-0.00095980614,0.0030035004,0.0059367474,0.007761311,-0.014001101,0.00405176,0.0016982704,-0.01016289,-0.015089989,0.004294157,-0.011042565,-0.020384222,0.007774502,-0.0024888813,-0.022741795,0.0008561611,-0.020606041,0.0040430427,-0.0020558238,-0.018358827,-0.013903677,-0.007959604,-0.01126945,-0.005183995,-0.018161833,-0.011533856,-0.008933544,-0.003474474,-0.0044611096,-0.001047492,0.0047925115,0.0033195615,0.0018697977,0.0072981715,0.0038104057,0.00067329407,0.0013281703,0.002129972,0.0015752912,0.003868878,0.0021575093,1.0609627e-5,0.0020022988,-1.9669533e-5,0.0020340085,0.0015230775,0.00204432,-0.0024176836,0.00036084652,-0.00054335594,-0.0029172301,-0.0022771358,-0.00036668777,-0.0011811256,-0.0019253492,-0.0009894371,-0.0028295517,0.01674223,0.012364149,0.0022480488,0.019420624,0.016843557,0.023633957,0.0141294,0.017986298,0.020977855,0.03562677,0.024522543,-0.020117044,0.0065129995,0.011042714,0.0033439398,0.04825878,-0.042479157,-0.024856627,0.012845635,-0.059245825,0.01242435,-0.18393517,-0.14732414,-0.1141327,-0.29751378,-0.20782936,-0.06630176,-0.19630295,-0.13638543,-0.116548486,-0.010491379,-0.0064132065,0.07103898,0.08187391,0.07269801,-0.0026352704,0.02672176,0.0066148043,-0.016018476,0.03781736,0.005677581,-0.045634508,0.007411778,0.01691717,0.004114449,0.017793536,0.023441434,0.045984507,0.025195837,0.03962338,0.044293284,0.04303193,0.030709982,0.039676547,0.01959753,0.033239126,0.01771462,0.014678836,0.02090931,0.020591736,0.0039088726,0.024992108,0.017177463,0.007133603,0.03716314,0.019505382,0.0051134825,0.007990122,0.00572443,-0.0054005384,-0.009651542
0.010547161,-0.009295784,0.017396096,0.0035213642,-0.010069922,-0.0175969,0.007919818,-0.011057854,-0.025685787,-0.019717962,-0.0020097196,-0.023780495,-0.029676229,0.006404102,0.015140027,-0.009942174,0.0066745877,0.008844316,-0.015569687,-0.012953758,-0.015831828,-0.00039875507,0.0010746121,-0.004193425,-0.017661035,0.00048309565,-0.0041371584,0.0022917986,0.0017992854,-0.0029451847,-0.00056916475,0.0052892566,0.0033275485,0.0049719214,0.0060145855,-0.00079220533,-0.0013481975,0.000713706,0.00040829182,0.0022984147,-0.0028239489,-0.0016254187,-0.003411591,-0.003703773,-0.0036565065,0.00175035,0.001886487,-0.0043961406,0.004325509,0.0007223487,-0.00018882751,-0.0009357333,-0.015309036,-0.011821866,-0.020574808,-0.006159544,0.0008780956,0.0046983957,-0.0010591745,-0.0071532726,-0.006675005,-0.02132988,-0.013200283,-0.023580551,-0.019141316,-0.00494349,-0.0051888227,0.0035824776,-0.011914015,-0.04710567,0.016548634,-0.055471063,-0.07985568,-0.03001821,-0.01163435,-0.12600303,-0.09740257,-0.14110082,-0.15386552,-0.25057048,-0.41707337,-0.3921979,-0.219715,-0.06633484,-0.14356738,-0.15240757,-0.30659828,-0.016204823,-0.024875283,0.023520455,0.07141735,0.11389403,0.06400438,0.04175459,0.061568916,0.03769057,0.06222947,0.028356671,0.005551368,-0.02145803,-0.020717084,-0.02373606,-0.023843884,-0.037457287,-0.026287913,-0.029006243,-0.081937075,-0.015181184,0.039194703,0.021427274,-0.013157368,-0.011014819,-0.0024187565,0.015041828,0.0019292831,0.0028643608,0.022382617,-0.01631844,-0.02480495,-0.016270041,-0.013510823,-0.0025787354,0.027240515,-0.032001734,-0.02636087,-0.011512399,-0.04207349,-0.040776372
0.00605461,0.007173896,0.025705751,0.030482728,0.00025470555,-0.008946419,-0.000776127,0.0018794239,-0.059624106,-0.0023904443,-0.0075132847,0.01993084,-0.0114519,-0.020466834,-0.030473918,0.01829052,0.010276645,-0.032232434,-0.026902199,0.018443227,0.0014972091,-0.03467095,-0.024199247,-0.024683058,-0.010352552,-0.003804028,0.007868886,0.00697875,-0.006199658,-0.016592443,0.0025593042,0.005862117,0.0022637248,0.0045388937,0.003919184,0.001940608,-0.0032755733,0.0040174723,0.003627956,-0.0005784631,0.00048476458,-0.005144179,-0.003851533,-0.0006851554,0.0008574724,0.0026872754,0.002972424,-0.00043076277,-0.0030568242,0.009693921,0.00498122,-0.0019161105,-0.014532447,-0.029156089,-0.019628644,0.006539583,-0.002250433,-0.003662467,0.004815936,-0.00054967403,-0.009789586,0.0016384125,-0.03420663,-0.0081858635,-0.03361249,-0.012998939,-0.015699387,-0.018846035,-0.038561583,0.00084102154,-0.04618323,-0.009806991,-0.059805155,-0.07042897,-0.04524231,-0.06932044,-0.042212665,-0.14153522,-0.16415364,-0.12737876,-0.38211507,-0.31692713,-0.42632875,-0.19592711,-0.13112178,-0.027088314,-0.2594896,-0.07191259,0.00053533167,0.03614284,-0.013969481,0.06129974,-0.06032136,0.022951633,0.093978174,0.059818972,0.060716674,0.016852796,-0.029041827,-0.0398677,0.0068559647,0.0025143623,-0.025437474,-0.036260962,-0.02610457,0.010891199,-0.03451264,-0.044391632,0.012064457,0.0268718,0.021518469,0.013715506,0.014639974,0.00083625317,0.03254342,0.039930463,0.026243806,-0.01602137,-0.047967672,-0.016330838,-0.013038516,-0.0050834417,0.010580301,-0.022417188,-0.059313655,0.0052081347,-0.019078255,-0.01944089
0.0018960983,0.008215804,0.02362702,-0.009088663,0.011741206,0.010382697,0.032011583,0.0054158866,-0.0032330155,-0.0030150414,0.021022916,0.030074805,0.043498814,-0.0053512156,-0.02931258,-0.020986378,-0.0025534332,-0.015136242,-0.017502785,0.009915829,0.0045687556,-0.0060521364,-0.025215864,-0.044941247,-0.022090554,0.0025014281,-0.008382022,0.0021853447,-0.006303847,-0.0059122443,0.0051620603,0.012357116,0.005140662,0.00231117,0.0033940673,-0.0025239587,-0.0056803823,0.0097754,0.008213103,-0.001886487,-0.0051323175,-0.0026811361,0.001613617,-0.0010303855,0.0039943457,0.0027193427,0.0026564598,-0.0010586381,0.0014138818,-0.0016343594,0.0050897,-0.012311518,-0.004722953,-0.027086258,-0.027964115,-0.0115327835,-0.0053271055,4.4703484e-5,0.001298666,-0.0017927885,-0.0147686,-0.030407906,-0.017223716,-0.02005589,-0.012862682,-0.01699996,0.005027652,-0.011188865,-0.050887465,-0.0637207,0.019041061,0.057843804,0.04883051,0.0041029453,0.021716475,-0.03501737,0.025715709,-0.009528995,0.031450987,-0.00727582,-0.008642018,-0.095282376,-0.31385356,-0.10330868,0.0007175207,0.06584886,0.04047206,-0.03326851,-0.04337816,0.023020156,-0.09000185,0.05761701,0.013294548,0.06272263,0.11915308,-0.008307278,-0.0056802332,-0.01960513,-0.04142815,-0.031721354,0.016528368,-0.037467778,-0.049961865,-0.032695413,-0.056463122,-0.027340531,-0.026979566,0.0044258833,0.024571538,0.056655288,0.05742812,-0.012964249,0.008370876,0.04215169,0.038086176,-0.0018340349,0.0011094809,-0.003764391,-0.023332953,-0.008393645,-0.008669019,-0.003276348,0.018737197,-0.029231071,-0.05488348,-0.00035774708,-0.00236547,-0.005054176
0.008158859,0.026016846,0.0273192,-0.021732321,-0.008345328,-0.008205086,-0.010926366,-0.005583018,-0.014376938,0.024415135,-0.009060949,0.01086399,0.021880627,0.06546298,-0.03673935,-0.055800796,-0.061025947,-0.06304523,-0.06732425,-0.025099218,-0.0013819933,-0.026688397,-0.00015425682,-0.025382698,-0.023628354,0.016386747,0.011787057,0.005312383,0.0027375221,-0.0020302534,0.014969528,0.012246966,0.004989445,-0.0028228164,0.0034469962,-0.0033567548,-0.009100199,-0.0006572604,0.007414639,0.002480328,-0.006340921,-0.0035102367,0.00043278933,0.004139006,0.0016344786,0.005386591,0.0014336705,0.010634363,0.0063058734,0.00807476,-0.0066939592,-0.021510303,-0.0074760914,-0.024733305,-0.025397956,0.014622331,-0.0012655258,0.0064942837,-0.0069596767,-0.003640771,0.0015147924,-0.029661536,-0.03562343,-0.01975751,-0.03105867,-0.016185999,0.0022222996,0.042278767,-0.015558958,-0.00830102,-0.004924059,0.0450058,0.0763855,0.06515741,0.10460365,0.068457484,0.039285064,0.07798779,0.00706172,-0.060124993,-0.017013073,0.05434847,-0.211837,-0.048517585,-0.26828045,-0.10596222,0.073134065,-0.056272224,-0.08931871,-0.04367299,-0.04624091,0.050570875,-0.037627563,0.010467455,0.09969983,-0.0047811493,0.08122492,0.014511079,-0.050878406,-0.032396793,0.016524553,-0.038403988,-0.049943447,-0.0022826195,-0.029482603,-0.06319177,-0.027181149,0.012673855,0.0050388575,0.030759096,0.043105602,-0.0321666,-0.029484868,0.03237593,0.03773141,-0.054935455,-0.089892745,-0.058497727,-0.014805555,0.0035426617,-0.023701906,-0.0066007376,0.021015167,-0.018178463,-0.036769867,0.013273358,-0.006289482,-0.0051895976
0.0039349366,0.038159646,0.04582464,0.02504706,0.0111726895,-0.013304308,-0.019010574,-0.007344559,0.024974465,-0.0028835237,0.02355969,-0.009945452,-0.021759093,0.019014418,0.027974248,-0.01667571,-0.033854723,-0.043745816,-0.00199759,-0.051915526,0.013684571,-0.03426969,0.00046497583,-0.030328691,-0.016623855,2.1457672e-5,-0.0012534857,-0.00044804811,-0.0056486726,0.00307554,0.0056172013,0.009705901,0.0068674088,-0.0050305724,0.0040335655,0.001701951,-0.023406327,-0.0007993579,0.009193063,0.00057697296,-0.0023339987,0.0092538,0.0102210045,0.0075770617,0.0022832155,0.0058087707,0.00046235323,0.0012646317,0.016541183,0.006090462,-0.0031775236,-0.0081810355,-0.016863585,-0.04111302,-0.01907283,-0.0058590174,-0.004039645,0.0005649924,0.0082730055,0.021976471,0.0070432425,-0.025404453,-0.023115396,-0.02142179,-0.027317643,-0.0012853146,0.030145884,0.041619062,0.038549304,0.037554026,0.059100628,0.063063145,0.04101312,0.031535983,0.07490182,0.06516385,0.12177181,0.14589226,0.13416338,0.023131132,0.025317311,0.0005239248,0.06533128,0.07877916,-0.23185518,-0.034897625,0.028119355,0.0027015954,0.009491824,-0.029311378,-0.08274512,0.022275701,-0.10028002,0.12410967,0.14241466,0.08805593,0.088186204,0.019907057,-0.08625761,-0.110295534,-0.03185892,0.012702167,-0.02777052,-0.00499928,-0.010916829,-0.012899756,0.0020633936,0.042136908,0.02733457,0.07340109,0.06603789,0.0018674135,-0.007049918,0.08310616,0.02115035,-0.041735113,-0.06365198,-0.08318335,-0.037926793,-0.0049886703,-0.027465105,-0.0028752089,0.015230656,-0.021560073,-0.01809752,0.015053153,0.039565325,0.0032213926
-0.00037620217,0.010148739,0.010805348,0.035155002,-0.0023866072,-0.0014704764,-0.022023529,-0.012850076,-0.0070874393,-0.022173941,0.011118561,0.049615383,-0.05039686,0.0320763,0.037571967,0.087620914,-0.008778691,-0.031235635,0.0052741766,-0.033554018,-0.0067245364,-0.030959845,-0.04083234,-0.03014177,-0.0136038065,-0.017906308,0.010682464,-0.006044805,-0.0010166168,-0.0011565089,0.008845091,0.00477916,0.0073985457,-0.0064097047,-0.004909992,-0.0053893924,-0.008316994,0.0019915104,0.009796262,0.0048124194,0.0027561784,0.00794369,0.0036780238,0.0034994483,0.010922849,0.0054884553,0.010233045,0.0009239316,0.0017797947,-8.755922e-5,-0.009878457,0.016470969,-0.009555697,-0.030493021,-0.006672919,0.021779537,-0.005637884,0.011774719,-0.005182624,0.004101336,0.014700532,-0.0047445297,-0.026083589,-0.014524937,-0.021502256,-2.002716e-5,0.014502168,0.04524505,0.03655243,0.0683341,0.028477669,0.029342294,0.05016756,0.045530796,0.04589832,0.06753409,0.11774433,0.18322468,0.045856,0.088101864,-0.05846405,-0.04018569,0.27653766,0.1915546,-0.06609964,-0.06519416,-0.1637431,-0.019483626,0.02471637,-0.05165316,-0.04963544,0.01253736,0.058150798,0.053670235,0.03913173,-0.028776921,0.046718597,-0.0011411011,-0.08499321,-0.00821805,-0.0038311481,0.0076322556,0.029261291,0.006285012,0.036590457,0.005935192,0.0020930767,0.0144701,-0.0024818182,0.062757134,0.06482971,-0.04579556,0.016508818,0.052688718,0.048912764,-0.040382266,-0.02644217,0.025205731,-0.017629862,-0.0027496815,0.00525105,-0.0020061731,-0.006715536,-0.041841507,0.0028146505,0.008426666,-0.006606102,-0.0017479658
-0.0041100085,0.011277641,0.02370434,-0.0044230856,0.009526305,-0.025710598,0.029446855,0.008393019,0.0050342083,0.0076663196,0.008340925,0.03877029,0.020420074,0.028906345,-0.00038450956,0.016019702,0.025987566,0.013804674,0.021622658,-0.0058559775,-0.024674416,-0.015062809,-0.035365343,-0.029396474,-0.024508595,-0.0006197095,0.009404123,0.0063673854,-0.0023278594,0.0006338358,0.0014878511,-0.001414597,0.0038247108,-0.0059834123,-0.005998194,-0.0044351816,-0.02145189,-0.0014116764,0.0017943382,0.00862819,0.0027998686,0.0038058758,0.00012987852,0.00025832653,0.0036031604,0.0053531528,0.0039978027,0.0021548271,0.012677908,0.0141759515,0.013597965,0.011203289,0.011678457,0.0020909905,-0.021107197,0.016611934,0.021024108,0.018982053,0.028415859,0.0052269697,0.027806222,-0.012089729,-0.023831487,-0.014521241,-0.019144416,-0.044826627,0.011492133,0.02034998,-0.007497072,-0.010248184,-0.019952178,0.017954707,0.022161484,-0.0015461445,0.00027561188,-0.0037151575,0.03706193,0.01605153,0.051680803,0.08783686,0.08786249,-0.03134644,0.011258304,0.031066358,0.12943709,0.15819514,-0.08697522,0.022192165,0.043018214,-0.03628487,-0.0016213506,-0.013898551,-0.124512136,-0.07961759,-0.119061604,-0.10602073,0.121452406,-0.005931914,-0.028307974,-0.047680616,0.001552403,0.00317204,0.033133447,0.05743122,0.08919996,-0.0053414106,0.026796103,0.024893045,0.015725613,0.054793596,0.045482278,0.0026088953,0.044359565,-0.026169538,-0.033308387,-0.05903238,-0.0606547,-0.07403022,-0.07002896,-0.02462387,-0.029294193,-0.040727377,-0.032853246,-0.043825984,-0.0028077364,0.016112208,-0.018900871,0.00034809113
0.00021649338,0.06877163,0.03523764,0.047973342,0.04722914,-0.011875741,0.018326014,0.013351977,0.066958755,0.024762422,-0.067760885,-0.027716309,0.024298012,0.04420954,0.0033839345,0.031365752,0.02414012,-0.008505702,-0.03533101,0.008747876,0.0056854486,0.011269331,-0.0056986213,-0.012096047,-0.031956255,-0.019465506,-0.002737701,0.0032171607,-0.0059996843,-0.004158199,-0.0054958463,-0.00039809942,0.0023373961,-0.0049930215,-0.006078601,-0.012362897,0.0054496527,0.0051356554,-0.00011539459,0.0020806193,0.0016981959,0.0013698936,0.004180193,0.007415235,0.010542631,-0.001962006,0.0014595389,0.000908792,-0.00079476833,0.014740229,0.01086247,-0.0008188486,0.009199679,-0.0071181655,-0.0032167435,0.00385952,0.018347502,0.024204731,0.014274299,0.018004715,-0.0049043894,-0.018643677,-0.020120144,-0.014508247,-0.013192177,0.018773437,0.008910418,-0.005894065,0.0068181753,0.027442694,0.032601237,0.02492559,0.0073816776,-0.0025393963,-0.018454552,0.10005534,0.042449832,0.083322406,0.104943156,0.023904562,0.010891676,0.10063493,0.054872572,0.0003286004,0.2855754,0.103880286,0.0034237504,0.0483492,0.01703287,0.02656833,-0.07063086,-0.06753446,0.0132330805,0.05516641,0.020237178,0.124364205,0.04561211,0.048584968,-0.10627127,0.011060834,0.0037362576,-0.03491366,-0.037927806,0.018296123,0.07770604,0.044022262,0.04113376,0.009185076,0.04159546,0.03200519,0.055645704,0.012365222,-0.04202366,-0.032152534,-0.06224084,-0.09085834,-0.07234943,-0.103378475,-0.13738173,-0.026503623,-0.017714798,-0.029015362,-0.04418111,-0.055408597,0.0064713955,0.021755695,-0.0015292168,0.0077506304
-0.014226723,0.04954853,0.03333464,0.014042757,0.010571919,0.04075858,0.029050067,-0.015036374,0.003418088,-0.012522429,-0.025636077,-0.037440717,0.013964355,0.02913469,0.080681145,0.03176576,-0.0035024285,0.02554202,0.003243804,-0.0153077245,0.017419577,-0.005115807,0.008212388,-0.0023155808,-0.025496662,-0.0104035735,-0.008420885,0.004076004,0.004960537,0.0054429173,0.0035077333,0.0013822913,-4.9114227e-5,0.0018422008,0.00029665232,-0.0006107688,4.607439e-5,0.008140266,-0.0012552738,0.026110172,0.016085148,0.0034230351,0.0029900074,0.0086096525,0.015578508,-0.003608346,0.0056561828,0.02543968,0.010778248,-0.00048971176,0.013467789,0.009180188,0.0053439736,-0.0047791004,-0.0069805384,0.0039586425,0.0130741,0.020522237,0.027590215,0.025455475,0.030926943,-0.01579082,0.018180609,-0.00979948,0.0009471178,0.00423944,-0.009764314,0.0051409006,-0.012845039,0.025181055,0.048300624,0.025877953,0.023227334,0.0394063,-0.03108406,-0.0021679401,-0.018627286,-0.07655406,-0.06181705,-0.111050844,-0.057553172,-0.052207828,-0.07496035,-0.06702107,-0.13031852,-0.11947405,-0.0855276,0.0061951578,0.033030834,0.02885282,-0.04763876,-0.011607423,0.055474088,0.0018919855,-0.0968843,-0.0894547,-0.0068493932,-0.10475388,-0.08888292,0.0067058206,-0.02356863,-0.02641207,-0.026242912,-0.018390298,0.032981038,0.035266638,0.0060733557,-0.00016355515,0.00062584877,0.033226967,0.017265677,0.001645565,-0.005408287,-0.02919352,-0.013823628,-0.06717837,-0.099638104,-0.025577247,-0.04902959,-0.0716849,-0.042440116,-0.009366572,-0.050209284,-0.02858752,0.0108248,0.0043535233,-0.012706637,0.009460688
