x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
0.001517584,0.0024193535,0.008493729,0.008897669,0.008012022,0.0015431158,0.0018260062,0.008481196,0.010983782,0.0021942523,0.0049118996,0.0007523367,0.0046112183,0.0018454818,0.00021975869,4.455713e-6,0.002283115,0.00060037704,0.003960895,0.0047712144,0.0022253154,0.0022935735,0.004383196,0.00014617022,0.000335077,0.0006182228,0.00033402006,7.978366e-6,0.0009328379,0.0010780004,0.0001935783,0.0003731821,0.0017235213,0.001745884,0.0006262206,0.00045669064,0.0010362171,0.0014539792,0.0005913549,0.00023744453,0.0010485129,0.00013123977,0.0005377389,0.0010391027,0.0004738176,0.0007738637,0.00058721175,0.0017511637,0.0006636376,0.00093349465,0.0017429574,0.0008467853,0.00376211,0.0007432924,0.0084312195,0.006866839,0.005164381,0.0070940647,0.00808852,0.008026527,0.005479114,0.0046610665,0.0047949073,0.0072657913,0.006362825,0.032702878,0.017769737,0.017863546,0.05707741,0.014777867,0.07028823,0.016786098,0.041676514,0.050021272,0.042652614,0.022602428,0.03988496,0.037392594,0.026528636,0.02275267,0.005502361,0.063844435,0.05314128,0.005259274,0.049752872,0.044902496,0.034178838,0.05588932,0.01177521,0.0035828294,0.14255513,0.058268994,0.04131625,0.0005597655,0.06031632,0.009038262,0.038295355,0.033135086,0.02043403,0.020588895,0.08709615,0.010459588,0.026574029,0.028548267,0.0064845164,0.0018083341,0.0061986875,0.021965252,0.010192921,0.002739778,0.011874847,0.0015580591,0.0059359903,0.008887071,0.008176379,0.011604401,0.006233589,0.0028136093,0.0019825478,0.000715202,0.0013050274,0.00018487255,4.57819e-5,0.0028861128,0.006861959,0.0019620752,0.0007049861,0.0038546317
0.0037044734,0.004770046,0.018221216,0.01871537,0.017818807,0.023816856,0.01543042,0.0046424177,0.020495785,0.00029766644,0.001798,0.0022204544,0.010045737,0.0034947942,0.0007363457,0.0016285217,0.002844073,4.289247e-5,0.0011709984,0.00052665017,0.0023324168,0.0036075825,0.0057171388,0.0031905244,0.00547168,0.004896578,0.0020173849,0.00076417567,0.00021561979,0.0018985599,0.0014582529,0.00052162685,0.0024356015,0.0034661368,0.0034361,0.0016909277,0.0013735505,0.0035082395,0.0011066787,0.0032986146,0.00035090154,0.0042264634,0.0022936224,0.0031149227,0.0035936201,0.0005434882,0.0011164118,0.0037438862,0.0042257276,0.0015333701,0.00019009695,0.00058401725,0.0027185432,0.0012950816,0.007944453,0.005246392,0.009323805,0.0005934138,0.0013013245,0.0029477894,0.012074006,0.025675071,0.04219755,0.00961346,0.0028035927,0.020754619,0.0793501,0.05283149,0.009550751,0.017661909,0.050937317,0.009033522,0.032521725,0.04282915,0.045113456,0.09232169,0.030283907,0.118777946,0.0321931,0.12147633,0.24259359,0.24941422,0.035082057,0.028098097,0.07459043,0.020974968,0.13878612,0.025928529,0.10168523,0.035737578,0.059618052,0.1986364,0.040697906,0.10422524,0.10794464,0.051142197,0.15594116,0.043244842,0.06170504,0.029150812,0.10893856,0.022583846,0.0012425171,0.038471326,0.03993554,0.0073620444,0.057008773,0.010483084,0.012190026,0.014640726,0.012125121,0.0069490625,0.010825394,0.0066151186,0.009810294,0.017555535,0.030013325,0.0062105367,0.0029925744,0.00036176044,0.0065230415,0.003454609,0.0022708648,0.017458891,0.008650974,0.008627131,0.0059478953,0.011704903
0.0018768454,0.008492443,0.01030152,0.022882326,0.008784374,0.015159743,0.005184932,0.018947693,0.031248687,0.009373865,0.00080513273,0.0014736367,0.010637418,0.0028082365,0.00064420706,0.0046668216,0.003337412,0.005679492,0.0008066064,0.0023345188,0.0004679578,0.0014200634,0.00044181672,0.00336326,0.00044576492,0.0028450633,0.0062290784,0.00080174016,0.0019945113,0.0063140495,0.0012742236,0.0005068342,0.0021893801,0.0032600302,0.0022474346,0.0030884112,0.001727717,0.0074930848,0.0067428844,0.0035818638,0.002553156,0.0007346713,0.0023506146,0.00082399586,0.0009511674,0.00031338763,0.0009015326,0.0019286734,0.004704717,0.005752875,0.00071288197,0.001697224,0.0053207795,0.012585573,0.0017794117,0.0030510023,0.011329693,0.004678998,0.00026764118,0.0076233405,0.0012915771,0.015548607,0.026327152,0.0065261647,0.005446777,0.03755585,0.053532764,0.05745707,0.029843315,0.0050475975,0.031698436,0.0463369,0.04451807,0.010329994,0.037107456,0.07965044,0.0317448,0.0045889444,0.22406165,0.12861454,0.28925845,0.119169794,0.17740542,0.15553649,0.14864461,0.033439472,0.02317695,0.08845358,0.046849564,0.0996416,0.05334176,0.14338566,0.052436896,0.121741116,0.22252226,0.18581492,0.112864606,0.10006143,0.05099492,0.024902256,0.08818951,0.013177189,0.025693215,0.03240354,0.056597825,0.012154698,0.012084903,0.008850224,0.0018029436,0.0005758367,0.00067676196,0.024659082,0.017605964,0.0020372355,0.015881259,0.02253376,0.019284602,0.0032251503,0.010759457,0.0017429893,0.004781289,0.0011563849,0.0046802536,0.015824942,0.010302276,0.016229391,0.0049868687,0.011328144
0.00043808043,0.008088855,0.035545953,0.011131132,0.005284208,0.00920503,0.0176929,0.004807323,0.02542919,0.00034267813,0.006590692,0.0044255373,0.004992815,0.0018617589,0.0036770436,0.02108363,0.0066450867,0.012086864,0.004719703,0.004085058,0.00010369022,0.003720481,0.0011412487,0.0019296902,0.006827453,0.004793442,0.0023158053,0.0030140888,0.0015825431,0.004761841,0.001323726,0.0023259164,0.00018548172,0.013517394,0.011383155,0.00024321601,0.014622304,0.011602076,0.017336247,0.0014543986,0.0010694993,0.00048001483,0.00031968916,0.002869876,0.0059450543,4.797011e-5,2.4108424e-5,0.0016424792,0.0014296235,0.0017556491,0.0062626074,0.009315889,0.009036505,0.008335657,0.008263708,0.01893905,0.008237947,0.0010788916,0.008285958,0.0074934484,0.011178898,0.032788116,0.017996216,0.023868483,0.0207747,0.029290555,0.08140803,0.018063053,0.019645613,0.0075310264,0.08262874,0.0020672998,0.029327206,0.05285434,0.018392866,0.17191803,0.044551723,0.007953159,0.093281515,0.006544057,0.053054016,0.11100186,0.0060056443,0.05714791,0.07148195,0.2492256,0.07910532,0.08259623,0.11537238,0.13431652,0.2169566,0.07127848,0.06330541,0.39935544,0.42414412,0.025468133,0.078639865,0.09257254,0.012617917,0.02691873,0.07885956,0.029734807,0.009781571,0.039569657,0.039360084,0.0019440942,0.0005059915,0.016190585,0.024945525,0.0025995418,0.0042487355,0.01365832,0.010928742,0.020497221,0.04170969,0.031168967,0.016669774,0.0065130005,0.016430696,0.0072795213,0.007289736,0.00074793876,0.010083071,0.031507973,0.0031751124,0.0034784821,0.0022966038,0.005639047
0.0047938866,0.024193209,0.013137893,0.033629064,0.01757822,0.013119575,0.008796115,0.022574253,0.023996523,0.000840934,0.00027331113,0.0145389065,0.0072716004,0.010849094,0.0045889653,0.0063045244,0.013559202,0.020730754,0.0089662885,0.00024822546,0.0021851417,0.004961946,0.005665367,0.0074261036,0.00022932718,0.008372993,0.0168752,0.0029849038,0.0006846488,0.0036962798,0.001796395,0.006959257,0.0013933365,0.017980257,0.0049624955,0.0018216533,0.01506937,0.003370438,0.013764796,0.0011402069,0.0057220333,0.00023883581,0.0064181266,0.00048706535,0.005157422,0.003126328,0.0011780147,0.0055652736,0.0037548605,0.0020691638,0.0053118817,0.012654349,0.0017664278,0.00990906,0.0071837823,0.02430278,0.01149694,0.014167299,0.0041756146,0.0332568,0.055026084,0.018601995,0.022601897,0.015616237,0.03125786,0.02819019,0.04064797,0.029368075,0.01810816,0.009775977,0.041812,0.10211552,0.06170597,0.036588363,0.06191006,0.093802534,0.03374679,0.10908123,0.07569251,0.23186493,0.08557678,0.081462346,0.31105003,0.012059572,0.06394954,0.0503521,0.1194267,0.07451211,0.05778956,0.14094055,0.06343154,0.113981985,0.32693735,0.081977285,0.3449386,0.19720507,0.0515481,0.21498902,0.10619192,0.06301258,0.06418485,0.0105909,0.029535875,0.022021376,0.0417942,0.037892204,0.03254911,0.00397887,0.008588854,0.0070882193,0.0147874,0.019820198,0.008507587,0.0121309245,0.018420769,0.009652701,0.020548727,0.030841999,0.0017560716,0.00023236872,0.0085834805,0.002070486,0.0056642573,0.011709876,0.011890268,0.006080899,0.001543492,0.017779712
0.0016622483,0.021390032,0.06640412,0.0155146895,0.017005375,0.00075291353,0.019652596,0.010793863,0.020909764,0.009965877,0.012865042,0.022091959,0.024112277,0.012670147,0.0012839736,0.015780447,0.031179445,0.02437777,0.0049006306,0.0045032674,0.0028235095,0.009494626,0.0038310979,0.0050253742,0.0034951905,0.0040525584,0.011888023,0.00509724,0.003991299,0.003574816,0.0012722891,0.008100014,0.004111634,0.020723576,0.0020951016,0.019928956,0.040985774,0.0017862923,0.024316624,0.008158116,0.0060464107,0.01601594,0.009999488,0.0005164593,0.0072987084,0.004288823,0.0009698072,0.0022667884,0.008334054,0.0019809252,0.0020191192,0.010613769,0.013038084,0.035928156,0.028282667,0.014374978,0.03093667,0.014016969,0.014477266,0.06692042,0.016333453,0.04090706,0.048387613,0.06664543,0.044108108,0.00805513,0.008488084,0.022376765,0.00643594,0.034000743,0.04915814,0.15378873,0.06275292,0.031110618,0.081350304,0.0077666333,0.10712703,0.26375398,0.061531864,0.14151089,0.089357756,0.057330325,0.0878742,0.011983086,0.25500047,0.07282127,0.09287576,0.06891084,0.02830919,0.028691903,0.09921172,0.35383552,0.59255886,0.05348608,0.43801707,0.38081574,0.05733201,0.21941106,0.00810098,0.1271877,0.046456277,0.007747039,0.0409337,0.0034910378,0.00948218,0.0021313606,0.01302054,0.03633118,0.026189791,0.020784294,0.00053755357,0.005769336,0.0032593254,0.029502545,0.0029149898,0.010780155,0.009636087,0.015667787,0.017052025,0.0063875997,0.000851576,0.0048004906,0.00792169,0.027643856,0.012599535,0.007010822,0.0024148868,0.011528311
0.0039284816,0.0341119,0.013866638,0.03149012,0.01719744,0.023410205,0.046995815,0.033300262,0.0059840316,0.015039715,0.031264562,0.0040455475,0.03549685,0.009849555,0.018436264,0.019456057,0.012221905,0.025202217,0.012164024,0.008867147,0.0028671,0.002541921,0.008860315,0.005819512,0.0022727137,0.00012357163,0.0069504203,0.0032323534,0.0016008946,0.0009080298,0.0038566603,0.000812693,0.006160885,0.026261503,0.000114882176,0.017846346,0.0014307504,0.014432321,0.027027257,0.016241593,0.004321193,0.0020317181,0.0013782673,0.0018508822,0.0034355195,0.0028447236,0.0007054104,0.0009107254,0.0008169268,0.00037005992,0.000488041,0.01357687,0.020072509,0.0025259964,0.0047216723,0.025639141,0.030756894,0.019797172,0.0054376917,0.013146182,0.04422981,0.042382065,0.054224912,0.034439757,0.06173654,0.044663753,0.03161113,0.0037454981,0.003949886,0.05705389,0.028233452,0.056406237,0.017805114,0.0045845155,0.09804918,0.03603215,0.021230698,0.13180687,0.02937275,0.020675996,0.038348753,0.03252171,0.011504379,0.3313206,0.30289128,0.03730897,0.014621301,0.01894117,0.013854724,0.15263423,0.07183522,0.15059456,0.053200245,0.055740155,0.22094333,0.2251865,0.1536593,0.20986027,0.09044474,0.10365209,0.005609479,0.021492362,0.024770673,0.035294984,0.022681745,0.004181504,0.018040426,0.01750857,0.0016814371,0.010036459,0.0063209026,4.2421998e-5,0.0019409029,0.013845633,0.03098982,0.021831544,0.020101111,0.0071478933,0.015625717,0.0029652568,0.0020485034,0.0075916247,0.0013398068,0.0155721605,0.00010478724,0.004574947,0.0021183204,0.005129136
0.0010289062,0.027251428,0.0312111,0.014401683,0.028216226,0.05677182,0.050390344,0.027859973,0.007330174,0.001347098,0.017904188,0.004456513,0.007820783,0.013168064,0.023592554,0.0029462648,0.01181969,0.013637593,0.007160731,0.0025417465,0.005573752,0.008098409,0.0053209686,2.9284032e-5,0.0012885266,0.005149229,0.004214546,0.0005433273,0.0019653626,0.003331587,0.0030955665,0.00054602994,0.0022757843,0.029822063,0.026521085,0.012092801,0.032263637,0.010188171,0.01190611,0.011742327,0.007161923,0.0021507728,0.0026423505,0.0016272054,0.0043292115,0.0016642357,0.0002328426,0.0012985165,0.0033988126,0.0005560311,0.00088271213,0.020964326,0.016469475,0.0033616289,0.018521579,0.0216272,0.008808296,0.007193809,0.023251787,0.020138219,0.044342425,0.020980502,0.046030786,0.022410357,0.053324282,0.08759986,0.04782155,0.037129857,0.006052813,0.00847349,0.009831128,0.019951962,0.0557833,0.070228726,0.0011701126,0.07706937,0.10979024,0.09444885,0.043892566,0.06679179,0.063824214,0.05566308,0.052971765,0.053399537,0.23188466,0.14777415,0.08613662,0.030178284,0.03517404,0.09389945,0.03691851,0.15896337,0.28994703,0.16914317,0.1282375,0.23258176,0.16958588,0.1555501,0.07321972,0.19860835,0.010706134,0.0034947167,0.037820883,0.006225531,0.037890296,0.010559359,0.051852293,0.0067467247,0.026987804,0.020782445,0.01000441,0.021407466,0.012722144,0.016955838,0.0045332387,0.023905665,0.0171503,0.004883713,0.02611419,0.0124531295,0.00083309476,0.005022349,0.0036548502,0.004410875,0.009275662,0.008069125,0.007636664,0.008335306
0.013579555,0.053156987,0.02962411,0.06879857,0.07846951,0.013718757,0.010293096,0.016966809,0.010713841,0.0071634385,0.03194468,0.005847141,0.0064813513,0.0139242625,0.0018036469,0.00046786648,0.013774066,0.010671882,0.01087321,0.003090691,0.004962149,0.003510324,0.0049209404,0.002484429,0.00025813724,0.0008212037,0.005674687,0.0007881709,0.00027746547,0.005096573,0.0032794971,0.0030517266,0.0004864087,0.011473659,0.013792586,0.0067885164,0.014822188,0.019228823,0.0017619777,0.0012411623,0.0034293314,0.0008991943,0.002865428,0.0046750107,0.0063812574,0.0013731165,0.00400702,0.0006078605,0.00012913793,0.0034677256,0.0025735926,0.0025784995,0.012051205,0.029648148,0.008061779,0.0098025575,0.0002967541,0.0070333607,0.018584317,0.0012867972,0.0259022,0.01876964,0.05711452,0.041674927,0.052309435,0.041368328,0.01809346,0.053792093,0.044186708,0.014168405,0.028979037,0.050891504,0.04296979,0.0031438377,0.018148659,0.059373807,0.06706974,0.24323271,0.0387671,0.049733512,0.10344767,0.02801624,0.03763909,0.077024184,0.07481363,0.14981769,0.08744914,0.045889292,0.05002379,0.18575262,0.084355794,0.3222253,0.2112064,0.115647495,0.053665277,0.13381442,0.24743621,0.30273658,0.18469784,0.22681427,0.026118536,0.056674697,0.00960735,0.0015924745,0.015236093,0.017351126,0.019200688,0.023425387,0.049555607,0.02430534,0.03944545,0.0056265458,0.0015076563,0.012958298,0.0054182354,0.041261546,0.030891176,0.022659224,0.021511886,0.010749487,0.0009282691,0.0056871977,0.014243896,0.012998701,0.0034258503,0.00041622834,0.004674418,0.010284525
0.008433306,0.043342076,0.024736533,0.02585543,0.028700348,0.009044481,0.009558471,0.015971126,0.0033395167,0.0009671733,0.012341084,0.0011577692,0.011520208,0.014842517,0.024707476,0.0016117932,0.0016587888,0.001328815,0.010929358,0.006022352,0.007558849,0.0015634279,0.0027168763,0.0022126,0.0040083337,0.0045008166,0.005631785,0.00033128358,0.0047740825,0.002602423,0.0044388096,0.00034679167,0.0006435312,0.007895806,0.0023543702,0.007427399,0.011888931,0.023273656,0.009795036,0.012643817,0.012101564,0.004855081,0.0045072823,0.0021983555,0.0014071667,0.0015150689,0.0019023347,0.008617825,0.005404647,0.003974732,0.0041108653,0.0154030165,0.023914494,0.008472355,0.0060602813,0.0025691665,0.0077264467,0.017739074,0.02377199,0.013295374,0.023406517,0.040507484,0.03018078,0.01605402,0.020616466,0.006367107,0.013461633,0.04860598,0.024154117,0.0014603547,0.025327465,0.01635194,0.037099916,0.08458171,0.036702644,0.07637912,0.16509555,0.21280985,0.06425988,0.16135545,0.03759668,0.11598808,0.006632994,0.019244598,0.04580809,0.06568228,0.06898346,0.13026068,0.04727538,0.01855118,0.020179167,0.33324742,0.18576501,0.0679645,0.17985271,0.08659433,0.35709336,0.15513669,0.32110968,0.31715855,0.09033006,0.039053563,0.036675233,0.027609462,0.022596024,0.017385319,0.0054065464,0.0019371712,0.031245561,0.00030066518,0.0016599755,0.011744305,0.0154201975,0.008974787,0.004015566,0.035519477,0.03761327,0.013969639,0.00048838527,0.013209028,0.0027459501,0.00077981764,0.014972637,0.0008601176,0.012638448,0.0010561213,0.008247675,0.007962904
