x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
0.01814159,0.0070462353,0.00077174016,0.0047242744,0.015645158,0.012715822,0.024844132,0.028813293,0.056992438,0.02032027,0.065889016,0.014960367,0.071430214,0.0974595,0.15719262,0.12589456,0.09423656,0.072090924,0.040259596,0.050042894,0.005387732,0.023043185,0.1423954,0.020552037,0.005089445,0.0002525935,0.005370242,0.011770136,0.006971407,0.0063755717,0.012107375,0.0024935806,0.029313467,0.014289978,0.037582695,0.033092417,0.03235198,0.032196388,0.04905873,0.02646737,0.02330682,0.02456693,0.03671958,0.009718817,0.033160295,0.0074144597,0.009307215,0.008445156,0.009737849,0.0023652464,0.0010403913,0.0065034297,0.0011746038,0.013141637,0.015603849,0.005320219,0.010241413,0.004536505,0.014904688,5.072014e-5,0.007390568,0.0056668357,0.0011669892,0.0013384867,0.009979222,0.008509087,0.016456813,0.0023278007,0.005717685,0.006154201,0.0101359645,0.007020304,0.011304478,0.0006943189,0.0046254713,0.006604602,0.0013668454,0.00044243567,0.0026685882,0.0071808593,0.012380464,0.000877915,0.0010259299,0.017185373,0.004493845,0.00305171,0.005549351,0.01523529,0.0035538157,0.012407905,0.0068671615,0.0016725105,0.0014866594,0.0074057193,0.003050583,0.0016677966,0.0016209638,0.0026439712,0.0013423299,0.00045396542,0.006842535,0.0027036339,0.0016126584,0.0065980135,0.0027515134,0.01190178,0.0002506059,0.02071405,0.014904315,0.004973358,0.020523295,0.002864247,0.0046385466,0.011983855,0.0009065413,0.003736675,0.0020830948,0.0031329934,0.0003902901,0.003936806,0.0047628107,0.0038614597,0.00790049,0.0070589567,0.0047375024,0.00085046876,0.0045736525,0.001955404
0.020674441,0.009425329,0.011887889,0.013530227,0.022593962,0.046700608,0.013917831,0.017029028,0.07141887,0.06319374,0.030814901,0.0456743,0.101041645,0.042138167,0.07049405,0.1796727,0.05885439,0.057767566,0.0007778472,0.004721268,0.14816435,0.09931168,0.16222069,0.101045825,0.013767223,0.03283144,0.019182717,0.019819224,0.0052598,0.015939623,0.020303817,0.014199606,0.05248427,0.034827814,0.025088863,0.04123974,0.004929071,0.026159141,0.008844555,0.004647008,0.03730722,0.0032661587,0.055814743,0.07367447,0.0113008665,0.012721982,0.007399341,0.0016832134,0.014773407,0.0010774493,0.03326652,0.018331219,0.008432845,0.04295596,0.027364556,0.0491944,0.019636346,0.030433055,0.009875467,0.007625544,0.00035567052,0.012280338,0.005209678,0.009666915,0.02112099,0.011666498,0.015095898,0.003196116,0.00060961355,0.0038118875,0.014989453,0.0037022415,0.0011060928,0.005306153,0.012622674,0.0009833616,0.0019366641,0.0014105433,0.0018903754,0.012093341,0.006889276,0.027308276,0.008852382,0.013049771,0.0065120095,0.028493937,0.019839354,0.004723451,0.0394787,0.033113196,0.01419442,0.0010743426,0.020380242,0.039996393,0.03111948,0.00034120888,0.00640438,0.008450459,0.0014198886,0.011030503,0.01461053,0.0014660782,0.0013231015,0.011948023,0.014064014,0.0014441087,0.03894618,0.0029595685,0.0002116186,0.00849138,0.033943687,0.010691899,0.005247609,0.0040928572,0.003661078,0.004078552,0.0011005123,0.0001845793,0.005545979,0.0061692405,0.015141472,0.005695102,0.008113342,0.0003932113,0.009957273,0.0015941632,0.002835231,0.005842244
0.014380813,0.010661548,0.014866488,0.009454115,0.013073771,0.014497781,0.030142479,0.00196238,0.07852899,0.1082749,0.03611899,0.07237528,0.0034216065,0.056647148,0.12895258,0.07735246,0.099392995,0.1660276,0.00736594,0.041016646,0.043396898,0.094453685,0.021818718,0.034869272,0.038369287,0.012573967,0.011338901,0.006731341,0.020510135,0.01914383,0.018147856,0.0070288302,0.01681511,0.04639203,0.0055672238,0.08047186,0.03817255,0.031532034,0.012537177,0.009303903,0.013322623,0.0053802812,0.042223956,0.0018255715,0.016664153,0.013106031,0.009072305,0.014734677,0.026400622,0.02223506,0.025188485,0.011008148,0.000995855,0.037771005,0.036197692,0.0075129624,0.00740244,0.015423549,0.019590009,0.006955509,0.024615675,0.024695734,0.025537677,0.019725746,0.038227327,0.018486703,0.02266658,0.0033078287,0.01597344,0.012688853,0.008891866,0.0016398083,0.0058739516,0.006268653,0.00046483066,0.014666583,0.0022291078,0.007345533,0.010584781,0.02763892,0.023964375,0.0058824313,0.011710784,0.019587921,0.008312723,0.028353414,0.034727115,0.02355838,0.013954014,0.034936696,0.00024089936,0.01881334,0.051680848,0.025281807,0.0289071,0.029452767,0.006912608,0.01683061,0.0070591075,0.00053548545,0.010064272,0.0068710065,0.0069583305,0.06252749,0.03597573,0.009298397,0.052042842,0.011377372,0.051226284,0.00028123663,0.018644063,0.008253539,0.0031064379,0.00011209988,0.008844063,0.013691616,0.009199339,0.0024826676,0.0066466695,0.0042798887,0.0083508305,0.012126113,0.0064122034,0.000769405,0.011505945,0.0024630835,0.0021290798,0.0035832494
0.0055343537,0.014779308,0.009869832,0.010178709,0.011058628,0.0493059,0.02968885,0.030292854,0.0072474224,0.00095817435,0.099770255,0.09788002,0.11207187,0.017724892,0.09939007,0.00075094955,0.11828196,0.13160291,0.0076725194,0.12703481,0.15966466,0.0083193295,0.00029994844,0.0285165,0.022987803,0.023065519,0.014822537,0.0010299905,0.02818616,0.0051117996,0.0009055482,0.024049519,0.00093299133,0.009893163,0.08551162,0.013165555,0.03362556,0.032985143,0.0059207566,0.019283291,0.004250054,0.020708654,0.09022497,0.00085589505,0.015844204,0.05057554,0.009726934,0.00025734043,0.014263357,0.003468134,0.014507988,0.011678268,0.021835811,0.022576896,0.036392786,0.0076022088,0.029683998,0.010153384,0.016186547,0.028990597,0.016018908,0.032899823,0.037820294,0.03803304,0.006490631,0.0072766365,0.0010811671,0.004913895,0.003092842,0.0020721839,0.013867093,0.018450283,0.015657337,0.0046097077,0.0026654515,0.003703344,0.007353497,0.011710031,0.010336232,0.041000485,0.020498823,0.027118105,0.009419377,0.01978368,0.026594177,0.027783113,0.0053640003,0.05211085,0.026012886,0.013784418,0.005725924,0.004902685,0.015584439,0.0028376516,0.0124423215,0.005601851,0.0009986814,0.011733387,0.006816601,0.033586316,0.03857049,0.012403784,0.0034287712,0.009419845,0.010825615,0.015407289,0.019564167,0.0021809533,0.037115823,0.045017224,0.013997487,0.028570415,0.022075288,0.005301618,0.01468608,0.010371442,0.0048739114,0.0071389605,0.006657517,0.0032840744,0.016089955,0.013436834,0.007210077,0.01118348,0.00041761543,0.002287105,0.0035297049,0.0011720804
0.01755826,0.008860276,0.013203323,0.0032053185,0.012711634,0.010170767,0.0011473697,0.034249004,0.024091562,0.055094987,0.11731886,0.06044371,0.03722756,0.016158376,0.031163065,0.0023863143,0.09265122,0.1085016,0.074478105,0.11088668,0.011358237,0.09981144,0.18719755,0.050952885,0.025307074,0.037359808,0.011764287,0.033634778,0.051079843,0.0008175112,0.028838562,0.016139638,0.03862828,0.01403902,0.047556307,0.055048954,0.061344072,0.02605221,0.0052618966,0.06156407,0.04767085,0.01783603,0.0114305625,0.050364118,0.030742599,0.02535992,0.07541208,0.0622142,0.0033512681,0.025161047,0.021208609,0.02546326,0.003965196,0.010902614,0.03462547,0.01854695,0.028092984,0.016032971,0.05231247,0.055572864,0.039164186,0.014395842,0.027488904,0.013975764,0.011045417,0.0042049526,0.0065607303,0.0004493147,0.008311761,0.0057084817,0.015163144,0.020366793,0.0023425918,0.0076670684,0.012828287,0.00962947,0.008923427,0.00997198,0.0094480105,0.012660681,0.015069518,0.031118846,0.032202844,0.0062403716,0.008719775,0.019374603,0.024881132,0.013074219,0.0150914425,0.013167461,0.026322555,0.0038305486,0.01129935,0.011160645,0.012249616,0.01688025,0.0041457894,0.02534074,0.010885129,0.017110202,0.021785066,0.0072139343,2.0929454e-5,0.018475167,0.00096349255,0.02228334,0.04341733,0.026365291,0.025919795,0.031230923,0.032245886,0.0007717098,0.024471516,0.011306052,0.0017800309,0.0063979775,0.005286881,0.00090696884,0.0038224873,0.009562233,0.0012598174,0.0027529637,0.0010356046,0.0019152962,0.0013080098,0.0031864753,0.005125909,8.6213426e-5
0.008370054,0.00711347,0.013768306,0.034133576,0.007338414,0.0070133978,0.008255215,0.025370967,0.06624818,0.17849155,0.069782026,0.15093991,0.27977175,0.11395218,0.08733084,0.0022814902,0.08526145,0.07977654,0.058551043,0.107879326,0.16552529,0.17162646,0.3693776,0.2974884,0.15153854,0.016336018,0.029593976,0.045710605,0.0012345965,0.0024130899,0.03929296,0.010385085,0.013566318,0.021870773,0.027811708,0.08532766,0.04404176,0.04720158,0.036348708,0.03958847,0.022524558,0.008237597,0.022834802,0.05843226,0.05672713,0.055741142,0.0520737,0.03303298,0.064234465,0.027800221,0.023363352,0.011377297,0.021260101,0.004538562,0.03547216,0.087930344,0.02597812,0.017050574,0.079713166,0.0956903,0.003256697,0.0067785243,0.0064621908,0.008738809,0.009644037,0.027910842,0.016249958,0.011594598,0.0068907095,0.0059443265,0.016817858,0.0151784485,0.0028817812,0.011113672,0.00072554615,0.008682904,0.011372726,0.018306248,0.02197042,0.018679352,0.021053081,0.041786365,0.016101625,0.023494415,0.03414905,0.022223122,0.030193444,0.0049064443,0.0021270812,0.032009054,0.018833393,0.017311277,0.026207298,0.0096242605,0.0004705097,0.016395634,0.02529084,0.054331623,0.034376528,0.03285651,0.0077476143,0.031048637,0.011938953,0.026756553,0.003139942,0.00014774449,0.014380115,0.061440133,0.0038799231,0.017577037,0.026391225,0.003473819,0.035047535,0.009362751,0.006592472,0.006950652,0.005569047,0.0019555606,0.006266303,0.0030497757,0.003958982,0.00047581978,0.0036123889,0.001368003,0.0002658483,0.017489133,0.018137,0.0072517646
0.013899975,0.015735092,0.013295871,0.009150273,0.0063013216,0.012296495,0.042388055,0.012055815,0.03534079,0.06814664,0.035465952,0.030520469,0.07782898,0.027786318,0.09500096,0.05787235,0.10201663,0.15677126,0.0074701738,0.04286085,0.13278976,0.09392902,0.1240441,0.19382899,0.11642068,0.123000875,0.022025298,0.0688926,0.039523713,0.009806374,0.02368433,0.012094998,0.0061475127,0.13988115,0.12534802,0.069382474,0.022648264,0.024702897,0.020470073,0.046013497,0.053497337,0.025655903,0.017332397,0.031328358,0.041283883,0.07620834,0.017108593,0.070032,0.025716929,0.010920957,0.049133774,0.062472124,0.04433746,0.015241786,0.001292737,0.07716882,0.014307058,0.033942692,0.02090552,0.03736997,0.009508856,0.008741061,0.014345972,0.02211034,0.0048439032,0.015558862,0.019934244,0.0011195801,0.009550401,0.008791456,0.009902917,0.00603866,0.0016114259,0.003355358,0.0022832397,0.006524877,0.0012716487,0.03701094,0.03644422,0.01519109,0.0027768677,0.011733017,0.022557372,0.022100408,0.025299167,0.024233326,0.03653267,0.008503392,0.005861552,0.024157666,0.022790363,0.038923614,0.027144542,0.04276328,0.01946587,0.009886603,0.017918814,0.044045784,0.023713402,0.01413365,0.0008773352,0.0061177374,0.01543128,0.009892509,0.007385615,0.024412908,0.009192872,0.037294388,0.033942807,0.00068009394,0.014264652,0.023011744,0.01986301,0.026046757,0.015587396,0.009631927,0.0028386668,0.0029445528,0.001549144,0.010158754,0.0129314605,0.0023613109,0.0017771019,0.005308794,0.0014402102,0.010181448,0.012637815,0.0034216715
0.0023117159,0.003332615,0.0006780173,0.0027172007,0.020335214,0.0001462275,0.10388022,0.07465916,0.0628261,0.08808993,0.014475767,0.035897285,0.1251547,0.09682932,0.1128119,0.22097224,0.08933533,0.078756616,0.009697094,0.017706824,0.03406846,0.08776994,0.0775547,0.13469307,0.090252236,0.033542957,0.008062258,0.13828321,0.057439145,0.070043124,0.066104814,0.0017620645,0.101843506,0.072185844,0.04746348,0.04812807,0.048134543,0.0068797525,0.02482765,0.011962328,0.010471204,0.025621155,0.036179774,0.08570655,0.03670578,0.033488624,0.02221925,0.052807182,0.09004795,0.030927781,0.042417824,0.044587743,0.07279586,0.013065281,0.06653997,0.03665883,0.034114376,0.029266803,0.020622822,0.024457991,0.01223976,0.022337874,0.008118624,0.006472125,0.02809249,0.02174624,0.007844429,0.011649987,0.014498125,0.0011298805,0.0022609713,0.0005676171,0.00511783,0.0029902703,0.007940503,0.0017492007,0.00014210444,0.0012083075,0.0062436294,0.0032992265,0.0012123393,0.012304008,0.026651904,0.004365934,0.0041657286,0.023163503,0.012641354,0.009957089,0.046489723,0.028333964,0.031843092,0.0024812552,0.027029991,0.010455721,0.0003405951,0.0016929496,0.0021021473,0.015365511,0.028348362,0.013007967,0.0065462086,0.004690975,0.00080585026,0.009959412,0.011613614,0.013767141,0.044765152,0.072057016,0.023270184,0.021294175,0.009878263,0.030897718,0.04409358,0.03264484,0.015838634,0.0052243546,0.0036304747,0.0020394803,0.0074884333,0.003719672,9.4439514e-5,0.014399144,0.00962721,0.0051693483,0.0003923461,0.00091486424,0.019294431,0.011988949
0.004680071,0.0088843955,0.026127255,0.007347134,0.059373245,0.08396954,0.078886725,0.0018591019,0.07439069,0.047271766,0.25192207,0.27295953,0.15371546,0.15863927,0.13603255,0.05146849,0.095405065,0.029200822,0.13352862,0.04888188,0.0050548124,0.027825817,0.014863367,0.13352251,0.009906766,0.026286125,0.04321572,0.094160035,0.0014272173,0.045240395,0.057666212,0.011769311,0.10683553,0.018240834,0.047391765,0.10614792,0.07096873,0.0051938607,0.03288259,0.02608814,0.016282301,0.00094956794,0.010105081,0.07684755,0.0689331,0.01059853,0.0080738645,0.0071071666,0.07506721,0.035482094,0.08495468,0.056420974,0.056457266,0.056147847,0.0072007845,0.07919016,0.034986816,0.009023676,0.018507974,0.03186417,0.0066115633,0.00025468314,0.032230876,0.009173731,0.021543574,0.03043932,0.00046762903,0.009849771,0.009303328,0.007540124,0.0017648382,0.001011171,0.0027318255,0.013006652,0.015590822,0.004614045,0.0036601268,0.0027876857,0.026191778,0.022710389,0.0034472214,0.030382948,0.025566801,0.0014050727,0.008720927,0.010858139,0.056801043,0.015351926,0.004132401,0.016060743,0.005970656,0.04867718,0.04524699,0.025575459,0.022605663,0.008699465,0.027972542,0.014279989,0.032259617,0.020582212,0.0153420335,0.015276486,0.046129126,0.0033459617,0.0053448966,0.030007252,0.03204424,0.069599904,0.030638307,0.02552665,0.057138406,0.05296724,0.040052105,0.008995529,0.02438549,0.017354889,0.007505624,0.003579622,0.014470225,0.018544212,0.007357521,0.011104264,0.0012010545,0.0048652035,0.009900689,0.006242205,0.017466078,0.0049718204
0.008129701,0.0016833786,0.0033615886,0.013213716,0.016225493,0.040136304,0.036913738,0.071368925,0.035157904,0.00019508784,0.31468466,0.31467122,0.060270682,0.12382447,0.092643164,0.111465745,0.08524784,0.028685845,0.028925963,0.090400174,0.07325585,0.14261374,0.043132305,0.0344516,0.044818718,0.0349164,0.028357292,0.03838724,0.016368432,0.020434197,0.0339417,0.03181442,0.05261069,0.027428675,0.07747342,0.012649393,0.004256382,0.016157057,0.008097167,0.009544709,0.0013209527,0.073482454,0.005913033,0.06833494,0.008502817,0.05019472,0.022371935,0.08905284,0.03967364,0.086836785,0.14935626,0.0055547683,0.043624707,0.009546193,0.017502299,0.040616833,0.055282343,0.04761442,0.009734351,0.052616328,0.005023196,0.013836535,0.008876428,0.003652156,0.011500137,0.008620017,0.010873356,0.0013146187,0.03910327,0.0036946442,0.015069353,0.0013995938,0.006238979,0.0040573403,0.019951249,0.0073562493,0.008850526,0.0066844793,0.0075332504,0.0015738638,0.019131508,0.0003548965,0.00039430137,0.016932195,0.0095424345,0.0061805346,0.0019031294,0.017992439,0.012223464,0.0035113844,0.011506108,0.012480373,0.027190328,0.0010483853,0.0012888953,0.014841722,0.019112714,0.019557074,0.017265907,0.015602357,0.006427299,0.016289886,0.03738072,0.029705094,0.019663028,0.013509052,0.04013267,0.02177158,0.024605917,0.020144606,0.02228613,0.026839627,0.017213034,0.014367028,0.019032205,0.013810972,0.006743484,0.0035308334,0.0004175315,0.020793647,0.0024067063,0.0016767014,0.0017736433,0.0069208164,0.005907445,0.0041684723,0.01719454,0.008639317
