x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
0.015762452,0.047237195,0.02573054,0.0416563,0.08453174,0.029577302,0.07920158,0.049800407,0.038220774,0.0384152,0.04214927,0.02998165,0.07483297,0.008545575,0.024947144,0.017791603,0.004308099,0.019202922,0.019525899,0.012333959,0.01534867,0.03854457,0.025228089,0.012107878,0.01748589,0.021287793,0.035669245,0.04686639,0.009377883,0.019954558,0.012794389,0.0118039055,0.0064165713,0.034539483,0.0097677475,0.029077692,0.053912785,0.033675496,0.077545196,0.12990622,0.047890883,0.105613954,0.021200277,0.048462525,0.14687602,0.16503322,0.16362455,0.1283601,0.045310427,0.046642106,0.029673416,0.021286083,0.017678095,0.021884393,0.01977562,0.021440046,0.04252747,0.021229219,0.027207328,0.07334958,0.04143729,0.037791044,0.031037113,0.048808914,0.056222152,0.023658216,0.014743333,0.009559693,0.01233093,0.031810902,0.02401424,0.045027956,0.062259562,0.01582646,0.042841323,0.05038886,0.026623884,0.06968349,0.04834219,0.034207538,0.019067554,0.03914468,0.02133199,0.02731681,0.012510409,0.009808051,0.005753581,0.005385021,0.004728995,0.0009854984,0.002921913,0.0012235239,0.0009133496,0.0036135726,0.0022375924,0.0022371048,0.003820565,0.003094787,0.0025208301,0.0010936701,0.0024454952,0.0019526639,0.0015814671,0.0009523425,0.001919543,0.0019814428,0.0018763584,0.0037782192,0.00751132,0.008195879,0.015856894,0.013840685,0.027423581,0.020576488,0.016611679,0.013054806,0.024737306,0.016204912,0.021324595,0.009961463,0.026088608,0.021452306,0.032476924,0.025883788,0.01632409,0.026202241,0.006071689,0.00557244
0.049462248,0.014035213,0.025130948,0.06833498,0.12676641,0.08948303,0.038486727,0.07563698,0.025136093,0.052648842,0.06276755,0.033906132,0.07360244,0.06341442,0.06917183,0.029593352,0.01701796,0.010482091,0.0255735,0.043822292,0.022577526,0.022602707,0.02415051,0.028507246,0.053007577,0.048315965,0.05554342,0.050976943,0.048295267,0.028591525,0.028330227,0.0071987067,0.021756673,0.034227107,0.061977684,0.05903268,0.09500855,0.109117456,0.23292443,0.124523394,0.18033025,0.06738961,0.16533662,0.1810159,0.15212944,0.28551555,0.11846859,0.10887587,0.04091467,0.101420864,0.015145883,0.023406304,0.004276198,0.050693702,0.016617522,0.04693518,0.023169955,0.018239137,0.029044176,0.08517244,0.11289024,0.024112953,0.096478954,0.05149074,0.048800904,0.023555305,0.03506304,0.028752372,0.017384002,0.030109549,0.05084532,0.039788093,0.042279713,0.06815503,0.116693266,0.10951028,0.094586305,0.08929905,0.10121661,0.054427218,0.021459175,0.034951817,0.018403301,0.01444832,0.016516393,0.017427566,0.01165448,0.016139928,0.004184903,0.0066934545,0.004581784,0.0012985897,0.0010892635,0.0033187873,0.005611901,0.0042009377,0.0037881415,0.002290377,0.0027963456,0.0006853431,0.0043674866,0.0030219262,0.0018694705,0.0030812977,0.004736495,0.008603874,0.007825655,0.0061146673,0.007239101,0.0068149134,0.017751034,0.020496836,0.024659857,0.03262311,0.051201534,0.07958875,0.071556196,0.033825208,0.037481606,0.025107939,0.040316496,0.020979559,0.012671312,0.029190112,0.02217755,0.021839546,0.017456628,0.010175416
0.020992013,0.044955403,0.05281672,0.044909164,0.23300691,0.19721572,0.14723782,0.16177681,0.123606235,0.026964393,0.027918318,0.08292165,0.022490066,0.040970687,0.041212674,0.01668634,0.027595209,0.06937331,0.04952024,0.08194333,0.031904418,0.016917348,0.043296356,0.03666337,0.05125819,0.05879032,0.06903952,0.03544456,0.04117842,0.010686488,0.050183333,0.04918252,0.031099353,0.020162022,0.017423699,0.053948555,0.105291106,0.041070342,0.40145192,0.29530895,0.1770054,0.105196744,0.05642382,0.1464258,0.18572721,0.23609143,0.24833162,0.24188434,0.18608284,0.06433216,0.06139106,0.026434943,0.032252636,0.026244624,0.099951856,0.03502836,0.052656427,0.036536157,0.07157182,0.062066827,0.11352684,0.01610057,0.02979522,0.08243965,0.059258122,0.093873926,0.043472562,0.059987783,0.02962395,0.073315196,0.031754687,0.044017576,0.054382417,0.076579064,0.0784742,0.14935836,0.046603955,0.098325014,0.04975518,0.054754563,0.05762641,0.03147795,0.014646603,0.016542407,0.014101049,0.011171001,0.0062165614,0.0057158116,0.0014888108,0.00299839,0.003087722,0.0019005514,0.0038233728,0.0057943333,0.0031733115,0.0050672945,0.0033357602,0.00028847108,0.0013805878,0.002273903,0.0038658374,0.0043072584,0.0027951745,0.007809029,0.0023968557,0.003832654,0.005174033,0.010414708,0.013833093,0.008056992,0.008095103,0.028366478,0.024911828,0.019838862,0.102577195,0.079251625,0.038264222,0.054765202,0.048550982,0.053182825,0.081097856,0.05507111,0.024398657,0.028441766,0.026743056,0.0045523657,0.008804344,0.016989807
0.01957655,0.0441432,0.055813815,0.06747133,0.18319872,0.13177302,0.19967343,0.33194456,0.11451577,0.15853682,0.095322266,0.16343185,0.1602501,0.054637443,0.047622155,0.054423507,0.047173377,0.04179975,0.030222576,0.035912976,0.026400715,0.04237303,0.017813893,0.046156548,0.04369275,0.090291485,0.04759924,0.012065172,0.020259311,0.023004234,0.020375434,0.020215252,0.011616346,0.008584791,0.0082969265,0.012024349,0.06995912,0.21808662,0.2550231,0.10606967,0.2057237,0.07802957,0.03180574,0.22093938,0.07284564,0.12214266,0.22367696,0.21815307,0.011839153,0.13794628,0.09584486,0.022856504,0.053302284,0.047441635,0.04810421,0.05084701,0.028319685,0.054314893,0.11902869,0.067188114,0.07830661,0.06604145,0.15851693,0.02788343,0.07013172,0.011669648,0.029333442,0.036595687,0.017988868,0.043052282,0.021781301,0.06416889,0.045820836,0.0524768,0.15539281,0.21270555,0.13285054,0.09569908,0.109622926,0.08530434,0.03502481,0.042278394,0.046022426,0.00802254,0.015876826,0.0128666125,0.012720816,0.010897976,0.00259375,0.0056464523,0.0018610925,0.0052449806,0.004607476,0.0045240107,0.0024459306,0.0053935735,0.003255755,0.0023436202,0.003066941,0.0018634044,0.0015438813,0.0056925644,0.005960715,0.0035227523,0.004377105,0.0048675067,0.0041899844,0.003908628,0.005783016,0.008961019,0.010846747,0.011791292,0.021972844,0.01724628,0.11752078,0.10805583,0.10440456,0.04946721,0.058845047,0.038359948,0.053610694,0.022885157,0.030704757,0.011570363,0.010757333,0.0036703798,0.011756932,0.011050879
0.1084938,0.095334396,0.12001364,0.19187209,0.16117969,0.42281863,0.13893677,0.17637622,0.07399464,0.07141462,0.0949271,0.064589925,0.08888377,0.017594922,0.04457541,0.06452176,0.031168956,0.08867513,0.052933257,0.013813218,0.019342775,0.1514869,0.10212045,0.09823394,0.061707664,0.044593032,0.088240996,0.026155483,0.031875186,0.01505503,0.020593472,0.043368187,0.022703137,0.01486237,0.053143036,0.073143825,0.09493611,0.19838364,0.2091706,0.06494834,0.11493299,0.16450338,0.16563116,0.2273835,0.23782302,0.13178162,0.35900703,0.10666069,0.049235333,0.107699566,0.050672118,0.082961716,0.050641123,0.09254823,0.029775696,0.020830113,0.047278065,0.06539112,0.074127875,0.113359995,0.09789253,0.05605847,0.07226481,0.0846479,0.07739809,0.068064064,0.06261886,0.05140779,0.031599775,0.016837718,0.057716172,0.096786164,0.061938252,0.14226465,0.13676521,0.12965286,0.053082354,0.024409257,0.060466453,0.025718011,0.04604959,0.02092138,0.0664475,0.01112992,0.02785909,0.0068693133,0.0057933326,0.007384529,0.0063185785,0.0090286415,0.014991548,0.007881549,0.00400805,0.0030348192,0.005573871,0.0042058686,0.0017176818,0.008397148,0.0014476484,0.0028014183,0.0033226092,0.003544204,0.004867317,0.005655122,0.005590488,0.0015910459,0.0051335115,0.012567774,0.0018066972,0.0067941016,0.0049559507,0.00075042027,0.04532973,0.04247491,0.027628632,0.033347245,0.075164,0.06343096,0.018646473,0.029232368,0.03794455,0.026278514,0.015826955,0.011080294,0.015292685,0.016193837,0.009154359,0.0037446073
0.06820029,0.043544624,0.3909699,0.25813338,0.5050133,0.5646515,0.30618176,0.110109046,0.08071655,0.12956598,0.119228214,0.11127522,0.03973057,0.0037473452,0.02371416,0.065995105,0.028313864,0.032249715,0.035443008,0.022417653,0.03353979,0.09817521,0.07822196,0.11653708,0.024025457,0.062970966,0.04525884,0.058874566,0.025381023,0.017324513,0.030425766,0.018564861,0.056819104,0.030934164,0.055044405,0.052547943,0.06858549,0.16533585,0.10513403,0.15007658,0.12910996,0.14643322,0.17221676,0.13890873,0.19525227,0.39853066,0.19552733,0.07166181,0.056698743,0.060478188,0.020122308,0.07020231,0.053981688,0.059016947,0.092214204,0.0111513445,0.0334053,0.13307686,0.13829558,0.05752284,0.06374839,0.01966763,0.11912437,0.13200356,0.13925488,0.10920633,0.06366777,0.056962218,0.041326255,0.024309572,0.03210541,0.026353447,0.04801565,0.13371359,0.11557611,0.16598134,0.17249104,0.06752621,0.04280327,0.037139826,0.04351218,0.029048292,0.029245695,0.021611638,0.037127517,0.018360583,0.005531565,0.008538222,0.008290167,0.006406904,0.011504168,0.0030388222,0.007621698,0.0028536844,0.0014277652,0.012404536,0.005350872,0.0077540316,0.0036419423,0.0012424472,0.000285735,0.00344402,0.00296398,0.006346759,0.010059935,0.0018799539,0.005949885,0.010879652,0.0038787108,0.006299934,0.002604026,0.015467019,0.016922008,0.029726878,0.043115288,0.055053916,0.024409838,0.041193426,0.015379224,0.019244844,0.011386639,0.027152546,0.009060702,0.010181185,0.003855518,0.00985717,0.0052352743,0.0056338264
0.17188756,0.18385562,0.3101802,0.36878753,0.3867634,0.2453858,0.19295266,0.112167954,0.1345717,0.21138133,0.12138308,0.14987871,0.04649378,0.06894344,0.051873606,0.024412218,0.040113304,0.047106788,0.02949049,0.03809264,0.025426775,0.06342706,0.079625346,0.12890191,0.09874299,0.03664912,0.05335253,0.03329749,0.031287473,0.029011026,0.025484774,0.03662988,0.051957905,0.03487685,0.053058755,0.024626656,0.03284253,0.052990053,0.074156396,0.059030723,0.1393515,0.09216759,0.090104274,0.13124709,0.27489412,0.23361005,0.14058302,0.10933835,0.06859492,0.019559441,0.030612374,0.050724424,0.035584506,0.05599528,0.021423807,0.04987564,0.026004283,0.08701222,0.10057003,0.13004462,0.21417463,0.04517209,0.14904413,0.09282793,0.17605834,0.06254767,0.041602712,0.024745895,0.032783058,0.037728194,0.044472158,0.051430475,0.07998081,0.19052625,0.07141691,0.17087647,0.09646647,0.01612448,0.05882868,0.06823631,0.057185866,0.048753712,0.005856243,0.052465156,0.020889198,0.02676496,0.028228043,0.012918244,0.008962288,0.0046574534,0.009224857,0.0065682996,0.0012416838,0.0044973814,0.007557905,0.0044222185,0.00321187,0.0053077927,0.0037623844,0.0024241698,0.0030117647,0.00077979447,0.0016081618,0.0070596817,0.0061761155,0.0077405293,0.013186975,0.008447476,0.025055902,0.023612147,0.010600321,0.009343183,0.021992633,0.021920593,0.03657368,0.037397515,0.023699468,0.011743631,0.016045207,0.018051518,0.026435412,0.004942332,0.0054841586,0.015485723,0.020560285,0.009256481,0.011172367,0.006470841
0.08497811,0.08264171,0.3193329,0.54187936,0.34690687,0.21556127,0.17659967,0.14193405,0.13218117,0.16846122,0.055039164,0.069348596,0.05578468,0.062245596,0.06539535,0.1251634,0.057271577,0.08552213,0.053306695,0.071294636,0.051808152,0.10068224,0.16493426,0.19357887,0.12271384,0.16324428,0.019598847,0.08951828,0.089423865,0.04134632,0.055905797,0.01825583,0.046288475,0.040104154,0.033903938,0.025930986,0.02823191,0.031261373,0.045730323,0.067553304,0.10947751,0.03914084,0.04571635,0.096964195,0.08962939,0.07202935,0.064027436,0.055482242,0.042824123,0.040304117,0.015421412,0.02845525,0.065824576,0.05660694,0.081237994,0.09361348,0.04474519,0.08438196,0.09283536,0.12208112,0.19464073,0.021484062,0.12894882,0.13017869,0.091873504,0.06648648,0.02771567,0.03244856,0.058230713,0.029825443,0.04262797,0.17281602,0.25134355,0.32603854,0.058728665,0.08668617,0.073829584,0.018657807,0.055305425,0.03545612,0.04784698,0.032207172,0.024924263,0.030282624,0.015216896,0.044599507,0.030468939,0.004194924,0.0048395125,0.007365628,0.0073603336,0.009040811,0.0060702106,0.0027645759,0.0017985278,0.002456982,0.0011856295,0.0065184943,0.0040912097,0.004957455,0.0024347377,0.001143656,0.004735047,0.007866125,0.0056223585,0.004476912,0.008972533,0.011829947,0.012849561,0.010500455,0.01031053,0.013431864,0.014722443,0.011731042,0.021847151,0.024899263,0.017404322,0.009884663,0.036409963,0.026009092,0.019571055,0.0080452645,0.003527242,0.0045394017,0.009885112,0.009721933,0.010106549,0.0072069275
0.07734876,0.060753692,0.08588313,0.17241788,0.2592939,0.30447593,0.23708662,0.22172485,0.25109726,0.16701855,0.21756145,0.16679163,0.15277937,0.082487285,0.07557791,0.08261674,0.037701257,0.037247144,0.024978036,0.037533145,0.029501183,0.08664899,0.11173012,0.077508174,0.09092751,0.06255751,0.06302576,0.03704576,0.070189394,0.022224762,0.041574154,0.051197506,0.063479,0.054133352,0.018138772,0.051159643,0.027843686,0.030822145,0.048567403,0.038624767,0.06327825,0.03002313,0.049943,0.1328633,0.0277858,0.11806062,0.056260154,0.034311004,0.042725306,0.027654683,0.028981863,0.046313453,0.12304661,0.064303294,0.16153678,0.055554815,0.044153105,0.07959268,0.21274763,0.11267325,0.14420657,0.08823062,0.093005344,0.11094352,0.04783124,0.06421574,0.039288014,0.0404308,0.061133835,0.08930111,0.078977466,0.11054803,0.14011909,0.20360872,0.10348965,0.111505054,0.09405522,0.12914054,0.051632784,0.03749458,0.05460096,0.05085145,0.049500845,0.008165079,0.025359377,0.010255768,0.016447425,0.0024316786,0.0030975267,0.008155011,0.0073561356,0.005111105,0.00513587,0.004599699,0.004200917,0.0041662613,0.0044675157,0.0014445957,0.0071311533,0.0045049395,0.002994704,0.0031075417,0.0077677104,0.0043821824,0.007236183,0.009136638,0.0075758477,0.010453702,0.0033228984,0.014232664,0.014398314,0.010057013,0.015160041,0.008947264,0.01801923,0.015883427,0.024794562,0.02359972,0.031270564,0.014717683,0.018187953,0.018302744,0.009209608,0.0050887824,0.009943453,0.0042989454,0.0140239755,0.0063611236
0.115566954,0.19926238,0.40067428,0.23363216,0.3036818,0.23979534,0.35100615,0.3914293,0.33415768,0.04909975,0.33415917,0.14102605,0.18437855,0.15476793,0.033768144,0.044280797,0.021184105,0.046465095,0.020865219,0.032382127,0.022833163,0.03244047,0.06337788,0.08744067,0.11197223,0.056309983,0.08256724,0.07902604,0.090862416,0.07046996,0.065496154,0.09525675,0.09093337,0.067100435,0.041686106,0.03607239,0.050771665,0.060454223,0.046748646,0.06334206,0.041607734,0.060409606,0.023533903,0.11184588,0.03911137,0.041373476,0.02371566,0.023435814,0.039215267,0.07646293,0.06954521,0.1058135,0.11211146,0.12347746,0.07956789,0.04217795,0.17276669,0.038596515,0.21748611,0.18780632,0.1423922,0.10155404,0.14099975,0.072537355,0.032942183,0.055832803,0.046157937,0.051575966,0.07861067,0.12828618,0.08187976,0.109536655,0.21223694,0.14905633,0.0848016,0.11078562,0.06527696,0.066398904,0.050111134,0.046532642,0.0135863675,0.015031283,0.03972582,0.008511098,0.030449653,0.025649836,0.019957935,0.00746772,0.0044702534,0.0046651275,0.008152036,0.00566215,0.006017011,0.0012453835,0.0037764653,0.008734258,0.009739118,0.010488701,0.0034828724,0.004980954,0.0020555682,0.0010705529,0.002287188,0.005757695,0.006912045,0.0037014536,0.0082463175,0.009077894,0.012513175,0.007675588,0.012974538,0.013269904,0.01562313,0.005239682,0.014885499,0.026750017,0.018386422,0.0058535705,0.058134105,0.01967802,0.022522345,0.026231352,0.013789557,0.0102449125,0.0022073844,0.01183164,0.013921052,0.013543636
