Epoch,Loss,PredLabelIndex,PredLabelName,Prob_NoAnomaly,Prob_AnomalyType1,Prob_AnomalyType2,Prob_AnomalyType3
511,0.011481047607958317,0,no anomaly,0.9886153936386108,7.941745927553256e-9,2.7509430497452136e-11,0.011384579353034496
512,0.011449934914708138,0,no anomaly,0.988646388053894,7.91513699027746e-9,2.7424531395814356e-11,0.011353678070008755
513,0.011418585665524006,0,no anomaly,0.9886766672134399,7.88874743307133e-9,2.7340241182116642e-11,0.011323305778205395
514,0.011387943290174007,0,no anomaly,0.9887070655822754,7.862371198541496e-9,2.7255326467967578e-11,0.011292971670627594
515,0.011357180774211884,0,no anomaly,0.9887372255325317,7.836291615603841e-9,2.717248301364883e-11,0.011262726970016956
516,0.011326653882861137,0,no anomaly,0.9887675642967224,7.810224467164062e-9,2.7088862403212843e-11,0.01123248040676117
517,0.011296008713543415,0,no anomaly,0.9887974858283997,7.78440512050338e-9,2.700646997699785e-11,0.011202448979020119
518,0.011265715584158897,0,no anomaly,0.988827109336853,7.758845121941249e-9,2.6924469598288425e-11,0.011172856204211712
519,0.011235774494707584,0,no anomaly,0.9888569712638855,7.73319364100189e-9,2.684216390824723e-11,0.011143099516630173
520,0.011205597780644894,0,no anomaly,0.9888861179351807,7.707932070388779e-9,2.6761263344221575e-11,0.011113892309367657
521,0.011176127009093761,0,no anomaly,0.9889158010482788,7.682433356137608e-9,2.668011298001538e-11,0.011084207333624363
522,0.011146065779030323,0,no anomaly,0.9889445900917053,7.657640743730099e-9,2.6600199473647557e-11,0.01105539221316576
523,0.011116947047412395,0,no anomaly,0.9889736771583557,7.632594112294555e-9,2.651992514479673e-11,0.011026307940483093
524,0.011087591759860516,0,no anomaly,0.9890024662017822,7.607875218695881e-9,2.6440289194185063e-11,0.010997496545314789
525,0.011058471165597439,0,no anomaly,0.9890313744544983,7.583193628590834e-9,2.6361799895791016e-11,0.010968605056405067
526,0.011029232293367386,0,no anomaly,0.9890596866607666,7.558674575136592e-9,2.6282276702205287e-11,0.010940315201878548
527,0.01100058201700449,0,no anomaly,0.9890881776809692,7.53433582190155e-9,2.620449517098944e-11,0.010911807417869568
528,0.010971812531352043,0,no anomaly,0.989116370677948,7.510159605317313e-9,2.612658873968332e-11,0.010883632116019726
529,0.010943278670310974,0,no anomaly,0.9891446232795715,7.486074871110304e-9,2.604980814391311e-11,0.010855414904654026
530,0.010914742946624756,0,no anomaly,0.9891724586486816,7.461966156085964e-9,2.5971461092844095e-11,0.010827556252479553
531,0.010886561125516891,0,no anomaly,0.989200234413147,7.438273552651253e-9,2.5895518368512782e-11,0.010799788869917393
532,0.010858495719730854,0,no anomaly,0.9892278909683228,7.414556524310001e-9,2.5819206148081086e-11,0.01077212207019329
533,0.010830548591911793,0,no anomaly,0.9892553091049194,7.391082856855746e-9,2.5743846290837702e-11,0.01074463501572609
534,0.01080283522605896,0,no anomaly,0.9892827272415161,7.367670029623241e-9,2.566807183468356e-11,0.010717270895838737
535,0.010775121860206127,0,no anomaly,0.9893101453781128,7.344358454730582e-9,2.5593156066650025e-11,0.010689894668757915
536,0.01074740756303072,0,no anomaly,0.9893374443054199,7.321022454931381e-9,2.5518113663802744e-11,0.010662607848644257
537,0.010719810612499714,0,no anomaly,0.989364504814148,7.297953796836509e-9,2.5443576065486972e-11,0.010635478422045708
538,0.010692448355257511,0,no anomaly,0.9893913269042969,7.274969959780719e-9,2.5369541536979234e-11,0.010608597658574581
539,0.010665321722626686,0,no anomaly,0.9894178509712219,7.252387579370634e-9,2.529711336241025e-11,0.010582134127616882
540,0.01063854806125164,0,no anomaly,0.9894444346427917,7.229766563199291e-9,2.5223979155386544e-11,0.010555507615208626
541,0.010611655190587044,0,no anomaly,0.9894708395004272,7.207255237062782e-9,2.515061943431096e-11,0.010529185645282269
542,0.010584997944533825,0,no anomaly,0.9894974231719971,7.184760342227037e-9,2.5078866067174133e-11,0.010502612218260765
543,0.010558104142546654,0,no anomaly,0.9895235896110535,7.162578974373446e-9,2.5007020759693077e-11,0.010476439259946346
544,0.010531681589782238,0,no anomaly,0.9895496368408203,7.1404104851069405e-9,2.4935567499717592e-11,0.010450400412082672
545,0.01050537545233965,0,no anomaly,0.9895752668380737,7.118539091521825e-9,2.4864735270746507e-11,0.010424751788377762
546,0.010479423217475414,0,no anomaly,0.9896013140678406,7.096493170877238e-9,2.4793877020923283e-11,0.010398643091320992
547,0.01045311614871025,0,no anomaly,0.9896271228790283,7.074635544057628e-9,2.472326336711017e-11,0.010372845456004143
548,0.010427044704556465,0,no anomaly,0.9896525740623474,7.053044814853138e-9,2.4653170130339852e-11,0.010347411967813969
549,0.010401326231658459,0,no anomaly,0.9896780252456665,7.031519366762495e-9,2.4583933846966666e-11,0.010321964509785175
550,0.010375607758760452,0,no anomaly,0.9897031188011169,7.010191094281026e-9,2.4514789503937706e-11,0.010296879336237907
551,0.01035024132579565,0,no anomaly,0.9897284507751465,6.9888090870051656e-9,2.4445749244317305e-11,0.010271484963595867
552,0.010324639268219471,0,no anomaly,0.9897536039352417,6.96753099660441e-9,2.4376715923590808e-11,0.010246416553854942
553,0.010299271903932095,0,no anomaly,0.989778459072113,6.946554442777142e-9,2.4309073851092045e-11,0.010221551172435284
554,0.010274140164256096,0,no anomaly,0.9898033142089844,6.925587658912491e-9,2.424106575193985e-11,0.010196697898209095
555,0.010249008424580097,0,no anomaly,0.9898281097412109,6.904552041220313e-9,2.4173153062578834e-11,0.010171894915401936
556,0.010223993100225925,0,no anomaly,0.9898527264595032,6.883789982481403e-9,2.410607130576281e-11,0.010147256776690483
557,0.01019909605383873,0,no anomaly,0.9898774027824402,6.862958645825756e-9,2.4038351170707628e-11,0.01012262050062418
558,0.010174197144806385,0,no anomaly,0.9899015426635742,6.842592270572823e-9,2.3972773419145277e-11,0.01009838655591011
559,0.01014977041631937,0,no anomaly,0.9899258613586426,6.8220789017914285e-9,2.3905877277741183e-11,0.010074115358293056
560,0.01012522540986538,0,no anomaly,0.9899501800537109,6.801678775758546e-9,2.3840299526178832e-11,0.010049786418676376
561,0.010100679472088814,0,no anomaly,0.9899740219116211,6.781530448307649e-9,2.3774258603448395e-11,0.010025962255895138
562,0.010076604783535004,0,no anomaly,0.9899985194206238,6.761033510827019e-9,2.370855248234882e-11,0.010001486167311668
563,0.010051821358501911,0,no anomaly,0.9900222420692444,6.741005087462781e-9,2.3643234939307867e-11,0.009977737441658974
564,0.010027863085269928,0,no anomaly,0.9900457262992859,6.7213679066924215e-9,2.3579844674048722e-11,0.009954298846423626
565,0.010004141367971897,0,no anomaly,0.9900694489479065,6.701367016859194e-9,2.3514520192113864e-11,0.00993057619780302
566,0.00998018216341734,0,no anomaly,0.9900931715965271,6.6816170374295325e-9,2.345094431144279e-11,0.009906881488859653
567,0.009956222958862782,0,no anomaly,0.990116536617279,6.661948326325273e-9,2.338677515534293e-11,0.009883447550237179
568,0.009932616725564003,0,no anomaly,0.990139901638031,6.6423373468182945e-9,2.3323447340128922e-11,0.009860106743872166
569,0.009909010492265224,0,no anomaly,0.9901629686355591,6.6230096962272e-9,2.3260636472510754e-11,0.009837014600634575
570,0.009885757230222225,0,no anomaly,0.9901862144470215,6.603588342812827e-9,2.319764692837456e-11,0.009813782759010792
571,0.009862268343567848,0,no anomaly,0.9902091026306152,6.584472522774831e-9,2.313552648069983e-11,0.009790881536900997
572,0.009839131496846676,0,no anomaly,0.9902320504188538,6.565274546233013e-9,2.307308684390552e-11,0.0097679877653718
573,0.009815995581448078,0,no anomaly,0.9902551770210266,6.546034381216259e-9,2.3010822414182286e-11,0.009744880720973015
574,0.009792622178792953,0,no anomaly,0.9902775883674622,6.52719434057758e-9,2.294954157266993e-11,0.009722376242280006
575,0.009769956581294537,0,no anomaly,0.9903002977371216,6.508335648192087e-9,2.2888385631247843e-11,0.009699668735265732
576,0.009747054427862167,0,no anomaly,0.9903225302696228,6.489812687249241e-9,2.2828079704328985e-11,0.009677525609731674
577,0.009724624454975128,0,no anomaly,0.9903447031974792,6.471182700806821e-9,2.2767451118843596e-11,0.009655295871198177
578,0.009702193550765514,0,no anomaly,0.9903671741485596,6.452545608937044e-9,2.2706775695824355e-11,0.009632861241698265
579,0.009679526090621948,0,no anomaly,0.9903891682624817,6.434168309255028e-9,2.2647028349864762e-11,0.009610868990421295
580,0.009657330811023712,0,no anomaly,0.9904113411903381,6.4157097412476105e-9,2.258705548985329e-11,0.009588626213371754
581,0.009634898044168949,0,no anomaly,0.9904329776763916,6.39764285992328e-9,2.252843224470613e-11,0.009566986933350563
582,0.009613055735826492,0,no anomaly,0.9904553294181824,6.379167860615098e-9,2.24681315219577e-11,0.009544683620333672
583,0.009590504691004753,0,no anomaly,0.9904764890670776,6.361467352888894e-9,2.2409893385422208e-11,0.009523547254502773
584,0.009569132700562477,0,no anomaly,0.9904984831809998,6.34332497639889e-9,2.235135167227842e-11,0.009501551277935505
585,0.009546934626996517,0,no anomaly,0.9905197620391846,6.325555190755949e-9,2.2293330376177423e-11,0.009480239823460579
586,0.009525444358587265,0,no anomaly,0.9905410408973694,6.307824040874266e-9,2.223554500246916e-11,0.009458895772695541
587,0.009503954090178013,0,no anomaly,0.9905626773834229,6.289916143487062e-9,2.217707267826441e-11,0.009437342174351215
588,0.009482108987867832,0,no anomaly,0.9905838966369629,6.272403485496625e-9,2.212034548587649e-11,0.009416094049811363
589,0.009460735134780407,0,no anomaly,0.990604817867279,6.254961881779764e-9,2.206291746520428e-11,0.009395168162882328
590,0.009439597837626934,0,no anomaly,0.9906258583068848,6.237521610330532e-9,2.2006353336823103e-11,0.009374120272696018
591,0.00941834133118391,0,no anomaly,0.9906468391418457,6.220224779696082e-9,2.1950101458667604e-11,0.009353190660476685
592,0.009397202171385288,0,no anomaly,0.9906675219535828,6.202973690250246e-9,2.1893944990303282e-11,0.009332429617643356
593,0.009376299567520618,0,no anomaly,0.9906879663467407,6.186017476039751e-9,2.1837842298366716e-11,0.009311960078775883
594,0.009355632588267326,0,no anomaly,0.9907090663909912,6.16866380198644e-9,2.178177430089967e-11,0.009290975518524647
595,0.009334374219179153,0,no anomaly,0.9907296299934387,6.151719134095401e-9,2.172641927478125e-11,0.00927040446549654
596,0.00931358803063631,0,no anomaly,0.9907497763633728,6.13495965140487e-9,2.1671813649204452e-11,0.009250192902982235
597,0.009293274022638798,0,no anomaly,0.990770161151886,6.118129558529972e-9,2.1616444745298224e-11,0.009229824878275394
598,0.009272723458707333,0,no anomaly,0.9907902479171753,6.101507743494494e-9,2.1562116675477583e-11,0.009209726937115192
599,0.009252408519387245,0,no anomaly,0.9908106327056885,6.084676762441177e-9,2.1507066960690935e-11,0.009189421311020851
600,0.009231857024133205,0,no anomaly,0.9908304214477539,6.0683404967676324e-9,2.145362013039609e-11,0.009169626981019974
601,0.009211895056068897,0,no anomaly,0.9908505082130432,6.051784406935212e-9,2.139978298731915e-11,0.009149433113634586
602,0.009191579185426235,0,no anomaly,0.99086993932724,6.035580035756993e-9,2.134635003481211e-11,0.00913001038134098
603,0.009171971119940281,0,no anomaly,0.9908896088600159,6.019500897735952e-9,2.129366474812322e-11,0.009110430255532265
604,0.009152126498520374,0,no anomaly,0.9909095168113708,6.003019414890787e-9,2.1239940362072218e-11,0.009090469218790531
605,0.009132045321166515,0,no anomaly,0.9909288287162781,5.9871050339666e-9,2.118755171309772e-11,0.009071213193237782
606,0.009112554602324963,0,no anomaly,0.9909486174583435,5.9709166499999355e-9,2.113521857527445e-11,0.009051414206624031
607,0.009092590771615505,0,no anomaly,0.9909676909446716,5.955165249815764e-9,2.1083284423850657e-11,0.00903233326971531
608,0.00907333567738533,0,no anomaly,0.9909870028495789,5.939174041458273e-9,2.103116118756798e-11,0.009012924507260323
609,0.009053843095898628,0,no anomaly,0.9910063147544861,5.923360468784722e-9,2.0979168055546005e-11,0.008993609808385372
610,0.009034351445734501,0,no anomaly,0.991025447845459,5.90775739439664e-9,2.0928453414725823e-11,0.008974634110927582
611,0.009015094488859177,0,no anomaly,0.9910445213317871,5.892082821645772e-9,2.0876866207997224e-11,0.008955526165664196
612,0.008995837531983852,0,no anomaly,0.9910633563995361,5.8765379229441805e-9,2.082604054487458e-11,0.008936594240367413
613,0.008976816199719906,0,no anomaly,0.9910820722579956,5.861156449071814e-9,2.0774973755188775e-11,0.008917854167521
614,0.008957913145422935,0,no anomaly,0.991101086139679,5.8456044449428646e-9,2.0724555752082985e-11,0.008898943662643433
615,0.008938773535192013,0,no anomaly,0.9911198019981384,5.830182114863192e-9,2.067346294154504e-11,0.008880231529474258
616,0.008919869549572468,0,no anomaly,0.9911385178565979,5.814855263963636e-9,2.0623404026198777e-11,0.008861466310918331
617,0.008900965563952923,0,no anomaly,0.9911569356918335,5.7997109337293296e-9,2.0573301742765615e-11,0.008843056857585907
618,0.008882415480911732,0,no anomaly,0.9911755323410034,5.7845404022316416e-9,2.0523910695957603e-11,0.008824445307254791
619,0.008863627910614014,0,no anomaly,0.9911938309669495,5.769551503220782e-9,2.0474476281062692e-11,0.008806196972727776
620,0.008845195174217224,0,no anomaly,0.9912121891975403,5.754469789565064e-9,2.0424618593639643e-11,0.008787794038653374
621,0.008826644159853458,0,no anomaly,0.9912304878234863,5.739558606165929e-9,2.0375772250003088e-11,0.008769587613642216
622,0.008808211423456669,0,no anomaly,0.9912487268447876,5.724630991466029e-9,2.0326851313257066e-11,0.008751317858695984
623,0.00878977682441473,0,no anomaly,0.9912665486335754,5.709859696167996e-9,2.0277765577780826e-11,0.008733450435101986
624,0.00877181626856327,0,no anomaly,0.9912846088409424,5.6952149662947704e-9,2.0229999966869805e-11,0.00871537160128355
625,0.008753618225455284,0,no anomaly,0.9913026094436646,5.680552916942361e-9,2.018184751262364e-11,0.008697387762367725
626,0.008735419251024723,0,no anomaly,0.9913204312324524,5.665916624764122e-9,2.0133493830454263e-11,0.008679546415805817
627,0.008717456832528114,0,no anomaly,0.9913382530212402,5.651501933101599e-9,2.0086179247646996e-11,0.008661790750920773
628,0.008699494414031506,0,no anomaly,0.9913559556007385,5.636907385309087e-9,2.0037825565477618e-11,0.008644013665616512
629,0.008681649342179298,0,no anomaly,0.9913738369941711,5.6225135658394265e-9,1.99907746606387e-11,0.008626192808151245
630,0.008663567714393139,0,no anomaly,0.9913910627365112,5.608366215881233e-9,1.9943971821256845e-11,0.00860891118645668
631,0.008646194823086262,0,no anomaly,0.9914090037345886,5.593873808606986e-9,1.9896344988223902e-11,0.008591040037572384
632,0.008628113195300102,0,no anomaly,0.9914261102676392,5.579914752473769e-9,1.985017879235773e-11,0.00857392605394125
633,0.008610857650637627,0,no anomaly,0.9914434552192688,5.565832239540214e-9,1.9803519935024383e-11,0.008556604385375977
634,0.008593365550041199,0,no anomaly,0.9914608001708984,5.551711979023821e-9,1.9757346800264308e-11,0.008539161644876003
635,0.00857587344944477,0,no anomaly,0.9914782643318176,5.537574843117454e-9,1.971060641092759e-11,0.008521796204149723
636,0.008558263070881367,0,no anomaly,0.9914951324462891,5.523796975381856e-9,1.9664903386229504e-11,0.008504859171807766
637,0.008541243150830269,0,no anomaly,0.9915123581886292,5.509782408097408e-9,1.9618529023546216e-11,0.008487666957080364
638,0.008523868396878242,0,no anomaly,0.9915293455123901,5.4960849205087925e-9,1.957389979267976e-11,0.008470685221254826
639,0.008506729267537594,0,no anomaly,0.991546094417572,5.48237810704677e-9,1.9528028499804506e-11,0.008453904651105404
640,0.008489826694130898,0,no anomaly,0.9915632009506226,5.468562047639125e-9,1.9482715787888516e-11,0.008436830714344978
641,0.008472569286823273,0,no anomaly,0.9915801286697388,5.454924956183049e-9,1.943787492075799e-11,0.008419942110776901
642,0.008455547504127026,0,no anomaly,0.9915966391563416,5.441485484425357e-9,1.9393686309654434e-11,0.008403363637626171
643,0.008438880555331707,0,no anomaly,0.9916132688522339,5.427976734750928e-9,1.934849155893481e-11,0.008386748842895031
644,0.008422095328569412,0,no anomaly,0.9916296601295471,5.414716675034015e-9,1.930464989252645e-11,0.008370330557227135
645,0.008405545726418495,0,no anomaly,0.9916463494300842,5.401264324689237e-9,1.9260251379882298e-11,0.008353644981980324
646,0.008388759568333626,0,no anomaly,0.991662859916687,5.387967405567906e-9,1.921653808301116e-11,0.008337197825312614
647,0.008372090756893158,0,no anomaly,0.9916790127754211,5.37480415729874e-9,1.9172734580519268e-11,0.008320970460772514
648,0.008355777710676193,0,no anomaly,0.9916954636573792,5.361582733343084e-9,1.9129257206040862e-11,0.00830450002104044
649,0.008339227177202702,0,no anomaly,0.9917114973068237,5.348656184622769e-9,1.908619616519669e-11,0.008288533426821232
650,0.008323030546307564,0,no anomaly,0.9917278289794922,5.335437425202372e-9,1.9042656340673147e-11,0.008272172883152962
651,0.008306597359478474,0,no anomaly,0.9917437434196472,5.322624563319778e-9,1.900022326972728e-11,0.008256242610514164
652,0.008290519006550312,0,no anomaly,0.9917599558830261,5.309560346944409e-9,1.8956950592619037e-11,0.008240032941102982
653,0.008274204097688198,0,no anomaly,0.9917757511138916,5.29687937955714e-9,1.8914850588580556e-11,0.008224242366850376
654,0.008258243091404438,0,no anomaly,0.9917917251586914,5.283967929869959e-9,1.8872126084090723e-11,0.008208256214857101
655,0.008242163807153702,0,no anomaly,0.991807758808136,5.271118208582948e-9,1.8829788422936033e-11,0.008192256093025208
656,0.00822596624493599,0,no anomaly,0.9918233752250671,5.258488311454812e-9,1.878778903285916e-11,0.008176625706255436
657,0.008210240863263607,0,no anomaly,0.9918392300605774,5.245769596484706e-9,1.8745598823199927e-11,0.008160809986293316
658,0.008194278925657272,0,no anomaly,0.9918547868728638,5.2332400635179965e-9,1.8704177096040553e-11,0.008145231753587723
659,0.00817855354398489,0,no anomaly,0.9918705224990845,5.220601728694874e-9,1.8662210665709722e-11,0.0081294821575284
660,0.008162709884345531,0,no anomaly,0.9918859004974365,5.2082302914868706e-9,1.8621113331840355e-11,0.008114125579595566
661,0.008147220127284527,0,no anomaly,0.9919014573097229,5.195760710563491e-9,1.857982517838863e-11,0.008098535239696503
662,0.00813149381428957,0,no anomaly,0.991916835308075,5.183428797295164e-9,1.853915632121783e-11,0.008083152584731579
663,0.008116004057228565,0,no anomaly,0.9919319748878479,5.171193695474585e-9,1.84980780693067e-11,0.008067980408668518
664,0.008100749924778938,0,no anomaly,0.991947591304779,5.158753868528265e-9,1.8457131656379744e-11,0.008052456192672253
665,0.008085022680461407,0,no anomaly,0.9919628500938416,5.1466364503482964e-9,1.8416834030032803e-11,0.008037235587835312
666,0.008069650270044804,0,no anomaly,0.9919778108596802,5.134438652021345e-9,1.8375918842128414e-11,0.008022126741707325
667,0.008054514415562153,0,no anomaly,0.9919931888580322,5.122300805737723e-9,1.833622143010416e-11,0.008006841875612736
668,0.008039022795855999,0,no anomaly,0.9920079708099365,5.1104129816792465e-9,1.8296596876465898e-11,0.00799198541790247
669,0.008024122565984726,0,no anomaly,0.992023229598999,5.098214739263085e-9,1.8255813527545683e-11,0.007976788096129894
670,0.008008749224245548,0,no anomaly,0.9920380115509033,5.0863535605572e-9,1.821671112567369e-11,0.007961934432387352
671,0.0079938480630517,0,no anomaly,0.9920532703399658,5.0743675927833465e-9,1.817690442607045e-11,0.007946786470711231
672,0.007978474721312523,0,no anomaly,0.992067813873291,5.062638308572787e-9,1.81379650882052e-11,0.007932175882160664
673,0.007963810116052628,0,no anomaly,0.9920827150344849,5.050792672989246e-9,1.8098461965210255e-11,0.007917330600321293
674,0.007948790676891804,0,no anomaly,0.9920973777770996,5.03905095428081e-9,1.8059453238405965e-11,0.007902662269771099
675,0.007934006862342358,0,no anomaly,0.9921121597290039,5.027241289923268e-9,1.802018777252723e-11,0.007887773215770721
676,0.00791910570114851,0,no anomaly,0.99212646484375,5.015820647713554e-9,1.7982129674187775e-11,0.007873465307056904
677,0.007904676720499992,0,no anomaly,0.9921411275863647,5.004150427367904e-9,1.7943268398878942e-11,0.007858892902731895
678,0.007889892905950546,0,no anomaly,0.9921557307243347,4.992602331554963e-9,1.7904969173976326e-11,0.007844256237149239
679,0.007875226438045502,0,no anomaly,0.9921701550483704,4.9810995328414265e-9,1.7866543314259964e-11,0.00782981887459755
680,0.007860679179430008,0,no anomaly,0.9921844601631165,4.969688216505119e-9,1.7828401949193662e-11,0.007815489545464516
681,0.007846249267458916,0,no anomaly,0.9921991229057312,4.9582014050031376e-9,1.7790246706339552e-11,0.007800919935107231
682,0.007831464521586895,0,no anomaly,0.9922131896018982,4.946945519890278e-9,1.7752637901380375e-11,0.007786826696246862
683,0.00781727023422718,0,no anomaly,0.99222731590271,4.9357717912812404e-9,1.7715478389801476e-11,0.007772728335112333
684,0.007803076878190041,0,no anomaly,0.9922417402267456,4.924333829592342e-9,1.767752784431753e-11,0.007758304476737976
685,0.007788527756929398,0,no anomaly,0.992255687713623,4.913248030646855e-9,1.7640253840989217e-11,0.007744323927909136
686,0.007774451747536659,0,no anomaly,0.9922699928283691,4.901908656762544e-9,1.760273177220384e-11,0.0077299876138567924
687,0.007760020904242992,0,no anomaly,0.9922837615013123,4.890993388073639e-9,1.756621410831105e-11,0.007716225925832987
688,0.007746180985122919,0,no anomaly,0.9922979474067688,4.879760151510482e-9,1.7528778775699472e-11,0.007702036295086145
689,0.007731867954134941,0,no anomaly,0.9923116564750671,4.8688577614086626e-9,1.7492217743719785e-11,0.007688295096158981
690,0.007718028035014868,0,no anomaly,0.9923257827758789,4.857767077481867e-9,1.7455469361604692e-11,0.007674214895814657
691,0.007703832350671291,0,no anomaly,0.9923394918441772,4.846885559572911e-9,1.741919108955159e-11,0.00766046391800046
692,0.007689991965889931,0,no anomaly,0.9923532605171204,4.835982725381882e-9,1.7382723732639604e-11,0.007646709214895964
693,0.007676151115447283,0,no anomaly,0.9923670887947083,4.8251500572860095e-9,1.7346535666207252e-11,0.007632965222001076
694,0.007662191987037659,0,no anomaly,0.9923804998397827,4.8144226383328714e-9,1.731061127774325e-11,0.007619482930749655
695,0.007648705970495939,0,no anomaly,0.9923943281173706,4.803666353581093e-9,1.7274834340774703e-11,0.007605729624629021
696,0.007634746376425028,0,no anomaly,0.9924077987670898,4.7929136215429935e-9,1.7238994953761022e-11,0.007592122070491314
697,0.007621141150593758,0,no anomaly,0.9924213290214539,4.78234962741908e-9,1.7203885885330727e-11,0.007578661199659109
698,0.007607536390423775,0,no anomaly,0.9924349188804626,4.771463668618026e-9,1.7167474039569974e-11,0.007564994972199202
699,0.007593812886625528,0,no anomaly,0.9924482107162476,4.761090632854348e-9,1.7132734467240063e-11,0.0075517818331718445
700,0.007580443751066923,0,no anomaly,0.9924618601799011,4.750416060517182e-9,1.7097092838702643e-11,0.007538214325904846
701,0.0075667197816073895,0,no anomaly,0.9924749732017517,4.7399622005173114e-9,1.7062136425938235e-11,0.0075249685905873775
702,0.00755346892401576,0,no anomaly,0.9924885034561157,4.72945149709858e-9,1.702706205197746e-11,0.007511526811867952
703,0.007539863232523203,0,no anomaly,0.9925016164779663,4.719034496503127e-9,1.6992249621261557e-11,0.0074983639642596245
704,0.0075266119092702866,0,no anomaly,0.9925147891044617,4.708685441556781e-9,1.6957669643491435e-11,0.007485166657716036
705,0.00751336058601737,0,no anomaly,0.9925282001495361,4.698244016054787e-9,1.6922775680772162e-11,0.007471838034689426
706,0.007499872241169214,0,no anomaly,0.9925413131713867,4.6879491399920425e-9,1.688843336011825e-11,0.007458701729774475
707,0.007486620452255011,0,no anomaly,0.992554247379303,4.677693787868975e-9,1.6853995629673157e-11,0.007445736322551966
708,0.007473605219274759,0,no anomaly,0.9925671815872192,4.667568109795184e-9,1.6820204951084605e-11,0.007432807236909866
709,0.007460589520633221,0,no anomaly,0.9925801157951355,4.657428220866677e-9,1.678625988210669e-11,0.007419921923428774
710,0.007447573821991682,0,no anomaly,0.9925932288169861,4.647134677071563e-9,1.675184296834331e-11,0.007406771648675203
711,0.007434321567416191,0,no anomaly,0.9926059246063232,4.637152883901763e-9,1.671850852202894e-11,0.007394098676741123
712,0.0074215419590473175,0,no anomaly,0.9926188588142395,4.627017879954565e-9,1.6684513146070223e-11,0.007381168194115162
713,0.007408526260405779,0,no anomaly,0.9926314353942871,4.6171142464856985e-9,1.665127931371746e-11,0.007368569727987051
714,0.0073958649300038815,0,no anomaly,0.992644190788269,4.607075165807828e-9,1.6617734965862496e-11,0.00735578453168273
715,0.007382966578006744,0,no anomaly,0.9926567673683167,4.597214608992317e-9,1.6584603482194815e-11,0.0073431809432804585
716,0.00737030478194356,0,no anomaly,0.9926695823669434,4.58725368801538e-9,1.6551352302607292e-11,0.007330383639782667
717,0.007357406429946423,0,no anomaly,0.9926820397377014,4.577417112017201e-9,1.6518003978505114e-11,0.007317899260669947
718,0.007344862911850214,0,no anomaly,0.9926947355270386,4.567611622263712e-9,1.6485543832822636e-11,0.007305319420993328
719,0.007332082372158766,0,no anomaly,0.9927070736885071,4.557808352956272e-9,1.6452452247794902e-11,0.007292876951396465
720,0.007319656666368246,0,no anomaly,0.9927196502685547,4.548139642679416e-9,1.642024363701644e-11,0.007280360441654921
721,0.007306994404643774,0,no anomaly,0.9927321076393127,4.538370124151925e-9,1.6387472975831763e-11,0.007267926353961229
722,0.007294449955224991,0,no anomaly,0.9927444458007812,4.528750263688153e-9,1.6355262630329825e-11,0.00725556118413806
723,0.007282023783773184,0,no anomaly,0.9927567839622498,4.5190300390629545e-9,1.6322557888637235e-11,0.0072431969456374645
724,0.007269597612321377,0,no anomaly,0.9927692413330078,4.509374207373185e-9,1.6290323257006634e-11,0.007230757270008326
725,0.007257053162902594,0,no anomaly,0.9927813410758972,4.499918215827847e-9,1.6258425161730372e-11,0.007218715734779835
726,0.007244863081723452,0,no anomaly,0.9927936792373657,4.490320115735358e-9,1.6226252980144906e-11,0.007206379435956478
727,0.007232436444610357,0,no anomaly,0.9928057789802551,4.48089521043471e-9,1.6194604685049185e-11,0.007194275036454201
728,0.007220246363431215,0,no anomaly,0.9928179979324341,4.471311321196936e-9,1.6162494953508855e-11,0.007181973196566105
729,0.00720793753862381,0,no anomaly,0.9928299784660339,4.4619854477900844e-9,1.6130936864033885e-11,0.00716998428106308
730,0.007195865735411644,0,no anomaly,0.9928423166275024,4.452518798103711e-9,1.6099538369118704e-11,0.007157751824706793
731,0.007183438166975975,0,no anomaly,0.9928541779518127,4.443180934288193e-9,1.6067980279643734e-11,0.007145867217332125
732,0.007171484176069498,0,no anomaly,0.9928661584854126,4.433845735007935e-9,1.6036668520902353e-11,0.007133833598345518
733,0.007159411441534758,0,no anomaly,0.9928781390190125,4.424581145912043e-9,1.6005571867871993e-11,0.007121836766600609
734,0.0071473391726613045,0,no anomaly,0.9928898811340332,4.4154107037286394e-9,1.597468338165875e-11,0.007110078819096088
735,0.007135502994060516,0,no anomaly,0.9929018616676331,4.406058184969197e-9,1.5943248457550574e-11,0.00709806103259325
736,0.007123429793864489,0,no anomaly,0.9929139614105225,4.396743413792592e-9,1.591181700288935e-11,0.007086050696671009
737,0.007111238315701485,0,no anomaly,0.9929256439208984,4.387721741494488e-9,1.5881532200445747e-11,0.007074354682117701
738,0.007099520415067673,0,no anomaly,0.9929373860359192,4.3785357561887395e-9,1.58505500391648e-11,0.0070625911466777325
739,0.007087683770805597,0,no anomaly,0.9929491281509399,4.369527406566931e-9,1.5820020640711085e-11,0.007050903979688883
740,0.007075846660882235,0,no anomaly,0.9929609894752502,4.3603383126367135e-9,1.5789130419774366e-11,0.0070390524342656136
741,0.007063891272991896,0,no anomaly,0.9929724931716919,4.35137392784668e-9,1.5758895924311567e-11,0.007027443032711744
742,0.007052291184663773,0,no anomaly,0.9929841756820679,4.3423300510880836e-9,1.572830234108924e-11,0.007015786599367857
