Epoch,Loss,PredLabelIndex,PredLabelName,Prob_NoAnomaly,Prob_AnomalyType1,Prob_AnomalyType2,Prob_AnomalyType3
512,0.0012982996413484216,0,no anomaly,0.9987044334411621,0.000416597758885473,7.691942869314516e-7,0.00087828713003546
513,0.0012963948538526893,0,no anomaly,0.9987063407897949,0.00041611530468799174,7.683416356485395e-7,0.0008768350817263126
514,0.0012944899499416351,0,no anomaly,0.9987082481384277,0.00041563305421732366,7.674987045902526e-7,0.0008753804140724242
515,0.001292585046030581,0,no anomaly,0.9987101554870605,0.00041515842895023525,7.666559440622223e-7,0.0008739457698538899
516,0.0012906801421195269,0,no anomaly,0.9987121820449829,0.0004146810679230839,7.658084086870076e-7,0.0008725001243874431
517,0.0012886562617495656,0,no anomaly,0.9987139701843262,0.0004142078978475183,7.649805979781377e-7,0.0008710820693522692
518,0.0012868703342974186,0,no anomaly,0.998715877532959,0.0004137341456953436,7.641442039130197e-7,0.0008696523727849126
519,0.0012849654303863645,0,no anomaly,0.9987177848815918,0.00041326272184960544,7.633066729795246e-7,0.000868229428306222
520,0.0012830605264753103,0,no anomaly,0.9987196922302246,0.0004128026484977454,7.624823297192052e-7,0.0008668126538395882
521,0.0012811556225642562,0,no anomaly,0.9987215399742126,0.00041234170203097165,7.616494599460566e-7,0.0008654014673084021
522,0.001279250718653202,0,no anomaly,0.9987233281135559,0.0004118808719795197,7.608188639096625e-7,0.0008639813167974353
523,0.0012774649076163769,0,no anomaly,0.9987252354621887,0.00041142231202684343,7.599986702189199e-7,0.0008625813061371446
524,0.0012755600037053227,0,no anomaly,0.9987271428108215,0.0004109674191568047,7.591779080939887e-7,0.0008611843804828823
525,0.0012736550997942686,0,no anomaly,0.9987289309501648,0.0004105102561879903,7.583557817270048e-7,0.0008597859414294362
526,0.0012718691723421216,0,no anomaly,0.9987308382987976,0.0004100526566617191,7.575245604130032e-7,0.0008583784219808877
527,0.0012699642684310675,0,no anomaly,0.9987327456474304,0.0004096029733773321,7.567230682070658e-7,0.0008570050704292953
528,0.0012680593645200133,0,no anomaly,0.9987344145774841,0.0004091527371201664,7.559165169368498e-7,0.0008556292741559446
529,0.0012663925299420953,0,no anomaly,0.9987363219261169,0.00040869860094971955,7.550922305199492e-7,0.0008542321738786995
530,0.0012644876260310411,0,no anomaly,0.9987382292747498,0.0004082453378941864,7.542911362179439e-7,0.0008528642356395721
531,0.0012625826057046652,0,no anomaly,0.998740017414093,0.0004077990015503019,7.534807764386642e-7,0.0008514926885254681
532,0.00126079679466784,0,no anomaly,0.9987419247627258,0.00040735473157837987,7.526836043325602e-7,0.0008501335978507996
533,0.001258891774341464,0,no anomaly,0.9987435936927795,0.0004069011192768812,7.518705729125941e-7,0.0008487611194141209
534,0.001257224939763546,0,no anomaly,0.998745322227478,0.00040645545232109725,7.510678869948606e-7,0.0008474086644127965
535,0.0012554391287267208,0,no anomaly,0.9987472295761108,0.00040601418004371226,7.502738981202128e-7,0.0008460556855425239
536,0.0012535341084003448,0,no anomaly,0.9987490177154541,0.00040557121974416077,7.494785450035124e-7,0.0008447104482911527
537,0.0012517482973635197,0,no anomaly,0.9987508058547974,0.00040512604755349457,7.486740969397943e-7,0.0008433588081970811
538,0.0012499623699113727,0,no anomaly,0.9987525939941406,0.0004046873073093593,7.478890324819076e-7,0.0008420206722803414
539,0.0012481764424592257,0,no anomaly,0.9987543821334839,0.0004042461805511266,7.470919740626414e-7,0.0008406817796640098
540,0.0012463905150070786,0,no anomaly,0.9987560510635376,0.0004038089537061751,7.463085012204829e-7,0.0008393569733016193
541,0.0012447236804291606,0,no anomaly,0.9987578392028809,0.00040337510290555656,7.455301442860218e-7,0.0008380315266549587
542,0.0012429377529770136,0,no anomaly,0.9987597465515137,0.00040293659549206495,7.447363827850495e-7,0.0008366971160285175
543,0.0012410327326506376,0,no anomaly,0.9987614154815674,0.00040249869925901294,7.439560363309283e-7,0.0008353829616680741
544,0.0012393658980727196,0,no anomaly,0.9987632036209106,0.00040206723497249186,7.431823405568139e-7,0.0008340732892975211
545,0.0012375799706205726,0,no anomaly,0.9987649917602539,0.0004016337334178388,7.424058594551752e-7,0.0008327646064572036
546,0.0012357940431684256,0,no anomaly,0.9987666606903076,0.0004012006684206426,7.416152243422403e-7,0.0008314379374496639
547,0.0012341272085905075,0,no anomaly,0.9987683892250061,0.0004007685056421906,7.408446549561631e-7,0.0008301305351778865
548,0.0012323412811383605,0,no anomaly,0.9987701773643494,0.0004003391077276319,7.400706181215355e-7,0.0008288347162306309
549,0.0012305553536862135,0,no anomaly,0.9987718462944031,0.0003999097098130733,7.393036298708466e-7,0.000827543146442622
550,0.0012288884026929736,0,no anomaly,0.9987735152244568,0.0003994943108409643,7.385423828054627e-7,0.0008262646733783185
551,0.0012272215681150556,0,no anomaly,0.9987751841545105,0.00039906715392135084,7.377748829640041e-7,0.0008249711827374995
552,0.0012255546171218157,0,no anomaly,0.9987769722938538,0.0003986422379966825,7.370068715317757e-7,0.0008236814173869789
553,0.0012237686896696687,0,no anomaly,0.9987786412239075,0.0003982154303230345,7.362402811850188e-7,0.0008223924087360501
554,0.0012221018550917506,0,no anomaly,0.9987804293632507,0.00039779843064025044,7.354829563155363e-7,0.0008211227250285447
555,0.0012203158112242818,0,no anomaly,0.9987819790840149,0.00039737834595143795,7.347262567236612e-7,0.0008198563591577113
556,0.0012187680695205927,0,no anomaly,0.9987837672233582,0.00039696317980997264,7.339775152104266e-7,0.0008185984333977103
557,0.0012169820256531239,0,no anomaly,0.9987853169441223,0.0003965545620303601,7.332419613703678e-7,0.0008173667592927814
558,0.0012154342839494348,0,no anomaly,0.9987871050834656,0.0003961408219765872,7.324870239244774e-7,0.0008161145378835499
559,0.001213648240081966,0,no anomaly,0.9987886548042297,0.00039573400863446295,7.317578933907498e-7,0.0008148921187967062
560,0.001212100381962955,0,no anomaly,0.9987903237342834,0.0003953159903176129,7.310002274607541e-7,0.0008136408869177103
561,0.001210433547385037,0,no anomaly,0.9987919926643372,0.00039491362986154854,7.302739390979696e-7,0.0008124280138872564
562,0.001208766596391797,0,no anomaly,0.9987936019897461,0.0003945047501474619,7.295359409908997e-7,0.0008112018113024533
563,0.0012070996453985572,0,no anomaly,0.9987951517105103,0.0003941031754948199,7.288082883860625e-7,0.0008099975530058146
564,0.0012055517872795463,0,no anomaly,0.9987967014312744,0.00039369225851260126,7.280716545210453e-7,0.0008087726309895515
565,0.0012040039291605353,0,no anomaly,0.9987984895706177,0.0003932886174879968,7.273415008057782e-7,0.0008075602236203849
566,0.0012022180017083883,0,no anomaly,0.9988000392913818,0.00039288736297748983,7.266202146638534e-7,0.0008063609129749238
567,0.0012006701435893774,0,no anomaly,0.9988017082214355,0.0003924839256796986,7.258851724145643e-7,0.0008051485056057572
568,0.0011990031925961375,0,no anomaly,0.9988032579421997,0.00039208424277603626,7.25170195892133e-7,0.0008039578096941113
569,0.0011974553344771266,0,no anomaly,0.9988048076629639,0.00039168086368590593,7.244399853334471e-7,0.000802757334895432
570,0.0011959074763581157,0,no anomaly,0.9988064765930176,0.0003912775428034365,7.23707785255101e-7,0.0008015511557459831
571,0.0011942405253648758,0,no anomaly,0.9988080263137817,0.00039087963523343205,7.229983793877182e-7,0.0008003668626770377
572,0.0011926926672458649,0,no anomaly,0.9988096952438354,0.00039047939935699105,7.222704425657867e-7,0.0007991661550477147
573,0.001191025716252625,0,no anomaly,0.9988112449645996,0.00039008192834444344,7.215514301606163e-7,0.0007979801157489419
574,0.001189477858133614,0,no anomaly,0.9988127946853638,0.0003896846901625395,7.208462307062291e-7,0.0007968090940266848
575,0.0011879300000146031,0,no anomaly,0.9988144636154175,0.0003892880631610751,7.201211360552406e-7,0.0007956217159517109
576,0.0011862630490213633,0,no anomaly,0.9988160133361816,0.0003888881183229387,7.194062732196471e-7,0.0007944423705339432
577,0.0011847150744870305,0,no anomaly,0.998817503452301,0.0003884976322297007,7.186990842455998e-7,0.00079327542334795
578,0.0011831672163680196,0,no anomaly,0.9988190531730652,0.00038810164551250637,7.179876888585568e-7,0.0007921049254946411
579,0.0011816193582490087,0,no anomaly,0.9988206028938293,0.00038770862738601863,7.172804430410906e-7,0.0007909390842542052
580,0.0011800715001299977,0,no anomaly,0.9988221526145935,0.00038731342647224665,7.165712077039643e-7,0.0007897698087617755
581,0.001178523525595665,0,no anomaly,0.9988237023353577,0.0003869282372761518,7.158715220612066e-7,0.0007886224775575101
582,0.001176975667476654,0,no anomaly,0.9988253712654114,0.0003865327453240752,7.151562613216811e-7,0.0007874506991356611
583,0.0011753087164834142,0,no anomaly,0.998826801776886,0.00038614627555944026,7.144646474444016e-7,0.0007863100036047399
584,0.0011738798348233104,0,no anomaly,0.9988283514976501,0.00038575613871216774,7.137574584703543e-7,0.0007851534755900502
585,0.0011723319767042994,0,no anomaly,0.9988299012184143,0.0003853714151773602,7.130625476747809e-7,0.000784011441282928
586,0.0011707840021699667,0,no anomaly,0.9988314509391785,0.00038498008507303894,7.123574619072315e-7,0.0007828579400666058
587,0.0011692361440509558,0,no anomaly,0.9988330006599426,0.0003845978935714811,7.116679512364499e-7,0.0007817288860678673
588,0.0011676882859319448,0,no anomaly,0.9988344311714172,0.0003842115111183375,7.109702551133523e-7,0.0007805864443071187
589,0.001166259404271841,0,no anomaly,0.9988359808921814,0.0003838299307972193,7.102889298948867e-7,0.0007794591947458684
590,0.0011647114297375083,0,no anomaly,0.9988375306129456,0.00038344637141563,7.09595383341366e-7,0.0007783306064084172
591,0.0011631635716184974,0,no anomaly,0.9988390803337097,0.000383064296329394,7.089065547916107e-7,0.0007772021344862878
592,0.0011616155970841646,0,no anomaly,0.9988405108451843,0.00038268492789939046,7.082290949256276e-7,0.0007760885055176914
593,0.0011601868318393826,0,no anomaly,0.9988420605659485,0.0003823027072940022,7.075247481225233e-7,0.000774949265178293
594,0.00115863885730505,0,no anomaly,0.9988434314727783,0.00038192313513718545,7.068439344948274e-7,0.0007738381973467767
595,0.001157209975644946,0,no anomaly,0.9988449811935425,0.0003815414966084063,7.061644851091842e-7,0.00077272136695683
596,0.0011556621175259352,0,no anomaly,0.9988465309143066,0.00038116658106446266,7.054857178445673e-7,0.000771616178099066
597,0.0011541141429916024,0,no anomaly,0.9988479614257812,0.0003807898028753698,7.048049042168714e-7,0.0007705013849772513
598,0.0011526852613314986,0,no anomaly,0.9988493919372559,0.0003804115694947541,7.041273306640505e-7,0.0007693981169722974
599,0.0011512563796713948,0,no anomaly,0.99885094165802,0.0003800402919296175,7.034572035991005e-7,0.0007683097501285374
600,0.001149708521552384,0,no anomaly,0.9988523721694946,0.00037966412492096424,7.027755941635405e-7,0.0007671979255974293
601,0.00114827963989228,0,no anomaly,0.9988539218902588,0.00037928903475403786,7.021095029813296e-7,0.0007661133422516286
602,0.0011467316653579473,0,no anomaly,0.9988553524017334,0.0003789157490245998,7.01431815741671e-7,0.0007650156621821225
603,0.0011453027836978436,0,no anomaly,0.998856782913208,0.0003785413864534348,7.007561748650915e-7,0.0007639180403202772
604,0.0011438739020377398,0,no anomaly,0.9988583326339722,0.0003781717678066343,7.000926416367292e-7,0.0007628399762324989
605,0.001142325927503407,0,no anomaly,0.9988597631454468,0.0003778026148211211,6.994256409598165e-7,0.0007617610972374678
606,0.0011408970458433032,0,no anomaly,0.9988611936569214,0.00037743168650195,6.987572760408511e-7,0.0007606769213452935
607,0.0011394681641831994,0,no anomaly,0.998862624168396,0.0003770622133743018,6.980975513215526e-7,0.0007596017676405609
608,0.0011380392825230956,0,no anomaly,0.9988640546798706,0.00037669597077183425,6.974344159971224e-7,0.0007585319108329713
609,0.0011366104008629918,0,no anomaly,0.9988656044006348,0.00037632958265021443,6.967707122385036e-7,0.0007574588526040316
610,0.001135062426328659,0,no anomaly,0.9988670349121094,0.000375964940758422,6.961194003451965e-7,0.0007564102998003364
611,0.0011336335446685553,0,no anomaly,0.998868465423584,0.00037559904740191996,6.95460869337694e-7,0.0007553438190370798
612,0.0011322046630084515,0,no anomaly,0.9988697171211243,0.00037523845094256103,6.948147301955032e-7,0.0007543046376667917
613,0.0011308948742225766,0,no anomaly,0.9988711476325989,0.00037487345980480313,6.941666583770711e-7,0.0007532575400546193
614,0.0011294659925624728,0,no anomaly,0.9988725781440735,0.0003745137946680188,6.935152327969263e-7,0.0007522127125412226
615,0.001128037110902369,0,no anomaly,0.9988740086555481,0.00037415302358567715,6.928657398930227e-7,0.0007511664880439639
616,0.0011266082292422652,0,no anomaly,0.9988753199577332,0.00037379207788035274,6.922220450178429e-7,0.0007501323125325143
617,0.0011252983240410686,0,no anomaly,0.9988767504692078,0.00037343185977078974,6.915756785019767e-7,0.0007490981952287257
618,0.0011238694423809648,0,no anomaly,0.9988781809806824,0.00037307394086383283,6.909313015057705e-7,0.0007480651838704944
619,0.001122440560720861,0,no anomaly,0.9988794922828674,0.00037271808832883835,6.902986342538497e-7,0.0007470509735867381
620,0.0011211306555196643,0,no anomaly,0.998880922794342,0.00037235693889670074,6.896429454172903e-7,0.0007460093474946916
621,0.0011197017738595605,0,no anomaly,0.9988823533058167,0.00037200216320343316,6.890154509164859e-7,0.0007449962431564927
622,0.0011182728921994567,0,no anomaly,0.9988836646080017,0.0003716473584063351,6.883798846502032e-7,0.000743984361179173
623,0.0011169631034135818,0,no anomaly,0.9988850951194763,0.0003712924080900848,6.877423857076792e-7,0.0007429640972986817
624,0.0011155341053381562,0,no anomaly,0.9988864064216614,0.00037093646824359894,6.870955644444621e-7,0.0007419362664222717
625,0.0011142243165522814,0,no anomaly,0.998887836933136,0.00037058466114103794,6.86475686961785e-7,0.0007409399840980768
626,0.0011127954348921776,0,no anomaly,0.998889148235321,0.00037022889591753483,6.858339816062653e-7,0.0007399216410703957
627,0.001111485529690981,0,no anomaly,0.9988904595375061,0.00036991157685406506,6.852732781226223e-7,0.0007390122045762837
628,0.001110175740905106,0,no anomaly,0.9988916516304016,0.00036958864075131714,6.847011491117883e-7,0.0007380953175015748
629,0.0011089849285781384,0,no anomaly,0.9988928437232971,0.0003692704194691032,6.84134818129678e-7,0.0007371887331828475
630,0.0011077941162511706,0,no anomaly,0.9988941550254822,0.00036895161611028016,6.835689418949187e-7,0.0007362748729065061
631,0.0011064843274652958,0,no anomaly,0.9988952279090881,0.00036863653804175556,6.830118195466639e-7,0.0007353806286118925
632,0.001105412608012557,0,no anomaly,0.9988964796066284,0.0003683146205730736,6.824398042226676e-7,0.0007344658952206373
633,0.0011041027028113604,0,no anomaly,0.9988977909088135,0.00036800120142288506,6.81891606291174e-7,0.0007335746777243912
634,0.0011027929140254855,0,no anomaly,0.9988988637924194,0.00036768396967090666,6.813255026827392e-7,0.0007326735649257898
635,0.0011017211945727468,0,no anomaly,0.9989001750946045,0.00036737124901264906,6.807698014199559e-7,0.0007317792624235153
636,0.00110041128937155,0,no anomaly,0.9989013671875,0.0003670572186820209,6.802040388720343e-7,0.0007308772765100002
637,0.0010992205934599042,0,no anomaly,0.9989025592803955,0.0003667483397293836,6.796621505600342e-7,0.0007300021825358272
638,0.0010980297811329365,0,no anomaly,0.998903751373291,0.00036643570638261735,6.791063924538321e-7,0.0007291135261766613
639,0.0010968389688059688,0,no anomaly,0.9989049434661865,0.0003661252558231354,6.785478490201058e-7,0.0007282148580998182
640,0.001095648156479001,0,no anomaly,0.998906135559082,0.0003658162895590067,6.780105081816146e-7,0.0007273491355590522
641,0.0010944573441520333,0,no anomaly,0.9989073276519775,0.00036550339427776635,6.774470762138662e-7,0.0007264557643793523
642,0.0010932666482403874,0,no anomaly,0.998908519744873,0.0003651987644843757,6.769098490622127e-7,0.0007255859673023224
643,0.0010920758359134197,0,no anomaly,0.9989097118377686,0.0003648886922746897,6.763583542124252e-7,0.0007247065077535808
644,0.001090885023586452,0,no anomaly,0.9989107847213745,0.0003645822871476412,6.75814874284697e-7,0.0007238376419991255
645,0.0010898133041337132,0,no anomaly,0.9989120960235596,0.0003642769006546587,6.752732701897912e-7,0.0007229658658616245
646,0.0010885033989325166,0,no anomaly,0.9989131689071655,0.0003639713686425239,6.747306997567648e-7,0.0007221001433208585
647,0.0010874316794797778,0,no anomaly,0.998914361000061,0.00036366336280480027,6.741822176081769e-7,0.0007212245836853981
648,0.00108624086715281,0,no anomaly,0.9989156723022461,0.00036335649201646447,6.736368050042074e-7,0.0007203559507615864
649,0.0010849310783669353,0,no anomaly,0.998916745185852,0.0003630536375567317,6.730955419698148e-7,0.0007194905774667859
650,0.0010838593589141965,0,no anomaly,0.9989179372787476,0.0003627502010203898,6.725534831275581e-7,0.0007186298025771976
651,0.0010826685465872288,0,no anomaly,0.9989190101623535,0.00036244525108486414,6.72016938096931e-7,0.0007177682127803564
652,0.00108159682713449,0,no anomaly,0.9989203214645386,0.00036214376450516284,6.714796541018586e-7,0.0007169103482738137
653,0.0010802869219332933,0,no anomaly,0.9989213943481445,0.0003618434420786798,6.709446438435407e-7,0.0007160634268075228
654,0.0010792152024805546,0,no anomaly,0.9989225268363953,0.0003615382593125105,6.704011070723936e-7,0.0007151947938837111
655,0.0010780243901535869,0,no anomaly,0.9989235997200012,0.00036124003236182034,6.698746233269048e-7,0.0007143571274355054
656,0.001076952670700848,0,no anomaly,0.9989247918128967,0.00036093895323574543,6.693408636238019e-7,0.0007135061896406114
657,0.0010757618583738804,0,no anomaly,0.9989258646965027,0.0003606389800552279,6.688081839456572e-7,0.0007126582786440849
658,0.0010746901389211416,0,no anomaly,0.9989271759986877,0.0003603386285249144,6.682747653030674e-7,0.0007118071080185473
659,0.001073380233719945,0,no anomaly,0.9989282488822937,0.0003600430500227958,6.67750555294333e-7,0.0007109743892215192
660,0.0010723085142672062,0,no anomaly,0.9989294409751892,0.00035974232014268637,6.672108838756685e-7,0.0007101197843439877
661,0.0010711177019402385,0,no anomaly,0.9989306330680847,0.0003594452573452145,6.666946319455747e-7,0.0007092900923453271
662,0.0010699268896132708,0,no anomaly,0.9989317059516907,0.0003591472050175071,6.661575753241777e-7,0.0007084478856995702
663,0.0010688550537452102,0,no anomaly,0.9989328980445862,0.00035885063698515296,6.656376854152768e-7,0.0007076121401041746
664,0.0010676642414182425,0,no anomaly,0.9989339709281921,0.00035855150781571865,6.65096479224303e-7,0.0007067654514685273
665,0.0010665925219655037,0,no anomaly,0.9989351630210876,0.0003582579956855625,6.645779535574547e-7,0.0007059380877763033
666,0.001065401709638536,0,no anomaly,0.9989362359046936,0.00035796448355540633,6.640623837483872e-7,0.000705118291079998
667,0.0010643299901857972,0,no anomaly,0.9989373087882996,0.0003576676535885781,6.635326030846045e-7,0.0007042856886982918
668,0.0010632582707330585,0,no anomaly,0.9989385008811951,0.00035737521830014884,6.630140774177562e-7,0.0007034649606794119
669,0.0010620674584060907,0,no anomaly,0.9989394545555115,0.00035708255018107593,6.625007813454431e-7,0.000702648947481066
670,0.001061114715412259,0,no anomaly,0.998940646648407,0.000356790580553934,6.619748660341429e-7,0.0007018246687948704
671,0.0010599239030852914,0,no anomaly,0.9989417195320129,0.00035649538040161133,6.614505423385708e-7,0.0007009949185885489
672,0.0010588521836325526,0,no anomaly,0.9989429116249084,0.00035620489506982267,6.609367915189068e-7,0.0007001816993579268
673,0.001057661371305585,0,no anomaly,0.9989439845085144,0.00035591766936704516,6.604265649912122e-7,0.0006993788992986083
674,0.0010565895354375243,0,no anomaly,0.9989451766014099,0.00035562325501814485,6.599003086193989e-7,0.0006985504878684878
675,0.0010553987231105566,0,no anomaly,0.9989462494850159,0.00035533413756638765,6.593915031771758e-7,0.0006977456505410373
676,0.0010543270036578178,0,no anomaly,0.9989474415779114,0.0003550449328031391,6.588755923075951e-7,0.0006969305104576051
677,0.0010531361913308501,0,no anomaly,0.9989483952522278,0.0003547555534169078,6.583636604773346e-7,0.0006961257313378155
678,0.0010521834483370185,0,no anomaly,0.9989494681358337,0.00035446492256596684,6.578484885721991e-7,0.0006953120464459062
679,0.0010511117288842797,0,no anomaly,0.9989506006240845,0.00035417897743172944,6.573375230800593e-7,0.0006945129716768861
680,0.001049920916557312,0,no anomaly,0.9989516735076904,0.00035389032564125955,6.56823090139369e-7,0.0006937060970813036
681,0.0010488491971045732,0,no anomaly,0.9989527463912964,0.00035360633046366274,6.563266765624576e-7,0.000692914123646915
682,0.0010477773612365127,0,no anomaly,0.9989538192749023,0.00035331814433448017,6.558142899848463e-7,0.0006921137683093548
683,0.001046705641783774,0,no anomaly,0.9989548921585083,0.00035303461481817067,6.553048024215968e-7,0.0006913149845786393
684,0.0010456338059157133,0,no anomaly,0.9989560842514038,0.0003527494554873556,6.548070814460516e-7,0.0006905267364345491
685,0.0010444429935887456,0,no anomaly,0.9989571571350098,0.000352467002812773,6.543059498653747e-7,0.0006897376733832061
686,0.0010433712741360068,0,no anomaly,0.9989583492279053,0.00035218504490330815,6.538052161886299e-7,0.0006889476208016276
687,0.0010421803453937173,0,no anomaly,0.9989593029022217,0.00035190334892831743,6.533109626616351e-7,0.0006881685694679618
688,0.0010412277188152075,0,no anomaly,0.9989603757858276,0.0003516239521559328,6.528171070385724e-7,0.0006873929523862898
689,0.0010401559993624687,0,no anomaly,0.9989614486694336,0.0003513447882141918,6.523242745970492e-7,0.0006866104668006301
690,0.0010390841634944081,0,no anomaly,0.9989625215530396,0.00035106713767163455,6.518300210700545e-7,0.0006858366541564465
691,0.0010380124440416694,0,no anomaly,0.998963475227356,0.000350786343915388,6.513378707495576e-7,0.0006850597565062344
692,0.0010370597010478377,0,no anomaly,0.9989646673202515,0.0003505080530885607,6.508481078526529e-7,0.0006842841976322234
693,0.00103586888872087,0,no anomaly,0.9989656209945679,0.0003502312465570867,6.50351068998134e-7,0.0006835109670646489
694,0.0010349161457270384,0,no anomaly,0.9989666938781738,0.0003499514714349061,6.498613629446481e-7,0.0006827387260273099
695,0.0010338444262742996,0,no anomaly,0.9989677667617798,0.00034967728424817324,6.493806949947611e-7,0.0006819819682277739
696,0.001032772590406239,0,no anomaly,0.9989688396453857,0.0003493984986562282,6.488867825282796e-7,0.0006812105420976877
697,0.0010317008709535003,0,no anomaly,0.9989697933197021,0.00034912602859549224,6.484091841230111e-7,0.0006804573349654675
698,0.0010307481279596686,0,no anomaly,0.9989709854125977,0.0003488477086648345,6.479129979197751e-7,0.0006796824745833874
699,0.001029557315632701,0,no anomaly,0.9989719390869141,0.00034857416176237166,6.474342626461294e-7,0.0006789309554733336
700,0.0010286045726388693,0,no anomaly,0.9989728927612305,0.00034830017830245197,6.469516620200011e-7,0.0006781732081435621
701,0.0010276519460603595,0,no anomaly,0.998974084854126,0.00034802535083144903,6.464645707637828e-7,0.0006774119101464748
702,0.00102646101731807,0,no anomaly,0.9989750385284424,0.0003477521240711212,6.459857218032994e-7,0.0006766655133105814
703,0.0010255083907395601,0,no anomaly,0.9989759922027588,0.0003474779659882188,6.455041443587106e-7,0.000675907067488879
704,0.0010245556477457285,0,no anomaly,0.9989770650863647,0.00034720657276920974,6.450217711062578e-7,0.0006751562468707561
705,0.001023483811877668,0,no anomaly,0.9989781379699707,0.0003469333751127124,6.445403641919256e-7,0.0006744069396518171
706,0.0010224120924249291,0,no anomaly,0.9989790916442871,0.0003466643102001399,6.440727133849578e-7,0.0006736702634952962
707,0.0010214593494310975,0,no anomaly,0.9989799857139587,0.0003463953034952283,6.435956834138779e-7,0.0006729292799718678
708,0.0010205067228525877,0,no anomaly,0.9989811778068542,0.0003461226006038487,6.431197334677563e-7,0.0006721786921843886
709,0.0010193157941102982,0,no anomaly,0.9989821314811707,0.00034585371031425893,6.426439540518913e-7,0.0006714428891427815
710,0.0010183630511164665,0,no anomaly,0.9989830851554871,0.0003455856640357524,6.42174029508169e-7,0.0006707049906253815
711,0.0010174104245379567,0,no anomaly,0.9989840388298035,0.00034531718119978905,6.416947258003347e-7,0.0006699615041725338
712,0.001016457681544125,0,no anomaly,0.9989851117134094,0.0003450472722761333,6.41229860320891e-7,0.0006692323368042707
713,0.0010153858456760645,0,no anomaly,0.9989861845970154,0.00034477972076274455,6.407537398445129e-7,0.0006684937397949398
714,0.0010143141262233257,0,no anomaly,0.9989871382713318,0.0003445139736868441,6.402870553756657e-7,0.0006677641649730504
715,0.001013361383229494,0,no anomaly,0.9989880919456482,0.0003442471206653863,6.398084906322765e-7,0.0006670258590020239
716,0.0010124086402356625,0,no anomaly,0.9989891648292542,0.00034398119896650314,6.393498779289075e-7,0.0006663030362688005
717,0.0010113369207829237,0,no anomaly,0.9989901185035706,0.00034371588844805956,6.388713700289372e-7,0.0006655663601122797
718,0.001010384177789092,0,no anomaly,0.998991072177887,0.0003434527898207307,6.384103130585572e-7,0.0006648456328548491
719,0.0010094314347952604,0,no anomaly,0.9989920258522034,0.00034318905090913177,6.379495971486904e-7,0.0006641264189966023
720,0.0010084786918014288,0,no anomaly,0.9989929795265198,0.00034292455529794097,6.374806957865076e-7,0.0006634003366343677
721,0.001007526065222919,0,no anomaly,0.9989940524101257,0.00034266369766555727,6.370195251292898e-7,0.0006626827525906265
722,0.0010064542293548584,0,no anomaly,0.9989950060844421,0.0003424007445573807,6.365561375787365e-7,0.0006619617342948914
723,0.0010055014863610268,0,no anomaly,0.9989960789680481,0.0003421363653615117,6.360896236401459e-7,0.0006612378056161106
724,0.0010044296504929662,0,no anomaly,0.9989970326423645,0.00034187608980573714,6.356268613672e-7,0.0006605195812880993
725,0.0010034770239144564,0,no anomaly,0.9989979863166809,0.00034161555231548846,6.351669981086161e-7,0.0006598059553653002
726,0.0010025242809206247,0,no anomaly,0.9989990592002869,0.0003413544036448002,6.347086696223414e-7,0.0006590963457711041
727,0.0010014524450525641,0,no anomaly,0.9990000128746033,0.0003410925855860114,6.342445999507618e-7,0.0006583792273886502
728,0.0010004997020587325,0,no anomaly,0.9990008473396301,0.00034083632635883987,6.337940021694521e-7,0.0006576756713911891
729,0.0009996660519391298,0,no anomaly,0.9990019202232361,0.00034057447919622064,6.333318651741138e-7,0.0006569589604623616
730,0.000998594332486391,0,no anomaly,0.9990027546882629,0.00034031696850433946,6.328771746666462e-7,0.000656258431263268
731,0.0009977606823667884,0,no anomaly,0.9990038275718689,0.00034005878842435777,6.324181072159263e-7,0.0006555454456247389
732,0.0009966888464987278,0,no anomaly,0.9990047812461853,0.00033980022999458015,6.319634735518775e-7,0.0006548437522724271
733,0.0009957361035048962,0,no anomaly,0.9990057349205017,0.00033954347600229084,6.315128757705679e-7,0.0006541459006257355
734,0.0009947833605110645,0,no anomaly,0.9990066885948181,0.00033928503398783505,6.310528988251463e-7,0.000653437920846045
735,0.000993830617517233,0,no anomaly,0.9990076422691345,0.00033902950235642493,6.306034947556327e-7,0.0006527387886308134
736,0.000992877990938723,0,no anomaly,0.9990085959434509,0.0003387753095012158,6.301550001808209e-7,0.0006520432070828974
737,0.0009919252479448915,0,no anomaly,0.9990094900131226,0.0003385210002306849,6.297038908087416e-7,0.0006513458210974932
738,0.0009909725049510598,0,no anomaly,0.9990105628967285,0.00033826817525550723,6.292566467891447e-7,0.0006506512290798128
739,0.0009899006690829992,0,no anomaly,0.9990113973617554,0.0003380129055585712,6.2880729956305e-7,0.0006499623996205628
740,0.0009890670189633965,0,no anomaly,0.9990123510360718,0.0003377578395884484,6.283577249632799e-7,0.000649263325612992
741,0.000988114275969565,0,no anomaly,0.9990133047103882,0.00033750542206689715,6.279096282924002e-7,0.0006485701887868345
742,0.0009871615329757333,0,no anomaly,0.9990142583847046,0.00033725524554029107,6.274672159634065e-7,0.000647886423394084
743,0.0009862087899819016,0,no anomaly,0.9990150928497314,0.00033700329368002713,6.270250878515071e-7,0.0006472052191384137
744,0.000985375139862299,0,no anomaly,0.9990160465240479,0.0003367491881363094,6.265761953727633e-7,0.0006465075421147048
