x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012706709,0.00038120127,0.00063533545,0.00088946964,0.0011436038,0.001397738,0.0016518722,0.0019060064,0.002424276,0.003206681,0.003989086,0.004771491,0.0055538965,0.006336301,0.007118706,0.007901112,0.007912289,0.0071522384,0.006392188,0.005632138,0.0048720874,0.004112037,0.0033519866,0.0025919364,0.0020736665,0.0017971778,0.0015206889,0.0012442,0.0009677111,0.0006912222,0.00041473334,0.00013824445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012383123,0.0003714937,0.00061915617,0.0008668186,0.0011144811,0.0013621434,0.001609806,0.0018574685,0.0018574685,0.001609806,0.0013621434,0.0011144811,0.0008668186,0.00061915617,0.0003714937,0.00012383123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012986099,0.00389583,0.0064930497,0.00909027,0.011687489,0.014284709,0.01688193,0.01947915,0.020777758,0.020777758,0.020777758,0.020777758
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012706709,0.00038120127,0.00063533545,0.00088946964,0.0011436038,0.001397738,0.0016518722,0.0019060064,0.002424276,0.003206681,0.003989086,0.004771491,0.0055538965,0.006336301,0.007118706,0.007901112,0.007912289,0.0071522384,0.006392188,0.005632138,0.0048720874,0.004112037,0.0033519866,0.0025919364,0.0020736665,0.0017971778,0.0015206889,0.0012442,0.0009677111,0.0006912222,0.00041473334,0.00013824445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012383123,0.0003714937,0.00061915617,0.0008668186,0.0011144811,0.0013621434,0.001609806,0.0018574685,0.0018574685,0.001609806,0.0013621434,0.0011144811,0.0008668186,0.00061915617,0.0003714937,0.00012383123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012986099,0.00389583,0.0064930497,0.00909027,0.011687489,0.014284709,0.01688193,0.01947915,0.020777758,0.020777758,0.020777758,0.020777758
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012706709,0.00038120127,0.00063533545,0.00088946964,0.0011436038,0.001397738,0.0016518722,0.0019060064,0.002424276,0.003206681,0.003989086,0.004771491,0.0055538965,0.006336301,0.007118706,0.007901112,0.007912289,0.0071522384,0.006392188,0.005632138,0.0048720874,0.004112037,0.0033519866,0.0025919364,0.0020736665,0.0017971778,0.0015206889,0.0012442,0.0009677111,0.0006912222,0.00041473334,0.00013824445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012383123,0.0003714937,0.00061915617,0.0008668186,0.0011144811,0.0013621434,0.001609806,0.0018574685,0.0018574685,0.001609806,0.0013621434,0.0011144811,0.0008668186,0.00061915617,0.0003714937,0.00012383123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012986099,0.00389583,0.0064930497,0.00909027,0.011687489,0.014284709,0.01688193,0.01947915,0.020777758,0.020777758,0.020777758,0.020777758
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012706709,0.00038120127,0.00063533545,0.00088946964,0.0011436038,0.001397738,0.0016518722,0.0019060064,0.002424276,0.003206681,0.003989086,0.004771491,0.0055538965,0.006336301,0.007118706,0.007901112,0.007912289,0.0071522384,0.006392188,0.005632138,0.0048720874,0.004112037,0.0033519866,0.0025919364,0.0020736665,0.0017971778,0.0015206889,0.0012442,0.0009677111,0.0006912222,0.00041473334,0.00013824445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012383123,0.0003714937,0.00061915617,0.0008668186,0.0011144811,0.0013621434,0.001609806,0.0018574685,0.0018574685,0.001609806,0.0013621434,0.0011144811,0.0008668186,0.00061915617,0.0003714937,0.00012383123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012986099,0.00389583,0.0064930497,0.00909027,0.011687489,0.014284709,0.01688193,0.01947915,0.020777758,0.020777758,0.020777758,0.020777758
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001191254,0.00035737618,0.000595627,0.00083387777,0.0010721287,0.0013103794,0.0015486302,0.0017868809,0.0022727589,0.0030062636,0.0037397682,0.004473273,0.0052067777,0.0059402827,0.0066737873,0.007407292,0.0074177706,0.006705224,0.0059926766,0.005280129,0.004567582,0.0038550347,0.0031424875,0.0024299403,0.0019440624,0.0016848542,0.0014256459,0.0011664375,0.00090722914,0.0006480208,0.0003888125,0.00012960416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018125973,0.0005437792,0.0009062987,0.0012688182,0.0016313377,0.001993857,0.0023563765,0.0027188961,0.0043923976,0.0073768827,0.010361366,0.013345851,0.016330335,0.01931482,0.022299303,0.025283787,0.025102528,0.021755524,0.01840852,0.015061516,0.0117145125,0.00836751,0.0050205053,0.0016735018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011609178,0.00034827532,0.0005804589,0.0008126424,0.001044826,0.0012770095,0.0015091931,0.0017413767,0.0017537094,0.0015461916,0.0013386736,0.0011311558,0.0009236379,0.0007161199,0.000508602,0.0003010841,0.00018499231,0.00016032669,0.00013566103,0.000110995396,8.632975e-5,6.1664105e-5,3.6998463e-5,1.2332822e-5,0.0013212471,0.0039637415,0.006606235,0.00924873,0.0118912235,0.014533716,0.017176213,0.019818706,0.021139953,0.021139953,0.021139953,0.021139953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010324201,0.00030972602,0.00051621004,0.0007226941,0.0009291781,0.0011356622,0.0013421461,0.0015486302,0.0019697244,0.0026054285,0.0032411325,0.0038768365,0.004512541,0.0051482446,0.005783949,0.006419653,0.0064287344,0.0058111935,0.005193653,0.004576112,0.0039585712,0.00334103,0.0027234892,0.0021059483,0.0016848542,0.0014602069,0.0012355597,0.0010109125,0.0007862653,0.0005616181,0.00033697084,0.000112323614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005437792,0.0016313377,0.0027188961,0.0038064546,0.004894013,0.0059815715,0.00706913,0.008156688,0.013177194,0.022130646,0.0310841,0.040037554,0.048991002,0.057944458,0.066897914,0.075851366,0.07530758,0.06526657,0.055225562,0.04518455,0.03514354,0.025102528,0.015061516,0.0050205053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010061287,0.00030183862,0.00050306437,0.0007042901,0.00090551586,0.0011067416,0.0013079674,0.0015091931,0.0015461916,0.0014189627,0.0012917339,0.001164505,0.0010372762,0.00091004744,0.00078281865,0.00065558986,0.0005549769,0.00048098003,0.0004069831,0.00033298618,0.00025898925,0.00018499231,0.000110995396,3.6998463e-5,0.0013665212,0.0040995637,0.006832606,0.009565648,0.012298691,0.015031734,0.017764775,0.020497818,0.02186434,0.02186434,0.02186434,0.02186434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7358625e-5,0.00026207586,0.00043679314,0.00061151036,0.00078622764,0.00096094486,0.0011356622,0.0013103794,0.0016666898,0.0022045933,0.0027424966,0.0032804003,0.0038183038,0.0043562073,0.0048941104,0.0054320144,0.0054396987,0.004917164,0.0043946295,0.0038720947,0.00334956,0.0028270255,0.002304491,0.0017819563,0.0014256459,0.0012355597,0.0010454736,0.00085538754,0.0006653014,0.00047521526,0.00028512915,9.5043055e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009062987,0.0027188961,0.0045314934,0.0063440907,0.008156688,0.009969286,0.0117818825,0.01359448,0.021961989,0.036884412,0.051806834,0.066729255,0.08165167,0.0965741,0.111496516,0.12641893,0.12551264,0.10877761,0.0920426,0.07530758,0.058572564,0.041837547,0.025102528,0.00836751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5133965e-5,0.00025540192,0.00042566986,0.0005959378,0.0007662057,0.00093647366,0.0011067416,0.0012770095,0.0013386736,0.0012917339,0.0012447941,0.0011978544,0.0011509147,0.001103975,0.0010570353,0.0010100956,0.0009249616,0.0008016334,0.00067830516,0.0005549769,0.00043164878,0.00030832054,0.00018499231,6.1664105e-5,0.0014117954,0.0042353864,0.0070589767,0.009882567,0.012706159,0.015529749,0.01835334,0.02117693,0.022588726,0.022588726,0.022588726,0.022588726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.147524e-5,0.00021442572,0.00035737618,0.0005003267,0.00064327713,0.00078622764,0.0009291781,0.0010721287,0.0013636552,0.0018037581,0.002243861,0.0026839639,0.0031240666,0.0035641696,0.0040042726,0.004444375,0.0044506625,0.0040231342,0.003595606,0.0031680774,0.0027405492,0.0023130209,0.0018854926,0.0014579642,0.0011664375,0.0010109125,0.00085538754,0.0006998625,0.0005443375,0.0003888125,0.0002332875,7.77625e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012688182,0.0038064546,0.0063440907,0.008881727,0.011419363,0.013956999,0.016494635,0.019032273,0.030746784,0.051638175,0.07252956,0.09342095,0.114312336,0.13520373,0.15609513,0.17698652,0.1757177,0.15228868,0.12885964,0.10543062,0.08200159,0.058572564,0.03514354,0.0117145125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.965507e-5,0.0002089652,0.00034827532,0.00048758544,0.0006268956,0.0007662057,0.00090551586,0.001044826,0.0011311558,0.001164505,0.0011978544,0.0012312038,0.0012645533,0.0012979027,0.0013312519,0.0013646013,0.0012949462,0.0011222867,0.00094962725,0.00077696773,0.00060430827,0.00043164878,0.00025898925,8.632975e-5,0.0014570695,0.0043712086,0.007285348,0.010199487,0.013113626,0.016027765,0.018941903,0.021856043,0.023313113,0.023313113,0.023313113,0.023313113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5591852e-5,0.00016677556,0.00027795925,0.00038914295,0.0005003267,0.00061151036,0.0007226941,0.00083387777,0.0010606208,0.001402923,0.0017452252,0.0020875274,0.0024298297,0.002772132,0.003114434,0.0034567364,0.0034616266,0.0031291044,0.0027965824,0.0024640602,0.0021315382,0.0017990163,0.0014664942,0.0011339722,0.00090722914,0.0007862653,0.0006653014,0.0005443375,0.0004233736,0.00030240972,0.00018144584,6.0481943e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016313377,0.004894013,0.008156688,0.011419363,0.014682039,0.017944714,0.02120739,0.024470065,0.03953158,0.06639194,0.0932523,0.12011266,0.14697301,0.17383337,0.20069373,0.22755407,0.22592275,0.19579971,0.16567668,0.13555364,0.10543062,0.07530758,0.04518455,0.015061516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4176162e-5,0.0001625285,0.00027088082,0.00037923313,0.00048758544,0.0005959378,0.0007042901,0.0008126424,0.0009236379,0.0010372762,0.0011509147,0.0012645533,0.0013781916,0.0014918301,0.0016054686,0.001719107,0.001664931,0.0014429401,0.0012209493,0.0009989586,0.00077696773,0.0005549769,0.00033298618,0.000110995396,0.0015023437,0.0045070313,0.0075117187,0.010516406,0.013521093,0.01652578,0.019530468,0.022535156,0.024037499,0.024037499,0.024037499,0.024037499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9708466e-5,0.0001191254,0.00019854233,0.00027795925,0.00035737618,0.00043679314,0.00051621004,0.000595627,0.0007575862,0.0010020878,0.0012465894,0.001491091,0.0017355927,0.0019800942,0.0022245958,0.0024690975,0.0024725902,0.0022350745,0.0019975589,0.0017600431,0.0015225273,0.0012850115,0.0010474958,0.0008099801,0.0006480208,0.0005616181,0.00047521526,0.0003888125,0.00030240972,0.00021600694,0.00012960416,4.3201388e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001993857,0.0059815715,0.009969286,0.013956999,0.017944714,0.021932427,0.025920143,0.029907856,0.04831638,0.081145704,0.113975026,0.14680436,0.17963368,0.212463,0.24529232,0.27812168,0.27612782,0.23931077,0.20249371,0.16567668,0.12885964,0.0920426,0.055225562,0.01840852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.869726e-5,0.00011609178,0.00019348628,0.00027088082,0.00034827532,0.00042566986,0.00050306437,0.0005804589,0.0007161199,0.00091004744,0.001103975,0.0012979027,0.0014918301,0.0016857577,0.0018796853,0.0020736128,0.0020349154,0.0017635934,0.0014922713,0.0012209493,0.00094962725,0.00067830516,0.0004069831,0.00013566103,0.001547618,0.004642854,0.007738089,0.010833325,0.0139285615,0.017023796,0.020119034,0.023214268,0.024761887,0.024761887,0.024761887,0.024761887
