Epoch,Loss,PredLabelIndex,PredLabelName,Prob_NoAnomaly,Prob_AnomalyType1,Prob_AnomalyType2,Prob_AnomalyType3
451,0.08949411660432816,0,no anomaly,0.9148746132850647,0.08168083429336548,0.0024308550637215376,0.001013774424791336
452,0.08896824717521667,0,no anomaly,0.9153469204902649,0.08121760934591293,0.002428316045552492,0.0010071158176288009
453,0.08845214545726776,0,no anomaly,0.9158191084861755,0.0807550698518753,0.002425468759611249,0.0010003718780353665
454,0.08793643116950989,0,no anomaly,0.9162832498550415,0.08029987663030624,0.0024230582639575005,0.000993872992694378
455,0.08742973208427429,0,no anomaly,0.9167402982711792,0.07985211163759232,0.00242025637999177,0.000987392500974238
456,0.08693108707666397,0,no anomaly,0.9171932339668274,0.07940807193517685,0.002417696872726083,0.0009809538023546338
457,0.08643711358308792,0,no anomaly,0.917647123336792,0.07896382361650467,0.002414632821455598,0.0009744905401021242
458,0.085942342877388,0,no anomaly,0.9180902242660522,0.07852937281131744,0.0024121846072375774,0.0009682520758360624
459,0.08545958995819092,0,no anomaly,0.9185289740562439,0.07809963822364807,0.002409412758424878,0.0009620303753763437
460,0.08498185873031616,0,no anomaly,0.9189659357070923,0.07767152786254883,0.0024067263584583998,0.000955853087361902
461,0.08450619876384735,0,no anomaly,0.9193953275680542,0.07725068181753159,0.0024041750002652407,0.0009498160216026008
462,0.08403907716274261,0,no anomaly,0.9198211431503296,0.07683370262384415,0.002401400124654174,0.0009437939152121544
463,0.0835760235786438,0,no anomaly,0.9202409982681274,0.07642199099063873,0.0023990310728549957,0.0009379092953167856
464,0.08311966061592102,0,no anomaly,0.9206605553627014,0.07601141929626465,0.002396124880760908,0.0009319501114077866
465,0.08266385644674301,0,no anomaly,0.9210728406906128,0.07560759037733078,0.0023934924975037575,0.0009261113591492176
466,0.08221618831157684,0,no anomaly,0.9214835166931152,0.07520552724599838,0.0023906384594738483,0.0009202964138239622
467,0.0817704126238823,0,no anomaly,0.9218878746032715,0.07480950653553009,0.002388044260442257,0.0009145854273810983
468,0.08133168518543243,0,no anomaly,0.9222893118858337,0.0744166150689125,0.0023852107115089893,0.0009089127415791154
469,0.0808962881565094,0,no anomaly,0.92268306016922,0.07403086125850677,0.002382804173976183,0.0009034143295139074
470,0.08046949654817581,0,no anomaly,0.9230753779411316,0.07364670932292938,0.0023800248745828867,0.0008978647529147565
471,0.08004439622163773,0,no anomaly,0.9234641790390015,0.07326605916023254,0.002377356169745326,0.000892364711035043
472,0.07962329685688019,0,no anomaly,0.9238483905792236,0.07289006561040878,0.002374653471633792,0.0008869243902154267
473,0.07920730859041214,0,no anomaly,0.924229085445404,0.07251725345849991,0.0023720888420939445,0.0008816451882012188
474,0.07879532873630524,0,no anomaly,0.9246094226837158,0.07214509695768356,0.002369200810790062,0.0008762583020143211
475,0.07838384807109833,0,no anomaly,0.9249810576438904,0.07178141921758652,0.0023665796034038067,0.0008710366673767567
476,0.07798200845718384,0,no anomaly,0.9253497123718262,0.07142035663127899,0.002363944659009576,0.0008658985607326031
477,0.07758353650569916,0,no anomaly,0.9257169365882874,0.07106119394302368,0.0023611870128661394,0.0008607113268226385
478,0.07718677818775177,0,no anomaly,0.9260804653167725,0.07070509344339371,0.0023587059695273638,0.0008556446409784257
479,0.07679417729377747,0,no anomaly,0.9264389276504517,0.07035452872514725,0.0023559234105050564,0.0008506188751198351
480,0.07640715688467026,0,no anomaly,0.9267969727516174,0.07000405341386795,0.002353413263335824,0.0008456317009404302
481,0.07602076232433319,0,no anomaly,0.9271512627601624,0.06965727359056473,0.0023507189471274614,0.0008406726992689073
482,0.07563852518796921,0,no anomaly,0.9275022745132446,0.06931380927562714,0.0023480658419430256,0.0008357293554581702
483,0.07526002079248428,0,no anomaly,0.9278496503829956,0.06897421926259995,0.002345302375033498,0.0008308322867378592
484,0.07488556951284409,0,no anomaly,0.9281949400901794,0.06863649189472198,0.0023426010739058256,0.0008259945898316801
485,0.0745135247707367,0,no anomaly,0.9285356402397156,0.06830320507287979,0.002339942380785942,0.0008212138200178742
486,0.07414654642343521,0,no anomaly,0.9288718104362488,0.06797412782907486,0.0023375460878014565,0.0008165757753886282
487,0.07378452271223068,0,no anomaly,0.9292082786560059,0.06764519214630127,0.002334676217287779,0.00081184710143134
488,0.073422372341156,0,no anomaly,0.9295371770858765,0.06732337176799774,0.0023322373162955046,0.0008072577766142786
489,0.07306850701570511,0,no anomaly,0.9298538565635681,0.06701459735631943,0.0023287273943424225,0.0008028498850762844
490,0.07272782176733017,0,no anomaly,0.9301686882972717,0.06670808047056198,0.0023249126970767975,0.0007983755203895271
491,0.07238934934139252,0,no anomaly,0.9304779767990112,0.06640651077032089,0.002321419073268771,0.0007940838695503771
492,0.0720568597316742,0,no anomaly,0.9307878017425537,0.06610485166311264,0.002317638834938407,0.0007896856404840946
493,0.07172393053770065,0,no anomaly,0.9310930967330933,0.06580714881420135,0.002314290264621377,0.0007854573195800185
494,0.07139599323272705,0,no anomaly,0.9313982725143433,0.0655098706483841,0.002310674637556076,0.0007811757968738675
495,0.07106827944517136,0,no anomaly,0.9316970705986023,0.06521870195865631,0.0023072247859090567,0.0007769963704049587
496,0.07074756920337677,0,no anomaly,0.9319945573806763,0.06492902338504791,0.002303607761859894,0.0007728144992142916
497,0.07042831182479858,0,no anomaly,0.9322921633720398,0.0646391287446022,0.002300078282132745,0.0007686713361181319
498,0.070109061896801,0,no anomaly,0.932584822177887,0.06435387581586838,0.00229663192294538,0.0007645951118320227
499,0.069795161485672,0,no anomaly,0.9328737854957581,0.06407240778207779,0.002293282886967063,0.000760588445700705
500,0.0694853886961937,0,no anomaly,0.9331642389297485,0.0637894794344902,0.0022896595764905214,0.0007565080304630101
501,0.06917406618595123,0,no anomaly,0.9334518909454346,0.06350959092378616,0.0022860215976834297,0.0007524500251747668
502,0.06886588037014008,0,no anomaly,0.9337343573570251,0.06323455274105072,0.0022825368214398623,0.0007485338137485087
503,0.06856327503919601,0,no anomaly,0.9340169429779053,0.0629594624042511,0.002279069274663925,0.0007445832598023117
504,0.06826069205999374,0,no anomaly,0.9342941045761108,0.06268953531980515,0.0022756040561944246,0.000740742078050971
505,0.06796402484178543,0,no anomaly,0.9345701336860657,0.06242075189948082,0.002272265963256359,0.0007369092782028019
506,0.0676686093211174,0,no anomaly,0.934844970703125,0.062153227627277374,0.002268758835271001,0.0007330900407396257
507,0.06737455725669861,0,no anomaly,0.9351160526275635,0.061889294534921646,0.0022652794141322374,0.0007293230737559497
508,0.0670846551656723,0,no anomaly,0.9353854656219482,0.06162693724036217,0.0022619895171374083,0.0007255924283526838
509,0.06679656356573105,0,no anomaly,0.9356523752212524,0.06136734038591385,0.002258464228361845,0.0007218781975097954
510,0.06651128828525543,0,no anomaly,0.9359174966812134,0.0611092709004879,0.002255077939480543,0.0007181987166404724
511,0.06622794270515442,0,no anomaly,0.9361798763275146,0.06085384637117386,0.0022516706958413124,0.0007145616691559553
512,0.06594763696193695,0,no anomaly,0.9364385604858398,0.060602083802223206,0.0022483740467578173,0.0007110110600478947
513,0.0656713917851448,0,no anomaly,0.9366970062255859,0.0603506900370121,0.0022448976524174213,0.0007073917658999562
514,0.06539539247751236,0,no anomaly,0.9369533658027649,0.06010109558701515,0.0022416478022933006,0.0007038642070256174
515,0.06512178480625153,0,no anomaly,0.9372047781944275,0.059856560081243515,0.002238251967355609,0.0007003732025623322
516,0.06485345959663391,0,no anomaly,0.9374547004699707,0.05961345508694649,0.002234998159110546,0.0006969358655624092
517,0.06458684802055359,0,no anomaly,0.9377081990242004,0.05936716869473457,0.0022313660010695457,0.0006933827535249293
518,0.06431648135185242,0,no anomaly,0.9379528164863586,0.05912911891937256,0.0022281049750745296,0.0006900339503772557
519,0.0640556588768959,0,no anomaly,0.9381980299949646,0.05889037996530533,0.002224902156740427,0.0006866677431389689
520,0.06379420310258865,0,no anomaly,0.9384385943412781,0.058656271547079086,0.002221729839220643,0.0006833783118054271
521,0.0635378286242485,0,no anomaly,0.9386819005012512,0.058419838547706604,0.002218239475041628,0.0006799811380915344
522,0.06327859312295914,0,no anomaly,0.9389196634292603,0.05818857252597809,0.0022150655277073383,0.0006767435697838664
523,0.0630253329873085,0,no anomaly,0.9391575455665588,0.0579570010304451,0.0022119192872196436,0.0006734993658028543
524,0.0627720057964325,0,no anomaly,0.9393922090530396,0.05772880092263222,0.002208729973062873,0.0006702615646645427
525,0.06252220273017883,0,no anomaly,0.9396248459815979,0.057502374053001404,0.0022055760491639376,0.0006670903530903161
526,0.06227457523345947,0,no anomaly,0.9398579597473145,0.05727557837963104,0.002202542033046484,0.0006639350904151797
527,0.06202654913067818,0,no anomaly,0.9400891065597534,0.057050831615924835,0.002199270762503147,0.0006607556133531034
528,0.06178059056401253,0,no anomaly,0.9403156042098999,0.05683058500289917,0.0021961780730634928,0.0006576795130968094
529,0.06153973191976547,0,no anomaly,0.9405441284179688,0.05660812556743622,0.0021931452210992575,0.0006545789074152708
530,0.06129667907953262,0,no anomaly,0.9407703876495361,0.05638792738318443,0.0021901712752878666,0.0006515248096548021
531,0.06105615198612213,0,no anomaly,0.9409916996955872,0.05617275834083557,0.002187031554058194,0.0006484998157247901
532,0.06082094833254814,0,no anomaly,0.9412152171134949,0.05595523118972778,0.0021840552799403667,0.0006454847753047943
533,0.06058344617486,0,no anomaly,0.9414352774620056,0.055741287767887115,0.0021809227764606476,0.0006424779421649873
534,0.06034970283508301,0,no anomaly,0.9416542053222656,0.05552845075726509,0.0021778445225208998,0.000639506964944303
535,0.06011713668704033,0,no anomaly,0.9418726563453674,0.05531594902276993,0.0021748871076852083,0.0006365511799231172
536,0.05988519638776779,0,no anomaly,0.9420875906944275,0.055107031017541885,0.0021717518102377653,0.0006336431833915412
537,0.0596570149064064,0,no anomaly,0.942302405834198,0.05489816144108772,0.0021686474792659283,0.0006307020084932446
538,0.05942900851368904,0,no anomaly,0.9425150156021118,0.054691411554813385,0.002165689133107662,0.0006278320215642452
539,0.05920342355966568,0,no anomaly,0.9427257776260376,0.054486554116010666,0.0021627137903124094,0.0006250001024454832
540,0.058979809284210205,0,no anomaly,0.9429360628128052,0.05428217351436615,0.002159609692171216,0.0006221472285687923
541,0.05875681713223457,0,no anomaly,0.9431433081626892,0.05408088490366936,0.0021565398201346397,0.0006193261360749602
542,0.058537039905786514,0,no anomaly,0.9433500170707703,0.05387981981039047,0.0021535889245569706,0.0006165480008348823
543,0.0583178848028183,0,no anomaly,0.9435555338859558,0.053680356591939926,0.0021504047326743603,0.0006137394229881465
544,0.058100033551454544,0,no anomaly,0.9437580108642578,0.0534835159778595,0.0021474994719028473,0.0006110260146670043
545,0.057885512709617615,0,no anomaly,0.9439604878425598,0.05328674241900444,0.002144462428987026,0.0006082939798943698
546,0.057670943439006805,0,no anomaly,0.9441609978675842,0.053091861307621,0.0021415024530142546,0.0006055918638594449
547,0.05745857581496239,0,no anomaly,0.944360077381134,0.05289844796061516,0.002138520823791623,0.0006029088399372995
548,0.057247743010520935,0,no anomaly,0.9445587396621704,0.05270560085773468,0.0021354854106903076,0.0006002167938277125
549,0.05703742802143097,0,no anomaly,0.9447531700134277,0.05251671373844147,0.0021325137931853533,0.000597605889197439
550,0.05683157593011856,0,no anomaly,0.9449483752250671,0.05232704430818558,0.002129604807123542,0.0005949846818111837
551,0.05662500113248825,0,no anomaly,0.9451425671577454,0.052138686180114746,0.002126464154571295,0.0005923494463786483
552,0.05641951411962509,0,no anomaly,0.945334255695343,0.05195224657654762,0.002123657613992691,0.0005897876108065248
553,0.056216686964035034,0,no anomaly,0.9455261826515198,0.05176614597439766,0.0021205407101660967,0.0005871825851500034
554,0.05601370707154274,0,no anomaly,0.9457133412361145,0.051584336906671524,0.002117718569934368,0.0005846901331096888
555,0.05581576004624367,0,no anomaly,0.945903480052948,0.051399748772382736,0.002114691771566868,0.0005821087397634983
556,0.05561472848057747,0,no anomaly,0.9460910558700562,0.0512174591422081,0.0021118379663676023,0.0005796006880700588
557,0.05541647598147392,0,no anomaly,0.9462765455245972,0.05103757977485657,0.0021088141947984695,0.0005770776770077646
558,0.05522044003009796,0,no anomaly,0.9464606046676636,0.05085870996117592,0.002106006257236004,0.0005746365641243756
559,0.05502594634890556,0,no anomaly,0.9466457962989807,0.05067913979291916,0.002102914033457637,0.0005720989429391921
560,0.05483028292655945,0,no anomaly,0.94682776927948,0.050502557307481766,0.002100083278492093,0.000569692172575742
561,0.0546380840241909,0,no anomaly,0.9470089077949524,0.05032658576965332,0.0020971784833818674,0.0005672469851560891
562,0.0544467493891716,0,no anomaly,0.9471893310546875,0.050151560455560684,0.0020942699629813433,0.0005648330552503467
563,0.05425628274679184,0,no anomaly,0.9473682045936584,0.04997812211513519,0.002091330010443926,0.0005624201148748398
564,0.054067473858594894,0,no anomaly,0.9475460648536682,0.04980551823973656,0.0020885043777525425,0.0005600297008641064
565,0.0538797564804554,0,no anomaly,0.9477232098579407,0.04963354021310806,0.0020855357870459557,0.0005576577968895435
566,0.05369279533624649,0,no anomaly,0.9478977918624878,0.049464210867881775,0.002082747407257557,0.0005553296650759876
567,0.05350862443447113,0,no anomaly,0.9480734467506409,0.049293652176856995,0.0020799078047275543,0.000552970974240452
568,0.05332329124212265,0,no anomaly,0.9482449293136597,0.04912718012928963,0.002077046548947692,0.000550683937035501
569,0.05314244329929352,0,no anomaly,0.9484180808067322,0.04895934462547302,0.0020741515327244997,0.0005483577842824161
570,0.0529598705470562,0,no anomaly,0.9485877156257629,0.04879475757479668,0.0020714623387902975,0.0005461116670630872
571,0.05278099328279495,0,no anomaly,0.9487580060958862,0.0486297532916069,0.0020685074850916862,0.0005438358639366925
572,0.052601516246795654,0,no anomaly,0.9489257335662842,0.048466891050338745,0.00206572562456131,0.0005415797349996865
573,0.05242472514510155,0,no anomaly,0.9490933418273926,0.04830431193113327,0.0020629826467484236,0.0005393686005845666
574,0.05224812775850296,0,no anomaly,0.9492598176002502,0.04814297333359718,0.002060085302218795,0.0005371468723751605
575,0.05207274481654167,0,no anomaly,0.9494249224662781,0.047982703894376755,0.0020574405789375305,0.0005349557613953948
576,0.05189879983663559,0,no anomaly,0.9495897889137268,0.04782292991876602,0.002054552547633648,0.0005327505641616881
577,0.05172516778111458,0,no anomaly,0.9497524499893188,0.04766526445746422,0.0020517692901194096,0.0005305827362462878
578,0.0515538826584816,0,no anomaly,0.9499159455299377,0.047506824135780334,0.0020488665904849768,0.0005284068756736815
579,0.05138177424669266,0,no anomaly,0.9500751495361328,0.04735239967703819,0.002046161564067006,0.0005262816557660699
580,0.05121416598558426,0,no anomaly,0.95023512840271,0.0471973679959774,0.002043456071987748,0.0005241803592070937
581,0.05104584991931915,0,no anomaly,0.9503939151763916,0.04704352095723152,0.0020405976101756096,0.0005220544990152121
582,0.050878752022981644,0,no anomaly,0.9505511522293091,0.04689086228609085,0.00203794171102345,0.0005199782899580896
583,0.050713326781988144,0,no anomaly,0.9507073163986206,0.046739544719457626,0.0020352620631456375,0.0005179235595278442
584,0.05054900795221329,0,no anomaly,0.9508647918701172,0.04658693075180054,0.002032375195994973,0.0005158117273822427
585,0.05038341507315636,0,no anomaly,0.9510182738304138,0.04643817991018295,0.0020297435112297535,0.0005137974512763321
586,0.05022198706865311,0,no anomaly,0.9511725902557373,0.04628874734044075,0.002026983303949237,0.000511755351908505
587,0.05005974322557449,0,no anomaly,0.951324999332428,0.046141110360622406,0.0020240838639438152,0.0005097120883874595
588,0.04989951103925705,0,no anomaly,0.9514771699905396,0.04599381238222122,0.0020213883835822344,0.0005077068926766515
589,0.049739595502614975,0,no anomaly,0.9516279697418213,0.04584771394729614,0.002018616534769535,0.0005057041998952627
590,0.049581129103899,0,no anomaly,0.9517779350280762,0.04570233076810837,0.002016002545133233,0.0005037286318838596
591,0.049423545598983765,0,no anomaly,0.9519264101982117,0.04555853456258774,0.002013251418247819,0.0005017646471969783
592,0.04926752299070358,0,no anomaly,0.9520754218101501,0.04541431739926338,0.002010468626394868,0.0004997889045625925
593,0.0491110235452652,0,no anomaly,0.9522216320037842,0.045272599905729294,0.002007843693718314,0.0004978628130629659
594,0.048957452178001404,0,no anomaly,0.9523685574531555,0.04513046517968178,0.002005047630518675,0.0004959023208357394
595,0.0488031767308712,0,no anomaly,0.9525136947631836,0.044989850372076035,0.0020024271216243505,0.0004939996870234609
596,0.04865080490708351,0,no anomaly,0.9526586532592773,0.04484957456588745,0.0019996212795376778,0.000492078484967351
597,0.04849863797426224,0,no anomaly,0.9528014659881592,0.044711366295814514,0.001996897393837571,0.000490184233058244
598,0.048348721116781235,0,no anomaly,0.9529459476470947,0.04457157477736473,0.0019942682702094316,0.0004882841603830457
599,0.048197075724601746,0,no anomaly,0.9530867338180542,0.04443526640534401,0.0019916300661861897,0.0004864365328103304
600,0.048049382865428925,0,no anomaly,0.9532291293144226,0.0442974679172039,0.001988873351365328,0.0004845478106290102
601,0.047899968922138214,0,no anomaly,0.9533687829971313,0.04416228458285332,0.0019862453918904066,0.0004827082739211619
602,0.047753483057022095,0,no anomaly,0.9535078406333923,0.04402764141559601,0.001983650028705597,0.00048087723553180695
603,0.0476076602935791,0,no anomaly,0.9536471962928772,0.04389273002743721,0.0019809254445135593,0.0004790430248249322
604,0.04746147245168686,0,no anomaly,0.9537851214408875,0.04375934600830078,0.0019782730378210545,0.0004772264801431447
605,0.04731685668230057,0,no anomaly,0.9539220333099365,0.04362694174051285,0.0019755817484110594,0.0004754282417707145
606,0.047173354774713516,0,no anomaly,0.9540587067604065,0.04349474236369133,0.00197291630320251,0.00047362002078443766
607,0.04703006520867348,0,no anomaly,0.9541923999786377,0.043365370482206345,0.0019703118596225977,0.00047185856965370476
608,0.046889934688806534,0,no anomaly,0.9543273448944092,0.04323491081595421,0.0019677230156958103,0.00047008568071760237
609,0.046748533844947815,0,no anomaly,0.9544602632522583,0.04310637712478638,0.0019650543108582497,0.0004683251027017832
610,0.04660927876830101,0,no anomaly,0.9545925259590149,0.04297846555709839,0.0019624687265604734,0.00046658306382596493
611,0.04647068306803703,0,no anomaly,0.9547246694564819,0.04285072535276413,0.001959895482286811,0.0004648407339118421
612,0.04633229598402977,0,no anomaly,0.9548548460006714,0.04272474721074104,0.001957276603206992,0.0004631247720681131
613,0.04619594290852547,0,no anomaly,0.9549856185913086,0.042598333209753036,0.0019546642433851957,0.000461394723970443
614,0.04605899751186371,0,no anomaly,0.9551151394844055,0.0424732081592083,0.0019520362839102745,0.0004596963699441403
615,0.04592340067028999,0,no anomaly,0.955243706703186,0.0423489585518837,0.0019494096050038934,0.00045799423241987824
616,0.04578880965709686,0,no anomaly,0.955371081829071,0.042225610464811325,0.0019469186663627625,0.0004563356633298099
617,0.04565545544028282,0,no anomaly,0.9554988145828247,0.04210233315825462,0.0019442315679043531,0.0004546490090433508
618,0.04552173987030983,0,no anomaly,0.9556249976158142,0.041980404406785965,0.0019416918512433767,0.00045299678458832204
619,0.04538971558213234,0,no anomaly,0.9557505249977112,0.041858844459056854,0.0019392247777432203,0.0004513527965173125
620,0.045258358120918274,0,no anomaly,0.9558761119842529,0.04173770174384117,0.0019365482730790973,0.0004496981273405254
621,0.045126985758543015,0,no anomaly,0.9560001492500305,0.04161764308810234,0.001934077008627355,0.0004480855423025787
622,0.044997189193964005,0,no anomaly,0.9561248421669006,0.041497256606817245,0.001931488630361855,0.00044644594890996814
623,0.04486680403351784,0,no anomaly,0.956247091293335,0.041379209607839584,0.0019288822077214718,0.00044483804958872497
624,0.04473891109228134,0,no anomaly,0.9563698768615723,0.04126031696796417,0.0019264825386926532,0.00044325029011815786
625,0.04461054876446724,0,no anomaly,0.956491231918335,0.04114319756627083,0.0019239011453464627,0.0004416549054440111
626,0.044483646750450134,0,no anomaly,0.9566128849983215,0.04102581366896629,0.001921339426189661,0.00044006723328493536
627,0.04435650631785393,0,no anomaly,0.9567327499389648,0.04090995714068413,0.001918783993460238,0.00043849225039593875
628,0.044231168925762177,0,no anomaly,0.956852376461029,0.040794532746076584,0.0019162429962307215,0.0004369250382296741
629,0.04410616308450699,0,no anomaly,0.9569704532623291,0.040680378675460815,0.0019137400668114424,0.0004353909462224692
630,0.04398273676633835,0,no anomaly,0.9570884108543396,0.04056670889258385,0.001911119557917118,0.00043383490992709994
631,0.04385952278971672,0,no anomaly,0.9572057127952576,0.0404532328248024,0.0019086815882474184,0.00043230861774645746
632,0.04373697564005852,0,no anomaly,0.9573225975036621,0.04034050554037094,0.0019060312770307064,0.00043076861766166985
633,0.04361487552523613,0,no anomaly,0.9574388265609741,0.04022831842303276,0.0019035704899579287,0.0004292536759749055
634,0.04349344223737717,0,no anomaly,0.9575542211532593,0.04011696204543114,0.0019010305404663086,0.00042773919994942844
635,0.04337290674448013,0,no anomaly,0.9576689004898071,0.040006283670663834,0.0018985773203894496,0.00042624372872523963
636,0.043253157287836075,0,no anomaly,0.9577828645706177,0.039896346628665924,0.0018959660083055496,0.0004247410106472671
637,0.04313419386744499,0,no anomaly,0.9578965902328491,0.03978663310408592,0.0018934976542368531,0.0004232685314491391
638,0.04301544278860092,0,no anomaly,0.9580093026161194,0.03967801854014397,0.001891008927486837,0.0004218021349515766
639,0.04289781674742699,0,no anomaly,0.9581212997436523,0.03956979885697365,0.0018885915633291006,0.0004203488933853805
640,0.04278086870908737,0,no anomaly,0.9582329392433167,0.03946211189031601,0.0018860611598938704,0.00041888252599164844
641,0.042664360255002975,0,no anomaly,0.9583441615104675,0.039354726672172546,0.0018836141098290682,0.00041743856854736805
642,0.042548295110464096,0,no anomaly,0.9584556221961975,0.03924733027815819,0.001881016418337822,0.00041596777737140656
643,0.04243198782205582,0,no anomaly,0.9585650563240051,0.03914172574877739,0.0018786531873047352,0.0004145483544562012
644,0.04231783747673035,0,no anomaly,0.9586747288703918,0.03903594985604286,0.0018761365208774805,0.00041310759843327105
645,0.042203448712825775,0,no anomaly,0.958782970905304,0.03893154859542847,0.0018737958744168282,0.0004117133212275803
646,0.042090531438589096,0,no anomaly,0.9588922262191772,0.03882628306746483,0.0018712305463850498,0.0004102781822439283
647,0.04197657108306885,0,no anomaly,0.9589995741844177,0.03872266784310341,0.0018688288982957602,0.0004088746791239828
648,0.041864655911922455,0,no anomaly,0.9591060280799866,0.03861996531486511,0.0018664642702788115,0.0004074995231349021
649,0.04175364226102829,0,no anomaly,0.9592139720916748,0.03851596266031265,0.0018640609923750162,0.0004060962819494307
650,0.04164113104343414,0,no anomaly,0.9593197107315063,0.03841404989361763,0.0018614950822666287,0.00040470834937877953
651,0.04153089597821236,0,no anomaly,0.959425687789917,0.03831176832318306,0.0018591706175357103,0.00040334006189368665
652,0.04142041876912117,0,no anomaly,0.9595301747322083,0.038211122155189514,0.0018568001687526703,0.0004019865009468049
653,0.04131152853369713,0,no anomaly,0.9596354365348816,0.03810960426926613,0.001854359870776534,0.0004006232775282115
654,0.04120182991027832,0,no anomaly,0.9597389698028564,0.03800974041223526,0.0018520113080739975,0.0003992799611296505
655,0.04109394550323486,0,no anomaly,0.9598419666290283,0.03791043162345886,0.0018496073316782713,0.0003979405155405402
656,0.040986623615026474,0,no anomaly,0.9599453210830688,0.03781074658036232,0.0018472907831892371,0.00039661352639086545
657,0.04087894782423973,0,no anomaly,0.9600473046302795,0.037712469696998596,0.0018450096249580383,0.00039530688081867993
658,0.04077274724841118,0,no anomaly,0.9601501226425171,0.037613485008478165,0.0018424844602122903,0.0003939575981348753
659,0.04066561907529831,0,no anomaly,0.9602511525154114,0.03751601651310921,0.0018401934066787362,0.000392661226214841
660,0.04056042432785034,0,no anomaly,0.9603523015975952,0.03741846978664398,0.0018378745298832655,0.0003913566470146179
661,0.040455106645822525,0,no anomaly,0.9604513645172119,0.037323012948036194,0.0018355530919507146,0.00039008198655210435
662,0.040351953357458115,0,no anomaly,0.9605525135993958,0.037225451320409775,0.0018332002218812704,0.00038877115002833307
663,0.04024660959839821,0,no anomaly,0.9606508612632751,0.03713063895702362,0.0018309022998437285,0.000387501873774454
664,0.04014423489570618,0,no anomaly,0.9607498049736023,0.037035468965768814,0.0018285649130120873,0.00038623542059212923
665,0.040041279047727585,0,no anomaly,0.9608476161956787,0.036941129714250565,0.0018262718804180622,0.0003849706845358014
666,0.039939455687999725,0,no anomaly,0.9609453678131104,0.03684691712260246,0.0018238998018205166,0.00038370018592104316
667,0.03983773663640022,0,no anomaly,0.9610430002212524,0.03675321489572525,0.0018213900038972497,0.00038241955917328596
668,0.039736125618219376,0,no anomaly,0.9611390233039856,0.03666070103645325,0.001819115481339395,0.00038118514930829406
669,0.039636217057704926,0,no anomaly,0.9612365961074829,0.03656682372093201,0.0018166759982705116,0.00037991651333868504
670,0.03953469917178154,0,no anomaly,0.9613315463066101,0.0364752858877182,0.0018144167261198163,0.0003786984016187489
671,0.039435919374227524,0,no anomaly,0.9614275097846985,0.036383043974637985,0.0018120453460142016,0.00037746227462776005
672,0.03933609649538994,0,no anomaly,0.9615219831466675,0.036292027682065964,0.0018097638385370374,0.0003762455307878554
673,0.03923787176609039,0,no anomaly,0.9616172909736633,0.03620026633143425,0.0018073923420161009,0.0003750150208361447
674,0.03913871571421623,0,no anomaly,0.9617106914520264,0.03611036762595177,0.0018050785874947906,0.00037381413858383894
675,0.03904161602258682,0,no anomaly,0.9618042707443237,0.03602029010653496,0.0018027578480541706,0.0003726052527781576
676,0.03894427791237831,0,no anomaly,0.9618973731994629,0.03593084588646889,0.0018003404838964343,0.00037140314816497266
677,0.038847506046295166,0,no anomaly,0.9619901776313782,0.03584158793091774,0.001798073179088533,0.00037021725438535213
678,0.038751065731048584,0,no anomaly,0.9620818495750427,0.03575330227613449,0.0017957579111680388,0.0003690337180159986
679,0.03865576162934303,0,no anomaly,0.9621736407279968,0.035665057599544525,0.0017934065544977784,0.0003678580396808684
680,0.03856033831834793,0,no anomaly,0.9622642397880554,0.035577815026044846,0.0017911925679072738,0.0003666933043859899
681,0.038466162979602814,0,no anomaly,0.9623550176620483,0.03549067676067352,0.0017888639122247696,0.0003655320033431053
682,0.038371868431568146,0,no anomaly,0.962445080280304,0.03540391847491264,0.0017866204725578427,0.0003643758245743811
683,0.0382782481610775,0,no anomaly,0.9625354409217834,0.03531713783740997,0.001784257823601365,0.0003632080042734742
684,0.03818439319729805,0,no anomaly,0.9626238942146301,0.03523201867938042,0.0017820120556280017,0.0003620767092797905
685,0.0380924791097641,0,no anomaly,0.9627131819725037,0.03514624014496803,0.0017797001637518406,0.00036093255039304495
686,0.03799975663423538,0,no anomaly,0.9628018140792847,0.0350608229637146,0.0017774678999558091,0.0003597946488298476
687,0.037907712161540985,0,no anomaly,0.9628890752792358,0.0349770188331604,0.001775206532329321,0.00035868791746906936
688,0.037817034870386124,0,no anomaly,0.9629759788513184,0.03489335998892784,0.0017729742685332894,0.000357562443241477
689,0.037726808339357376,0,no anomaly,0.9630610942840576,0.03481161966919899,0.0017708090599626303,0.0003564738144632429
690,0.03763841092586517,0,no anomaly,0.9631461501121521,0.03472992405295372,0.0017686599167063832,0.0003553857677616179
691,0.037550121545791626,0,no anomaly,0.9632299542427063,0.03464915230870247,0.0017665161285549402,0.00035431410651654005
692,0.03746308758854866,0,no anomaly,0.9633139371871948,0.03456846997141838,0.001764348242431879,0.00035323764313943684
693,0.037375930696725845,0,no anomaly,0.9633978009223938,0.03448785841464996,0.001762193744070828,0.00035215431125834584
694,0.037288881838321686,0,no anomaly,0.9634813070297241,0.03440752625465393,0.001760003506205976,0.0003510847454890609
695,0.03720216825604439,0,no anomaly,0.9635639786720276,0.034328117966651917,0.0017578605329617858,0.00035002664662897587
696,0.03711636736989021,0,no anomaly,0.9636459946632385,0.03424924612045288,0.001755792647600174,0.0003489844675641507
