Epoch,Loss,PredLabelIndex,PredLabelName,Prob_NoAnomaly,Prob_AnomalyType1,Prob_AnomalyType2,Prob_AnomalyType3
32,11.552868843078613,3,anomaly type 3,1.1485005416034255e-5,0.49127185344696045,0.008912056684494019,0.4998045861721039
33,11.374467849731445,1,anomaly type 1,1.3575117009168025e-5,0.5017735958099365,0.009108464233577251,0.48910433053970337
34,11.20727252960205,1,anomaly type 1,1.575918577145785e-5,0.5124431252479553,0.009250704199075699,0.4782904088497162
35,11.058087348937988,1,anomaly type 1,1.8244723833049648e-5,0.522720456123352,0.009390796534717083,0.4678705334663391
36,10.91163444519043,1,anomaly type 1,2.1114839910296723e-5,0.5335434079170227,0.009515062905848026,0.45692041516304016
37,10.765534400939941,1,anomaly type 1,2.4500523068127222e-5,0.5453369617462158,0.009601376950740814,0.4450371265411377
38,10.616816520690918,1,anomaly type 1,2.8312811991781928e-5,0.5564004182815552,0.009698993526399136,0.43387216329574585
39,10.472196578979492,1,anomaly type 1,3.258859214838594e-5,0.5671212673187256,0.009823271073400974,0.4230228066444397
40,10.331548690795898,1,anomaly type 1,3.7407520721899346e-5,0.5774054527282715,0.009952922351658344,0.41260427236557007
41,10.193638801574707,1,anomaly type 1,4.275848550605588e-5,0.5872103571891785,0.010073710232973099,0.4026731848716736
42,10.059943199157715,1,anomaly type 1,4.834668288822286e-5,0.5966729521751404,0.010142500512301922,0.393136203289032
43,9.937112808227539,1,anomaly type 1,5.452723053167574e-5,0.6058249473571777,0.010204690508544445,0.38391584157943726
44,9.816810607910156,1,anomaly type 1,6.13549564150162e-5,0.6146266460418701,0.010265056975185871,0.375046968460083
45,9.698834419250488,1,anomaly type 1,6.873978418298066e-5,0.6228539347648621,0.010336946696043015,0.3667403757572174
46,9.585182189941406,1,anomaly type 1,7.668621401535347e-5,0.6297217607498169,0.010485917329788208,0.35971567034721375
47,9.475788116455078,1,anomaly type 1,8.50826472742483e-5,0.6362917423248291,0.010655687190592289,0.3529675304889679
48,9.37188720703125,1,anomaly type 1,9.419243724551052e-5,0.6426982283592224,0.010817667469382286,0.34638991951942444
49,9.270170211791992,1,anomaly type 1,0.00010348895011702552,0.6488927602767944,0.010926255024969578,0.3400774598121643
50,9.176045417785645,1,anomaly type 1,0.00011350146814947948,0.6547796726226807,0.011039058677852154,0.33406782150268555
51,9.083694458007812,1,anomaly type 1,0.00012425117893144488,0.6603841781616211,0.011154195293784142,0.3283374607563019
52,8.993205070495605,1,anomaly type 1,0.00013585083070211112,0.66566002368927,0.011264464817941189,0.3229397237300873
53,8.903953552246094,1,anomaly type 1,0.00014870724407956004,0.6715314984321594,0.011331822723150253,0.3169880211353302
54,8.813530921936035,1,anomaly type 1,0.00016264081932604313,0.6771782040596008,0.01140045840293169,0.3112586736679077
55,8.723966598510742,1,anomaly type 1,0.0001776136487023905,0.6825345754623413,0.011467338539659977,0.3058204650878906
56,8.635899543762207,1,anomaly type 1,0.00019375183910597116,0.6877880096435547,0.011530128307640553,0.3004881739616394
57,8.548932075500488,1,anomaly type 1,0.00021102617029100657,0.6927863359451294,0.011587987653911114,0.2954147160053253
58,8.463528633117676,1,anomaly type 1,0.0002297534083481878,0.6974396109580994,0.01165101770311594,0.29067960381507874
59,8.378503799438477,1,anomaly type 1,0.00025153777096420527,0.7026342153549194,0.011590270325541496,0.2855239510536194
60,8.287917137145996,1,anomaly type 1,0.00027527776546776295,0.7076943516731262,0.011535095050930977,0.280495285987854
61,8.19773006439209,1,anomaly type 1,0.00030085782054811716,0.7125051617622375,0.011481503024697304,0.2757125496864319
62,8.108872413635254,1,anomaly type 1,0.0003286358842160553,0.7170059680938721,0.011431380175054073,0.27123403549194336
63,8.020560264587402,1,anomaly type 1,0.00035877147456631064,0.7213048934936523,0.01138468086719513,0.26695168018341064
64,7.932825088500977,1,anomaly type 1,0.0003912664542440325,0.7254640460014343,0.011337542906403542,0.2628071904182434
65,7.846121788024902,1,anomaly type 1,0.00042640455649234354,0.7295451760292053,0.011295192874968052,0.2587331533432007
66,7.760121822357178,1,anomaly type 1,0.0004629768955055624,0.7332324385643005,0.011289941146969795,0.255014568567276
67,7.677833557128906,1,anomaly type 1,0.0005029620369896293,0.736855149269104,0.011269491165876389,0.25137239694595337
68,7.594995975494385,1,anomaly type 1,0.0005456938524730504,0.7403079271316528,0.01125212013721466,0.24789422750473022
69,7.513452529907227,1,anomaly type 1,0.0005913461791351438,0.743629515171051,0.01123194582760334,0.24454717338085175
70,7.433108806610107,1,anomaly type 1,0.000640602083876729,0.7468335628509521,0.011216042563319206,0.24130988121032715
71,7.353102207183838,1,anomaly type 1,0.0006930942763574421,0.7498722672462463,0.011201074346899986,0.23823359608650208
72,7.274344444274902,1,anomaly type 1,0.0007498827762901783,0.752754271030426,0.011187562718987465,0.23530824482440948
73,7.19559383392334,1,anomaly type 1,0.0008114820229820907,0.7555423974990845,0.011175273917615414,0.23247089982032776
74,7.116648197174072,1,anomaly type 1,0.0008766684331931174,0.7581541538238525,0.011161012575030327,0.22980819642543793
75,7.039381504058838,1,anomaly type 1,0.0009435235406272113,0.7601287364959717,0.011183193884789944,0.22774456441402435
76,6.9658894538879395,1,anomaly type 1,0.0010138899087905884,0.7615264058113098,0.011246196925640106,0.22621342539787292
77,6.893960952758789,1,anomaly type 1,0.0010891739511862397,0.762842059135437,0.011310112662613392,0.22475862503051758
78,6.822335720062256,1,anomaly type 1,0.0011692318366840482,0.7641845941543579,0.011373521760106087,0.2232726663351059
79,6.751408100128174,1,anomaly type 1,0.0012550983810797334,0.7654909491539001,0.011441078037023544,0.22181282937526703
80,6.680541038513184,1,anomaly type 1,0.0013464265502989292,0.7667238712310791,0.011510859243571758,0.2204188108444214
81,6.6103010177612305,1,anomaly type 1,0.0014441920211538672,0.7679367661476135,0.01158619113266468,0.21903282403945923
82,6.540205478668213,1,anomaly type 1,0.0015476543921977282,0.7690265774726868,0.011660759337246418,0.2177649736404419
83,6.471014976501465,1,anomaly type 1,0.0016576815396547318,0.7701319456100464,0.011732574552297592,0.21647782623767853
84,6.402335166931152,1,anomaly type 1,0.0017752595013007522,0.7713280916213989,0.011799180880188942,0.21509751677513123
85,6.333808898925781,1,anomaly type 1,0.0019003760535269976,0.7724846005439758,0.01186212059110403,0.2137528359889984
86,6.2657036781311035,1,anomaly type 1,0.0020347575191408396,0.7737072110176086,0.011918071657419205,0.21233989298343658
87,6.197378635406494,1,anomaly type 1,0.0021778715308755636,0.7749046683311462,0.011978036724030972,0.2109394371509552
88,6.1294074058532715,1,anomaly type 1,0.0023298354353755713,0.7760099768638611,0.012033992446959019,0.2096262127161026
89,6.061957836151123,1,anomaly type 1,0.00248697935603559,0.7776471376419067,0.012072055600583553,0.20779389142990112
90,5.9966864585876465,1,anomaly type 1,0.002640925347805023,0.7792941331863403,0.01212683692574501,0.20593805611133575
91,5.936625957489014,1,anomaly type 1,0.0028029438108205795,0.7808866500854492,0.012179235927760601,0.20413118600845337
92,5.877085208892822,1,anomaly type 1,0.0029738217126578093,0.7824605107307434,0.0122290700674057,0.20233656466007233
93,5.817907333374023,1,anomaly type 1,0.0031531639397144318,0.7839275002479553,0.012282737530767918,0.20063671469688416
94,5.7593488693237305,1,anomaly type 1,0.0033430755138397217,0.7854201793670654,0.01233659964054823,0.19890019297599792
95,5.700864315032959,1,anomaly type 1,0.0035459124483168125,0.7871348857879639,0.012413893826305866,0.19690527021884918
96,5.6419596672058105,1,anomaly type 1,0.003761464264243841,0.7888132333755493,0.012491333298385143,0.1949339658021927
97,5.58294677734375,1,anomaly type 1,0.003989786375313997,0.7904012799263,0.01257294975221157,0.19303594529628754
98,5.524017810821533,1,anomaly type 1,0.00422301422804594,0.7919844388961792,0.012647125869989395,0.1911453902721405
99,5.467206001281738,1,anomaly type 1,0.004456852097064257,0.7934650182723999,0.012711388058960438,0.18936684727668762
100,5.4133124351501465,1,anomaly type 1,0.004703238140791655,0.7948948740959167,0.01278036180883646,0.18762153387069702
101,5.359504222869873,1,anomaly type 1,0.004961332306265831,0.7962481379508972,0.012849671766161919,0.1859409213066101
102,5.3060808181762695,1,anomaly type 1,0.005233196076005697,0.7975574731826782,0.0129223158583045,0.18428704142570496
103,5.25273323059082,1,anomaly type 1,0.0055183484219014645,0.7987561225891113,0.012997235171496868,0.18272827565670013
104,5.199676513671875,1,anomaly type 1,0.005814650095999241,0.7998774647712708,0.013069781474769115,0.18123804032802582
105,5.147374629974365,1,anomaly type 1,0.006123389583081007,0.8008742332458496,0.01314754318445921,0.17985478043556213
106,5.095639228820801,1,anomaly type 1,0.006445900071412325,0.8018373847007751,0.013223644345998764,0.17849311232566833
107,5.044311046600342,1,anomaly type 1,0.006788862403482199,0.8025467395782471,0.01331417541950941,0.1773502677679062
108,4.992471694946289,1,anomaly type 1,0.007178701460361481,0.8025982975959778,0.013422321528196335,0.17680074274539948
109,4.936636924743652,1,anomaly type 1,0.007590272929519415,0.8025972247123718,0.01352973747998476,0.17628280818462372
110,4.880887985229492,1,anomaly type 1,0.008023644797503948,0.8025574088096619,0.013641256839036942,0.1757776141166687
111,4.825362205505371,1,anomaly type 1,0.00847927201539278,0.8024018406867981,0.013762416318058968,0.17535661160945892
112,4.770130634307861,1,anomaly type 1,0.008953627198934555,0.8021621704101562,0.01388788502663374,0.17499618232250214
113,4.715696334838867,1,anomaly type 1,0.009448547847568989,0.8019793033599854,0.014004036784172058,0.1745680421590805
114,4.66189432144165,1,anomaly type 1,0.009964980185031891,0.8017444610595703,0.01412155106663704,0.17416901886463165
115,4.608678340911865,1,anomaly type 1,0.01051025278866291,0.8015369772911072,0.014238893985748291,0.17371386289596558
116,4.555404186248779,1,anomaly type 1,0.011078701354563236,0.8013534545898438,0.01435148622840643,0.17321644723415375
117,4.502730846405029,1,anomaly type 1,0.011677081696689129,0.8011447191238403,0.014465411193668842,0.17271281778812408
118,4.450127124786377,1,anomaly type 1,0.012304715812206268,0.8009734153747559,0.014571146108210087,0.1721506416797638
119,4.397772789001465,1,anomaly type 1,0.012956983409821987,0.8008209466934204,0.01467080693691969,0.17155121266841888
120,4.346120357513428,1,anomaly type 1,0.013641978614032269,0.8006867170333862,0.014768694527447224,0.17090259492397308
121,4.2946038246154785,1,anomaly type 1,0.014352726750075817,0.800561785697937,0.014866292476654053,0.17021915316581726
122,4.2438154220581055,1,anomaly type 1,0.015096208080649376,0.800352156162262,0.014968829229474068,0.16958275437355042
123,4.19331169128418,1,anomaly type 1,0.015874110162258148,0.8002015352249146,0.015063938684761524,0.16886040568351746
124,4.143065929412842,1,anomaly type 1,0.016683852300047874,0.7999510765075684,0.015161554329097271,0.16820348799228668
125,4.093314170837402,1,anomaly type 1,0.017525292932987213,0.7996870279312134,0.015258923172950745,0.16752876341342926
126,4.044110298156738,1,anomaly type 1,0.01840399019420147,0.7993829250335693,0.015358008444309235,0.16685494780540466
127,3.995187759399414,1,anomaly type 1,0.019349299371242523,0.79914391040802,0.015425444580614567,0.16608133912086487
128,3.945099115371704,1,anomaly type 1,0.020356450229883194,0.7992238402366638,0.015439368784427643,0.16498029232025146
129,3.894357442855835,1,anomaly type 1,0.02140895649790764,0.7992649078369141,0.015453025698661804,0.16387306153774261
130,3.8439459800720215,1,anomaly type 1,0.022499684244394302,0.7992734313011169,0.015460719354450703,0.16276612877845764
131,3.7942540645599365,1,anomaly type 1,0.023648733273148537,0.7993453145027161,0.015445121563971043,0.16156092286109924
132,3.74444580078125,1,anomaly type 1,0.02486482821404934,0.7995240092277527,0.015401486307382584,0.16020970046520233
133,3.694300889968872,1,anomaly type 1,0.026133017614483833,0.7996532917022705,0.015353532508015633,0.15886016190052032
134,3.6445558071136475,1,anomaly type 1,0.027456097304821014,0.7997340559959412,0.015301055274903774,0.1575087010860443
135,3.5951669216156006,1,anomaly type 1,0.02882867492735386,0.7997949123382568,0.015245926566421986,0.15613053739070892
136,3.546384572982788,1,anomaly type 1,0.03028007782995701,0.8001862168312073,0.015164496377110481,0.1543692797422409
137,3.497265338897705,1,anomaly type 1,0.03181716799736023,0.8006772994995117,0.015053695067763329,0.15245187282562256
138,3.447749137878418,1,anomaly type 1,0.03341877833008766,0.8010172247886658,0.014947868883609772,0.15061618387699127
139,3.398637294769287,1,anomaly type 1,0.03509293496608734,0.8012337684631348,0.01484441477805376,0.14882883429527283
140,3.34975528717041,1,anomaly type 1,0.03674983233213425,0.8014100790023804,0.014733678661286831,0.14710633456707
141,3.303621530532837,1,anomaly type 1,0.03838316723704338,0.801430881023407,0.01462393905967474,0.1455620676279068
142,3.260136365890503,1,anomaly type 1,0.040010884404182434,0.8014167547225952,0.014520739205181599,0.14405155181884766
143,3.2186036109924316,1,anomaly type 1,0.041655924171209335,0.8013738393783569,0.014460339210927486,0.14250987768173218
144,3.178311586380005,1,anomaly type 1,0.04337643086910248,0.8012033104896545,0.01440449059009552,0.14101573824882507
145,3.1378390789031982,1,anomaly type 1,0.04515031352639198,0.8009270429611206,0.014351273886859417,0.13957135379314423
146,3.0977580547332764,1,anomaly type 1,0.046973034739494324,0.8006475567817688,0.014292952604591846,0.1380864679813385
147,3.0581815242767334,1,anomaly type 1,0.04885905608534813,0.8002363443374634,0.014237994328141212,0.13666658103466034
148,3.018815517425537,1,anomaly type 1,0.05079909786581993,0.7997896075248718,0.014179672114551067,0.1352315992116928
149,2.979876756668091,1,anomaly type 1,0.05281202495098114,0.7992468476295471,0.014122681692242622,0.13381841778755188
150,2.94101619720459,1,anomaly type 1,0.054907768964767456,0.7983030080795288,0.01411750353872776,0.13267168402671814
151,2.9021003246307373,1,anomaly type 1,0.05713435262441635,0.7972919940948486,0.014109523966908455,0.13146409392356873
152,2.86234974861145,1,anomaly type 1,0.059430476278066635,0.7962040901184082,0.014099318534135818,0.13026607036590576
153,2.8229482173919678,1,anomaly type 1,0.06181115284562111,0.7949963808059692,0.014091184362769127,0.12910127639770508
154,2.7836716175079346,1,anomaly type 1,0.06426691263914108,0.7937125563621521,0.014082884415984154,0.12793758511543274
155,2.7447104454040527,1,anomaly type 1,0.06680221855640411,0.7923606634140015,0.01407159399241209,0.12676554918289185
156,2.706019163131714,1,anomaly type 1,0.06941964477300644,0.7909151911735535,0.014064361341297626,0.12560085952281952
157,2.6675853729248047,1,anomaly type 1,0.0720953717827797,0.7894203662872314,0.014047648757696152,0.12443671375513077
158,2.629765510559082,1,anomaly type 1,0.07478910684585571,0.7878686189651489,0.014010699465870857,0.12333153933286667
159,2.593082904815674,1,anomaly type 1,0.07755354046821594,0.7862500548362732,0.013971367850899696,0.1222250908613205
160,2.5567867755889893,1,anomaly type 1,0.08039852231740952,0.7845595479011536,0.013930441811680794,0.12111152708530426
161,2.5207595825195312,1,anomaly type 1,0.08331360667943954,0.7827686071395874,0.013890832662582397,0.12002696096897125
162,2.4851434230804443,1,anomaly type 1,0.08628654479980469,0.7808811664581299,0.013854357413947582,0.11897795647382736
163,2.4500815868377686,1,anomaly type 1,0.08928383141756058,0.7786779999732971,0.01387165579944849,0.1181664913892746
164,2.4159348011016846,1,anomaly type 1,0.0923633798956871,0.7764303684234619,0.013883115723729134,0.11732316017150879
165,2.3820247650146484,1,anomaly type 1,0.09550702571868896,0.7740976810455322,0.01389514934271574,0.116500124335289
166,2.348555564880371,1,anomaly type 1,0.09871277958154678,0.771699070930481,0.013906063511967659,0.11568217724561691
167,2.3155407905578613,1,anomaly type 1,0.10199528932571411,0.7692571878433228,0.013911193236708641,0.11483630537986755
168,2.2828288078308105,1,anomaly type 1,0.10535839200019836,0.7667374014854431,0.01391520258039236,0.11398901790380478
169,2.25038743019104,1,anomaly type 1,0.10882309824228287,0.7641568779945374,0.01391568686813116,0.11310436576604843
170,2.218031644821167,1,anomaly type 1,0.1123814508318901,0.761451005935669,0.013917769305408001,0.11224975436925888
171,2.185856342315674,1,anomaly type 1,0.11599452048540115,0.7587292790412903,0.013912868686020374,0.11136341094970703
172,2.154212236404419,1,anomaly type 1,0.11969146877527237,0.7559009790420532,0.013909677974879742,0.11049783229827881
173,2.122838020324707,1,anomaly type 1,0.12345082312822342,0.7529671788215637,0.013912135735154152,0.10966987162828445
174,2.091912269592285,1,anomaly type 1,0.12719912827014923,0.7501181960105896,0.013891685754060745,0.1087910383939743
175,2.0620014667510986,1,anomaly type 1,0.13097763061523438,0.7470540404319763,0.01389257237315178,0.10807570815086365
176,2.032728672027588,1,anomaly type 1,0.1348259598016739,0.7439064979553223,0.013898658566176891,0.10736891627311707
177,2.003770589828491,1,anomaly type 1,0.13874150812625885,0.7407273054122925,0.013896539807319641,0.10663452744483948
178,1.9751427173614502,1,anomaly type 1,0.14273124933242798,0.7374592423439026,0.013898455537855625,0.10591098666191101
179,1.9467917680740356,1,anomaly type 1,0.14681468904018402,0.7341052889823914,0.013898398727178574,0.10518154501914978
180,1.9185841083526611,1,anomaly type 1,0.1509815901517868,0.7306695580482483,0.01389763131737709,0.10445123165845871
181,1.8905974626541138,1,anomaly type 1,0.15523172914981842,0.7271650433540344,0.013892213813960552,0.10371103137731552
182,1.8628363609313965,1,anomaly type 1,0.1595587134361267,0.7235680818557739,0.013890009373426437,0.1029832735657692
183,1.835343360900879,1,anomaly type 1,0.16397833824157715,0.7198914289474487,0.013885144144296646,0.10224515944719315
184,1.8080209493637085,1,anomaly type 1,0.1685066968202591,0.7161156535148621,0.013880091719329357,0.10149762034416199
185,1.7807798385620117,1,anomaly type 1,0.17312677204608917,0.7122765183448792,0.013871773146092892,0.1007249727845192
186,1.75373113155365,1,anomaly type 1,0.17778947949409485,0.7083797454833984,0.013860323466360569,0.0999704971909523
187,1.727155089378357,1,anomaly type 1,0.18257179856300354,0.7043600678443909,0.013846158050000668,0.09922198951244354
188,1.7006118297576904,1,anomaly type 1,0.1873517632484436,0.7002045512199402,0.013830717653036118,0.09861300885677338
189,1.674767255783081,1,anomaly type 1,0.19216199219226837,0.6960394978523254,0.013812927529215813,0.09798558056354523
190,1.6494165658950806,1,anomaly type 1,0.19699464738368988,0.6918705701828003,0.01378950197249651,0.09734538197517395
191,1.6245787143707275,1,anomaly type 1,0.20189161598682404,0.6876588463783264,0.013763797469437122,0.09668568521738052
192,1.6000242233276367,1,anomaly type 1,0.20680560171604156,0.6834364533424377,0.01373620331287384,0.09602171182632446
193,1.5759761333465576,1,anomaly type 1,0.21179765462875366,0.6791718006134033,0.013702252879738808,0.09532823413610458
194,1.5521239042282104,1,anomaly type 1,0.2178659439086914,0.673890233039856,0.01364334300160408,0.09460049122571945
195,1.52387535572052,1,anomaly type 1,0.22631296515464783,0.6670496463775635,0.013435461558401585,0.09320195764303207
196,1.4858365058898926,1,anomaly type 1,0.2348373383283615,0.6600874662399292,0.013233198784291744,0.09184194356203079
197,1.448862075805664,1,anomaly type 1,0.2429998815059662,0.6534860134124756,0.012997124344110489,0.09051696956157684
198,1.4146943092346191,1,anomaly type 1,0.25125837326049805,0.6467631459236145,0.012768235057592392,0.08921024948358536
199,1.3812735080718994,1,anomaly type 1,0.25959473848342896,0.6399502754211426,0.012542039155960083,0.08791296184062958
200,1.3486335277557373,1,anomaly type 1,0.267960786819458,0.6330617666244507,0.012323960661888123,0.0866534560918808
201,1.316914677619934,1,anomaly type 1,0.27632492780685425,0.6261801719665527,0.012106300331652164,0.08538860082626343
202,1.2861778736114502,1,anomaly type 1,0.2848319709300995,0.619181752204895,0.01188398152589798,0.0841023325920105
203,1.2558557987213135,1,anomaly type 1,0.2940090298652649,0.6119293570518494,0.011591383256018162,0.08247026801109314
204,1.2241448163986206,1,anomaly type 1,0.30312874913215637,0.6046848893165588,0.011307784356176853,0.0808785930275917
205,1.1935975551605225,1,anomaly type 1,0.31227657198905945,0.5973764657974243,0.011031338013708591,0.07931559532880783
206,1.1638660430908203,1,anomaly type 1,0.3214387595653534,0.5900186896324158,0.010762267746031284,0.07778026163578033
207,1.1349482536315918,1,anomaly type 1,0.330610066652298,0.5826197266578674,0.010500534437596798,0.07626964896917343
208,1.1068155765533447,1,anomaly type 1,0.3397674262523651,0.575210452079773,0.010245285928249359,0.07477683573961258
209,1.0794938802719116,1,anomaly type 1,0.34893932938575745,0.5677937269210815,0.009989047423005104,0.07327793538570404
210,1.0528571605682373,1,anomaly type 1,0.3580838441848755,0.5603594779968262,0.009741376154124737,0.07181534171104431
211,1.0269880294799805,1,anomaly type 1,0.3672194182872772,0.5529113411903381,0.009500362910330296,0.07036891579627991
212,1.001795768737793,1,anomaly type 1,0.3762584626674652,0.5455254912376404,0.009265322238206863,0.06895070523023605
213,0.9774789810180664,1,anomaly type 1,0.38525110483169556,0.5381715893745422,0.009034131653606892,0.06754317879676819
214,0.9538599252700806,1,anomaly type 1,0.39416244626045227,0.5308675169944763,0.008807974867522717,0.06616201251745224
215,0.9309921264648438,1,anomaly type 1,0.4030348062515259,0.5235615968704224,0.008591114543378353,0.06481245905160904
216,0.9087323546409607,1,anomaly type 1,0.41183197498321533,0.5163049697875977,0.008378737606108189,0.063484326004982
217,0.8871399164199829,1,anomaly type 1,0.4205676317214966,0.5090686082839966,0.008173198439180851,0.06219058856368065
218,0.8661499619483948,1,anomaly type 1,0.42917999625205994,0.5019071102142334,0.007975434884428978,0.06093748286366463
219,0.8458788990974426,1,anomaly type 1,0.4377589225769043,0.4947727620601654,0.007780638989061117,0.059687674045562744
220,0.8260868787765503,1,anomaly type 1,0.4462094008922577,0.4877435564994812,0.00758894020691514,0.058458104729652405
221,0.8069669008255005,1,anomaly type 1,0.45453372597694397,0.48080357909202576,0.007404016796499491,0.05725870281457901
222,0.7884831428527832,1,anomaly type 1,0.4627835750579834,0.473904013633728,0.007223712746053934,0.05608874186873436
223,0.7704957723617554,0,no anomaly,0.47088468074798584,0.46711820363998413,0.007048835512250662,0.05494823306798935
224,0.7531420588493347,0,no anomaly,0.4788329303264618,0.46043840050697327,0.006880998145788908,0.053847670555114746
225,0.7364035248756409,0,no anomaly,0.4865592122077942,0.4538824260234833,0.006727929227054119,0.05283036455512047
226,0.7203966379165649,0,no anomaly,0.49413418769836426,0.44745934009552,0.0065775285474956036,0.051828913390636444
227,0.7049481272697449,0,no anomaly,0.5014838576316833,0.4412313997745514,0.006431274581700563,0.05085345357656479
228,0.6901838779449463,0,no anomaly,0.5087378025054932,0.4350746273994446,0.006289275363087654,0.04989830031991005
229,0.6758224964141846,0,no anomaly,0.5158882141113281,0.4289911985397339,0.006151610054075718,0.04896891862154007
230,0.6618651151657104,0,no anomaly,0.5228762626647949,0.42303353548049927,0.006018709857016802,0.04807148873806
231,0.6484104990959167,0,no anomaly,0.5297258496284485,0.4171839952468872,0.005889901891350746,0.04720030725002289
232,0.6353957056999207,0,no anomaly,0.5364078879356384,0.41147130727767944,0.00576523132622242,0.04635564982891083
233,0.6228604316711426,0,no anomaly,0.5429752469062805,0.40584254264831543,0.005645521450787783,0.04553663358092308
234,0.610691487789154,0,no anomaly,0.5494409799575806,0.4003028869628906,0.005528379697352648,0.04472769796848297
235,0.5988538861274719,0,no anomaly,0.5557934045791626,0.39484938979148865,0.00541450222954154,0.04394269734621048
236,0.5873585939407349,0,no anomaly,0.562022864818573,0.38949841260910034,0.005304122343659401,0.043174609541893005
237,0.5762127041816711,0,no anomaly,0.5681241154670715,0.3842516839504242,0.005197146907448769,0.04242706671357155
238,0.5654153227806091,0,no anomaly,0.5741339921951294,0.3790774345397949,0.005093316547572613,0.04169527813792229
239,0.5548924803733826,0,no anomaly,0.5799812078475952,0.37404224276542664,0.004992705304175615,0.04098387435078621
240,0.5447595715522766,0,no anomaly,0.5857458114624023,0.3690727949142456,0.004894707817584276,0.040286704897880554
241,0.534869372844696,0,no anomaly,0.5913531184196472,0.3642336428165436,0.0048003047704696655,0.03961296007037163
242,0.5253419280052185,0,no anomaly,0.5968619585037231,0.3594636619091034,0.004709653556346893,0.03896472230553627
243,0.5160694122314453,0,no anomaly,0.6022624969482422,0.3547857403755188,0.004621902946382761,0.038329947739839554
244,0.5070619583129883,0,no anomaly,0.6075645089149475,0.35018616914749146,0.004536646883934736,0.0377127006649971
