x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
0.0035777274,0.0071163513,0.0141841555,0.007106469,0.004083843,0.006304356,0.00509445,0.00011837142,0.0014037648,0.0015707992,0.0032515517,0.008782526,0.0007356226,0.007121489,0.005467112,0.0035076637,0.0005845816,0.004268354,0.0011018876,0.0016672148,0.0036722717,0.0021523165,0.0028844045,0.0030713163,0.0034233804,0.0032057043,0.0028513495,0.002938696,0.002128645,0.0030131785,0.0023453934,0.00046383965,0.0011375175,9.003441e-5,0.00051057327,0.00060596,0.0016820682,0.0011937608,0.0005420745,0.0008681029,0.0016552074,0.003296531,0.0020734172,0.0013431407,4.3197077e-5,0.0026401046,0.0003264417,0.0013128979,0.0005762621,0.0001491901,0.0002434179,0.00022661105,0.00056609826,0.0037647397,0.005217607,0.0048022475,0.000594259,0.00010514105,0.0024778678,0.003896142,0.0064736344,0.0042397296,0.0033122222,0.0052402257,0.00714631,0.003342894,0.010351215,0.0013167422,0.026325764,0.025924452,0.008487282,0.0035762892,0.004163696,0.008410856,0.0025432433,0.0060658865,0.019847982,0.0024949503,0.0083992,0.0018132019,0.0009902493,0.0030902254,0.0019229354,0.00043148067,0.0011651722,0.0030130951,0.0014917383,0.00061721366,0.00014983825,0.009899278,0.008378183,0.0068986355,0.017345024,0.01610076,0.029695867,0.034164857,0.09146292,0.0154561745,0.016356666,0.016782321,0.05080705,0.026904022,0.1348019,0.0060587083,0.027093349,0.05729046,0.0058497167,0.03565762,0.02529989,0.04104754,0.039045054,0.015425604,0.028881107,0.003964386,0.005665635,0.01140682,0.007011399,0.008528815,0.012893567,0.006433499,0.0062752343,0.0028818252,0.0012643049,0.00010347588,0.0001860305,0.0003436187,0.0011429079,0.00010317847
0.008791436,0.019101433,0.015076032,0.022493804,0.012073801,0.0013171056,0.013574342,0.002083558,0.0015427617,0.008107849,0.0038960262,0.0006072529,0.0059618107,0.0032204685,0.017348561,0.002993368,0.0033309278,0.004481035,0.0023824167,0.0011271072,0.0048555206,0.0024004646,0.0016374815,0.00986711,0.010679731,0.012902681,0.008248973,0.0026205874,0.0035541663,0.0073550935,0.012106787,0.004643839,0.004311104,0.0038342583,4.8985017e-5,0.003356848,0.0032788904,0.0006089092,0.0036013855,0.0060458514,0.0029194425,0.0033405113,0.0018034506,0.001236443,0.0014194594,0.0019854,0.0028437604,0.0029322132,0.00033693732,0.0020677021,0.0011525834,0.0004650052,0.0036713118,0.0024288602,0.004691598,0.003505004,0.0012687228,0.005496086,0.0060066204,0.0022453917,0.002699248,0.0026651975,0.013078104,0.022970555,0.009176709,0.009371146,0.01421748,0.01437597,0.027226068,0.03164551,0.019572852,0.020472007,0.014291342,0.033658184,0.015060599,0.009077867,0.018302709,0.005142892,0.0084685935,0.009549468,0.007945969,0.00010024773,0.00080436957,0.0009672778,0.0010231392,0.018290658,0.0027175085,0.017515983,0.021507083,0.023103653,0.007942282,0.004076512,0.025618054,0.035340663,0.0018673997,0.042500567,0.057708964,0.015313604,0.06216707,0.010905626,0.19394147,0.013993373,0.014824856,0.018687986,0.046232883,0.024100728,0.004810349,0.019575555,0.03144562,0.058098864,0.0026749114,0.0135166785,0.0069767237,0.0089153955,0.0058015967,0.008169683,0.00797356,0.011183228,0.009689505,0.0040646326,0.01870626,0.005435959,0.002597309,0.001832888,0.005641068,0.004812653,0.004759611,0.0011278896
0.027136283,0.014675234,0.0017825281,0.011381616,0.0076527093,0.012380387,0.0068110004,0.006058315,0.0009977762,0.00080507324,0.008345095,0.001982647,0.011379568,0.0018403498,0.011977523,0.00181415,0.0052325176,0.00279027,0.0030747044,0.0027792712,0.0030872182,0.0040561967,0.0059918277,0.0020066104,0.0004694147,0.011684939,0.011147024,0.0024469083,0.008713855,0.017393894,0.0022052433,0.00022406642,0.0049800077,0.00089160504,0.0039368216,0.002510653,0.0013637092,0.0021145954,0.002063565,0.0020838473,0.00021723888,0.0019773853,0.00026825158,0.0010230098,0.00044605747,0.001401936,0.0033567573,0.0035400607,0.0023118185,0.00570019,0.0039843633,0.0011101776,0.0032838003,0.003910528,0.0068883165,0.0032890553,0.010686113,0.0015976297,0.013885669,0.012280257,0.004986457,0.002525133,0.0072903256,0.0010133203,0.018744228,0.032507233,0.02048185,0.053684615,0.019865217,0.0157047,0.02907019,0.011601964,0.018478492,0.03534836,0.0035021747,0.007367475,0.019597035,0.014397359,0.011016815,0.012744251,0.0011419619,0.0042636413,0.0049221963,0.010159051,0.0032551452,0.018295074,0.018081222,0.004648285,0.0012063942,0.0071224505,0.009083115,0.031292547,0.017887348,0.05643961,0.020352215,0.15757905,0.10300649,0.13245533,0.07791283,0.033389892,0.14267533,0.042425487,0.025882853,0.08051543,0.04956597,0.030060505,0.07272836,0.053890057,0.068756,0.08713301,0.055276964,0.03752495,0.01466421,0.006668024,0.010817467,0.027681686,0.017243544,0.010862781,0.01835096,0.008290896,0.01069868,0.0025848197,0.0046779816,0.00014596377,0.010315314,0.003076649,0.0037869033,0.003526573
0.015405277,0.011119059,0.01095756,0.0035969894,0.009482953,0.005138266,0.019248104,0.0034006992,0.0027154044,0.008078001,0.0058193556,0.0008173088,0.010726947,0.0028628795,0.004980603,0.011879886,0.017995212,0.009275209,0.005395037,0.001358255,0.0013811566,0.0051063467,0.0018763535,0.007814665,0.009081282,0.0074571404,0.011778889,0.020042827,0.0010869321,0.011490755,0.0075178877,0.0099264,0.0001523544,0.00017455201,0.00022150815,0.0009592,0.0013816537,0.00056408846,0.0009850344,0.0053281314,0.009315099,0.005698727,0.00045536613,0.00040432735,0.0006726993,0.001068784,0.0047213975,0.0059471345,0.0008081821,0.0070321667,0.0014205986,0.0020747948,0.0016763321,0.0021779952,0.00065414206,0.0012951688,0.0040671336,0.010749851,0.012684601,0.030254986,0.0013345727,0.0065032826,0.00050527236,0.021598225,0.012788126,0.002235359,0.0121792955,0.0029648321,0.01331518,0.047003347,0.029452283,0.060461383,0.009085257,0.028408919,0.0143362,0.011535938,0.0015363131,0.003924086,0.002216071,0.01080275,0.0025016705,0.020750675,0.012529935,0.008212875,0.009044425,0.01937699,0.004340184,0.0070774816,0.019595684,0.00035384193,0.008702512,0.014986953,0.04197091,0.09295776,0.00982921,0.2403553,0.006673048,0.08888028,0.042913422,0.03512373,0.15260245,0.015853789,0.086621635,0.061824698,0.065646164,0.06251508,0.10437347,0.07640539,0.053049866,0.0870581,0.070116274,0.15628895,0.03582426,0.009554426,0.012742593,0.025390232,0.018232573,0.00016086346,0.012807349,0.0010573098,0.007585032,0.0075096097,0.005631378,0.005505541,0.010371461,0.00063646835,0.017258333,0.00070746854
0.01029925,0.0072155506,0.035625022,0.04459759,0.017077016,0.018573083,0.007775679,0.007921209,0.0059826537,0.008166621,0.009437608,0.0086867735,0.0037607858,0.011314694,0.020340912,0.034185864,0.008641558,0.0071635405,0.007147721,0.007101656,0.006834935,0.003147877,0.011843897,0.01717773,0.0065124366,0.0045020236,0.0033310999,0.0010149366,0.0009111263,0.0031363924,0.01390274,0.00068202696,0.0010885074,0.008213706,0.0015474068,0.006277769,0.0018720806,0.005007037,0.0024337282,0.004847928,0.002751399,0.0022473864,0.0024522606,0.0006922261,0.0016645069,0.0038041293,0.0035580625,0.00059831113,0.001962628,0.0017387231,0.0034108036,0.003466642,9.818716e-6,0.0046276553,0.008544719,0.0018938663,0.00125977,0.0110151,0.013154926,0.01151657,0.01821737,0.015415921,0.006206774,0.003401024,0.004626487,0.005820131,0.04160074,0.022481067,0.021009201,0.027095431,0.014663271,0.00071164814,0.011671928,0.02304279,0.016303724,0.005871265,0.002875005,0.004646843,0.0068814466,0.01479416,0.01486228,0.01610031,0.006699105,0.018292757,0.007973182,0.0018531416,0.009886986,0.0032067457,0.0026367202,0.026994484,0.018987697,0.024354575,0.027145555,0.035715736,0.069851,0.04028401,0.08461915,0.26444608,0.06960806,0.03834755,0.115887836,0.22037263,0.03431179,0.07190323,0.14497983,0.03454836,0.09455226,0.025129044,0.0881051,0.1630102,0.0036189745,0.20843683,0.07562535,0.035382144,0.039703537,0.0010296286,0.012950675,0.0006981695,0.01224321,0.0074503003,0.011077828,0.012013213,0.0072636614,0.0102064395,0.0033397896,4.9736376e-5,0.01661699,0.013865045
0.012700856,0.0036957364,0.0117711695,0.018140487,0.02333224,0.0021835486,0.038152337,0.023838732,0.006986699,0.008498518,0.005434816,0.011665247,0.00999591,0.007569832,0.0021709818,0.0050851456,0.008254378,0.0039931303,0.0054517463,0.0021014758,0.010262925,0.0067469208,0.0007271395,0.008338202,0.00068978226,0.0003986698,0.0012457443,0.0010922047,0.0010265715,0.00012559326,0.0031467339,0.0036328472,0.012596345,0.010772207,0.0026451068,0.0013919183,0.0010223757,0.0016935803,0.0004134876,0.0009154859,0.00035870122,0.0022530975,0.0010054056,0.002664485,0.0071039335,0.0041685556,0.0053516286,0.00023898543,0.0006869261,0.0062635685,0.004818858,0.0031191732,0.0017580249,0.0035298485,0.004470793,0.0014683806,0.004432487,0.008299752,0.00469005,0.0032790478,0.0001489154,0.019661894,0.01679434,0.014363092,0.00039774223,0.0018734058,0.00039565304,0.006764715,0.0007881362,0.021341976,0.025064453,0.011379007,0.015871512,0.009281606,0.0074558463,0.006281932,0.0058231135,0.0061471183,0.000818811,0.012114637,0.00353176,0.013121348,0.010384431,0.003322081,0.006789348,0.010920492,0.038273856,0.004309822,0.005793738,0.053921204,0.0437615,0.041192845,0.035229083,0.006296764,0.015966393,0.04776548,0.10353392,0.0062279482,0.19264498,0.02648954,0.18260145,0.10789376,0.21076486,0.23749262,0.009354716,0.111801215,0.2581759,0.09061936,0.0317202,0.21550275,0.08251209,0.13290602,0.031871017,0.017910345,0.006823643,0.0032671953,0.0003660191,0.0020568867,0.014020093,0.014062116,0.005429854,0.008784157,0.017549451,0.005072848,0.0072045703,0.018294275,0.012608605,0.011864221
0.032966558,0.01912996,0.027864648,0.012484375,0.04103705,0.006465761,0.009412626,0.01379334,0.014849015,0.0021065432,0.0014191741,0.012950229,0.010305327,0.010973757,0.024561977,0.017261518,0.029750684,0.028574673,0.004080206,0.0165271,0.02135322,0.02622689,0.018161552,0.0065005533,0.0065152566,0.007598878,0.0041139117,0.0057464377,0.0041276277,0.005532287,0.004280865,0.0062212273,0.008944397,0.006664743,0.003628006,0.00077094167,0.00020467071,0.0023481182,0.00035094572,0.0065696607,0.005879062,0.0015987338,0.0020317787,0.0072506336,0.0017947257,0.0004544866,0.0040522083,5.9628455e-5,0.0014415229,0.0017257093,0.0025192788,0.0045630857,0.005790694,0.0059406688,0.004403603,0.0041710315,0.009482339,0.0048362627,0.005363667,0.010003965,0.0027638339,0.020728242,0.0009919943,0.0062653227,0.0043512504,0.003679165,0.0020698851,0.00095966307,0.0045707524,0.0060121454,0.023960223,0.005293335,0.0015225536,0.0016682697,0.0081247855,0.010188377,0.010156958,0.0027160263,0.0072472217,0.0022824984,0.007877459,0.008126055,0.013876832,0.010155225,0.012668913,0.072610475,0.03344058,0.004165064,0.034510043,0.050731216,0.016397113,0.053767797,0.075236924,0.03615116,0.019720001,0.13210514,0.007720213,0.00761758,0.144851,0.09490852,0.20439379,0.12787104,0.112918705,0.06595779,0.09043787,0.10071664,0.13973005,0.25198072,0.00220928,0.02640791,0.034294423,0.059284706,0.098517105,0.018402167,0.069979586,0.011535318,0.00041720504,0.0063195457,0.011137082,0.0066058743,0.0005233712,0.023243604,0.0017313015,0.014818333,0.005066449,0.009769397,0.012888594,0.009171375
0.005761641,0.028553536,0.023439331,0.046590045,0.036939636,0.04811591,0.013877953,0.00966825,0.01805527,0.016887568,0.0037563052,0.009220379,0.0026569727,0.014658879,0.009495867,0.006627375,0.039653353,0.018778395,0.029188769,0.031915516,0.0189123,0.011790036,0.019859254,0.0027589914,0.004969277,0.0080665555,0.0011819823,0.0030202407,0.004172155,0.0058905757,0.0058503593,0.0012103674,0.00846426,0.008583062,0.0002603434,0.0018180732,0.00790073,0.00184204,0.0032374922,0.00067815476,0.003734749,0.0002490884,0.008886652,2.7727101e-5,0.00040462846,0.0018742055,0.0026650878,0.0018003935,0.00037769804,0.0043451404,0.0054349587,0.0004623204,5.0076946e-5,0.004732201,0.0066649537,0.0010940855,0.0066629257,0.0014294398,0.0032009606,0.004216208,0.0074239583,0.0003401214,0.002179014,0.007460146,0.011046857,0.033822626,0.022791846,0.01458589,0.007910001,0.002799084,0.0016515966,0.0024858166,0.0064454433,1.6295235e-5,0.0142855,0.012604458,0.008761546,0.0018758181,0.010110682,0.006678174,0.009549653,0.0053948197,0.027574847,0.0023363298,0.008550142,0.032106042,0.023124753,0.012984105,0.00814204,0.047975857,0.06291996,0.008453456,0.07211454,0.020420082,0.029296609,0.0024100966,0.053090636,0.11189321,0.02548531,0.20300883,0.08527296,0.023544788,0.03839636,0.021305343,0.011815409,0.14570713,0.104627766,0.06749558,0.03475645,0.12644865,0.006669019,0.0763395,0.015126772,0.028124796,0.049503446,0.025738508,0.0007315127,0.002313314,0.0023245213,0.006409733,0.0028471272,0.0019930764,0.021262947,0.013247574,0.003263772,0.008431962,0.013084686,0.011545019
0.00015125753,0.006406004,0.0016810911,0.0013454587,0.029683044,0.027733156,0.019019274,0.02574365,0.012050112,0.0030268028,0.013198545,0.0025795193,5.9434693e-5,0.010493786,0.0155782765,0.012208532,0.00867305,0.017093582,0.019732308,0.006806102,0.04757955,0.01588417,0.009658196,0.0013844254,0.007742545,0.011978241,0.00014309802,0.006698698,0.0036691213,0.005098516,0.0035978619,0.005344568,0.002652046,0.0047513144,0.002981706,0.00029377048,0.00222655,0.002704969,0.004554404,0.0041360534,0.008726108,0.011611496,0.0027671568,0.0026686203,0.0007487205,0.0025667162,0.008515545,0.0025992405,0.0009013428,0.0077637755,0.0076437215,0.0016529417,0.011168014,0.013618874,0.0027730977,0.0075206836,0.0020367505,0.009982482,0.008374369,0.0017796865,0.016725851,0.00029956727,0.0060608005,0.0039332896,0.019825108,0.01228308,0.0016670894,0.02954569,0.030031124,0.008642176,0.0029467216,0.0079397345,0.005431971,0.0038977002,0.011676969,0.0042039766,0.010789394,0.0174966,0.0023692644,0.0049934867,0.010215686,0.01786875,0.023869177,0.009233234,0.013978573,0.060527347,0.050402712,0.077500604,0.006025217,0.021252386,0.0032340386,0.013120082,0.017966067,0.040381193,0.08095982,0.10695995,0.07359809,0.05989875,0.04916551,0.06319842,0.010938979,0.10133661,0.027532272,0.0024452915,0.015500551,0.116580784,0.030568954,0.023173364,0.13395615,0.024945498,0.021911055,0.064418055,0.018681485,0.071717344,0.06898882,0.013415167,0.01071307,0.014205812,0.004290676,0.0021250832,0.004591752,0.022524973,0.024610415,0.012630278,0.003064893,0.0008856366,0.008457974,0.0036205447
0.008045143,0.024049435,0.00695814,0.0034104483,0.001789529,0.0064927307,0.0046780705,0.006466232,0.016752724,0.0040992466,0.011147542,0.007070297,0.0055996766,0.00014179082,0.012823304,0.008537873,0.03530263,0.030080508,0.04544835,0.00014365726,0.027778702,0.0075076893,0.0015441051,0.009233919,0.012034796,0.006992312,0.009167233,0.010385596,0.0031416565,0.007812207,0.0076554776,0.011131029,0.008024109,0.009551532,0.006815119,0.0026985407,0.00036219836,0.0013270449,0.001843192,0.0017251812,0.0029817945,0.005782901,0.0051614875,0.004112249,0.002347984,0.0027110414,0.014049122,0.006121013,0.00408829,0.0020500887,0.008511069,0.011636359,0.0115489615,0.017583493,0.004762235,0.004298835,0.0051531494,0.0061787586,0.0059212204,0.0010860509,0.009261364,0.00042972385,0.0028739246,0.0008510893,0.0076360516,0.00041023624,0.019677406,0.002717892,0.015509241,0.0096739745,0.00081045023,0.0009635532,0.00068233476,0.0032803223,0.013868101,0.010533299,0.00076250534,0.013653108,0.0060114493,0.0024362342,0.006297694,0.0004274056,0.02954278,0.0061799656,0.03621348,0.01738852,0.0008861308,0.015425707,0.024835039,0.009282799,0.017048776,0.060709033,0.05799092,0.014264787,0.1297005,0.014108245,0.0040319455,0.08003293,0.023240449,0.059644006,0.04448938,0.15508358,0.036500044,0.006029491,0.04034107,0.059090924,0.08159017,0.033690732,0.111301586,0.052925758,0.02426645,0.074860856,0.009654557,0.048921555,0.08507379,0.060080323,0.050870143,0.014330359,0.009955611,0.012741904,0.0076005314,0.010785338,0.015235281,0.003041388,0.017526465,0.009419621,0.00172358,0.002931738
