x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
0.0012897432,0.0012897432,0.0012897432,0.0012897432,0.0024727762,0.004838842,0.007204908,0.009570975,0.011937041,0.014303107,0.016669173,0.019035237,0.020198913,0.020160198,0.020121483,0.020082768,0.020044053,0.020005338,0.019966623,0.019927908,0.021651013,0.02513594,0.028620869,0.032105796,0.035590723,0.039075647,0.042560577,0.046045505,0.0454597,0.040803157,0.03614662,0.03149008,0.026833542,0.022177001,0.017520461,0.012863921,0.010539889,0.010548364,0.0105568385,0.010565314,0.0105737895,0.0105822645,0.010590739,0.010599215,0.010471514,0.010207639,0.009943764,0.009679888,0.009416012,0.009152138,0.008888261,0.008624387,0.008390945,0.0081879385,0.0079849325,0.0077819265,0.0075789206,0.007375914,0.0071729077,0.0069699017,0.049699567,0.13536191,0.22102425,0.30668658,0.39234892,0.47801128,0.5636736,0.649336,0.65726966,0.5874749,0.51768005,0.44788527,0.3780904,0.30829564,0.23850082,0.168706,0.14528038,0.16822395,0.1911675,0.21411107,0.23705465,0.2599982,0.28294176,0.30588534,0.3003259,0.2662634,0.23220094,0.19813845,0.16407597,0.13001348,0.095951006,0.061888535,0.04232208,0.037251655,0.032181233,0.027110808,0.022040384,0.016969958,0.011899533,0.0068291076,0.00495415,0.0062746597,0.0075951694,0.008915679,0.010236189,0.011556698,0.012877207,0.014197717,0.015382633,0.016431957,0.017481279,0.018530602,0.019579925,0.020629248,0.021678569,0.022727894,0.022219537,0.0201535,0.018087463,0.016021427,0.01395539,0.011889353,0.009823318,0.00775728,0.0067242617,0.0067242617,0.0067242617,0.0067242617
0.0012897432,0.0012897432,0.0012897432,0.0012897432,0.0024727762,0.004838842,0.007204908,0.009570975,0.011937041,0.014303107,0.016669173,0.019035237,0.020198913,0.020160198,0.020121483,0.020082768,0.020044053,0.020005338,0.019966623,0.019927908,0.021651013,0.02513594,0.028620869,0.032105796,0.035590723,0.039075647,0.042560577,0.046045505,0.0454597,0.040803157,0.03614662,0.03149008,0.026833542,0.022177001,0.017520461,0.012863921,0.010539889,0.010548364,0.0105568385,0.010565314,0.0105737895,0.0105822645,0.010590739,0.010599215,0.010471514,0.010207639,0.009943764,0.009679888,0.009416012,0.009152138,0.008888261,0.008624387,0.008390945,0.0081879385,0.0079849325,0.0077819265,0.0075789206,0.007375914,0.0071729077,0.0069699017,0.049699567,0.13536191,0.22102425,0.30668658,0.39234892,0.47801128,0.5636736,0.649336,0.65726966,0.5874749,0.51768005,0.44788527,0.3780904,0.30829564,0.23850082,0.168706,0.14528038,0.16822395,0.1911675,0.21411107,0.23705465,0.2599982,0.28294176,0.30588534,0.3003259,0.2662634,0.23220094,0.19813845,0.16407597,0.13001348,0.095951006,0.061888535,0.04232208,0.037251655,0.032181233,0.027110808,0.022040384,0.016969958,0.011899533,0.0068291076,0.00495415,0.0062746597,0.0075951694,0.008915679,0.010236189,0.011556698,0.012877207,0.014197717,0.015382633,0.016431957,0.017481279,0.018530602,0.019579925,0.020629248,0.021678569,0.022727894,0.022219537,0.0201535,0.018087463,0.016021427,0.01395539,0.011889353,0.009823318,0.00775728,0.0067242617,0.0067242617,0.0067242617,0.0067242617
0.0012897432,0.0012897432,0.0012897432,0.0012897432,0.0024727762,0.004838842,0.007204908,0.009570975,0.011937041,0.014303107,0.016669173,0.019035237,0.020198913,0.020160198,0.020121483,0.020082768,0.020044053,0.020005338,0.019966623,0.019927908,0.021651013,0.02513594,0.028620869,0.032105796,0.035590723,0.039075647,0.042560577,0.046045505,0.0454597,0.040803157,0.03614662,0.03149008,0.026833542,0.022177001,0.017520461,0.012863921,0.010539889,0.010548364,0.0105568385,0.010565314,0.0105737895,0.0105822645,0.010590739,0.010599215,0.010471514,0.010207639,0.009943764,0.009679888,0.009416012,0.009152138,0.008888261,0.008624387,0.008390945,0.0081879385,0.0079849325,0.0077819265,0.0075789206,0.007375914,0.0071729077,0.0069699017,0.049699567,0.13536191,0.22102425,0.30668658,0.39234892,0.47801128,0.5636736,0.649336,0.65726966,0.5874749,0.51768005,0.44788527,0.3780904,0.30829564,0.23850082,0.168706,0.14528038,0.16822395,0.1911675,0.21411107,0.23705465,0.2599982,0.28294176,0.30588534,0.3003259,0.2662634,0.23220094,0.19813845,0.16407597,0.13001348,0.095951006,0.061888535,0.04232208,0.037251655,0.032181233,0.027110808,0.022040384,0.016969958,0.011899533,0.0068291076,0.00495415,0.0062746597,0.0075951694,0.008915679,0.010236189,0.011556698,0.012877207,0.014197717,0.015382633,0.016431957,0.017481279,0.018530602,0.019579925,0.020629248,0.021678569,0.022727894,0.022219537,0.0201535,0.018087463,0.016021427,0.01395539,0.011889353,0.009823318,0.00775728,0.0067242617,0.0067242617,0.0067242617,0.0067242617
0.0012897432,0.0012897432,0.0012897432,0.0012897432,0.0024727762,0.004838842,0.007204908,0.009570975,0.011937041,0.014303107,0.016669173,0.019035237,0.020198913,0.020160198,0.020121483,0.020082768,0.020044053,0.020005338,0.019966623,0.019927908,0.021651013,0.02513594,0.028620869,0.032105796,0.035590723,0.039075647,0.042560577,0.046045505,0.0454597,0.040803157,0.03614662,0.03149008,0.026833542,0.022177001,0.017520461,0.012863921,0.010539889,0.010548364,0.0105568385,0.010565314,0.0105737895,0.0105822645,0.010590739,0.010599215,0.010471514,0.010207639,0.009943764,0.009679888,0.009416012,0.009152138,0.008888261,0.008624387,0.008390945,0.0081879385,0.0079849325,0.0077819265,0.0075789206,0.007375914,0.0071729077,0.0069699017,0.049699567,0.13536191,0.22102425,0.30668658,0.39234892,0.47801128,0.5636736,0.649336,0.65726966,0.5874749,0.51768005,0.44788527,0.3780904,0.30829564,0.23850082,0.168706,0.14528038,0.16822395,0.1911675,0.21411107,0.23705465,0.2599982,0.28294176,0.30588534,0.3003259,0.2662634,0.23220094,0.19813845,0.16407597,0.13001348,0.095951006,0.061888535,0.04232208,0.037251655,0.032181233,0.027110808,0.022040384,0.016969958,0.011899533,0.0068291076,0.00495415,0.0062746597,0.0075951694,0.008915679,0.010236189,0.011556698,0.012877207,0.014197717,0.015382633,0.016431957,0.017481279,0.018530602,0.019579925,0.020629248,0.021678569,0.022727894,0.022219537,0.0201535,0.018087463,0.016021427,0.01395539,0.011889353,0.009823318,0.00775728,0.0067242617,0.0067242617,0.0067242617,0.0067242617
0.0022578319,0.0022578319,0.0022578319,0.0022578319,0.003386651,0.0056442893,0.007901927,0.010159567,0.012417205,0.014674842,0.016932482,0.01919012,0.020264259,0.020154903,0.020045545,0.019936185,0.019826828,0.01971747,0.01960811,0.019498752,0.021365134,0.025207257,0.029049376,0.032891497,0.036733616,0.040575735,0.044417858,0.04825998,0.047816705,0.043088038,0.038359366,0.033630695,0.02890203,0.024173358,0.019444687,0.014716019,0.012260431,0.0120779285,0.011895426,0.011712921,0.011530418,0.011347913,0.01116541,0.010982906,0.010709697,0.010345783,0.009981868,0.009617954,0.009254038,0.008890124,0.008526209,0.0081622945,0.007926809,0.00781975,0.007712693,0.0076056356,0.007498578,0.007391521,0.0072844634,0.007177406,0.05127613,0.13958064,0.22788514,0.31618965,0.40449414,0.49279866,0.58110315,0.6694076,0.67837507,0.6080053,0.53763545,0.46726573,0.39689592,0.32652617,0.25615638,0.18578663,0.16195214,0.18465292,0.20735374,0.23005453,0.25275534,0.2754561,0.29815692,0.3208577,0.31446013,0.2789641,0.24346812,0.20797211,0.17247611,0.13698013,0.10148413,0.06598812,0.04548449,0.039973225,0.034461956,0.028950691,0.023439424,0.017928155,0.012416887,0.006905619,0.004807301,0.0061219325,0.007436564,0.008751197,0.010065828,0.01138046,0.012695092,0.014009723,0.015192662,0.016243907,0.017295152,0.018346397,0.019397642,0.020448888,0.021500133,0.022551378,0.022048227,0.01999068,0.017933134,0.015875585,0.013818039,0.011760492,0.009702944,0.007645397,0.006616623,0.006616623,0.006616623,0.006616623
0.004194009,0.004194009,0.004194009,0.004194009,0.005214401,0.007255184,0.009295967,0.01133675,0.013377533,0.015418316,0.0174591,0.019499883,0.020394953,0.020144308,0.019893665,0.01964302,0.019392377,0.019141734,0.018891087,0.018640444,0.020793375,0.025349883,0.029906392,0.0344629,0.039019402,0.043575913,0.04813242,0.052688926,0.05253072,0.047657788,0.04278486,0.03791193,0.033039004,0.028166072,0.023293145,0.018420214,0.01570152,0.015137058,0.014572596,0.014008135,0.013443674,0.012879213,0.012314752,0.011750291,0.011186064,0.01062207,0.010058076,0.009494084,0.008930091,0.008366096,0.007802103,0.00723811,0.0069985334,0.0070833736,0.0071682134,0.0072530536,0.007337894,0.007422733,0.0075075733,0.007592413,0.054429248,0.14801809,0.24160692,0.33519575,0.42878458,0.52237344,0.61596227,0.7095511,0.72058564,0.649066,0.5775463,0.5060266,0.43450692,0.36298725,0.29146755,0.21994787,0.19529566,0.21751091,0.23972617,0.26194143,0.28415668,0.30637196,0.3285872,0.35080248,0.34272856,0.30436555,0.2660025,0.22763947,0.18927643,0.15091339,0.112550355,0.07418731,0.05180932,0.045416366,0.03902341,0.03263046,0.026237505,0.01984455,0.013451596,0.0070586414,0.0045136027,0.0058164787,0.007119355,0.008422232,0.009725107,0.011027983,0.01233086,0.0136337355,0.014812719,0.015867809,0.016922899,0.01797799,0.019033078,0.02008817,0.021143258,0.02219835,0.02170561,0.019665042,0.017624473,0.015583904,0.013543336,0.011502769,0.0094622,0.0074216314,0.006401347,0.006401347,0.006401347,0.006401347
0.006130187,0.006130187,0.006130187,0.006130187,0.007042151,0.008866079,0.010690006,0.012513935,0.014337861,0.016161788,0.017985718,0.019809645,0.020525644,0.020133715,0.019741785,0.019349854,0.018957924,0.018565996,0.018174065,0.017782137,0.020221619,0.025492514,0.030763406,0.0360343,0.04130519,0.046576086,0.051846985,0.05711788,0.05724473,0.05222754,0.04721035,0.042193163,0.037175972,0.03215879,0.027141599,0.02212441,0.019142604,0.018196186,0.017249767,0.01630335,0.015356931,0.0144105125,0.013464094,0.012517676,0.01166243,0.010898357,0.010134286,0.009370213,0.008606142,0.0078420695,0.007077998,0.006313926,0.006070259,0.0063469964,0.006623734,0.006900471,0.0071772086,0.007453946,0.007730684,0.008007421,0.057582367,0.15645553,0.25532869,0.35420185,0.45307502,0.5519482,0.6508213,0.7496945,0.7627963,0.6901267,0.6174571,0.5447875,0.4721179,0.3994483,0.3267787,0.25410914,0.22863919,0.2503689,0.2720986,0.29382834,0.31555808,0.33728778,0.3590175,0.3807472,0.370997,0.32976696,0.28853688,0.24730681,0.20607674,0.16484666,0.12361658,0.08238651,0.058134146,0.050859507,0.043584865,0.036310226,0.029035587,0.021760944,0.014486305,0.0072116647,0.004219904,0.005511025,0.0068021454,0.008093267,0.009384387,0.010675508,0.011966628,0.013257749,0.014432776,0.015491711,0.016550645,0.01760958,0.018668514,0.01972745,0.020786384,0.021845318,0.02136299,0.019339401,0.017315812,0.015292223,0.013268634,0.011245044,0.009221455,0.0071978653,0.006186071,0.006186071,0.006186071,0.006186071
0.008066365,0.008066365,0.008066365,0.008066365,0.008869901,0.010476974,0.012084045,0.013691118,0.0152981905,0.016905263,0.018512333,0.020119406,0.020656334,0.02012312,0.019589903,0.019056689,0.018523473,0.01799026,0.017457042,0.016923826,0.01964986,0.025635142,0.031620424,0.037605703,0.04359098,0.049576268,0.055561546,0.06154683,0.06195874,0.056797296,0.051635846,0.046474397,0.041312948,0.0361515,0.030990053,0.025828606,0.022583691,0.021255316,0.01992694,0.018598562,0.017270187,0.015941812,0.014613436,0.013285059,0.012138796,0.011174645,0.0102104945,0.009246345,0.008282194,0.007318043,0.006353893,0.005389742,0.005141984,0.0056106197,0.006079254,0.006547889,0.007016524,0.0074851587,0.007953794,0.008422429,0.06073549,0.164893,0.26905048,0.373208,0.47736546,0.58152294,0.68568045,0.7898379,0.8050069,0.7311874,0.65736794,0.5835484,0.5097289,0.4359094,0.36208987,0.28827038,0.2619827,0.28322688,0.30447108,0.32571524,0.3469594,0.3682036,0.38944778,0.41069195,0.3992655,0.3551684,0.31107125,0.26697415,0.22287704,0.17877993,0.1346828,0.09058569,0.06445897,0.056302648,0.04814632,0.039989993,0.031833667,0.02367734,0.015521014,0.007364687,0.003926206,0.005205571,0.0064849365,0.007764301,0.0090436665,0.010323031,0.011602397,0.012881761,0.014052833,0.015115613,0.016178392,0.017241172,0.018303951,0.01936673,0.020429509,0.02149229,0.021020373,0.019013762,0.017007153,0.015000542,0.012993932,0.010987321,0.008980711,0.0069740997,0.0059707942,0.0059707942,0.0059707942,0.0059707942
0.010002542,0.010002542,0.010002542,0.010002542,0.010697651,0.012087868,0.0134780845,0.014868301,0.01625852,0.017648736,0.019038951,0.02042917,0.020787027,0.020112526,0.019438025,0.018763524,0.018089022,0.017414521,0.01674002,0.016065517,0.0190781,0.025777768,0.03247744,0.039177105,0.04587677,0.052576438,0.059276108,0.06597578,0.06667276,0.061367046,0.056061342,0.05075563,0.04544992,0.040144213,0.034838505,0.0295328,0.02602478,0.024314445,0.022604112,0.020893777,0.019183444,0.017473109,0.015762778,0.014052443,0.012615162,0.011450933,0.010286704,0.009122475,0.007958245,0.006794016,0.005629787,0.004465558,0.00421371,0.004874242,0.0055347746,0.0061953072,0.006855839,0.0075163716,0.008176903,0.008837437,0.06388861,0.17333044,0.28277224,0.3922141,0.50165594,0.61109775,0.7205395,0.8299814,0.84721756,0.77224815,0.69727874,0.6223093,0.54733986,0.47237045,0.39740103,0.32243162,0.29532623,0.3160849,0.33684352,0.35760215,0.3783608,0.39911944,0.41987807,0.44063672,0.42753395,0.3805698,0.33360565,0.28664148,0.23967734,0.19271319,0.14574905,0.09878489,0.070783794,0.061745785,0.052707773,0.04366976,0.034631748,0.025593737,0.016555723,0.00751771,0.003632508,0.0049001174,0.0061677266,0.007435336,0.008702946,0.009970555,0.011238164,0.012505773,0.01367289,0.014739515,0.015806139,0.016872762,0.017939387,0.01900601,0.020072635,0.02113926,0.020677757,0.018688124,0.016698493,0.01470886,0.01271923,0.010729598,0.008739966,0.006750334,0.005755518,0.005755518,0.005755518,0.005755518
0.011938719,0.011938719,0.011938719,0.011938719,0.0125254,0.013698761,0.014872124,0.016045485,0.017218847,0.018392209,0.01956557,0.020738931,0.02091772,0.020101933,0.019286145,0.018470358,0.01765457,0.016838785,0.016022997,0.01520721,0.018506344,0.025920399,0.033334453,0.040748507,0.04816256,0.05557662,0.06299067,0.07040473,0.07138677,0.065936804,0.060486834,0.055036865,0.0495869,0.044136927,0.038686957,0.03323699,0.029465863,0.027373575,0.025281282,0.023188991,0.0210967,0.01900441,0.016912118,0.014819827,0.013091529,0.01172722,0.010362913,0.0089986045,0.007634297,0.0062699895,0.0049056816,0.003541374,0.0032854353,0.004137865,0.004990295,0.0058427243,0.0066951546,0.007547584,0.008400014,0.009252444,0.06704173,0.1817679,0.29649404,0.41122016,0.5259464,0.6406725,0.75539863,0.8701248,0.88942826,0.81330884,0.73718953,0.6610702,0.58495086,0.50883156,0.43271223,0.35659286,0.3286698,0.34894285,0.36921597,0.38948905,0.40976217,0.43003526,0.45030835,0.47058147,0.4558024,0.40597123,0.35614002,0.30630884,0.25647765,0.20664647,0.15681528,0.10698407,0.07710863,0.067188926,0.057269227,0.047349527,0.03742983,0.027510133,0.017590431,0.0076707327,0.0033388098,0.0045946636,0.005850517,0.0071063708,0.008362225,0.009618079,0.010873933,0.012129787,0.013292949,0.0143634165,0.015433885,0.016504355,0.017574823,0.018645292,0.019715762,0.020786228,0.020335136,0.018362485,0.016389832,0.01441718,0.012444527,0.010471874,0.008499222,0.006526568,0.0055402415,0.0055402415,0.0055402415,0.0055402415
